<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PEO,D,20180528,000000,96.803,97.735,96.599,97.017,281292,0
PEO,D,20180529,000000,96.764,96.929,94.854,95.574,474344,0
PEO,D,20180530,000000,95.109,95.493,94.005,94.9,2250120,0
PEO,D,20180601,000000,95.912,98.929,94.727,98.803,1348100,0
PEO,D,20180604,000000,98.968,101.13,97.444,98.123,891105,0
PEO,D,20180605,000000,98.085,102.71,97.104,101.76,1175673,0
PEO,D,20180606,000000,101.99,101.99,100.54,101.65,739871,0
PEO,D,20180607,000000,102.28,103.3,101.43,103.3,600955,0
PEO,D,20180608,000000,101.86,102.58,98.677,102.28,515438,0
PEO,D,20180611,000000,102.66,103.55,102.06,103.12,357542,0
PEO,D,20180612,000000,103.42,103.42,102.11,103.09,390232,0
PEO,D,20180613,000000,102.92,102.92,101.56,101.73,393913,0
PEO,D,20180614,000000,101.65,102.53,100.92,101.81,1282297,0
PEO,D,20180615,000000,101.6,102.28,99.269,99.269,1642192,0
PEO,D,20180618,000000,99.317,99.395,96.294,97.521,428419,0
PEO,D,20180619,000000,95.912,96.468,95.109,96.259,810204,0
PEO,D,20180620,000000,96.294,98.376,96.259,97.696,925090,0
PEO,D,20180621,000000,97.958,98.376,95.493,97.191,596385,0
PEO,D,20180622,000000,98.036,98.036,96.929,97.395,491867,0
PEO,D,20180625,000000,97.395,97.521,96.505,96.852,507015,0
PEO,D,20180626,000000,96.764,98.036,96.764,97.609,907897,0
PEO,D,20180627,000000,97.23,97.735,96.677,96.852,997806,0
PEO,D,20180628,000000,96.677,96.891,94.9,95.237,429961,0
PEO,D,20180629,000000,96.34,96.852,95.064,95.912,468630,0
PEO,D,20180702,000000,95.912,95.912,94.134,95.109,506280,0
PEO,D,20180703,000000,95.702,96.167,95.237,95.657,444219,0
PEO,D,20180704,000000,96.039,96.803,95.62,96.803,533303,0
PEO,D,20180705,000000,96.988,97.492,96.076,97.123,1017386,0
PEO,D,20180706,000000,97.036,97.356,96.304,96.304,299737,0
PEO,D,20180709,000000,96.716,97.444,95.483,95.574,251438,0
PEO,D,20180710,000000,95.757,97.677,95.574,97.036,649270,0
PEO,D,20180711,000000,96.532,97.075,95.757,95.757,256011,0
