<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PCF,D,20210811,000000,57,57.5,57,57.35,1810,0
PCF,D,20210812,000000,58.35,58.35,56.7,56.85,3911,0
PCF,D,20210813,000000,56.7,57.15,56.6,57,2635,0
PCF,D,20210816,000000,57.55,57.55,55.2,55.3,6767,0
PCF,D,20210817,000000,51,52.05,47.6,47.88,141777,0
PCF,D,20210818,000000,47.9,48.48,44.54,45.5,104296,0
PCF,D,20210819,000000,46.2,47.6,46,47,53626,0
PCF,D,20210820,000000,47.92,48.06,47.2,47.76,54318,0
PCF,D,20210823,000000,48.1,49,46.8,47.38,13671,0
PCF,D,20210824,000000,48,48.4,47,47.1,7783,0
PCF,D,20210825,000000,47.74,47.76,45.62,46,15448,0
PCF,D,20210826,000000,45.52,45.94,44.8,45.56,22351,0
PCF,D,20210827,000000,45.5,45.5,44.6,45.3,12762,0
PCF,D,20210830,000000,45.1,45.84,45.02,45.6,8211,0
PCF,D,20210831,000000,46.2,47,45.7,46,13222,0
PCF,D,20210901,000000,46.74,46.74,44.98,45.98,22355,0
PCF,D,20210902,000000,46.2,47.48,45.4,46.48,9528,0
PCF,D,20210903,000000,47.2,47.2,45.5,45.7,10914,0
PCF,D,20210906,000000,46.8,46.8,45.24,45.6,6810,0
PCF,D,20210907,000000,45.5,45.52,44.9,45,11360,0
PCF,D,20210908,000000,44.6,44.9,44.5,44.9,5273,0
PCF,D,20210909,000000,44.62,45.02,44.5,44.6,6996,0
PCF,D,20210910,000000,44.6,45,44.3,44.34,5438,0
PCF,D,20210913,000000,45,45,44,44.14,8274,0
PCF,D,20210914,000000,44.16,44.6,44.14,44.28,12341,0
PCF,D,20210915,000000,44.28,44.6,44.28,44.58,2978,0
PCF,D,20210916,000000,44.5,44.5,44,44.18,14860,0
PCF,D,20210917,000000,45,45,43.2,43.6,15543,0
PCF,D,20210920,000000,43.72,43.72,42.2,42.2,13291,0
PCF,D,20210921,000000,42.1,42.98,41.44,41.88,8519,0
PCF,D,20210922,000000,41.88,44.88,40.42,42.3,70247,0
PCF,D,20210923,000000,43.9,43.98,42.12,42.12,8722,0
PCF,D,20210924,000000,43,45.42,42.48,44.42,10429,0
PCF,D,20210927,000000,43.1,44.4,42.52,43.9,21639,0
PCF,D,20210928,000000,44.4,44.4,42.6,43,5208,0
PCF,D,20210929,000000,42.52,43.5,40.4,42,6010,0
PCF,D,20210930,000000,43.48,44.18,41,41.5,28368,0
PCF,D,20211001,000000,41.5,41.88,41,41.5,6412,0
PCF,D,20211004,000000,41.5,42.9,41.3,41.58,6385,0
PCF,D,20211005,000000,41.74,42,41.38,41.7,6106,0
PCF,D,20211006,000000,41.7,41.7,41,41.4,5570,0
PCF,D,20211007,000000,41.4,42.28,41,41.5,5360,0
PCF,D,20211008,000000,40.92,42,40.7,41.4,6371,0
PCF,D,20211011,000000,42.8,42.8,41.16,41.16,9994,0
PCF,D,20211012,000000,40.6,41.2,40.5,40.98,9203,0
PCF,D,20211013,000000,41,41.2,38.92,41,38971,0
PCF,D,20211014,000000,40.44,41,39.56,40.78,5294,0
PCF,D,20211015,000000,40.96,40.96,40.12,40.4,7206,0
PCF,D,20211018,000000,40.4,42.44,40.1,42.34,20198,0
PCF,D,20211019,000000,42.4,49,42.34,48,76548,0
PCF,D,20211020,000000,49,50,47,47.16,28995,0
PCF,D,20211021,000000,47.18,47.54,44,47.02,31318,0
PCF,D,20211022,000000,47.52,47.8,45.98,47.16,14168,0
PCF,D,20211025,000000,47.98,48.2,45,46.6,5708,0
PCF,D,20211026,000000,46.5,47.2,44.5,45,12433,0
PCF,D,20211027,000000,44.72,44.72,43.7,44.36,4858,0
PCF,D,20211028,000000,44.48,44.94,43.8,44.12,1352,0
PCF,D,20211029,000000,44.6,44.6,43.2,43.2,4353,0
PCF,D,20211102,000000,43.1,43.14,42,42,6913,0
PCF,D,20211103,000000,42,42.2,41,41,11680,0
PCF,D,20211104,000000,42.1,42.2,40.4,40.9,17659,0
PCF,D,20211105,000000,41,41.88,40.6,41.18,6714,0
PCF,D,20211108,000000,41.18,41.3,40.04,40.26,10371,0
PCF,D,20211109,000000,40.8,42,40.02,40.22,6020,0
PCF,D,20211110,000000,40.24,40.86,39.6,40.1,18442,0
PCF,D,20211112,000000,40.2,41.4,40.2,41,26537,0
PCF,D,20211115,000000,42,42.2,40.6,40.9,5929,0
PCF,D,20211116,000000,41.2,41.7,40.5,40.98,4949,0
PCF,D,20211117,000000,41,41.68,39.56,40.5,4956,0
PCF,D,20211118,000000,40.4,41.5,39.04,41.5,8932,0
PCF,D,20211119,000000,41.46,41.46,40.14,40.5,3675,0
PCF,D,20211122,000000,40.5,41.44,40.2,41,6124,0
PCF,D,20211123,000000,41,41.9,40.1,40.6,6705,0
PCF,D,20211124,000000,40.96,40.96,40.1,40.9,6527,0
PCF,D,20211125,000000,40.6,40.94,40.3,40.94,2948,0
PCF,D,20211126,000000,40.8,41.7,40.12,41.68,6364,0
PCF,D,20211129,000000,41.68,41.8,39.9,40.1,6231,0
PCF,D,20211130,000000,45,45.5,42.2,44.9,110646,0
PCF,D,20211201,000000,45.6,49.48,45.58,46.5,58903,0
PCF,D,20211202,000000,47.5,47.5,45.9,46,8557,0
PCF,D,20211203,000000,46,48.12,45.98,47.6,9252,0
PCF,D,20211206,000000,48,49.4,45.78,49,14660,0
PCF,D,20211207,000000,48.94,50.5,48.6,49.92,22614,0
PCF,D,20211208,000000,49.64,50.6,49.1,50.2,13005,0
PCF,D,20211209,000000,50.05,50.05,47.04,48.6,8891,0
PCF,D,20211210,000000,48.1,48.5,47.2,48.4,6135,0
PCF,D,20211213,000000,48.6,50,48,49.64,8971,0
PCF,D,20211214,000000,49.68,50.4,49.1,50.1,13872,0
PCF,D,20211215,000000,50.05,50.5,49.54,50.1,4222,0
PCF,D,20211216,000000,50,51,50,51,6653,0
PCF,D,20211217,000000,50.95,52.95,50.4,51.1,16669,0
PCF,D,20211220,000000,51.2,51.2,48.2,49.52,13930,0
PCF,D,20211221,000000,49.3,49.98,49.26,49.6,8868,0
PCF,D,20211222,000000,49.5,49.88,49.2,49.2,5415,0
PCF,D,20211223,000000,49.2,49.5,48.1,49,71634,0
PCF,D,20211227,000000,48.6,49,47.5,48.3,11119,0
PCF,D,20211228,000000,48.3,48.68,47,47.3,26797,0
PCF,D,20211229,000000,47.04,49,47.04,48.88,3857,0
PCF,D,20211230,000000,48,48.92,48,48.92,7211,0
PCF,D,20220103,000000,49.98,50.4,49.6,50,1988,0
PCF,D,20220104,000000,50,52.8,49.9,52.6,12920,0
PCF,D,20220105,000000,52.2,54.9,51.55,54.9,20647,0
PCF,D,20220107,000000,54.9,55.9,53.05,55.3,15785,0
PCF,D,20220110,000000,55.5,56,54.3,54.65,16649,0
PCF,D,20220111,000000,54.75,55.65,54.2,55,4507,0
PCF,D,20220112,000000,54.9,55.5,54.3,55.5,8067,0
