<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ETL,D,20160627,000000,11.123,11.21,10.874,11.21,1613,0
ETL,D,20160628,000000,11.21,11.21,10.941,10.941,393,0
ETL,D,20160629,000000,10.941,11.21,10.848,11.204,1165,0
ETL,D,20160630,000000,10.861,11.21,10.861,11.21,1046,0
ETL,D,20160701,000000,11.21,11.31,11.21,11.278,1151,0
ETL,D,20160704,000000,11.278,11.278,11.278,11.278,1748,0
ETL,D,20160705,000000,11.34,11.621,11.278,11.621,4828,0
ETL,D,20160706,000000,11.74,11.74,11.715,11.715,820,0
ETL,D,20160707,000000,11.715,11.715,11.59,11.59,550,0
ETL,D,20160708,000000,11.528,11.69,11.528,11.64,861,0
ETL,D,20160711,000000,11.627,11.627,11.54,11.615,7150,0
ETL,D,20160712,000000,11.683,11.683,11.522,11.534,7771,0
ETL,D,20160713,000000,11.652,11.715,11.466,11.584,6265,0
ETL,D,20160714,000000,11.456,11.699,11.354,11.456,1554,0
ETL,D,20160715,000000,11.456,11.456,11.314,11.314,173,0
ETL,D,20160718,000000,11.314,11.456,11.314,11.456,173,0
ETL,D,20160719,000000,11.456,11.456,11.456,11.456,305,0
ETL,D,20160720,000000,11.456,11.456,11.456,11.456,139,0
ETL,D,20160721,000000,11.328,11.449,11.328,11.449,177,0
ETL,D,20160725,000000,11.449,11.449,11.449,11.449,149,0
ETL,D,20160726,000000,11.328,11.328,11.187,11.321,945,0
ETL,D,20160727,000000,11.287,11.456,11.287,11.456,4504,0
ETL,D,20160729,000000,11.456,11.456,11.456,11.456,1532,0
ETL,D,20160801,000000,11.187,11.187,11.187,11.187,1535,0
ETL,D,20160802,000000,11.187,11.381,10.916,11.375,2198,0
ETL,D,20160804,000000,11.22,11.22,11.22,11.22,210,0
ETL,D,20160805,000000,11.22,11.22,11.22,11.22,431,0
ETL,D,20160808,000000,11.254,11.254,11.187,11.187,56,0
ETL,D,20160809,000000,11.187,11.187,11.187,11.187,93,0
ETL,D,20160810,000000,11.187,11.187,11.119,11.119,205,0
ETL,D,20160811,000000,11.18,11.18,11.119,11.119,139,0
ETL,D,20160812,000000,11.119,11.119,10.857,11.119,431,0
ETL,D,20160816,000000,11.119,11.119,11.112,11.112,376,0
ETL,D,20160817,000000,11.052,11.246,11.052,11.246,207,0
ETL,D,20160818,000000,11.254,11.254,11.246,11.246,121,0
ETL,D,20160819,000000,11.22,11.388,11.22,11.388,3134,0
ETL,D,20160822,000000,11.388,12.433,11.388,12.433,78428,0
ETL,D,20160823,000000,12.433,12.433,12.433,12.433,16,0
ETL,D,20160824,000000,12.372,12.372,11.894,12.264,606,0
ETL,D,20160825,000000,12.264,12.264,12.258,12.258,238,0
ETL,D,20160829,000000,12.258,12.258,12.258,12.258,73,0
ETL,D,20160830,000000,11.995,12.23,11.995,12.23,190,0
ETL,D,20160901,000000,11.617,11.617,11.617,11.617,778,0
ETL,D,20160902,000000,11.456,11.786,11.456,11.786,95,0
ETL,D,20160905,000000,11.388,11.712,11.388,11.712,277,0
ETL,D,20160906,000000,11.591,11.591,11.591,11.591,255,0
ETL,D,20160907,000000,11.786,11.786,11.436,11.436,168,0
ETL,D,20160908,000000,11.287,11.287,10.916,11.287,527,0
ETL,D,20160909,000000,11.28,11.28,11.187,11.187,140,0
ETL,D,20160912,000000,11.052,11.085,11.052,11.085,260,0
ETL,D,20160913,000000,11.187,11.187,10.943,11.112,264,0
ETL,D,20160914,000000,11.112,11.112,10.815,11.112,638,0
ETL,D,20160915,000000,10.916,10.991,10.916,10.983,401,0
ETL,D,20160916,000000,11.112,11.112,11.112,11.112,296,0
ETL,D,20160920,000000,11.112,11.119,10.714,11.119,390,0
ETL,D,20160923,000000,10.714,10.983,10.68,10.983,1546,0
ETL,D,20160926,000000,10.983,10.983,10.983,10.983,3,0
ETL,D,20160927,000000,10.983,10.983,10.983,10.983,3,0
ETL,D,20160929,000000,10.949,10.949,10.949,10.949,243,0
ETL,D,20161003,000000,10.949,10.949,10.949,10.949,668,0
ETL,D,20161004,000000,10.789,11.112,10.782,11.112,264,0
ETL,D,20161005,000000,11.119,11.119,11.119,11.119,3,0
ETL,D,20161006,000000,10.782,11.112,10.782,11.112,282,0
ETL,D,20161007,000000,11.119,11.119,10.714,11.112,1240,0
ETL,D,20161010,000000,11.112,11.112,11.052,11.052,177,0
ETL,D,20161012,000000,11.025,11.025,11.017,11.017,460,0
ETL,D,20161014,000000,10.782,10.782,10.594,10.613,1315,0
ETL,D,20161017,000000,11.112,11.112,10.594,11.112,709,0
ETL,D,20161019,000000,11.112,11.119,10.586,11.119,4769,0
ETL,D,20161021,000000,10.782,10.983,10.782,10.983,233,0
ETL,D,20161027,000000,10.983,11.691,10.983,11.187,3808,0
ETL,D,20161028,000000,11.463,11.463,11.187,11.187,884,0
ETL,D,20161031,000000,11.422,11.759,11.422,11.759,4453,0
ETL,D,20161103,000000,11.725,11.725,11.725,11.725,90,0
ETL,D,20161104,000000,11.685,11.691,11.685,11.691,296,0
ETL,D,20161107,000000,11.725,11.725,11.725,11.725,561,0
ETL,D,20161108,000000,11.759,11.792,11.759,11.792,1114,0
ETL,D,20161109,000000,11.456,11.725,11.456,11.725,751,0
ETL,D,20161110,000000,11.779,11.779,11.779,11.779,3,0
ETL,D,20161114,000000,11.792,11.826,11.792,11.826,740,0
ETL,D,20161115,000000,12.129,12.668,11.995,12.668,4403,0
ETL,D,20161116,000000,12.668,12.696,12.399,12.44,649,0
ETL,D,20161117,000000,12.136,12.264,12.136,12.264,291,0
ETL,D,20161121,000000,12.601,12.601,12.5,12.601,106,0
ETL,D,20161122,000000,12.567,12.567,12.533,12.533,362,0
ETL,D,20161123,000000,12.197,12.533,12.062,12.533,754,0
ETL,D,20161128,000000,12.359,12.359,12.359,12.359,387,0
ETL,D,20161129,000000,12.574,12.574,12.574,12.574,1602,0
ETL,D,20161130,000000,12.588,12.635,12.588,12.601,1925,0
ETL,D,20161201,000000,12.238,12.527,12.197,12.521,2266,0
ETL,D,20161207,000000,12.129,12.668,12.129,12.668,30445,0
ETL,D,20161208,000000,12.668,12.796,12.527,12.796,6358,0
ETL,D,20161209,000000,12.601,12.796,12.44,12.796,565,0
ETL,D,20161212,000000,12.129,12.635,12.129,12.635,138,0
ETL,D,20161213,000000,12.346,12.635,12.264,12.635,23745,0
ETL,D,20161214,000000,12.433,12.635,12.278,12.426,1414,0
ETL,D,20161215,000000,12.426,12.628,12.426,12.628,163,0
ETL,D,20161216,000000,12.466,12.466,12.466,12.466,431,0
ETL,D,20161219,000000,12.628,12.628,12.44,12.44,209,0
ETL,D,20161220,000000,12.46,12.46,12.433,12.433,688,0
ETL,D,20161221,000000,12.595,12.736,12.561,12.736,1649,0
ETL,D,20161222,000000,12.453,12.601,12.453,12.601,205,0
ETL,D,20161228,000000,12.601,12.601,12.601,12.601,1485,0
ETL,D,20161229,000000,12.601,12.668,12.433,12.668,1872,0
ETL,D,20161230,000000,12.601,12.796,12.601,12.796,1930,0
ETL,D,20170102,000000,12.796,12.803,12.784,12.803,1617,0
ETL,D,20170103,000000,12.628,12.803,12.628,12.803,1396,0
ETL,D,20170104,000000,12.803,12.87,12.803,12.87,415,0
ETL,D,20170105,000000,12.803,12.87,12.803,12.87,378,0
ETL,D,20170109,000000,13.397,13.397,13.376,13.39,296,0
