<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IFI,D,20180418,000000,2.8551,2.8636,2.8294,2.8636,3057,0
IFI,D,20180419,000000,2.8551,2.8636,2.8551,2.8551,2161,0
IFI,D,20180420,000000,2.8551,2.8978,2.8551,2.8551,1361,0
IFI,D,20180423,000000,2.8551,2.8724,2.8294,2.8724,2275,0
IFI,D,20180424,000000,2.8724,2.8978,2.6071,2.7013,17903,0
IFI,D,20180425,000000,2.6841,2.6841,2.2738,2.4446,45606,0
IFI,D,20180426,000000,2.4788,2.5646,2.3933,2.4618,22026,0
IFI,D,20180427,000000,2.4618,2.4618,2.3508,2.4618,17111,0
IFI,D,20180430,000000,2.4618,2.4618,2.2226,2.308,30696,0
IFI,D,20180502,000000,2.3508,2.4362,2.1796,2.1882,26801,0
IFI,D,20180504,000000,2.1712,2.2138,2.1369,2.1969,36133,0
IFI,D,20180507,000000,2.2482,2.2482,2.0515,2.1286,20547,0
IFI,D,20180508,000000,2.1115,2.1115,1.9746,2.0515,33655,0
IFI,D,20180509,000000,2.0174,2.1198,2.0174,2.0857,12302,0
IFI,D,20180510,000000,2.0857,2.3253,2.0343,2.2909,12282,0
IFI,D,20180511,000000,2.0857,2.1115,1.966,2.0432,45543,0
