<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TEN,D,20200630,000000,519.23,545.68,504.53,509.43,30068,0
TEN,D,20200701,000000,509.43,536.86,509.43,536.86,17832,0
TEN,D,20200702,000000,538.82,548.62,536.86,536.86,17284,0
TEN,D,20200703,000000,535.88,562.33,535.88,555.48,26621,0
TEN,D,20200706,000000,560.37,601.52,555.48,589.76,53526,0
TEN,D,20200707,000000,591.72,603.48,574.09,583.89,27201,0
TEN,D,20200708,000000,586.83,586.83,578.01,583.89,11709,0
TEN,D,20200709,000000,584.87,586.83,578.01,582.91,14667,0
TEN,D,20200710,000000,578.01,581.93,563.31,567.23,10047,0
TEN,D,20200713,000000,579.97,582.91,567.23,573.11,8377,0
TEN,D,20200714,000000,573.11,574.09,548.62,558.41,12781,0
TEN,D,20200715,000000,559.39,580.95,556.46,563.31,14172,0
TEN,D,20200716,000000,570.17,573.11,558.41,573.11,11308,0
TEN,D,20200717,000000,569.19,571.15,559.39,564.29,6720,0
TEN,D,20200720,000000,558.41,558.41,531.96,542.74,23558,0
TEN,D,20200721,000000,544.7,568.21,536.86,543.72,25783,0
TEN,D,20200722,000000,538.82,548.62,529.02,530,18120,0
TEN,D,20200723,000000,527.07,543.72,524.13,534.9,16422,0
TEN,D,20200724,000000,525.11,530.98,512.37,527.07,17995,0
TEN,D,20200727,000000,524.13,549.6,510.41,549.6,26046,0
TEN,D,20200728,000000,545.68,548.62,533.92,533.92,16525,0
TEN,D,20200729,000000,532.94,547.64,525.11,543.72,13349,0
TEN,D,20200730,000000,543.72,546.66,525.11,534.9,22489,0
TEN,D,20200731,000000,529.02,546.66,525.11,538.82,28980,0
TEN,D,20200803,000000,549.6,558.41,531.96,544.7,50528,0
TEN,D,20200804,000000,549.6,553.52,536.86,543.72,15499,0
TEN,D,20200805,000000,543.72,543.72,512.37,519.23,29502,0
TEN,D,20200806,000000,519.23,542.74,511.39,533.92,9869,0
TEN,D,20200807,000000,530.98,540.78,518.25,535.88,8224,0
TEN,D,20200810,000000,536.86,545.68,531.96,534.9,9488,0
TEN,D,20200811,000000,537.84,563.31,529.02,563.31,28211,0
TEN,D,20200812,000000,558.41,560.37,548.62,558.41,11067,0
TEN,D,20200813,000000,563.31,572.13,557.43,563.31,13467,0
TEN,D,20200814,000000,559.39,566.25,553.52,556.46,8743,0
TEN,D,20200817,000000,559.39,571.15,555.48,561.35,13024,0
TEN,D,20200818,000000,567.23,567.23,557.43,562.33,12881,0
TEN,D,20200819,000000,566.25,574.09,558.41,558.41,32852,0
TEN,D,20200820,000000,563.31,565.27,556.46,563.31,12717,0
TEN,D,20200821,000000,562.33,572.13,561.35,563.31,17681,0
TEN,D,20200824,000000,571.15,571.15,552.54,553.52,15316,0
TEN,D,20200825,000000,550.58,550.58,530,533.92,52173,0
TEN,D,20200826,000000,533.92,551.56,522.17,546.66,14154,0
TEN,D,20200827,000000,554.5,563.31,541.76,549.6,13995,0
TEN,D,20200828,000000,555.48,556.46,540.78,544.7,3388,0
TEN,D,20200831,000000,552.54,553.52,530.98,553.52,30668,0
TEN,D,20200901,000000,551.56,562.33,536.86,536.86,11759,0
TEN,D,20200902,000000,541.76,559.39,541.76,553.52,18942,0
TEN,D,20200903,000000,554.5,560.37,530,531.96,13492,0
TEN,D,20200904,000000,529.02,541.76,515.31,524.13,13164,0
TEN,D,20200907,000000,524.13,538.82,523.15,536.86,5747,0
TEN,D,20200908,000000,536.86,548.62,523.15,543.72,15427,0
TEN,D,20200909,000000,533.92,548.62,526.09,543.72,10983,0
TEN,D,20200910,000000,542.74,546.66,520.21,534.9,11589,0
TEN,D,20200911,000000,530,538.82,529.02,535.88,14013,0
TEN,D,20200914,000000,529.02,541.76,528.04,541.76,15446,0
TEN,D,20200915,000000,533.92,539.8,529.02,533.92,21417,0
TEN,D,20200916,000000,534.9,553.52,534.9,542.74,17136,0
TEN,D,20200917,000000,538.82,548.62,534.9,548.62,12981,0
TEN,D,20200918,000000,539.8,564.29,539.8,556.46,45925,0
TEN,D,20200921,000000,556.46,561.35,530.98,531.96,15681,0
TEN,D,20200922,000000,530.98,546.66,524.13,538.82,14149,0
TEN,D,20200923,000000,538.82,538.82,524.13,524.13,7549,0
TEN,D,20200924,000000,519.23,523.15,513.35,516.29,6691,0
TEN,D,20200925,000000,515.31,533.92,489.84,528.04,20080,0
TEN,D,20200928,000000,533.92,547.64,532.94,545.68,13714,0
TEN,D,20200929,000000,558.41,560.37,546.66,557.43,16906,0
TEN,D,20200930,000000,553.52,560.37,552.54,560.37,6933,0
TEN,D,20201001,000000,563.31,564.29,558.41,564.29,9690,0
TEN,D,20201002,000000,567.23,581.93,567.23,578.01,23171,0
