<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ATC,D,20101214,000000,11.303,11.303,11.197,11.251,6117,0
ATC,D,20101215,000000,11.197,11.223,10.977,11.189,10531,0
ATC,D,20101216,000000,11.189,11.189,11.091,11.101,18576,0
ATC,D,20101217,000000,11.153,11.153,11.047,11.047,8860,0
ATC,D,20101220,000000,11.022,11.065,10.889,10.933,25025,0
ATC,D,20101221,000000,10.933,10.933,10.756,10.845,26383,0
ATC,D,20101222,000000,10.889,10.889,10.598,10.66,24402,0
ATC,D,20101223,000000,10.669,10.863,10.66,10.809,15852,0
ATC,D,20101227,000000,10.809,10.836,10.651,10.66,14095,0
ATC,D,20101228,000000,10.642,10.756,10.58,10.598,39002,0
ATC,D,20101229,000000,10.774,11.197,10.669,11.022,9072,0
ATC,D,20101230,000000,11.022,11.171,11.022,11.144,5385,0
ATC,D,20101231,000000,11.101,11.189,11.022,11.189,3268,0
ATC,D,20110103,000000,11.109,11.153,10.889,11.109,5952,0
ATC,D,20110104,000000,10.977,11.065,10.906,11.065,4661,0
ATC,D,20110105,000000,11.083,11.083,10.845,10.933,2168,0
ATC,D,20110107,000000,10.916,10.924,10.219,10.836,11420,0
ATC,D,20110110,000000,10.828,10.977,10.58,10.916,8660,0
ATC,D,20110111,000000,10.889,10.924,10.633,10.924,2885,0
ATC,D,20110112,000000,10.756,10.924,10.58,10.615,13082,0
ATC,D,20110113,000000,10.669,10.845,10.615,10.801,174337,0
ATC,D,20110114,000000,10.801,10.845,10.633,10.845,12854,0
ATC,D,20110117,000000,10.766,10.845,10.766,10.836,9094,0
ATC,D,20110118,000000,10.845,10.845,10.739,10.836,3650,0
ATC,D,20110119,000000,10.836,10.845,10.756,10.756,5373,0
ATC,D,20110120,000000,10.933,10.933,10.766,10.828,8878,0
ATC,D,20110121,000000,10.836,10.836,10.766,10.828,4219,0
ATC,D,20110124,000000,10.766,10.774,10.73,10.73,8276,0
ATC,D,20110125,000000,10.756,10.916,10.739,10.828,45039,0
ATC,D,20110126,000000,10.845,10.916,10.756,10.916,7646,0
ATC,D,20110127,000000,10.924,11.436,10.916,11.409,25662,0
ATC,D,20110128,000000,11.427,11.462,11.295,11.391,14834,0
ATC,D,20110131,000000,11.233,11.374,11.022,11.374,4230,0
ATC,D,20110201,000000,11.364,11.364,11.083,11.303,1985,0
ATC,D,20110202,000000,11.118,11.303,11.109,11.285,2789,0
ATC,D,20110203,000000,11.083,11.285,11.083,11.197,6866,0
ATC,D,20110204,000000,11.285,11.285,11.074,11.197,5915,0
ATC,D,20110207,000000,11.189,11.189,11.091,11.091,2949,0
ATC,D,20110208,000000,11.074,11.127,10.801,11.109,18307,0
ATC,D,20110209,000000,11.109,11.109,10.316,10.704,28045,0
ATC,D,20110210,000000,10.58,10.828,10.404,10.756,10322,0
ATC,D,20110211,000000,10.598,11.065,10.598,10.809,38064,0
ATC,D,20110214,000000,11.065,11.065,10.686,11.012,133618,0
ATC,D,20110215,000000,11.012,11.012,10.722,10.722,18534,0
ATC,D,20110216,000000,10.739,10.95,10.739,10.845,2275,0
ATC,D,20110217,000000,10.66,10.933,10.651,10.924,345613,0
ATC,D,20110218,000000,10.977,10.977,10.756,10.977,28828,0
ATC,D,20110221,000000,10.977,10.977,10.845,10.845,3491,0
ATC,D,20110222,000000,10.845,10.889,10.686,10.766,2350,0
ATC,D,20110223,000000,10.712,10.906,10.669,10.906,3576,0
ATC,D,20110224,000000,10.897,11.057,10.845,11.003,4503,0
ATC,D,20110225,000000,10.933,11.285,10.933,11.109,87553,0
ATC,D,20110228,000000,11.206,11.417,11.022,11.417,20818,0
ATC,D,20110301,000000,11.33,11.462,11.118,11.285,6048,0
