<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MNC,D,20041231,000000,4.6895,4.9837,4.6709,4.6709,85903,0
MNC,D,20050103,000000,4.6962,4.7534,4.6962,4.7534,1600,0
MNC,D,20050104,000000,4.7857,4.7857,4.6641,4.7279,3536,0
MNC,D,20050105,000000,4.6641,4.6641,4.5171,4.5171,1462,0
MNC,D,20050106,000000,4.5171,4.6453,4.4855,4.5937,7530,0
MNC,D,20050107,000000,4.5874,4.5874,4.5874,4.5874,1642,0
MNC,D,20050110,000000,4.4084,4.5874,4.4084,4.4467,640,0
MNC,D,20050111,000000,4.4084,4.5681,4.3768,4.5554,3384,0
MNC,D,20050112,000000,4.5365,4.5365,4.5365,4.5365,459,0
MNC,D,20050113,000000,4.5111,4.5111,4.3957,4.5111,5528,0
MNC,D,20050114,000000,4.4212,4.4212,4.3957,4.3957,12687,0
MNC,D,20050117,000000,4.2937,4.4659,4.1211,4.4659,5751,0
MNC,D,20050118,000000,4.3957,4.3957,4.2231,4.2425,5568,0
MNC,D,20050119,000000,4.2169,4.4338,4.2169,4.4338,2965,0
MNC,D,20050120,000000,4.4405,4.4727,4.4405,4.4727,14077,0
MNC,D,20050121,000000,4.4405,4.4727,4.4405,4.4727,2172,0
MNC,D,20050125,000000,4.5238,4.658,4.5238,4.658,13229,0
MNC,D,20050126,000000,4.6514,4.7279,4.6003,4.6003,13785,0
MNC,D,20050127,000000,4.6003,4.6003,4.3829,4.4534,5305,0
MNC,D,20050131,000000,4.4405,4.5365,4.4405,4.4405,9246,0
MNC,D,20050201,000000,4.4983,4.5365,4.4727,4.5042,12114,0
MNC,D,20050202,000000,4.5042,4.6003,4.5042,4.6003,24550,0
MNC,D,20050203,000000,4.6003,4.6003,4.5365,4.5365,3328,0
MNC,D,20050204,000000,4.5365,4.6003,4.5365,4.6003,6028,0
MNC,D,20050207,000000,4.6641,4.6641,4.5681,4.6324,83965,0
MNC,D,20050208,000000,4.4727,4.4727,4.4467,4.4659,17155,0
MNC,D,20050209,000000,4.4467,4.5748,4.4467,4.5748,5319,0
MNC,D,20050210,000000,4.5111,4.6003,4.5111,4.6003,9678,0
MNC,D,20050211,000000,4.4727,4.6387,4.4727,4.6387,31220,0
MNC,D,20050214,000000,4.6641,4.6641,4.6387,4.6387,4065,0
MNC,D,20050215,000000,4.6387,4.6387,4.6387,4.6387,1893,0
MNC,D,20050216,000000,4.6258,4.6324,4.5111,4.6258,3496,0
MNC,D,20050217,000000,4.6003,4.6895,4.5238,4.6836,100759,0
MNC,D,20050218,000000,4.6641,4.6641,4.6063,4.6063,24829,0
MNC,D,20050221,000000,4.6003,4.6387,4.5365,4.6387,15820,0
MNC,D,20050222,000000,4.6003,4.6836,4.6003,4.6836,14108,0
MNC,D,20050223,000000,4.6769,4.7279,4.5365,4.7279,30941,0
MNC,D,20050224,000000,4.7345,4.7345,4.715,4.7279,9747,0
MNC,D,20050225,000000,4.715,4.7345,4.6514,4.7345,44070,0
MNC,D,20050228,000000,4.7534,4.7727,4.6641,4.7534,30704,0
MNC,D,20050301,000000,4.7279,4.7534,4.6709,4.7534,4804,0
MNC,D,20050302,000000,4.7474,4.7474,4.7279,4.7474,17128,0
MNC,D,20050303,000000,4.7279,4.7474,4.7279,4.7474,835,0
MNC,D,20050304,000000,4.7279,4.7474,4.7279,4.7474,16500,0
MNC,D,20050307,000000,4.7601,4.7601,4.7601,4.7601,224,0
MNC,D,20050308,000000,4.7279,4.7474,4.6324,4.7474,7659,0
MNC,D,20050309,000000,4.7601,4.7601,4.7279,4.7279,118638,0
MNC,D,20050310,000000,4.7534,4.7534,4.6131,4.7279,75543,0
MNC,D,20050311,000000,4.7534,4.7534,4.6453,4.7218,76377,0
