<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BIP,D,20181116,000000,5.2651,5.2651,5.2651,5.2651,95,0
BIP,D,20181203,000000,5.0736,5.0736,5.0736,5.0736,418,0
BIP,D,20181206,000000,4.8821,4.8821,4.8344,4.8344,449,0
BIP,D,20181207,000000,4.93,4.93,4.93,4.93,418,0
BIP,D,20181210,000000,5.0736,5.0736,5.0736,5.0736,196,0
BIP,D,20181213,000000,5.0258,5.0258,4.7865,5.0258,627,0
BIP,D,20181217,000000,4.595,4.595,4.4992,4.4992,429,0
BIP,D,20181219,000000,4.4992,4.4992,4.4992,4.4992,105,0
BIP,D,20181221,000000,4.4992,4.4992,4.4992,4.4992,449,0
BIP,D,20181227,000000,5.8873,5.8873,5.8873,5.8873,105,0
BIP,D,20181228,000000,5.8873,6.1266,5.5523,6.1266,558,0
BIP,D,20190104,000000,4.9779,4.9779,4.9779,4.9779,637,0
BIP,D,20190107,000000,4.93,4.93,4.93,4.93,209,0
BIP,D,20190111,000000,4.9779,4.9779,4.9779,4.9779,21,0
BIP,D,20190131,000000,4.7865,4.7865,4.7865,4.7865,217,0
BIP,D,20190204,000000,4.7865,4.7865,4.7865,4.7865,39,0
BIP,D,20190212,000000,4.7865,4.7865,4.7865,4.7865,22,0
BIP,D,20190219,000000,4.7865,4.7865,4.7865,4.7865,178,0
BIP,D,20190228,000000,4.7865,4.7865,4.7865,4.7865,209,0
BIP,D,20190305,000000,5.2651,5.2651,5.2651,5.2651,2193,0
BIP,D,20190311,000000,5.0736,5.0736,5.0258,5.0258,378,0
BIP,D,20190312,000000,4.9779,4.9779,4.9779,4.9779,157,0
BIP,D,20190313,000000,4.9779,4.9779,4.9779,4.9779,52,0
BIP,D,20190315,000000,4.9779,4.9779,4.9779,4.9779,1045,0
BIP,D,20190319,000000,4.9779,4.9779,4.9779,4.9779,891,0
BIP,D,20190327,000000,5.0736,5.0736,5.0736,5.0736,397,0
BIP,D,20190328,000000,5.0736,5.0736,5.0736,5.0736,105,0
BIP,D,20190405,000000,5.2173,5.7437,5.2173,5.7437,413,0
BIP,D,20190408,000000,5.7437,5.7437,5.2651,5.2651,3280,0
BIP,D,20190411,000000,5.7437,5.7437,5.7437,5.7437,124,0
BIP,D,20190418,000000,5.6002,6.701,5.6002,6.701,385,0
BIP,D,20190423,000000,5.7437,5.7437,5.7437,5.7437,32,0
BIP,D,20190514,000000,5.7916,5.7916,5.7916,5.7916,86,0
BIP,D,20190515,000000,6.701,6.701,6.701,6.701,67,0
BIP,D,20190516,000000,6.701,6.701,6.5096,6.5096,375,0
BIP,D,20190520,000000,6.6053,6.6053,6.6053,6.6053,105,0
BIP,D,20190522,000000,6.6053,6.6053,6.6053,6.6053,308,0
BIP,D,20190523,000000,6.701,6.701,6.701,6.701,475,0
BIP,D,20190528,000000,6.5096,6.5096,6.5096,6.5096,366,0
BIP,D,20190529,000000,6.2224,6.2224,6.2224,6.2224,324,0
BIP,D,20190604,000000,6.6053,6.7489,6.6053,6.7489,522,0
BIP,D,20190610,000000,6.6053,6.6053,6.6053,6.6053,522,0
BIP,D,20190613,000000,6.701,6.701,6.701,6.701,201,0
BIP,D,20190618,000000,6.5574,6.9882,6.5574,6.9882,792,0
BIP,D,20190619,000000,7.1318,7.1318,6.8925,6.8925,152,0
BIP,D,20190624,000000,7.1318,7.3233,7.1318,7.3233,186,0
BIP,D,20190625,000000,7.6583,7.6583,7.6583,7.6583,222,0
BIP,D,20190626,000000,7.7541,8.137,7.7541,8.137,1055,0
BIP,D,20190628,000000,8.137,8.137,8.137,8.137,1045,0
BIP,D,20190701,000000,8.2326,8.2805,8.137,8.137,220,0
BIP,D,20190702,000000,8.9507,9.573,8.9507,9.573,66,0
BIP,D,20190703,000000,9.1421,9.1421,9.1421,9.1421,220,0
BIP,D,20190704,000000,8.9028,8.9028,8.9028,8.9028,214,0
BIP,D,20190711,000000,8.9507,8.9507,8.9507,8.9507,235,0
BIP,D,20190715,000000,8.9507,8.9507,8.9507,8.9507,295,0
BIP,D,20190718,000000,8.8549,8.8549,8.5199,8.5199,471,0
BIP,D,20190730,000000,8.1849,8.5199,6.5574,7.5626,1180,0
BIP,D,20190912,000000,7.5626,7.5626,7.5626,7.5626,2090,0
BIP,D,20190913,000000,7.5626,7.5626,7.5626,7.5626,808,0
BIP,D,20190917,000000,7.5626,7.5626,7.5626,7.5626,313,0
BIP,D,20191001,000000,7.6583,7.6583,7.6583,7.6583,209,0
BIP,D,20191003,000000,7.6583,7.6583,7.6583,7.6583,1880,0
BIP,D,20191008,000000,7.8019,7.8019,7.8019,7.8019,8,0
BIP,D,20191010,000000,7.6583,7.6583,7.6583,7.6583,2090,0
BIP,D,20191011,000000,7.6583,7.6583,7.6583,7.6583,2090,0
BIP,D,20191016,000000,7.6583,7.6583,7.6583,7.6583,261,0
BIP,D,20191017,000000,7.8019,7.8019,7.8019,7.8019,261,0
BIP,D,20191028,000000,8.0891,8.0891,8.0891,8.0891,251,0
BIP,D,20191106,000000,8.0891,8.0891,8.0412,8.0412,261,0
BIP,D,20191120,000000,8.2326,8.2326,8.2326,8.2326,293,0
BIP,D,20191127,000000,8.137,8.137,8.137,8.137,463,0
BIP,D,20191129,000000,8.4241,8.4241,8.4241,8.4241,10,0
BIP,D,20191202,000000,8.4241,8.4241,8.4241,8.4241,240,0
BIP,D,20191209,000000,8.3284,8.3284,8.3284,8.3284,261,0
BIP,D,20191213,000000,8.3284,8.3763,8.3284,8.3284,283,0
BIP,D,20191220,000000,8.3284,8.3284,8.3284,8.3284,522,0
BIP,D,20200113,000000,8.2326,8.2326,8.2326,8.2326,240,0
BIP,D,20200114,000000,8.2326,8.2326,8.2326,8.2326,324,0
BIP,D,20200115,000000,8.2326,8.2326,8.2326,8.2326,522,0
BIP,D,20200127,000000,8.4241,8.4241,8.4241,8.4241,240,0
BIP,D,20200129,000000,8.2805,8.2805,8.2805,8.2805,24,0
BIP,D,20200131,000000,8.6634,8.6634,8.6634,8.6634,240,0
BIP,D,20200204,000000,9.0464,9.3333,9.0464,9.3333,355,0
BIP,D,20200206,000000,9.573,10.53,9.573,10.53,627,0
BIP,D,20200207,000000,10.53,10.53,9.956,9.956,366,0
BIP,D,20200210,000000,11.487,11.487,11.487,11.487,10,0
BIP,D,20200212,000000,13.785,15.316,13.785,15.316,21,0
BIP,D,20200213,000000,15.221,15.221,15.221,15.221,313,0
BIP,D,20200214,000000,15.316,15.316,15.221,15.316,371,0
BIP,D,20200217,000000,14.55,14.55,14.55,14.55,146,0
BIP,D,20200220,000000,13.881,13.881,13.881,13.881,146,0
BIP,D,20200221,000000,13.785,13.785,13.785,13.785,95,0
BIP,D,20200226,000000,13.785,13.785,13.785,13.785,2868,0
BIP,D,20200302,000000,13.402,13.402,13.402,13.402,146,0
BIP,D,20200304,000000,12.923,12.923,12.923,12.923,157,0
BIP,D,20200309,000000,12.253,12.253,10.53,10.53,240,0
BIP,D,20200311,000000,10.243,10.243,10.243,10.243,154,0
BIP,D,20200312,000000,9.764,9.764,9.764,9.764,44,0
BIP,D,20200313,000000,9.4773,9.4773,9.4773,9.4773,543,0
BIP,D,20200317,000000,10.721,10.721,10.721,10.721,188,0
BIP,D,20200318,000000,10.052,12.445,10.052,12.445,409,0
BIP,D,20200319,000000,10.147,13.402,10.147,13.402,408,0
BIP,D,20200320,000000,15.987,15.987,15.987,15.987,105,0
BIP,D,20200323,000000,15.316,15.316,15.316,15.316,10,0
BIP,D,20200327,000000,10.53,10.53,10.53,10.53,198,0
BIP,D,20200330,000000,10.818,11.2,10.721,10.721,383,0
BIP,D,20200331,000000,11.2,11.2,11.2,11.2,188,0
BIP,D,20200401,000000,11.679,11.679,11.679,11.679,522,0
BIP,D,20200402,000000,11.296,11.296,11.296,11.296,52,0
BIP,D,20200403,000000,10.913,10.913,10.913,10.913,52,0
BIP,D,20200406,000000,11.392,11.392,11.392,11.392,178,0
BIP,D,20200407,000000,12.636,12.636,12.636,12.636,3,0
BIP,D,20200408,000000,12.636,12.636,12.636,12.636,15,0
BIP,D,20200414,000000,11.871,15.221,11.871,15.221,949,0
BIP,D,20200415,000000,15.316,17.136,14.742,17.136,895,0
BIP,D,20200416,000000,14.742,14.742,13.689,13.689,172,0
BIP,D,20200417,000000,14.934,16.274,14.934,16.274,119,0
BIP,D,20200420,000000,16.274,16.274,14.838,14.838,355,0
BIP,D,20200421,000000,14.36,14.36,13.498,13.498,1513,0
BIP,D,20200422,000000,13.402,13.402,13.402,13.402,73,0
BIP,D,20200424,000000,13.019,13.019,11.966,11.966,950,0
BIP,D,20200427,000000,12.349,12.349,12.349,12.349,40,0
BIP,D,20200428,000000,12.445,13.881,12.445,13.402,613,0
BIP,D,20200429,000000,12.828,15.316,12.062,13.785,1015,0
BIP,D,20200430,000000,12.54,12.54,12.54,12.54,271,0
BIP,D,20200504,000000,13.211,15.604,13.211,15.413,1441,0
BIP,D,20200505,000000,15.126,15.604,15.126,15.604,240,0
BIP,D,20200506,000000,15.316,21.252,15.316,21.252,5883,0
BIP,D,20200507,000000,23.932,28.718,19.145,22.4,6833,0
BIP,D,20200508,000000,22.4,22.784,19.145,22.018,140,0
BIP,D,20200511,000000,20.103,22.784,17.231,21.444,1109,0
BIP,D,20200512,000000,19.145,21.06,19.145,20.103,180,0
BIP,D,20200513,000000,18.571,18.571,15.316,17.04,1382,0
BIP,D,20200514,000000,16.657,21.06,16.561,19.72,869,0
BIP,D,20200515,000000,17.231,20.869,17.231,20.869,3035,0
BIP,D,20200518,000000,20.103,20.103,20.103,20.103,42,0
BIP,D,20200519,000000,19.05,19.05,19.05,19.05,105,0
BIP,D,20200520,000000,18.189,18.38,17.997,18.38,78,0
BIP,D,20200521,000000,18.476,18.476,17.997,17.997,522,0
BIP,D,20200522,000000,18.189,18.189,17.518,18.189,162,0
BIP,D,20200525,000000,17.327,17.327,17.327,17.327,257,0
BIP,D,20200526,000000,17.231,18.189,17.231,18.189,471,0
BIP,D,20200527,000000,17.71,17.71,17.71,17.71,198,0
BIP,D,20200528,000000,17.805,17.805,17.04,17.805,128,0
BIP,D,20200601,000000,16.561,17.231,16.561,17.231,132,0
BIP,D,20200602,000000,17.231,17.231,17.231,17.231,28,0
BIP,D,20200604,000000,16.561,16.944,16.465,16.944,183,0
BIP,D,20200605,000000,16.657,17.231,16.657,17.231,188,0
BIP,D,20200608,000000,15.795,17.136,15.795,17.136,251,0
BIP,D,20200610,000000,16.465,17.136,16.465,17.136,539,0
BIP,D,20200612,000000,16.944,17.136,16.944,17.136,288,0
BIP,D,20200615,000000,17.231,18.092,15.891,15.891,136,0
BIP,D,20200616,000000,15.891,17.136,15.891,16.848,66,0
BIP,D,20200618,000000,16.082,17.136,16.082,17.136,261,0
BIP,D,20200623,000000,16.657,17.997,16.657,17.997,454,0
BIP,D,20200624,000000,17.327,17.327,17.231,17.231,168,0
BIP,D,20200625,000000,15.891,17.04,14.168,17.04,945,0
BIP,D,20200626,000000,16.274,17.805,14.647,17.805,610,0
BIP,D,20200629,000000,17.231,18.092,17.231,18.092,629,0
BIP,D,20200630,000000,17.902,17.902,17.902,17.902,10,0
BIP,D,20200702,000000,18.092,18.955,18.092,18.955,230,0
BIP,D,20200703,000000,18.955,19.145,18.955,19.145,438,0
BIP,D,20200706,000000,18.955,22.018,16.274,22.018,777,0
BIP,D,20200707,000000,21.826,26.421,21.826,22.018,487,0
BIP,D,20200708,000000,23.741,23.741,22.018,23.55,366,0
BIP,D,20200709,000000,23.741,23.741,21.06,23.166,459,0
BIP,D,20200710,000000,21.634,21.826,20.869,21.826,279,0
BIP,D,20200713,000000,19.911,19.911,19.337,19.911,180,0
BIP,D,20200714,000000,21.444,21.444,19.145,19.529,1249,0
BIP,D,20200715,000000,19.911,21.444,19.911,21.444,251,0
BIP,D,20200716,000000,21.252,21.252,20.295,21.06,163,0
BIP,D,20200717,000000,20.677,20.677,20.677,20.677,105,0
BIP,D,20200720,000000,20.295,21.444,20.295,21.444,820,0
BIP,D,20200721,000000,20.869,21.444,20.869,21.444,125,0
BIP,D,20200722,000000,20.869,20.869,20.869,20.869,52,0
BIP,D,20200723,000000,21.06,21.06,21.06,21.06,55,0
BIP,D,20200724,000000,20.295,21.06,20.295,20.677,355,0
BIP,D,20200727,000000,20.103,20.869,20.103,20.869,176,0
BIP,D,20200728,000000,20.103,21.444,20.103,21.444,1986,0
BIP,D,20200729,000000,20.486,21.06,20.295,20.486,623,0
BIP,D,20200730,000000,20.677,20.677,20.103,20.103,744,0
BIP,D,20200731,000000,21.444,21.444,20.103,20.486,75,0
BIP,D,20200803,000000,21.444,21.444,21.06,21.444,225,0
BIP,D,20200804,000000,21.444,21.444,20.677,21.444,373,0
BIP,D,20200805,000000,20.295,20.295,19.337,19.337,546,0
BIP,D,20200806,000000,19.145,19.145,17.327,18.38,625,0
BIP,D,20200807,000000,18.189,19.05,17.231,19.05,187,0
BIP,D,20200810,000000,17.327,17.518,17.327,17.518,263,0
BIP,D,20200811,000000,17.423,17.902,17.423,17.902,59,0
