<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ECH,D,20170330,000000,3.3437,3.3437,3.2852,3.2852,100736,0
ECH,D,20170331,000000,3.2852,3.3204,3.2852,3.2852,51378,0
ECH,D,20170403,000000,3.2852,3.3264,3.2852,3.2852,55720,0
ECH,D,20170404,000000,3.3146,3.3555,3.2852,3.3146,116644,0
ECH,D,20170405,000000,3.3497,3.426,3.3146,3.4201,164984,0
ECH,D,20170406,000000,3.4319,3.5551,3.4201,3.5258,450472,0
ECH,D,20170407,000000,3.5433,3.5961,3.5258,3.5315,255519,0
ECH,D,20170410,000000,3.5197,3.5492,3.4083,3.4905,139079,0
ECH,D,20170411,000000,3.4905,3.4905,3.4319,3.4377,75288,0
ECH,D,20170412,000000,3.4377,3.4729,3.4319,3.4435,67748,0
ECH,D,20170413,000000,3.4377,3.4729,3.4377,3.4671,32294,0
ECH,D,20170418,000000,3.4612,3.508,3.4612,3.4671,44607,0
ECH,D,20170419,000000,3.4671,3.4847,3.4612,3.4671,41149,0
ECH,D,20170420,000000,3.4671,3.4788,3.4612,3.4729,32553,0
ECH,D,20170421,000000,3.4847,3.4847,3.3555,3.3732,134737,0
ECH,D,20170424,000000,3.4319,3.4319,3.385,3.4143,58526,0
ECH,D,20170425,000000,3.426,3.4319,3.3732,3.4201,81043,0
ECH,D,20170426,000000,3.3615,3.3615,3.027,3.1855,1082806,0
ECH,D,20170427,000000,3.1855,3.203,3.1679,3.1855,202721,0
ECH,D,20170428,000000,3.1855,3.2089,3.1679,3.1913,142198,0
ECH,D,20170502,000000,3.2089,3.2089,3.1326,3.2089,46469,0
ECH,D,20170504,000000,3.2089,3.2089,3.1503,3.1503,277956,0
ECH,D,20170505,000000,3.1503,3.1795,3.1267,3.1738,42057,0
ECH,D,20170508,000000,3.1738,3.1972,3.1679,3.1795,64470,0
ECH,D,20170509,000000,3.1738,3.1913,3.1503,3.1913,32301,0
ECH,D,20170510,000000,3.1795,3.1795,3.1679,3.1738,81751,0
ECH,D,20170511,000000,3.1913,3.1972,3.1679,3.1795,73261,0
ECH,D,20170512,000000,3.203,3.2793,3.1795,3.2382,154896,0
ECH,D,20170515,000000,3.2441,3.3087,3.2382,3.3087,100134,0
ECH,D,20170516,000000,3.2852,3.3437,3.2324,3.2324,114984,0
ECH,D,20170517,000000,3.2793,3.2793,3.2148,3.2148,85658,0
ECH,D,20170518,000000,3.1913,3.1913,3.1033,3.1679,107799,0
ECH,D,20170519,000000,3.1679,3.2675,3.1679,3.2558,158595,0
ECH,D,20170522,000000,3.2852,3.3321,3.25,3.2852,69179,0
ECH,D,20170523,000000,3.2558,3.3087,3.2324,3.2618,24552,0
ECH,D,20170524,000000,3.2618,3.291,3.2382,3.2558,47025,0
ECH,D,20170525,000000,3.2441,3.2969,3.2266,3.2558,66673,0
ECH,D,20170526,000000,3.2969,3.2969,3.1972,3.203,83971,0
ECH,D,20170529,000000,3.2675,3.2675,3.1738,3.2266,47619,0
ECH,D,20170530,000000,3.2324,3.3027,3.1972,3.2266,105808,0
ECH,D,20170531,000000,3.2793,3.2793,3.0915,3.1679,348627,0
ECH,D,20170601,000000,3.1913,3.1913,3.0915,3.1385,60057,0
ECH,D,20170602,000000,3.162,3.1795,3.1326,3.1561,87118,0
ECH,D,20170605,000000,3.1679,3.2148,3.162,3.1972,52445,0
ECH,D,20170606,000000,3.1679,3.2266,3.1679,3.1972,33380,0
ECH,D,20170607,000000,3.2266,3.2324,3.1795,3.1972,17662,0
ECH,D,20170608,000000,3.2207,3.2266,3.1855,3.1972,42173,0
ECH,D,20170609,000000,3.1972,3.2207,3.1972,3.1972,12364,0
ECH,D,20170612,000000,3.2207,3.2207,3.1679,3.1913,46520,0
ECH,D,20170613,000000,3.1795,3.1855,3.1679,3.1795,18072,0
ECH,D,20170614,000000,3.1444,3.1795,3.1444,3.1679,19819,0
ECH,D,20170616,000000,3.162,3.2089,3.1561,3.1679,51409,0
ECH,D,20170619,000000,3.1679,3.1913,3.1679,3.1913,21995,0
ECH,D,20170620,000000,3.1855,3.1855,3.1679,3.1795,27612,0
ECH,D,20170621,000000,3.1679,3.1855,3.1267,3.1795,56981,0
ECH,D,20170622,000000,3.1679,3.1855,3.1679,3.1855,43225,0
ECH,D,20170623,000000,3.203,3.6136,3.203,3.6077,1716312,0
ECH,D,20170626,000000,3.602,3.643,3.5492,3.6077,678235,0
ECH,D,20170627,000000,3.6196,3.6959,3.6077,3.684,329145,0
ECH,D,20170628,000000,3.6723,3.7897,3.643,3.7838,514602,0
ECH,D,20170629,000000,3.8074,3.9187,3.7897,3.8366,343838,0
ECH,D,20170630,000000,3.7076,3.8366,3.649,3.6723,508839,0
ECH,D,20170703,000000,3.6723,3.6841,3.5785,3.5903,296523,0
ECH,D,20170704,000000,3.6733,3.7372,3.5391,3.6414,240428,0
ECH,D,20170705,000000,3.6414,3.6477,3.5519,3.5775,48157,0
ECH,D,20170706,000000,3.5775,3.5775,3.5008,3.5135,96534,0
ECH,D,20170707,000000,3.5073,3.5265,3.4816,3.5199,33628,0
ECH,D,20170710,000000,3.5199,3.5199,3.4816,3.5135,20111,0
ECH,D,20170711,000000,3.5199,3.5519,3.5073,3.5391,25273,0
ECH,D,20170712,000000,3.5646,3.6221,3.5454,3.5775,113062,0
ECH,D,20170713,000000,3.5519,3.6349,3.5519,3.5838,51822,0
ECH,D,20170714,000000,3.5903,3.6095,3.5711,3.5903,20873,0
ECH,D,20170717,000000,3.5838,3.6414,3.5838,3.5903,18442,0
ECH,D,20170718,000000,3.5903,3.6095,3.5838,3.5838,17786,0
ECH,D,20170719,000000,3.5967,3.6158,3.5838,3.6029,13280,0
