<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DPL,D,20060713,000000,15.093,15.22,14.841,14.882,10901,0
DPL,D,20060714,000000,14.882,15.473,14.505,15.473,8095,0
DPL,D,20060717,000000,15.682,15.766,15.093,15.43,8780,0
DPL,D,20060718,000000,15.093,15.514,15.093,15.514,6072,0
DPL,D,20060719,000000,15.64,15.682,15.093,15.134,7647,0
DPL,D,20060720,000000,15.262,15.892,14.968,15.473,15836,0
DPL,D,20060721,000000,15.682,16.103,15.682,15.851,13613,0
DPL,D,20060724,000000,15.977,16.691,15.892,16.355,29786,0
DPL,D,20060725,000000,16.859,17.237,16.481,17.237,42938,0
DPL,D,20060726,000000,17.237,17.237,16.817,16.902,10911,0
DPL,D,20060727,000000,16.902,17.447,16.733,17.28,32118,0
DPL,D,20060728,000000,17.28,17.364,16.985,17.323,12396,0
DPL,D,20060731,000000,17.323,18.457,17.28,17.657,45144,0
DPL,D,20060801,000000,17.657,18.12,17.49,17.657,34489,0
DPL,D,20060802,000000,17.49,18.247,17.237,18.247,27127,0
DPL,D,20060803,000000,19.046,19.046,17.28,17.28,78637,0
DPL,D,20060804,000000,17.28,17.743,16.481,17.699,29389,0
DPL,D,20060807,000000,16.902,17.657,16.691,16.733,23374,0
DPL,D,20060808,000000,16.985,17.069,16.481,17.069,17485,0
DPL,D,20060809,000000,17.447,17.447,16.565,16.817,18715,0
DPL,D,20060810,000000,16.859,16.985,16.481,16.985,23042,0
DPL,D,20060811,000000,17.069,17.323,16.691,16.691,11554,0
DPL,D,20060814,000000,16.691,17.069,16.607,16.859,9100,0
DPL,D,20060816,000000,16.859,18.205,16.438,18.037,39766,0
DPL,D,20060817,000000,18.079,18.079,17.28,17.447,18097,0
DPL,D,20060818,000000,17.28,17.28,16.817,17.28,13927,0
DPL,D,20060821,000000,16.859,17.112,16.648,16.648,12959,0
DPL,D,20060822,000000,16.565,16.817,16.481,16.691,8651,0
DPL,D,20060823,000000,16.733,17.195,16.691,17.069,8732,0
DPL,D,20060824,000000,16.565,16.775,16.523,16.691,8775,0
DPL,D,20060825,000000,18.625,19.424,17.657,17.699,389631,0
DPL,D,20060828,000000,18.037,18.708,17.112,18.037,63504,0
DPL,D,20060829,000000,18.162,19.298,17.784,19.213,79152,0
DPL,D,20060830,000000,19.634,22.156,19.213,20.979,288627,0
DPL,D,20060831,000000,21.359,22.745,20.769,21.779,154747,0
DPL,D,20060901,000000,23.544,31.365,23.334,31.365,527295,0
DPL,D,20060904,000000,32.121,38.848,32.121,34.139,384359,0
DPL,D,20060905,000000,35.653,35.905,31.911,32.794,135463,0
DPL,D,20060906,000000,34.728,36.493,32.709,33.719,151834,0
DPL,D,20060907,000000,35.063,35.063,31.784,32.036,75482,0
DPL,D,20060908,000000,32.541,32.584,30.019,30.482,90887,0
DPL,D,20060911,000000,30.103,30.607,28.38,29.178,60167,0
DPL,D,20060912,000000,29.388,29.388,27.665,28.548,67308,0
DPL,D,20060913,000000,28.504,36.41,27.37,35.611,317847,0
DPL,D,20060914,000000,34.896,36.452,33.046,33.425,158195,0
DPL,D,20060915,000000,32.205,34.265,31.995,32.415,57628,0
DPL,D,20060918,000000,32.961,32.961,31.027,31.365,50613,0
DPL,D,20060919,000000,31.365,34.518,29.893,32.961,48916,0
DPL,D,20060920,000000,32.961,34.054,31.49,32.247,34093,0
DPL,D,20060921,000000,31.49,33.593,31.365,32.541,25445,0
DPL,D,20060922,000000,32.961,36.662,32.961,35.778,237049,0
DPL,D,20060925,000000,37.713,38.175,34.098,34.896,158669,0
DPL,D,20060926,000000,36.073,36.2,34.853,34.896,52058,0
DPL,D,20060927,000000,34.896,36.241,33.13,34.265,65684,0
DPL,D,20060928,000000,34.77,37.797,34.559,37.797,89265,0
DPL,D,20060929,000000,38.133,41.202,37.797,39.226,198889,0
DPL,D,20061002,000000,40.404,41.875,39.814,40.657,90202,0
DPL,D,20061003,000000,41.959,43.092,37.839,38.049,157964,0
DPL,D,20061004,000000,37.839,38.763,36.073,36.745,57377,0
DPL,D,20061005,000000,36.745,38.344,36.745,37.377,44732,0
DPL,D,20061006,000000,37.586,38.217,36.493,37.334,45915,0
DPL,D,20061009,000000,36.493,37.125,35.736,36.073,55797,0
DPL,D,20061010,000000,36.368,36.368,34.938,35.989,30586,0
DPL,D,20061011,000000,35.484,38.344,34.98,38.258,54282,0
DPL,D,20061012,000000,39.226,41.959,37.251,40.991,143631,0
DPL,D,20061013,000000,41.581,42.758,40.025,40.614,73945,0
DPL,D,20061016,000000,40.362,41.664,39.268,40.067,45891,0
DPL,D,20061017,000000,39.814,39.814,36.282,37.082,81935,0
DPL,D,20061018,000000,36.662,37.082,35.315,36.493,65905,0
DPL,D,20061019,000000,36.873,37.082,36.073,36.493,22957,0
DPL,D,20061020,000000,36.662,37.46,36.073,36.873,17906,0
DPL,D,20061023,000000,37.251,38.344,37.082,37.923,15919,0
DPL,D,20061024,000000,37.754,37.923,36.073,36.452,27980,0
DPL,D,20061025,000000,36.493,36.873,35.695,36.282,21494,0
DPL,D,20061026,000000,36.873,37.082,35.315,35.989,33780,0
DPL,D,20061027,000000,35.695,36.493,34.728,35.695,22446,0
DPL,D,20061030,000000,34.77,35.315,34.391,34.896,11652,0
DPL,D,20061031,000000,34.643,37.251,32.626,35.736,29848,0
DPL,D,20061102,000000,37.586,37.671,34.728,34.77,61590,0
DPL,D,20061103,000000,34.77,35.315,33.719,34.139,30186,0
DPL,D,20061106,000000,36.787,38.344,36.493,38.049,147938,0
DPL,D,20061107,000000,38.092,38.133,36.073,36.156,53021,0
DPL,D,20061108,000000,36.662,36.83,35.315,36.325,25853,0
DPL,D,20061109,000000,36.493,36.493,35.442,35.526,17690,0
DPL,D,20061110,000000,35.315,35.359,34.518,34.98,28170,0
DPL,D,20061113,000000,35.315,35.484,34.518,34.643,14146,0
DPL,D,20061114,000000,35.105,35.232,34.518,34.728,21438,0
DPL,D,20061115,000000,34.518,35.359,34.18,34.643,16872,0
DPL,D,20061116,000000,35.063,35.063,34.391,34.518,10178,0
DPL,D,20061117,000000,34.896,34.896,34.012,34.012,11499,0
DPL,D,20061120,000000,34.012,35.695,33.928,35.063,16438,0
DPL,D,20061121,000000,35.442,36.662,34.853,36.325,26396,0
DPL,D,20061122,000000,36.873,37.251,35.736,36.452,25707,0
DPL,D,20061123,000000,36.662,42.381,36.662,41.79,318277,0
DPL,D,20061124,000000,40.782,40.782,38.428,38.848,96311,0
DPL,D,20061127,000000,39.268,39.982,38.049,38.428,46663,0
DPL,D,20061128,000000,37.671,37.671,35.315,37.125,40010,0
DPL,D,20061129,000000,37.334,40.193,36.873,38.848,47457,0
DPL,D,20061130,000000,39.562,40.277,38.848,39.226,28594,0
DPL,D,20061201,000000,39.814,41.16,38.637,40.319,51281,0
DPL,D,20061204,000000,40.823,46.036,40.404,44.358,172237,0
DPL,D,20061205,000000,44.526,46.543,43.052,43.85,108933,0
DPL,D,20061206,000000,43.092,44.312,41.286,42.381,53289,0
DPL,D,20061207,000000,42.381,42.381,40.991,41.581,35163,0
DPL,D,20061208,000000,42.169,43.809,41.581,42.084,28868,0
DPL,D,20061211,000000,42.968,43.052,41.581,42.381,20544,0
DPL,D,20061212,000000,42.968,44.272,42.381,43.052,37511,0
DPL,D,20061213,000000,43.138,43.809,41.833,41.833,20034,0
DPL,D,20061214,000000,44.526,46.666,42.253,42.253,83382,0
DPL,D,20061215,000000,41.959,42.381,35.442,40.782,78141,0
DPL,D,20061218,000000,40.991,42.042,39.268,39.437,28012,0
DPL,D,20061219,000000,38.932,38.932,36.41,37.671,47005,0
DPL,D,20061220,000000,36.83,39.437,36.83,38.049,36226,0
DPL,D,20061221,000000,39.226,39.814,38.258,38.805,29365,0
DPL,D,20061222,000000,39.226,39.226,38.428,38.932,30427,0
DPL,D,20061227,000000,39.226,40.404,38.722,39.226,34523,0
DPL,D,20061228,000000,39.52,39.52,37.881,38.258,107156,0
DPL,D,20061229,000000,38.049,38.258,36.577,37.839,35002,0
DPL,D,20070102,000000,37.586,38.428,35.778,37.628,25714,0
DPL,D,20070103,000000,38.89,40.739,38.511,38.511,31458,0
DPL,D,20070104,000000,38.258,38.511,36.577,37.754,33010,0
DPL,D,20070105,000000,37.797,39.941,36.955,38.974,35816,0
DPL,D,20070108,000000,38.68,38.68,37.46,37.881,18520,0
DPL,D,20070109,000000,38.385,38.385,37.125,37.586,17168,0
DPL,D,20070110,000000,37.628,37.713,36.41,36.535,14816,0
DPL,D,20070111,000000,36.662,37.839,35.989,36.241,19168,0
DPL,D,20070112,000000,37.377,37.377,36.156,36.493,36871,0
DPL,D,20070115,000000,35.611,37.628,35.315,36.577,28427,0
DPL,D,20070116,000000,36.955,36.955,35.905,36.621,17692,0
DPL,D,20070117,000000,36.621,36.787,35.82,36.073,21424,0
DPL,D,20070118,000000,36.662,38.932,36.368,38.049,40111,0
DPL,D,20070119,000000,38.469,41.749,38.258,41.202,73703,0
DPL,D,20070122,000000,42.8,43.26,41.202,41.202,46726,0
DPL,D,20070123,000000,39.941,40.782,38.258,40.782,23797,0
DPL,D,20070124,000000,40.657,40.698,39.1,39.309,14200,0
DPL,D,20070125,000000,42.042,45.406,40.571,44.861,159661,0
DPL,D,20070126,000000,43.6,46.666,42.674,43.555,90719,0
DPL,D,20070129,000000,44.943,46.163,43.306,43.514,69939,0
DPL,D,20070130,000000,43.723,45.406,42.926,44.943,23085,0
DPL,D,20070131,000000,45.7,47.718,45.7,47.469,83786,0
DPL,D,20070201,000000,48.393,49.318,47.718,48.14,53595,0
DPL,D,20070202,000000,47.51,47.678,45.029,45.618,49227,0
DPL,D,20070205,000000,45.364,46.458,43.683,45.324,27489,0
DPL,D,20070206,000000,45.406,45.406,44.231,44.566,18853,0
DPL,D,20070207,000000,44.988,44.988,42.084,43.306,23468,0
