<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PLX,D,20150518,000000,1.7801,1.8275,1.7801,1.8118,137278,0
PLX,D,20150519,000000,1.8118,1.8275,1.796,1.8275,28012,0
PLX,D,20150520,000000,1.8433,1.8433,1.8038,1.8354,11850,0
PLX,D,20150521,000000,1.796,1.8038,1.796,1.796,16136,0
PLX,D,20150522,000000,1.8354,1.8354,1.8275,1.8275,25,0
PLX,D,20150525,000000,1.8197,1.8197,1.8197,1.8197,1451,0
PLX,D,20150526,000000,1.796,1.796,1.7172,1.725,58343,0
PLX,D,20150527,000000,1.733,1.733,1.7172,1.733,17525,0
PLX,D,20150528,000000,1.8038,1.8038,1.6936,1.7645,2541,0
PLX,D,20150529,000000,1.7566,1.7724,1.7014,1.7724,1271,0
PLX,D,20150601,000000,1.7487,1.7487,1.7487,1.7487,1270,0
PLX,D,20150602,000000,1.733,1.733,1.733,1.733,4983,0
PLX,D,20150603,000000,1.733,1.733,1.725,1.733,3814,0
PLX,D,20150605,000000,1.733,1.733,1.733,1.733,3808,0
PLX,D,20150608,000000,1.733,1.733,1.725,1.725,141,0
PLX,D,20150609,000000,1.733,1.733,1.7172,1.7172,7162,0
PLX,D,20150610,000000,1.733,1.733,1.7014,1.725,8299,0
PLX,D,20150611,000000,1.725,1.725,1.7014,1.725,3415,0
PLX,D,20150612,000000,1.733,1.733,1.733,1.733,2553,0
PLX,D,20150615,000000,1.733,1.7724,1.733,1.733,27663,0
PLX,D,20150616,000000,1.733,1.733,1.733,1.733,129609,0
PLX,D,20150617,000000,1.733,1.733,1.733,1.733,8251,0
PLX,D,20150618,000000,1.733,1.733,1.7172,1.7172,8959,0
PLX,D,20150619,000000,1.725,1.733,1.7172,1.733,7121,0
PLX,D,20150622,000000,1.7172,1.733,1.7172,1.733,1527,0
PLX,D,20150623,000000,1.733,1.733,1.733,1.733,5,0
PLX,D,20150624,000000,1.733,1.733,1.733,1.733,1778,0
PLX,D,20150625,000000,1.733,1.733,1.7172,1.725,12568,0
PLX,D,20150626,000000,1.725,1.725,1.7172,1.725,4442,0
PLX,D,20150629,000000,1.7014,1.733,1.6936,1.733,465,0
PLX,D,20150630,000000,1.725,1.733,1.725,1.725,514,0
PLX,D,20150701,000000,1.6936,1.733,1.6936,1.733,11670,0
PLX,D,20150702,000000,1.8809,1.8809,1.7659,1.7659,1753,0
PLX,D,20150703,000000,1.7166,1.7987,1.7166,1.7987,152,0
PLX,D,20150706,000000,1.7987,1.7987,1.7987,1.7987,5,0
PLX,D,20150708,000000,1.7166,1.7659,1.6837,1.7659,13738,0
PLX,D,20150709,000000,1.7741,1.7741,1.7576,1.7576,876,0
