<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INP,D,20140110,000000,3.9639,3.9639,3.9639,3.9639,19,0
INP,D,20140113,000000,3.9639,3.9639,3.8067,3.8067,1648,0
INP,D,20140114,000000,3.9281,3.9281,3.9068,3.9068,2,0
INP,D,20140115,000000,3.9281,4.1425,3.9281,4.0709,10425,0
INP,D,20140117,000000,4.2353,4.2353,4.2353,4.2353,22,0
INP,D,20140120,000000,4.2281,4.2353,4.1996,4.1996,1751,0
INP,D,20140121,000000,4.1066,4.1066,4.1066,4.1066,166,0
INP,D,20140122,000000,4.2568,4.5352,4.2568,4.3638,9239,0
INP,D,20140123,000000,4.421,4.5637,4.421,4.5637,6365,0
INP,D,20140124,000000,4.6067,4.6067,4.6067,4.6067,1,0
INP,D,20140127,000000,4.6067,4.6067,4.5709,4.5709,2770,0
INP,D,20140128,000000,4.5709,4.5709,4.5709,4.5709,32,0
INP,D,20140129,000000,4.4995,4.4995,4.4568,4.4568,2031,0
INP,D,20140130,000000,4.4282,4.4282,4.2639,4.2639,843,0
INP,D,20140131,000000,4.4282,4.4568,4.271,4.4568,280,0
INP,D,20140203,000000,4.4568,4.4568,4.2568,4.2568,3197,0
INP,D,20140204,000000,4.2568,4.2568,4.1066,4.1066,6,0
INP,D,20140205,000000,4.2568,4.2568,4.1066,4.1495,1780,0
INP,D,20140207,000000,4.1852,4.2853,4.1852,4.2853,2802,0
INP,D,20140211,000000,4.2853,4.4282,4.1996,4.2853,7150,0
INP,D,20140212,000000,4.3924,4.3924,4.3924,4.3924,120,0
INP,D,20140213,000000,4.3924,4.5567,4.3924,4.5567,1218,0
INP,D,20140214,000000,4.5567,4.5567,4.3425,4.4639,708,0
INP,D,20140218,000000,4.4995,4.5567,4.4995,4.5567,2101,0
INP,D,20140219,000000,4.5352,4.5352,4.5352,4.5352,125,0
INP,D,20140220,000000,4.5567,4.7852,4.5567,4.7852,7538,0
INP,D,20140221,000000,4.7852,4.7995,4.7852,4.7995,2449,0
INP,D,20140224,000000,4.7852,4.7852,4.7852,4.7852,2,0
INP,D,20140225,000000,4.8922,4.9853,4.8922,4.9853,1779,0
INP,D,20140226,000000,4.9853,4.9853,4.8566,4.9853,4101,0
INP,D,20140227,000000,4.8852,4.9853,4.8852,4.9853,149,0
INP,D,20140228,000000,4.9636,4.9636,4.8922,4.9636,2044,0
INP,D,20140303,000000,4.7137,4.7137,4.4995,4.7137,5797,0
INP,D,20140304,000000,4.5709,4.6423,4.5709,4.6352,2135,0
INP,D,20140305,000000,4.6567,4.6567,4.4995,4.6567,2729,0
INP,D,20140306,000000,4.6567,4.6567,4.4995,4.6567,423,0
