<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GPW,D,20200624,000000,37.717,37.717,37.267,37.357,33079,0
GPW,D,20200625,000000,37.357,37.537,37.133,37.267,29878,0
GPW,D,20200626,000000,37.447,38.345,37.267,38.21,74582,0
GPW,D,20200629,000000,38.121,38.256,37.897,38.166,56757,0
GPW,D,20200630,000000,38.166,38.615,37.357,37.537,45715,0
GPW,D,20200701,000000,37.627,37.897,37.447,37.762,33957,0
GPW,D,20200702,000000,37.986,38.794,37.807,38.66,84940,0
GPW,D,20200703,000000,38.974,39.512,38.704,39.512,53040,0
GPW,D,20200706,000000,39.512,39.962,39.423,39.512,88610,0
GPW,D,20200707,000000,39.783,39.783,38.166,38.166,62459,0
GPW,D,20200708,000000,38.345,38.66,38.256,38.39,36432,0
GPW,D,20200709,000000,38.615,39.153,38.435,38.974,30466,0
GPW,D,20200710,000000,39.019,39.333,38.974,39.243,39570,0
GPW,D,20200713,000000,39.512,39.512,39.064,39.243,45335,0
GPW,D,20200714,000000,39.243,39.243,38.66,38.75,50095,0
GPW,D,20200715,000000,39.064,39.153,38.794,38.974,48021,0
GPW,D,20200716,000000,38.974,38.974,38.704,38.75,79714,0
GPW,D,20200717,000000,38.974,39.512,38.75,39.064,49198,0
GPW,D,20200720,000000,39.153,40.142,39.153,39.917,86252,0
GPW,D,20200721,000000,40.142,40.411,39.737,40.366,138566,0
GPW,D,20200722,000000,40.366,41.398,40.231,41.309,471285,0
GPW,D,20200723,000000,41.444,41.668,41.219,41.309,124874,0
GPW,D,20200724,000000,41.623,41.623,40.635,41.129,106209,0
GPW,D,20200727,000000,41.887,42.077,41.224,41.65,88810,0
GPW,D,20200728,000000,41.65,41.65,40.134,40.134,71520,0
GPW,D,20200729,000000,40.276,42.645,40.276,42.645,123699,0
GPW,D,20200730,000000,42.551,42.598,40.276,40.276,109016,0
GPW,D,20200731,000000,40.229,41.556,40.181,41.224,33364,0
GPW,D,20200803,000000,41.508,43.593,41.271,43.593,98924,0
GPW,D,20200804,000000,43.498,43.498,42.645,43.309,57966,0
GPW,D,20200805,000000,43.025,43.877,43.025,43.83,46804,0
GPW,D,20200806,000000,43.83,45.157,43.83,44.162,90290,0
GPW,D,20200807,000000,44.351,44.872,43.972,44.541,58896,0
GPW,D,20200810,000000,44.351,44.493,43.025,43.025,55883,0
GPW,D,20200811,000000,43.214,44.541,43.214,44.257,44605,0
GPW,D,20200812,000000,43.877,44.73,43.877,44.351,34400,0
GPW,D,20200813,000000,44.351,45.204,44.351,44.73,29564,0
GPW,D,20200814,000000,43.593,43.783,42.74,43.593,73754,0
GPW,D,20200817,000000,42.645,43.593,42.361,43.404,39254,0
GPW,D,20200818,000000,42.74,43.972,42.645,43.593,49211,0
GPW,D,20200819,000000,43.593,43.877,43.025,43.072,11229,0
GPW,D,20200820,000000,42.882,43.404,42.266,42.266,25671,0
GPW,D,20200821,000000,42.266,42.266,41.413,41.461,31861,0
GPW,D,20200824,000000,41.508,41.508,40.561,40.797,68975,0
GPW,D,20200825,000000,40.845,41.129,40.466,40.75,109088,0
GPW,D,20200826,000000,40.75,41.793,40.75,41.745,37156,0
GPW,D,20200827,000000,41.698,42.551,41.698,42.456,22195,0
GPW,D,20200828,000000,42.456,42.503,41.745,42.172,57572,0
GPW,D,20200831,000000,42.266,42.266,40.845,41.508,80343,0
GPW,D,20200901,000000,41.508,41.508,39.945,40.324,130271,0
GPW,D,20200902,000000,40.466,40.655,38.713,38.902,107260,0
GPW,D,20200903,000000,39.186,39.613,37.954,39.423,68437,0
GPW,D,20200904,000000,39.044,39.139,38.523,38.902,46166,0
GPW,D,20200907,000000,38.855,39.329,38.855,38.997,26931,0
GPW,D,20200908,000000,38.997,38.997,37.623,37.86,74008,0
GPW,D,20200909,000000,37.86,39.044,37.86,38.902,31424,0
GPW,D,20200910,000000,38.902,39.092,38.381,38.665,34962,0
GPW,D,20200911,000000,38.713,38.855,38.049,38.097,73172,0
GPW,D,20200914,000000,38.191,38.57,37.907,37.907,25958,0
GPW,D,20200915,000000,38.097,38.381,37.907,38.334,19942,0
GPW,D,20200916,000000,38.523,38.713,38.334,38.713,37128,0
GPW,D,20200917,000000,38.807,40.987,38.381,40.276,85389,0
GPW,D,20200918,000000,40.513,40.75,39.85,40.134,309597,0
GPW,D,20200921,000000,40.134,41.556,40.134,40.75,61585,0
GPW,D,20200922,000000,40.655,41.603,40.513,41.129,61240,0
GPW,D,20200923,000000,41.129,41.224,40.324,40.324,71056,0
GPW,D,20200924,000000,40.324,41.366,39.992,41.129,101192,0
GPW,D,20200925,000000,41.129,42.124,40.94,42.124,95071,0
GPW,D,20200928,000000,41.793,44.067,41.793,44.067,97160,0
GPW,D,20200929,000000,43.877,44.825,43.498,44.636,90109,0
GPW,D,20200930,000000,44.351,44.541,42.882,42.93,86419,0
GPW,D,20201001,000000,42.835,43.451,41.793,42.74,49361,0
GPW,D,20201002,000000,42.788,43.451,42.266,43.451,30009,0
GPW,D,20201005,000000,43.498,44.446,43.498,44.162,57883,0
GPW,D,20201006,000000,44.162,44.351,42.598,42.93,139381,0
GPW,D,20201007,000000,42.93,44.493,42.598,44.493,163124,0
GPW,D,20201008,000000,44.683,44.73,44.02,44.541,76794,0
GPW,D,20201009,000000,44.209,44.351,43.167,44.114,66069,0
GPW,D,20201012,000000,43.877,44.825,43.877,44.304,59479,0
GPW,D,20201013,000000,44.446,45.394,44.162,45.062,122209,0
GPW,D,20201014,000000,45.346,46.957,45.109,46.626,180002,0
GPW,D,20201015,000000,46.436,46.436,43.972,44.351,73541,0
GPW,D,20201016,000000,44.541,46.247,44.493,45.631,81639,0
GPW,D,20201019,000000,45.962,46.768,45.82,46.436,82364,0
GPW,D,20201020,000000,46.436,46.768,45.299,45.441,63263,0
GPW,D,20201021,000000,45.678,45.678,44.541,44.73,58515,0
GPW,D,20201022,000000,44.683,44.92,42.93,42.93,142502,0
GPW,D,20201023,000000,42.74,44.493,42.74,43.309,58619,0
GPW,D,20201026,000000,43.404,43.404,42.645,42.74,52588,0
GPW,D,20201027,000000,43.309,43.309,42.503,42.503,33490,0
GPW,D,20201028,000000,42.503,42.693,40.276,41.319,81831,0
GPW,D,20201029,000000,40.94,42.977,40.75,42.977,81665,0
GPW,D,20201030,000000,42.74,42.977,40.797,40.797,79369,0
GPW,D,20201102,000000,41.224,41.698,40.608,40.75,54564,0
GPW,D,20201103,000000,40.94,41.65,40.75,41.508,61443,0
GPW,D,20201104,000000,41.508,42.835,41.366,42.456,71543,0
GPW,D,20201105,000000,42.788,43.261,42.598,42.93,108862,0
GPW,D,20201106,000000,43.309,43.546,42.551,43.025,77381,0
GPW,D,20201109,000000,43.404,43.546,42.029,42.551,62526,0
GPW,D,20201110,000000,42.93,43.119,42.645,42.93,115938,0
GPW,D,20201112,000000,43.025,43.025,41.982,42.503,55532,0
GPW,D,20201113,000000,42.456,42.456,41.793,42.172,29712,0
GPW,D,20201116,000000,42.74,42.74,41.887,42.172,57546,0
GPW,D,20201117,000000,42.172,42.361,41.84,41.935,47410,0
GPW,D,20201118,000000,42.077,42.503,41.603,41.603,83598,0
GPW,D,20201119,000000,41.887,42.266,41.224,41.271,64640,0
