<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
QNT,D,20140121,000000,2.9201,2.9267,2.9201,2.9201,1423,0
QNT,D,20140122,000000,2.9133,2.9133,2.9133,2.9133,780,0
QNT,D,20140123,000000,2.9133,2.9133,2.9133,2.9133,621,0
QNT,D,20140124,000000,2.8998,2.9133,2.6976,2.9133,3641,0
QNT,D,20140127,000000,2.6976,2.7111,2.657,2.6706,4439,0
QNT,D,20140128,000000,2.7042,2.9133,2.7042,2.8931,1676,0
QNT,D,20140129,000000,2.8998,2.8998,2.8998,2.8998,520,0
QNT,D,20140130,000000,2.9201,2.9201,2.8931,2.9201,4358,0
QNT,D,20140131,000000,2.9201,2.9605,2.9201,2.9605,5550,0
QNT,D,20140203,000000,2.9267,3.0347,2.9267,3.0347,3277,0
QNT,D,20140204,000000,3.0616,3.3315,3.0616,3.2302,3518,0
QNT,D,20140205,000000,3.1764,3.1764,3.0887,3.1561,1963,0
QNT,D,20140206,000000,3.1832,3.3381,3.0549,3.2504,1397,0
QNT,D,20140207,000000,3.2167,3.2167,2.9201,2.9201,6823,0
QNT,D,20140210,000000,3.0954,3.0954,2.9673,3.0752,1284,0
QNT,D,20140211,000000,3.0482,3.0482,2.9605,2.9605,529,0
QNT,D,20140212,000000,2.9336,3.0954,2.9336,3.0954,28,0
QNT,D,20140213,000000,3.0549,3.0549,2.9673,3.0347,790,0
QNT,D,20140214,000000,2.8998,3.0212,2.8998,3.001,2369,0
QNT,D,20140217,000000,3.001,3.001,2.9066,3.001,1099,0
QNT,D,20140218,000000,3.001,3.001,2.9336,3.001,416,0
QNT,D,20140219,000000,2.9336,2.9673,2.8998,2.8998,1697,0
QNT,D,20140220,000000,2.8998,2.8998,2.7447,2.8121,1213,0
QNT,D,20140221,000000,2.7649,2.8324,2.7583,2.7583,8879,0
QNT,D,20140224,000000,2.7987,2.8121,2.7987,2.8121,771,0
QNT,D,20140225,000000,2.8121,2.8121,2.8121,2.8121,831,0
QNT,D,20140226,000000,2.7177,2.7447,2.7177,2.7447,423,0
QNT,D,20140227,000000,2.7177,2.8661,2.7177,2.8661,1975,0
QNT,D,20140228,000000,2.8661,2.8998,2.7987,2.7987,4013,0
QNT,D,20140303,000000,2.6368,2.6639,2.6368,2.6639,4659,0
QNT,D,20140304,000000,2.6368,2.7718,2.6368,2.7718,4280,0
QNT,D,20140305,000000,2.6976,2.6976,2.6907,2.6976,751,0
QNT,D,20140306,000000,2.7852,2.7852,2.7852,2.7852,93,0
QNT,D,20140307,000000,2.6976,2.9336,2.6976,2.8931,5777,0
QNT,D,20140310,000000,2.8931,2.8931,2.7649,2.7649,90,0
QNT,D,20140311,000000,2.7649,2.7649,2.7515,2.7515,223,0
QNT,D,20140312,000000,2.7042,2.7583,2.7042,2.7583,432,0
QNT,D,20140313,000000,2.7515,2.7515,2.7515,2.7515,6,0
QNT,D,20140314,000000,2.7515,2.7515,2.6435,2.6435,959,0
QNT,D,20140317,000000,2.6368,2.7583,2.6368,2.7583,214,0
QNT,D,20140318,000000,2.7583,2.7583,2.7583,2.7583,363,0
QNT,D,20140319,000000,2.6976,2.8324,2.6907,2.6907,1745,0
QNT,D,20140320,000000,2.6435,2.8121,2.6435,2.8121,1745,0
QNT,D,20140321,000000,2.8121,2.8121,2.6772,2.8121,17,0
QNT,D,20140324,000000,2.7042,2.7784,2.7042,2.7042,2074,0
QNT,D,20140325,000000,2.7042,2.7649,2.7042,2.7649,150,0
QNT,D,20140326,000000,2.7649,2.7649,2.7649,2.7649,16,0
QNT,D,20140327,000000,2.7042,2.7784,2.6976,2.6976,310,0
QNT,D,20140328,000000,2.7042,2.7784,2.6976,2.6976,544,0
QNT,D,20140331,000000,2.7042,2.8257,2.6976,2.8257,1418,0
QNT,D,20140402,000000,2.8257,2.8257,2.8257,2.8257,6,0
QNT,D,20140403,000000,2.8257,2.8257,2.6976,2.6976,484,0
QNT,D,20140404,000000,2.7042,2.7042,2.6976,2.6976,292,0
QNT,D,20140407,000000,2.8595,2.8595,2.8324,2.8527,393,0
QNT,D,20140408,000000,2.8661,2.8661,2.8661,2.8661,2,0
QNT,D,20140409,000000,2.8595,2.8595,2.8595,2.8595,2,0
QNT,D,20140410,000000,2.7312,2.7312,2.6976,2.7111,4722,0
QNT,D,20140411,000000,2.7042,2.7312,2.7042,2.7042,768,0
QNT,D,20140414,000000,2.7042,2.7042,2.6976,2.6976,1127,0
QNT,D,20140415,000000,2.6976,2.7649,2.6976,2.7649,510,0
QNT,D,20140416,000000,2.7042,2.7042,2.6976,2.7042,487,0
QNT,D,20140417,000000,2.7042,2.7718,2.7042,2.7718,1795,0
QNT,D,20140422,000000,2.8189,2.8595,2.8189,2.8595,1938,0
