<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WAS,D,20120322,000000,2.5463,2.5633,2.3576,2.3661,324872,0
WAS,D,20120323,000000,2.4091,2.4861,2.3832,2.4776,92651,0
WAS,D,20120326,000000,2.4861,2.5376,2.4605,2.5376,66637,0
WAS,D,20120327,000000,2.5463,2.632,2.5204,2.5633,313203,0
WAS,D,20120328,000000,2.5718,2.5718,2.5204,2.5291,66366,0
WAS,D,20120329,000000,2.4861,2.5291,2.4091,2.469,114027,0
WAS,D,20120330,000000,2.4462,2.5248,2.4462,2.4723,24757,0
WAS,D,20120402,000000,2.469,2.5118,2.3661,2.4347,129895,0
WAS,D,20120403,000000,2.4347,2.4433,2.3832,2.4004,45826,0
WAS,D,20120404,000000,2.3919,2.3919,2.2548,2.3146,95382,0
WAS,D,20120405,000000,2.3403,2.3576,2.2376,2.2804,145665,0
WAS,D,20120410,000000,2.2548,2.2548,2.1605,2.1775,448594,0
WAS,D,20120411,000000,2.1775,2.229,2.1519,2.212,342385,0
WAS,D,20120412,000000,2.2376,2.3319,2.1862,2.3233,109192,0
WAS,D,20120413,000000,2.3489,2.3576,2.1862,2.229,178437,0
WAS,D,20120416,000000,2.229,2.2975,2.1519,2.2975,169766,0
WAS,D,20120417,000000,2.2719,2.3576,2.2719,2.3489,77578,0
WAS,D,20120418,000000,2.3661,2.4004,2.3146,2.4004,114633,0
WAS,D,20120419,000000,2.4004,2.4004,2.3319,2.3319,31718,0
WAS,D,20120420,000000,2.2975,2.3747,2.289,2.3146,126261,0
WAS,D,20120423,000000,2.3061,2.3319,2.1691,2.2719,87957,0
WAS,D,20120424,000000,2.2548,2.2975,2.212,2.2975,36296,0
WAS,D,20120425,000000,2.289,2.3061,2.229,2.2975,29756,0
WAS,D,20120426,000000,2.2975,2.3061,2.2462,2.2548,35419,0
WAS,D,20120427,000000,2.3146,2.4004,2.3146,2.3919,155801,0
WAS,D,20120430,000000,2.4026,2.5335,2.3939,2.5335,145836,0
WAS,D,20120502,000000,2.5376,2.5376,2.3661,2.3747,48438,0
WAS,D,20120504,000000,2.3576,2.3576,2.2462,2.289,72781,0
WAS,D,20120507,000000,2.2462,2.2633,2.212,2.2633,56268,0
WAS,D,20120508,000000,2.2633,2.2975,2.2205,2.2719,32526,0
WAS,D,20120509,000000,2.229,2.2548,2.1862,2.2548,33640,0
WAS,D,20120510,000000,2.2548,2.2804,2.2205,2.2462,22977,0
WAS,D,20120511,000000,2.2033,2.229,2.1862,2.229,17453,0
WAS,D,20120514,000000,2.1946,2.212,2.0146,2.0918,90465,0
WAS,D,20120515,000000,2.0661,2.0918,2.0233,2.0233,63659,0
WAS,D,20120516,000000,1.9288,2.0574,1.8345,2.0404,95005,0
WAS,D,20120517,000000,2.0146,2.0404,1.869,1.9547,140330,0
WAS,D,20120518,000000,1.8518,1.9461,1.8518,1.9288,57941,0
WAS,D,20120521,000000,1.9717,2.0061,1.9288,1.989,47511,0
WAS,D,20120522,000000,2.0146,2.0233,1.9117,1.9288,31794,0
WAS,D,20120523,000000,1.8861,1.9203,1.8518,1.9031,52236,0
WAS,D,20120524,000000,1.9203,1.9461,1.8431,1.9031,48081,0
WAS,D,20120525,000000,1.9203,1.9717,1.869,1.9031,58817,0
WAS,D,20120528,000000,1.9031,1.9117,1.8518,1.8861,31064,0
WAS,D,20120529,000000,1.8861,1.8861,1.8345,1.8861,69886,0
WAS,D,20120530,000000,1.8518,1.8603,1.7661,1.7832,70250,0
WAS,D,20120531,000000,1.7473,1.8172,1.7473,1.7997,30052,0
WAS,D,20120601,000000,1.7574,1.7917,1.7147,1.7147,97600,0
WAS,D,20120604,000000,1.7061,1.7318,1.6889,1.7061,71221,0
WAS,D,20120605,000000,1.7209,1.7298,1.6425,1.6687,109274,0
WAS,D,20120606,000000,1.8259,1.9307,1.7648,1.8432,331324,0
WAS,D,20120608,000000,1.8172,1.8345,1.7735,1.8172,50232,0
WAS,D,20120611,000000,1.8431,1.8861,1.7832,1.826,193487,0
WAS,D,20120612,000000,1.826,1.869,1.7661,1.8345,91065,0
WAS,D,20120613,000000,1.869,1.869,1.7832,1.7832,51429,0
WAS,D,20120614,000000,1.8003,1.8345,1.8003,1.8003,55037,0
WAS,D,20120615,000000,1.8084,1.8084,1.791,1.7997,19486,0
WAS,D,20120618,000000,1.826,1.869,1.826,1.8431,72884,0
WAS,D,20120619,000000,1.8345,1.9132,1.8259,1.9132,215274,0
WAS,D,20120620,000000,1.922,1.957,1.8958,1.8958,55121,0
WAS,D,20120621,000000,1.8958,1.9307,1.8432,1.8522,64870,0
WAS,D,20120622,000000,1.7997,1.8697,1.7997,1.8522,43013,0
WAS,D,20120625,000000,1.8522,1.8522,1.8172,1.8345,11396,0
WAS,D,20120626,000000,1.8345,1.8697,1.8345,1.8345,26211,0
WAS,D,20120627,000000,1.8782,1.8782,1.8345,1.8782,29836,0
WAS,D,20120628,000000,1.8432,1.8609,1.8345,1.8345,16831,0
WAS,D,20120629,000000,1.8522,1.8871,1.8345,1.8609,26356,0
WAS,D,20120702,000000,1.8432,1.8871,1.8432,1.8782,16401,0
