<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ACG,D,20161130,000000,28.501,28.501,28.291,28.291,278,0
ACG,D,20161201,000000,29.2,29.325,29.2,29.27,496,0
ACG,D,20161202,000000,29.29,29.29,29.2,29.2,279,0
ACG,D,20161205,000000,28.99,29.444,28.99,29.34,1396,0
ACG,D,20161206,000000,29.34,29.34,29.27,29.332,2411,0
ACG,D,20161207,000000,28.647,29.332,28.298,29.332,4888,0
ACG,D,20161208,000000,29.325,29.332,29.325,29.325,161,0
ACG,D,20161209,000000,29.309,30.083,29.309,29.711,9629,0
ACG,D,20161212,000000,29.705,30.825,29.705,30.825,586,0
ACG,D,20161213,000000,30.818,31.42,30.811,31.272,656,0
ACG,D,20161214,000000,30.09,30.09,30.083,30.09,442,0
ACG,D,20161215,000000,30.083,30.454,29.719,30.454,541,0
ACG,D,20161216,000000,30.446,30.446,30.083,30.083,162,0
ACG,D,20161219,000000,29.734,30.446,29.734,30.446,131,0
ACG,D,20161220,000000,30.446,31.049,30.446,31.049,583,0
ACG,D,20161221,000000,31.272,31.272,30.454,30.454,58,0
ACG,D,20161222,000000,30.276,30.276,30.269,30.276,64,0
ACG,D,20161223,000000,31.19,31.19,31.19,31.19,29,0
ACG,D,20161227,000000,31.19,31.19,30.418,30.418,105,0
ACG,D,20161228,000000,30.418,31.19,30.418,31.19,194,0
ACG,D,20161229,000000,31.197,31.197,31.197,31.197,605,0
ACG,D,20161230,000000,31.197,31.197,31.197,31.197,486,0
ACG,D,20170102,000000,31.568,31.568,30.9,30.9,42,0
ACG,D,20170103,000000,31.011,31.019,31.011,31.019,455,0
ACG,D,20170104,000000,31.272,31.272,31.272,31.272,683,0
ACG,D,20170105,000000,31.494,31.494,30.9,31.494,807,0
ACG,D,20170109,000000,31.494,31.754,31.494,31.754,636,0
ACG,D,20170110,000000,31.754,32.682,31.68,32.682,523,0
ACG,D,20170111,000000,32.609,32.609,32.609,32.609,122,0
ACG,D,20170112,000000,32.601,32.682,32.601,32.609,83,0
ACG,D,20170113,000000,32.682,32.682,32.609,32.609,376,0
ACG,D,20170118,000000,32.609,32.609,32.609,32.609,203,0
ACG,D,20170119,000000,31.94,31.94,31.701,31.701,137,0
ACG,D,20170120,000000,32.609,32.609,32.609,32.609,36,0
ACG,D,20170123,000000,32.148,32.609,32.14,32.609,58,0
ACG,D,20170124,000000,32.014,32.682,32.014,32.682,744,0
ACG,D,20170125,000000,33.277,33.797,33.277,33.425,3487,0
ACG,D,20170126,000000,33.425,33.433,33.425,33.433,34,0
ACG,D,20170127,000000,33.433,33.946,33.433,33.797,701,0
ACG,D,20170130,000000,33.573,33.864,33.573,33.864,1343,0
ACG,D,20170131,000000,33.864,33.864,33.722,33.722,688,0
ACG,D,20170201,000000,33.789,33.789,33.782,33.782,201,0
ACG,D,20170202,000000,33.782,33.782,33.425,33.425,467,0
ACG,D,20170203,000000,33.722,33.722,33.722,33.722,153,0
ACG,D,20170206,000000,33.722,33.722,32.46,32.46,271,0
ACG,D,20170207,000000,32.46,32.533,32.386,32.386,1013,0
ACG,D,20170208,000000,32.682,32.682,32.675,32.675,5850,0
ACG,D,20170209,000000,33.409,33.409,32.66,32.66,526,0
ACG,D,20170210,000000,32.66,32.66,32.4,32.4,217,0
ACG,D,20170213,000000,32.4,32.46,32.4,32.46,300,0
ACG,D,20170214,000000,32.46,32.645,32.386,32.645,1742,0
ACG,D,20170215,000000,32.645,32.645,32.645,32.645,155,0
ACG,D,20170216,000000,32.46,32.46,32.46,32.46,1491,0
ACG,D,20170217,000000,32.533,32.533,32.319,32.46,3137,0
ACG,D,20170220,000000,32.386,32.386,32.348,32.348,82,0
ACG,D,20170221,000000,31.94,31.94,31.902,31.902,81,0
ACG,D,20170222,000000,31.902,31.902,31.531,31.539,1062,0
ACG,D,20170223,000000,31.539,31.539,29.711,31.122,794,0
ACG,D,20170224,000000,30.974,30.974,30.38,30.38,63,0
ACG,D,20170227,000000,30.38,30.677,30.142,30.38,7791,0
ACG,D,20170228,000000,30.454,30.751,30.38,30.38,1121,0
ACG,D,20170301,000000,30.38,30.454,30.126,30.231,3300,0
ACG,D,20170302,000000,30.231,30.677,30.231,30.38,4637,0
ACG,D,20170303,000000,30.38,30.38,30.373,30.373,533,0
ACG,D,20170306,000000,30.373,30.373,30.231,30.231,955,0
ACG,D,20170307,000000,30.231,30.231,30.126,30.231,508,0
ACG,D,20170308,000000,30.231,30.231,30.126,30.231,95,0
ACG,D,20170309,000000,29.859,30.231,29.719,30.083,2400,0
ACG,D,20170310,000000,29.719,29.935,27.483,29.013,8960,0
ACG,D,20170313,000000,29.021,29.854,29.021,29.822,1436,0
ACG,D,20170314,000000,29.859,29.859,29.859,29.859,169,0
ACG,D,20170315,000000,29.711,29.859,29.711,29.859,839,0
ACG,D,20170316,000000,29.868,30.283,29.859,30.283,388,0
ACG,D,20170317,000000,30.454,30.499,30.454,30.454,1010,0
ACG,D,20170320,000000,30.669,31.011,30.194,30.231,7883,0
ACG,D,20170321,000000,30.231,30.231,30.231,30.231,1447,0
ACG,D,20170323,000000,30.454,30.454,29.711,29.741,560,0
ACG,D,20170324,000000,30.045,30.231,30.045,30.231,1740,0
ACG,D,20170327,000000,30.231,30.231,30.231,30.231,353,0
ACG,D,20170328,000000,30.231,30.454,30.231,30.454,468,0
ACG,D,20170329,000000,30.373,30.373,30.373,30.373,411,0
ACG,D,20170330,000000,29.979,30.454,29.979,30.454,1649,0
ACG,D,20170331,000000,30.454,30.454,30.454,30.454,385,0
ACG,D,20170403,000000,30.446,30.446,30.008,30.008,10181,0
ACG,D,20170405,000000,29.711,30.187,29.711,30.187,2822,0
ACG,D,20170406,000000,30.187,30.187,29.764,29.764,106,0
ACG,D,20170407,000000,29.734,29.859,29.711,29.859,2229,0
ACG,D,20170410,000000,29.719,29.859,29.719,29.859,1817,0
ACG,D,20170411,000000,30.187,30.454,30.187,30.454,128,0
ACG,D,20170412,000000,30.789,30.789,30.736,30.736,48,0
ACG,D,20170413,000000,30.714,30.736,30.714,30.736,123,0
ACG,D,20170418,000000,30.781,30.796,30.751,30.796,585,0
ACG,D,20170420,000000,30.796,30.825,30.796,30.825,373,0
ACG,D,20170421,000000,30.892,30.967,30.818,30.967,333,0
ACG,D,20170424,000000,30.454,31.197,30.454,31.197,1141,0
ACG,D,20170425,000000,30.825,31.413,30.825,31.197,864,0
ACG,D,20170426,000000,30.825,32.014,30.825,32.014,1003,0
ACG,D,20170427,000000,32.014,32.311,32.014,32.311,617,0
ACG,D,20170428,000000,32.601,32.682,32.533,32.533,495,0
ACG,D,20170502,000000,32.682,32.682,32.533,32.533,138,0
ACG,D,20170504,000000,32.571,32.571,31.568,31.568,1224,0
ACG,D,20170508,000000,32.377,32.377,31.94,31.94,65,0
ACG,D,20170509,000000,31.94,31.94,31.42,31.494,408,0
ACG,D,20170510,000000,31.494,31.494,31.056,31.056,223,0
ACG,D,20170511,000000,31.1,31.197,31.086,31.197,300,0
ACG,D,20170512,000000,31.204,31.398,30.9,31.197,885,0
ACG,D,20170515,000000,31.546,31.546,31.197,31.197,529,0
ACG,D,20170516,000000,31.197,31.197,31.122,31.122,52,0
ACG,D,20170517,000000,31.122,31.122,30.9,30.9,177,0
ACG,D,20170518,000000,30.751,31.122,30.751,31.122,938,0
ACG,D,20170519,000000,30.9,31.011,30.9,30.907,124,0
ACG,D,20170522,000000,30.907,30.907,30.907,30.907,100,0
ACG,D,20170523,000000,30.907,31.197,30.907,31.197,750,0
ACG,D,20170524,000000,31.197,31.398,31.197,31.398,265,0
ACG,D,20170525,000000,31.398,31.932,31.398,31.932,219,0
ACG,D,20170526,000000,31.568,32.162,31.568,32.162,376,0
ACG,D,20170529,000000,32.162,32.236,31.865,31.865,127,0
ACG,D,20170530,000000,32.236,32.319,31.94,31.94,582,0
