<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WIK,D,20050316,000000,1.376,1.376,1.376,1.376,1,0
WIK,D,20050317,000000,1.3566,1.3566,1.3566,1.3566,1,0
WIK,D,20050318,000000,1.3857,1.3857,1.3857,1.3857,87,0
WIK,D,20050322,000000,1.3663,1.3663,1.3663,1.3663,8,0
WIK,D,20050323,000000,1.3276,1.3373,1.3276,1.3373,4167,0
WIK,D,20050330,000000,1.3179,1.3179,1.3179,1.3179,1,0
WIK,D,20050331,000000,1.3566,1.3566,1.3566,1.3566,259,0
WIK,D,20050404,000000,1.2888,1.2888,1.2888,1.2888,57,0
WIK,D,20050405,000000,1.3566,1.3566,1.3566,1.3566,19,0
WIK,D,20050406,000000,1.3179,1.3179,1.3179,1.3179,691,0
WIK,D,20050412,000000,1.3276,1.3276,1.3276,1.3276,1124,0
WIK,D,20050413,000000,1.2694,1.2694,1.2694,1.2694,950,0
WIK,D,20050414,000000,1.2694,1.2694,1.2694,1.2694,1943,0
WIK,D,20050418,000000,1.2597,1.2597,1.2597,1.2597,432,0
WIK,D,20050419,000000,1.2113,1.2113,1.2113,1.2113,3178,0
WIK,D,20050420,000000,1.2016,1.2016,1.2016,1.2016,2381,0
WIK,D,20050421,000000,1.1822,1.1822,1.1822,1.1822,259,0
WIK,D,20050427,000000,1.2597,1.2597,1.2597,1.2597,25,0
WIK,D,20050428,000000,1.1531,1.1531,1.1531,1.1531,3199,0
WIK,D,20050504,000000,1.2113,1.2113,1.2113,1.2113,346,0
WIK,D,20050511,000000,1.2016,1.2016,1.2016,1.2016,147,0
WIK,D,20050516,000000,1.1725,1.1725,1.1725,1.1725,865,0
WIK,D,20050517,000000,1.1531,1.1531,1.1531,1.1531,1720,0
WIK,D,20050519,000000,1.1725,1.1725,1.1725,1.1725,3139,0
WIK,D,20050523,000000,1.1531,1.1531,1.1531,1.1531,832,0
WIK,D,20050524,000000,1.1531,1.1531,1.1435,1.1435,6924,0
WIK,D,20050525,000000,1.1531,1.1531,1.1531,1.1531,277,0
WIK,D,20050527,000000,1.1531,1.1531,1.1531,1.1531,2550,0
WIK,D,20050530,000000,1.1531,1.1531,1.1531,1.1531,1291,0
WIK,D,20050531,000000,1.1531,1.1531,1.1531,1.1531,657,0
WIK,D,20050601,000000,1.1338,1.1338,1.1338,1.1338,148,0
WIK,D,20050602,000000,1.1531,1.1531,1.1531,1.1531,2787,0
WIK,D,20050603,000000,1.1919,1.1919,1.1919,1.1919,17570,0
WIK,D,20050606,000000,1.2404,1.2404,1.2016,1.2016,3927,0
WIK,D,20050607,000000,1.2404,1.2404,1.2113,1.2113,4694,0
WIK,D,20050608,000000,1.2113,1.2113,1.2113,1.2113,1159,0
WIK,D,20050613,000000,1.3082,1.3082,1.3082,1.3082,2481,0
WIK,D,20050614,000000,1.3179,1.3179,1.3179,1.3179,302,0
WIK,D,20050617,000000,1.3566,1.3566,1.3566,1.3566,760,0
WIK,D,20050620,000000,1.1919,1.1919,1.1919,1.1919,2084,0
WIK,D,20050621,000000,1.2016,1.2404,1.2016,1.2404,902,0
WIK,D,20050622,000000,1.2404,1.2404,1.2404,1.2404,230,0
WIK,D,20050628,000000,1.2597,1.2597,1.2597,1.2597,1746,0
