<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OPN,D,20160623,000000,27.489,27.489,27.349,27.48,5686,0
OPN,D,20160624,000000,23.994,26.073,23.994,25.789,8761,0
OPN,D,20160627,000000,26.441,26.441,25.789,26.242,690,0
OPN,D,20160628,000000,26.432,28.34,26.167,27.395,9855,0
OPN,D,20160629,000000,28.831,29.738,27.867,29.652,3246,0
OPN,D,20160630,000000,29.757,30.692,28.321,29.728,16536,0
OPN,D,20160701,000000,29.757,29.757,28.377,29.662,7130,0
OPN,D,20160704,000000,29.615,29.937,28.699,29.757,9326,0
OPN,D,20160705,000000,29.937,29.937,29.303,29.7,2182,0
OPN,D,20160706,000000,29.928,29.928,29.303,29.7,85,0
OPN,D,20160707,000000,29.728,29.728,28.822,29.011,2747,0
OPN,D,20160708,000000,29.854,29.854,28.717,28.822,246,0
OPN,D,20160711,000000,29.286,29.286,27.503,28.414,2405,0
OPN,D,20160712,000000,29.257,29.38,28.622,29.238,1323,0
OPN,D,20160713,000000,29.38,29.38,28.622,28.622,479,0
OPN,D,20160714,000000,28.527,29.096,28.433,28.433,528,0
OPN,D,20160715,000000,28.433,28.441,27.656,27.684,1376,0
OPN,D,20160718,000000,28.319,28.319,27.296,27.741,6258,0
OPN,D,20160719,000000,27.741,28.102,27.153,28.044,3396,0
OPN,D,20160720,000000,27.579,28.717,27.579,28.242,4188,0
OPN,D,20160721,000000,28.803,28.803,28.195,28.527,722,0
OPN,D,20160722,000000,27.579,28.433,27.579,27.987,5357,0
OPN,D,20160725,000000,28.404,28.433,27.977,27.996,5632,0
OPN,D,20160726,000000,28.527,29.361,28.384,28.433,5666,0
OPN,D,20160727,000000,29.351,29.351,28.717,28.906,339,0
OPN,D,20160728,000000,29.323,29.323,28.441,28.906,135,0
OPN,D,20160729,000000,29.21,29.561,28.242,28.906,6347,0
OPN,D,20160801,000000,28.509,29.504,28.509,29.096,4010,0
OPN,D,20160802,000000,29.38,29.38,28.906,29.19,2043,0
OPN,D,20160803,000000,29.38,29.759,29.276,29.759,3698,0
OPN,D,20160804,000000,29.854,29.854,28.575,29.759,6845,0
OPN,D,20160805,000000,29.854,29.854,29.476,29.75,262,0
OPN,D,20160808,000000,29.854,29.854,29.561,29.854,3059,0
OPN,D,20160809,000000,29.854,29.854,29.588,29.759,1440,0
OPN,D,20160810,000000,29.854,29.854,29.389,29.389,1352,0
OPN,D,20160811,000000,29.712,29.854,29.19,29.266,23814,0
OPN,D,20160812,000000,28.964,29.22,28.964,29.22,749,0
OPN,D,20160816,000000,29.19,29.238,27.864,28.433,5864,0
OPN,D,20160817,000000,28.328,28.433,27.475,28.433,14193,0
OPN,D,20160818,000000,28.954,29.333,28.813,28.906,69423,0
OPN,D,20160819,000000,29.096,29.096,27.768,27.778,20919,0
OPN,D,20160822,000000,28.338,28.338,27.589,27.864,1627,0
OPN,D,20160823,000000,27.484,27.854,27.02,27.731,2079,0
OPN,D,20160824,000000,27.864,28.414,27.484,27.484,3048,0
OPN,D,20160825,000000,27.864,28.328,27.484,27.854,3803,0
OPN,D,20160826,000000,27.503,28.242,27.503,28.215,1813,0
OPN,D,20160829,000000,28.148,28.148,27.484,27.484,2620,0
OPN,D,20160830,000000,28.148,29.286,27.589,28.765,8835,0
OPN,D,20160831,000000,29.371,29.371,28.839,28.839,1685,0
OPN,D,20160901,000000,29.22,29.22,27.484,28.575,5176,0
OPN,D,20160902,000000,28.765,28.765,28.433,28.575,2893,0
OPN,D,20160905,000000,28.575,29.304,27.817,29.304,16160,0
OPN,D,20160906,000000,29.304,29.351,28.906,29.001,4151,0
OPN,D,20160907,000000,29.664,32.224,29.38,31.446,64500,0
OPN,D,20160908,000000,33.181,35.068,33.181,35.068,52850,0
OPN,D,20160909,000000,34.328,34.934,32.412,34.677,12614,0
OPN,D,20160912,000000,34.12,37.389,33.987,36.849,19249,0
OPN,D,20160913,000000,36.82,37.152,35.54,37.134,27472,0
OPN,D,20160914,000000,37.095,37.521,36.488,37.389,30663,0
OPN,D,20160915,000000,37.816,38.669,37.095,37.91,22417,0
OPN,D,20160916,000000,37.995,39.805,37.958,39.303,77735,0
OPN,D,20160919,000000,39.71,39.901,38.147,38.156,10886,0
OPN,D,20160920,000000,38.354,39.142,35.218,36.317,44109,0
OPN,D,20160921,000000,37.095,37.095,35.549,36.157,50266,0
OPN,D,20160922,000000,36.868,38.857,36.157,37.579,19885,0
OPN,D,20160923,000000,38.48,38.48,37.247,38.042,12592,0
OPN,D,20160926,000000,38.099,38.563,37.541,38.099,6540,0
OPN,D,20160927,000000,38.242,38.242,37.56,37.91,7944,0
OPN,D,20160928,000000,37.91,37.91,37.124,37.701,2490,0
OPN,D,20160929,000000,37.91,38.383,37.247,38.383,28505,0
OPN,D,20160930,000000,38.289,39.521,37.058,39.521,49380,0
OPN,D,20161003,000000,38.857,39.521,38.857,39.521,2842,0
OPN,D,20161004,000000,39.285,39.521,39.046,39.332,3460,0
OPN,D,20161005,000000,39.332,39.332,37.91,38.299,2630,0
OPN,D,20161006,000000,38.299,38.81,37.161,37.863,11811,0
OPN,D,20161007,000000,37.389,40.744,37.21,40.184,359639,0
OPN,D,20161010,000000,40.564,40.754,38.43,39.607,12982,0
OPN,D,20161011,000000,39.521,39.71,38.81,39.568,3312,0
OPN,D,20161012,000000,39.805,39.805,38.857,38.857,1463,0
OPN,D,20161013,000000,38.763,39.805,38.546,38.763,6228,0
OPN,D,20161014,000000,38.763,40.754,38.763,39.929,24507,0
OPN,D,20161017,000000,40.658,40.658,38.573,38.848,10633,0
OPN,D,20161018,000000,39.549,39.549,38.715,38.848,6888,0
OPN,D,20161019,000000,38.383,38.857,37.939,38.487,3669,0
OPN,D,20161020,000000,38.829,38.829,36.744,37.342,14807,0
OPN,D,20161021,000000,37.435,38.867,37.435,37.91,6377,0
OPN,D,20161024,000000,38.099,38.099,37.247,38.089,2134,0
OPN,D,20161025,000000,38.147,38.857,37.929,38.857,6094,0
OPN,D,20161026,000000,39.332,39.805,36.488,39.322,37947,0
OPN,D,20161027,000000,39.219,39.701,38.005,39.237,22480,0
OPN,D,20161028,000000,39.701,39.701,39.001,39.692,12223,0
OPN,D,20161031,000000,39.701,40.754,39.701,40.28,18908,0
OPN,D,20161102,000000,40.28,40.28,38.583,39.046,1956,0
OPN,D,20161103,000000,39.046,40.754,38.857,39.332,58175,0
OPN,D,20161104,000000,40.27,40.639,39.38,40.555,4486,0
OPN,D,20161107,000000,39.436,42.269,39.436,40.744,38084,0
OPN,D,20161108,000000,41.417,41.417,39.342,40.364,14109,0
OPN,D,20161109,000000,38.857,41.701,38.857,41.511,10977,0
OPN,D,20161110,000000,41.465,44.545,40.28,44.545,106519,0
OPN,D,20161114,000000,45.492,45.492,43.245,43.408,13200,0
OPN,D,20161115,000000,43.596,43.596,40.289,40.754,17739,0
OPN,D,20161116,000000,40.734,42.648,40.687,41.701,28021,0
OPN,D,20161117,000000,41.759,42.63,41.759,42.553,1733,0
OPN,D,20161118,000000,42.839,43.408,42.459,42.839,728,0
OPN,D,20161121,000000,43.691,43.786,42.175,42.175,4155,0
OPN,D,20161122,000000,42.933,42.933,41.701,42.601,2640,0
OPN,D,20161123,000000,42.839,46.439,42.648,45.396,39663,0
OPN,D,20161124,000000,45.396,45.966,43.815,44.354,10293,0
OPN,D,20161125,000000,45.492,45.9,44.156,44.26,23666,0
OPN,D,20161128,000000,44.354,45.018,44.354,44.545,4540,0
OPN,D,20161129,000000,44.545,45.008,44.156,44.545,4255,0
OPN,D,20161130,000000,44.545,44.829,43.331,44.686,15020,0
OPN,D,20161201,000000,44.686,44.686,43.615,44.526,21262,0
OPN,D,20161202,000000,44.545,44.545,43.786,44.545,3584,0
OPN,D,20161205,000000,44.07,44.545,44.07,44.26,9322,0
OPN,D,20161206,000000,44.535,46.059,44.516,44.989,11022,0
OPN,D,20161207,000000,44.989,46.251,44.686,44.696,30463,0
OPN,D,20161208,000000,45.747,45.747,43.88,45.018,55243,0
OPN,D,20161209,000000,45.018,45.018,42.005,44.545,6525,0
OPN,D,20161212,000000,45.008,45.369,44.07,44.545,14180,0
OPN,D,20161213,000000,45.274,45.274,44.166,44.545,1908,0
OPN,D,20161214,000000,44.829,45.018,44.308,44.469,1272,0
OPN,D,20161215,000000,44.545,44.545,44.308,44.449,1618,0
OPN,D,20161216,000000,44.545,44.545,42.648,44.545,100182,0
OPN,D,20161219,000000,44.545,44.545,43.91,44.07,715,0
OPN,D,20161220,000000,44.449,45.445,43.311,44.545,8821,0
OPN,D,20161221,000000,45.208,45.919,44.733,45.255,931,0
OPN,D,20161222,000000,45.682,45.682,44.166,44.962,3627,0
OPN,D,20161223,000000,44.952,44.952,44.117,44.449,5094,0
OPN,D,20161227,000000,44.705,44.705,44.222,44.26,2224,0
OPN,D,20161228,000000,44.26,44.545,44.166,44.449,1510,0
OPN,D,20161229,000000,44.354,44.354,43.625,44.26,802,0
OPN,D,20161230,000000,44.639,44.639,43.596,44.545,29210,0
OPN,D,20170102,000000,45.492,45.492,45.445,45.453,1491,0
OPN,D,20170103,000000,45.453,45.966,44.545,44.545,4782,0
OPN,D,20170104,000000,45.018,45.018,42.175,44.545,15710,0
OPN,D,20170105,000000,45.113,45.445,43.596,44.545,4957,0
OPN,D,20170109,000000,44.516,44.526,43.217,43.408,6633,0
OPN,D,20170110,000000,43.416,43.426,42.365,43.217,7514,0
OPN,D,20170111,000000,43.264,43.398,42.459,42.459,5443,0
OPN,D,20170112,000000,42.459,43.587,41.407,42.175,17500,0
OPN,D,20170113,000000,42.175,43.493,42.175,42.316,4097,0
OPN,D,20170116,000000,42.658,43.863,42.336,42.772,12017,0
OPN,D,20170117,000000,42.877,43.587,42.648,43.065,4139,0
OPN,D,20170118,000000,42.365,43.378,42.365,42.943,2104,0
OPN,D,20170119,000000,43.028,43.028,42.553,42.553,41365,0
OPN,D,20170120,000000,42.648,42.648,40.754,41.511,42024,0
OPN,D,20170123,000000,40.943,41.673,40.943,41.653,19438,0
OPN,D,20170124,000000,41.653,41.701,40.782,41.701,3145,0
OPN,D,20170125,000000,41.113,45.682,41.113,45.018,31316,0
OPN,D,20170126,000000,45.483,47.672,44.07,46.439,95312,0
OPN,D,20170127,000000,46.346,48.335,45.7,47.388,55824,0
OPN,D,20170130,000000,48.145,48.145,45.036,46.439,28059,0
OPN,D,20170131,000000,46.326,49.282,45.312,48.989,35981,0
OPN,D,20170201,000000,48.989,48.989,47.15,48.335,8645,0
OPN,D,20170202,000000,48.335,48.335,45.539,47.197,34002,0
OPN,D,20170203,000000,46.914,46.914,45.804,46.013,9193,0
OPN,D,20170206,000000,45.843,47.813,45.843,47.672,11105,0
OPN,D,20170207,000000,47.672,47.672,46.554,47.378,296,0
OPN,D,20170208,000000,48.098,48.145,45.966,47.178,2897,0
OPN,D,20170209,000000,47.103,47.861,46.544,47.861,2389,0
OPN,D,20170210,000000,47.861,47.861,46.961,47.293,2023,0
OPN,D,20170213,000000,47.293,47.378,46.439,46.439,9967,0
OPN,D,20170214,000000,46.487,46.487,43.88,46.298,58045,0
OPN,D,20170215,000000,46.429,47.14,45.492,47.14,11222,0
OPN,D,20170216,000000,47.246,48.809,46.733,48.705,9267,0
OPN,D,20170217,000000,48.705,48.705,47.501,48.306,2969,0
OPN,D,20170220,000000,48.715,49.282,47.388,49.141,9112,0
