<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LPP,D,20121203,000000,3987.57,4004.56,3951.27,3951.27,541,0
LPP,D,20121204,000000,3987.12,4024.32,3987.12,3995.84,1104,0
LPP,D,20121205,000000,4107.46,4111.6,4008.71,4042.7,330,0
LPP,D,20121206,000000,4088.64,4088.64,4005.95,4005.95,42,0
LPP,D,20121207,000000,4002.26,4005.95,3987.57,4002.26,47,0
LPP,D,20121210,000000,4042.7,4134.57,3960.46,4042.7,173,0
LPP,D,20121211,000000,4042.7,4134.12,4042.7,4071.65,22,0
LPP,D,20121212,000000,4129.07,4315.56,4071.19,4225.53,1596,0
LPP,D,20121213,000000,4224.62,4226.47,4190.16,4226.47,32,0
LPP,D,20121214,000000,4294.43,4295.37,4228.3,4249.42,426,0
LPP,D,20121217,000000,4249.42,4254.02,4192.01,4226.47,40,0
LPP,D,20121218,000000,4318.33,4345.91,4281.59,4318.33,470,0
LPP,D,20121219,000000,4341.31,4428.59,4286.19,4410.21,1824,0
LPP,D,20121220,000000,4428.59,4479.12,4410.21,4410.21,330,0
LPP,D,20121221,000000,4410.21,4492.89,4272.39,4317.87,638,0
LPP,D,20121227,000000,4363.35,4363.35,4226.47,4226.47,1225,0
LPP,D,20121228,000000,4224.62,4226.47,4087.72,4180.53,374,0
LPP,D,20130102,000000,4094.15,4272.39,4043.17,4048.22,317,0
LPP,D,20130103,000000,4125.39,4152.03,4057.4,4134.57,419,0
LPP,D,20130104,000000,4135.03,4318.33,4134.57,4248.52,333,0
LPP,D,20130107,000000,4318.33,4410.21,4318.33,4359.67,1738,0
LPP,D,20130108,000000,4368.87,4446.97,4322.01,4405.16,428,0
LPP,D,20130109,000000,4419.42,4428.59,4408.83,4416.66,865,0
LPP,D,20130110,000000,4410.21,4465.35,4410.21,4419.42,2237,0
LPP,D,20130111,000000,4419.42,4502.1,4405.62,4502.1,953,0
LPP,D,20130114,000000,4502.1,4548.96,4502.1,4548.96,826,0
LPP,D,20130115,000000,4548.96,4583.87,4502.1,4529.2,1529,0
LPP,D,20130116,000000,4511.28,4511.28,4412.5,4502.1,1170,0
LPP,D,20130117,000000,4546.2,4547.58,4477.3,4477.3,242,0
LPP,D,20130118,000000,4501.18,4557.23,4480.03,4548.02,1059,0
LPP,D,20130121,000000,4548.02,4548.96,4502.55,4511.28,726,0
LPP,D,20130122,000000,4511.28,4548.49,4506.69,4548.49,401,0
LPP,D,20130123,000000,4572.84,4573.76,4512.2,4530.13,62,0
LPP,D,20130124,000000,4549.41,4593.98,4548.02,4593.98,1791,0
LPP,D,20130125,000000,4598.57,4621.08,4553.08,4593.98,326,0
LPP,D,20130128,000000,4587.55,4593.98,4578.36,4578.36,553,0
LPP,D,20130129,000000,4584.78,4605.47,4577.44,4578.36,550,0
LPP,D,20130130,000000,4580.19,4593.98,4503.01,4503.01,575,0
LPP,D,20130131,000000,4505.31,4548.02,4456.16,4456.16,317,0
LPP,D,20130201,000000,4479.12,4548.02,4410.21,4548.02,2667,0
LPP,D,20130204,000000,4580.19,4639.91,4502.1,4548.02,1555,0
LPP,D,20130205,000000,4548.02,4548.02,4502.1,4547.58,11,0
LPP,D,20130206,000000,4561.35,4561.35,4453.4,4474.54,600,0
LPP,D,20130207,000000,4538.86,4593.06,4520.46,4571.01,217,0
