<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BMX,D,20110706,000000,5.8822,5.8822,5.8822,5.8822,22,0
BMX,D,20110707,000000,5.8822,5.8822,5.7821,5.7821,1049,0
BMX,D,20110708,000000,5.7363,5.7363,5.7363,5.7363,22,0
BMX,D,20110711,000000,5.6543,5.7728,5.6543,5.7728,2614,0
BMX,D,20110712,000000,5.6543,5.6543,5.6361,5.6361,131,0
BMX,D,20110713,000000,5.7456,5.7456,5.5632,5.5632,406,0
BMX,D,20110714,000000,5.5632,5.5632,5.472,5.472,1097,0
BMX,D,20110715,000000,5.472,5.472,5.472,5.472,21,0
BMX,D,20110718,000000,5.472,5.5357,5.472,5.5357,99,0
BMX,D,20110719,000000,5.5357,5.5357,5.5357,5.5357,22,0
BMX,D,20110721,000000,5.472,5.5267,5.472,5.5267,121,0
BMX,D,20110722,000000,5.472,5.472,5.1984,5.1984,842,0
BMX,D,20110725,000000,5.1984,5.1984,5.016,5.016,1294,0
BMX,D,20110726,000000,5.1072,5.1435,5.0889,5.1435,2303,0
BMX,D,20110727,000000,5.1528,5.1528,5.1435,5.1435,1250,0
BMX,D,20110728,000000,5.1435,5.1435,5.1072,5.1435,3580,0
BMX,D,20110729,000000,5.1072,5.1528,5.1072,5.1528,7267,0
BMX,D,20110801,000000,5.1528,5.1528,5.1345,5.1345,5746,0
BMX,D,20110802,000000,5.1345,5.1345,5.1254,5.1345,131,0
BMX,D,20110803,000000,5.1345,5.1345,4.9795,4.9795,427,0
BMX,D,20110804,000000,4.9795,4.9795,4.6055,4.9248,1261,0
BMX,D,20110805,000000,4.8335,4.8335,4.6512,4.8335,832,0
BMX,D,20110808,000000,4.6055,4.788,4.5509,4.788,164,0
BMX,D,20110809,000000,4.56,4.788,4.5144,4.788,154,0
BMX,D,20110810,000000,4.6055,4.788,4.332,4.788,820,0
BMX,D,20110811,000000,4.788,4.788,4.788,4.788,22,0
BMX,D,20110812,000000,4.788,4.788,4.788,4.788,88,0
BMX,D,20110816,000000,4.8245,4.8245,4.8245,4.8245,22,0
BMX,D,20110817,000000,4.8335,4.8335,4.8335,4.8335,22,0
BMX,D,20110818,000000,4.8335,4.8335,4.8335,4.8335,22,0
BMX,D,20110824,000000,4.8335,4.8335,4.8335,4.8335,22,0
BMX,D,20110825,000000,4.8335,4.8335,4.8335,4.8335,109,0
BMX,D,20110826,000000,4.8335,4.8335,4.8335,4.8335,22,0
BMX,D,20110829,000000,4.8335,4.8335,4.56,4.7424,450,0
BMX,D,20110830,000000,4.6512,4.6512,4.6512,4.6512,121,0
BMX,D,20110831,000000,4.6967,4.6967,4.5144,4.5144,99,0
BMX,D,20110901,000000,4.7424,4.7424,4.7424,4.7424,22,0
BMX,D,20110906,000000,4.6512,4.6512,3.9216,4.56,2293,0
BMX,D,20110907,000000,4.56,4.56,4.56,4.56,22,0
BMX,D,20110912,000000,4.4869,4.4869,4.1039,4.1039,2176,0
BMX,D,20110915,000000,4.1039,4.1039,4.1039,4.1039,27,0
BMX,D,20110916,000000,4.0948,4.0948,4.0948,4.0948,389,0
BMX,D,20110919,000000,4.1039,4.1039,4.0858,4.0858,795,0
BMX,D,20110920,000000,4.1039,4.1039,4.0858,4.0948,3729,0
BMX,D,20110921,000000,4.1039,4.1039,4.1039,4.1039,32,0
BMX,D,20110922,000000,4.1039,4.1039,3.8122,3.8122,467,0
BMX,D,20110923,000000,3.8122,3.8122,3.8122,3.8122,219,0
BMX,D,20110926,000000,3.8122,3.8122,3.8122,3.8122,77,0
BMX,D,20110927,000000,3.8122,3.8122,3.8122,3.8122,2226,0
BMX,D,20110928,000000,3.7392,3.9672,3.6479,3.9672,1108,0
BMX,D,20110929,000000,3.9672,4.1039,3.9672,4.1039,1868,0
BMX,D,20110930,000000,4.1039,4.1039,4.0127,4.0127,1168,0
BMX,D,20111003,000000,4.1039,4.1039,4.0858,4.0858,2385,0
BMX,D,20111004,000000,4.0858,4.0858,4.0858,4.0858,83,0
BMX,D,20111005,000000,4.0858,4.1039,4.0858,4.1039,1448,0
BMX,D,20111006,000000,4.0858,5.0069,4.0858,5.0069,2804,0
BMX,D,20111007,000000,5.1892,5.472,5.016,5.3352,3147,0
BMX,D,20111010,000000,5.3352,5.3352,5.1528,5.326,1057,0
BMX,D,20111011,000000,5.326,5.326,5.3169,5.326,1948,0
BMX,D,20111012,000000,5.326,5.326,5.3077,5.326,1972,0
BMX,D,20111013,000000,5.1984,5.326,4.9065,5.326,1383,0
BMX,D,20111014,000000,5.2895,5.2895,5.2803,5.2895,124,0
BMX,D,20111017,000000,5.2895,5.2895,5.2895,5.2895,10,0
BMX,D,20111018,000000,5.2895,5.2895,5.2895,5.2895,10,0
BMX,D,20111019,000000,5.2713,5.2713,5.2713,5.2713,10,0
BMX,D,20111020,000000,5.2713,5.2713,5.2713,5.2713,5,0
BMX,D,20111021,000000,5.2713,5.2895,5.2713,5.2895,17,0
BMX,D,20111024,000000,5.2895,5.2895,4.9704,4.9704,86,0
BMX,D,20111025,000000,4.9339,4.9339,4.9339,4.9339,10,0
BMX,D,20111026,000000,4.9339,4.9704,4.9339,4.9339,317,0
BMX,D,20111027,000000,4.9339,5.016,4.9339,5.016,121,0
BMX,D,20111028,000000,4.9339,5.1984,4.9156,5.1984,461,0
BMX,D,20111031,000000,5.1984,5.1984,5.1892,5.1984,350,0
BMX,D,20111102,000000,5.2895,5.2895,5.0615,5.0615,61,0
BMX,D,20111103,000000,5.0615,5.0615,4.8792,4.8792,109,0
BMX,D,20111104,000000,5.1072,5.1984,5.1072,5.1984,110,0
BMX,D,20111107,000000,5.1984,5.1984,5.016,5.1984,493,0
BMX,D,20111108,000000,5.1984,5.1984,5.016,5.016,449,0
BMX,D,20111109,000000,5.1528,5.1984,4.9248,5.1984,3914,0
BMX,D,20111110,000000,5.1984,5.4263,5.1528,5.4263,4745,0
BMX,D,20111114,000000,5.4263,5.4263,5.2895,5.4263,483,0
BMX,D,20111115,000000,5.4263,5.4263,5.1984,5.3808,543,0
BMX,D,20111116,000000,5.3808,5.3808,5.1072,5.1072,546,0
BMX,D,20111117,000000,5.1072,5.326,5.1072,5.326,768,0
BMX,D,20111118,000000,5.326,5.326,5.1984,5.2803,69,0
BMX,D,20111121,000000,5.2803,5.2895,5.1072,5.2895,348,0
BMX,D,20111123,000000,5.1984,6.2927,5.1984,5.7456,1949,0
BMX,D,20111124,000000,5.8822,6.0191,5.8822,6.0191,147,0
BMX,D,20111125,000000,5.928,6.0191,5.8368,5.8368,350,0
BMX,D,20111128,000000,5.8368,5.8368,5.6088,5.6088,67,0
BMX,D,20111129,000000,5.6088,5.8094,5.472,5.6543,507,0
BMX,D,20111130,000000,5.6543,5.8094,5.6543,5.8094,131,0
BMX,D,20111201,000000,5.8094,5.8094,5.8094,5.8094,329,0
BMX,D,20111202,000000,5.8368,5.928,5.8276,5.8368,274,0
BMX,D,20111205,000000,5.8368,6.1103,5.8368,6.1103,3142,0
BMX,D,20111206,000000,6.3839,6.5663,6.3749,6.5663,156,0
BMX,D,20111207,000000,6.3839,6.3839,6.2015,6.2015,377,0
BMX,D,20111208,000000,6.1103,6.1103,6.0191,6.0191,109,0
BMX,D,20111212,000000,6.1286,6.1286,5.9735,5.9735,146,0
BMX,D,20111213,000000,6.0191,6.3383,6.0191,6.0647,653,0
BMX,D,20111214,000000,5.9371,6.3291,5.928,5.928,1248,0
