<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TIM,D,20091027,000000,8.2386,8.2386,7.3371,7.3371,11403,0
TIM,D,20091028,000000,7.007,7.6257,7.007,7.0955,4903,0
TIM,D,20091029,000000,7.0661,7.0661,6.8602,6.8602,86056,0
TIM,D,20091030,000000,6.8602,6.8602,6.277,6.5715,1987,0
TIM,D,20091102,000000,6.548,7.0661,6.4772,6.9895,8334,0
TIM,D,20091103,000000,6.9895,7.2248,6.9895,7.0661,3368,0
TIM,D,20091104,000000,7.0661,7.5899,7.0661,7.5899,3714,0
TIM,D,20091105,000000,7.5899,7.5899,7.0661,7.184,2788,0
TIM,D,20091106,000000,7.3021,7.3021,7.007,7.1545,1396,0
TIM,D,20091109,000000,7.1545,7.1545,7.007,7.007,1455,0
TIM,D,20091110,000000,7.0604,7.0604,6.4949,6.5949,4010,0
TIM,D,20091112,000000,6.6245,6.9368,6.3595,6.3595,6033,0
TIM,D,20091113,000000,6.3654,6.7774,6.2122,6.7718,37513,0
TIM,D,20091116,000000,6.5067,6.7128,6.4832,6.5362,2233,0
TIM,D,20091117,000000,6.4832,6.8897,6.4832,6.8602,2999,0
TIM,D,20091118,000000,6.548,6.8538,6.4184,6.4184,15873,0
TIM,D,20091119,000000,6.5362,6.7718,6.389,6.389,4507,0
TIM,D,20091120,000000,6.389,6.6304,6.2005,6.6304,1479,0
TIM,D,20091123,000000,6.6304,6.6304,6.224,6.3005,3108,0
TIM,D,20091124,000000,6.3301,6.3301,6.1357,6.1533,3704,0
TIM,D,20091125,000000,6.1593,6.1828,6.124,6.124,4656,0
TIM,D,20091126,000000,6.124,6.124,5.8885,5.8885,3541,0
TIM,D,20091127,000000,5.7706,5.7706,5.5645,5.6234,5624,0
TIM,D,20091130,000000,5.6234,5.653,5.5941,5.5941,3320,0
TIM,D,20091201,000000,5.5941,5.7236,5.5645,5.5941,31024,0
TIM,D,20091202,000000,5.653,5.7118,5.653,5.7118,4790,0
TIM,D,20091203,000000,5.6058,5.7706,5.6058,5.7706,3660,0
TIM,D,20091204,000000,5.6824,5.7058,5.6294,5.6351,439809,0
TIM,D,20091207,000000,5.653,5.7706,5.5941,5.653,99260,0
TIM,D,20091208,000000,5.7118,5.7706,5.6116,5.6294,3337,0
TIM,D,20091209,000000,5.653,5.7706,5.653,5.6706,3453,0
TIM,D,20091210,000000,5.6765,5.6765,5.653,5.653,2474,0
TIM,D,20091211,000000,5.653,5.7236,5.653,5.7236,1718,0
TIM,D,20091214,000000,5.7118,5.7588,5.1818,5.3467,48015,0
TIM,D,20091215,000000,5.3467,5.5941,5.329,5.5941,30978,0
TIM,D,20091216,000000,5.5941,5.6351,5.382,5.5941,450413,0
TIM,D,20091217,000000,5.4351,5.5882,5.4351,5.5882,3446,0
TIM,D,20091218,000000,5.6824,5.6824,5.5645,5.5645,11116,0
TIM,D,20091221,000000,5.5645,5.653,5.4468,5.653,25735,0
TIM,D,20091222,000000,5.653,5.7943,5.653,5.7943,995,0
TIM,D,20091223,000000,5.7176,5.7295,5.5941,5.7236,4920,0
TIM,D,20091228,000000,5.5351,5.8118,5.5351,5.8118,6467,0
TIM,D,20091229,000000,5.6824,5.7883,5.6765,5.7883,680,0
TIM,D,20091230,000000,5.647,5.647,5.4173,5.4173,10175,0
TIM,D,20091231,000000,5.4292,5.4351,5.4292,5.4292,5047,0
TIM,D,20100104,000000,5.4526,5.5941,5.4526,5.5941,4293,0
TIM,D,20100105,000000,5.5941,5.7118,5.5351,5.7118,3042,0
TIM,D,20100106,000000,5.4351,5.7412,5.4351,5.6587,314,0
TIM,D,20100107,000000,5.6765,5.7118,5.4703,5.4763,2399,0
TIM,D,20100108,000000,5.4763,5.5941,5.4173,5.5941,32400,0
TIM,D,20100111,000000,5.7058,5.7706,5.5941,5.5941,82182,0
TIM,D,20100112,000000,5.5409,5.7531,5.5409,5.7531,5351,0
