<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VOX,D,20120420,000000,11.424,11.424,11.262,11.262,1263,0
VOX,D,20120423,000000,11.424,11.424,11.056,11.056,7609,0
VOX,D,20120424,000000,11.139,11.221,11.139,11.221,129,0
VOX,D,20120425,000000,11.221,11.221,11.221,11.221,26,0
VOX,D,20120426,000000,11.262,11.262,11.017,11.221,1536,0
VOX,D,20120427,000000,11.221,11.221,11.221,11.221,1,0
VOX,D,20120430,000000,11.262,11.262,11.18,11.18,864,0
VOX,D,20120502,000000,11.18,11.18,11.017,11.18,3016,0
VOX,D,20120504,000000,11.18,11.18,11.18,11.18,61,0
VOX,D,20120507,000000,11.18,11.18,11.056,11.056,49,0
VOX,D,20120508,000000,11.017,11.025,10.812,10.812,5368,0
VOX,D,20120509,000000,10.812,10.812,10.527,10.609,6728,0
VOX,D,20120510,000000,10.609,10.609,10.436,10.436,614,0
VOX,D,20120511,000000,10.445,10.445,10.364,10.406,5416,0
VOX,D,20120515,000000,10.487,10.487,10.364,10.364,4234,0
VOX,D,20120516,000000,10.396,10.396,10.396,10.396,19,0
VOX,D,20120517,000000,10.406,10.609,10.406,10.609,1458,0
VOX,D,20120518,000000,10.609,10.609,10.568,10.568,670,0
VOX,D,20120521,000000,10.601,10.601,10.601,10.601,447,0
VOX,D,20120522,000000,10.601,10.601,10.406,10.406,93,0
VOX,D,20120524,000000,10.364,10.364,10.192,10.364,7038,0
VOX,D,20120525,000000,10.364,10.364,10.192,10.355,3126,0
VOX,D,20120528,000000,10.364,10.445,10.118,10.445,263,0
VOX,D,20120529,000000,10.445,10.445,10.445,10.445,10,0
VOX,D,20120530,000000,10.364,10.364,10.364,10.364,307,0
VOX,D,20120601,000000,10.324,10.324,10.078,10.2,165,0
VOX,D,20120604,000000,10.2,10.2,9.964,9.964,245,0
VOX,D,20120605,000000,9.972,9.981,9.964,9.972,610,0
VOX,D,20120606,000000,9.915,9.956,9.915,9.956,68,0
VOX,D,20120608,000000,9.996,10.054,9.996,10.054,49,0
VOX,D,20120611,000000,10.118,10.282,10.038,10.038,159,0
VOX,D,20120612,000000,10.2,10.2,10.2,10.2,5,0
VOX,D,20120613,000000,10.2,10.2,10.2,10.2,10,0
VOX,D,20120614,000000,10.2,10.2,10.2,10.2,5,0
VOX,D,20120615,000000,10.2,10.2,10.192,10.2,36,0
VOX,D,20120618,000000,10.2,10.2,10.078,10.078,98,0
VOX,D,20120619,000000,10.078,10.078,10.078,10.078,36,0
VOX,D,20120620,000000,10.128,10.192,10.128,10.192,124,0
VOX,D,20120621,000000,10.2,10.282,10.192,10.282,821,0
VOX,D,20120622,000000,10.364,11.424,10.364,11.18,1898,0
VOX,D,20120625,000000,11.18,11.18,10.927,10.927,2205,0
VOX,D,20120626,000000,11.18,11.18,10.609,10.609,1715,0
VOX,D,20120627,000000,10.771,10.771,10.2,10.2,1369,0
VOX,D,20120628,000000,10.2,10.2,9.956,9.956,446,0
VOX,D,20120629,000000,9.956,9.956,9.793,9.793,4418,0
VOX,D,20120702,000000,9.793,9.793,9.793,9.793,124,0
VOX,D,20120703,000000,9.956,10.176,9.711,9.793,391,0
VOX,D,20120704,000000,9.793,9.793,9.0742,9.3283,279,0
VOX,D,20120705,000000,9.508,9.621,9.508,9.621,19,0
VOX,D,20120706,000000,9.793,9.793,9.793,9.793,5,0
VOX,D,20120709,000000,9.793,9.793,9.3514,9.3514,178,0
VOX,D,20120711,000000,9.3514,9.3514,9.3514,9.3514,5,0
VOX,D,20120712,000000,9.3283,9.3283,8.9849,9.2053,850,0
VOX,D,20120713,000000,8.7485,9.3841,8.7485,9.3764,1800,0
VOX,D,20120716,000000,8.9774,10.2,8.9774,8.9849,1721,0
VOX,D,20120717,000000,8.9774,10.364,8.9774,9.14,600,0
VOX,D,20120718,000000,9.14,9.14,9.14,9.14,36,0
VOX,D,20120720,000000,9.2937,9.793,9.2937,9.793,1508,0
VOX,D,20120723,000000,9.793,9.915,9.793,9.793,40282,0
VOX,D,20120724,000000,9.793,9.793,9.785,9.793,307,0
VOX,D,20120725,000000,9.818,9.834,9.818,9.834,271,0
VOX,D,20120726,000000,9.834,9.834,9.793,9.834,575,0
VOX,D,20120727,000000,9.834,10.609,9.834,10.609,3467,0
VOX,D,20120730,000000,10.609,10.609,10.601,10.609,923,0
VOX,D,20120731,000000,10.609,10.609,10.518,10.518,36947,0
VOX,D,20120801,000000,10.527,10.527,10.436,10.445,307,0
VOX,D,20120802,000000,10.527,10.527,10.527,10.527,26,0
VOX,D,20120803,000000,10.527,10.609,10.518,10.609,4853,0
VOX,D,20120806,000000,10.731,11.221,10.731,11.098,690,0
VOX,D,20120807,000000,11.017,11.335,11.017,11.017,349,0
VOX,D,20120809,000000,11.139,11.335,11.017,11.017,4384,0
VOX,D,20120810,000000,11.017,11.056,10.282,10.282,6545,0
VOX,D,20120813,000000,10.568,10.853,10.568,10.69,61,0
VOX,D,20120817,000000,10.771,10.935,10.771,10.935,74,0
VOX,D,20120820,000000,11,11,10.935,10.935,1024,0
VOX,D,20120821,000000,10.993,10.993,10.536,10.609,973,0
VOX,D,20120822,000000,10.609,10.618,10.601,10.609,399,0
VOX,D,20120823,000000,10.527,10.536,10.167,10.282,1959,0
VOX,D,20120824,000000,10.282,10.29,9.3841,9.548,4088,0
VOX,D,20120827,000000,9.548,9.555,9.548,9.548,526,0
VOX,D,20120828,000000,9.793,9.793,9.793,9.793,7121,0
VOX,D,20120829,000000,9.915,9.956,9.915,9.956,208,0
VOX,D,20120830,000000,9.956,10.771,9.915,9.915,1342,0
VOX,D,20120831,000000,9.915,9.915,9.915,9.915,43,0
VOX,D,20120903,000000,9.915,9.915,9.793,9.793,3401,0
VOX,D,20120904,000000,9.793,9.793,9.785,9.793,1507,0
VOX,D,20120905,000000,9.793,9.793,9.67,9.67,179,0
VOX,D,20120906,000000,9.67,9.67,8.9774,8.9774,5427,0
VOX,D,20120907,000000,9.0009,9.0009,8.8957,8.8957,13367,0
VOX,D,20120910,000000,8.8957,9.548,8.8957,9.14,7820,0
VOX,D,20120911,000000,9.14,9.3033,8.7639,9.1813,6667,0
VOX,D,20120912,000000,9.2217,9.2217,8.7729,8.968,6852,0
VOX,D,20120913,000000,8.6912,9.1304,8.6912,9.1304,1237,0
VOX,D,20120914,000000,9.3283,10.2,9.3283,10.2,4982,0
VOX,D,20120917,000000,9.883,10.24,9.874,10.118,3886,0
VOX,D,20120918,000000,10.2,10.2,10.118,10.118,139,0
VOX,D,20120919,000000,10.118,10.118,9.4254,9.4254,787,0
VOX,D,20120920,000000,9.4254,9.63,9.4254,9.63,134,0
VOX,D,20120921,000000,9.63,9.801,9.63,9.801,656,0
VOX,D,20120924,000000,9.866,11.032,9.824,10.609,9901,0
VOX,D,20120925,000000,10.609,11.417,10.527,11.017,22161,0
VOX,D,20120926,000000,11.009,11.262,10.853,10.975,19544,0
VOX,D,20120927,000000,11,11,10.975,10.975,26,0
VOX,D,20120928,000000,10.975,10.975,10.935,10.935,1795,0
VOX,D,20121001,000000,10.975,11.017,10.935,11.017,1679,0
VOX,D,20121002,000000,11.009,11.335,10.853,11.017,7229,0
VOX,D,20121003,000000,11.017,11.301,11.017,11.286,12927,0
VOX,D,20121004,000000,11.286,11.424,11.286,11.399,24710,0
VOX,D,20121005,000000,11.399,11.506,11.18,11.383,22609,0
VOX,D,20121008,000000,11.424,11.498,11.417,11.424,15594,0
VOX,D,20121009,000000,11.498,12.151,11.498,12.151,25856,0
VOX,D,20121010,000000,12.142,12.151,12.135,12.151,1744,0
VOX,D,20121011,000000,12.151,12.151,11.587,12.151,3481,0
VOX,D,20121012,000000,12.151,13.049,12.038,12.991,24709,0
VOX,D,20121015,000000,13.016,13.049,12.689,12.689,7038,0
VOX,D,20121016,000000,12.689,12.731,12.42,12.731,7981,0
VOX,D,20121017,000000,12.731,12.935,12.494,12.567,12433,0
VOX,D,20121018,000000,12.64,12.885,12.412,12.731,7943,0
VOX,D,20121019,000000,12.722,12.731,12.405,12.405,10429,0
VOX,D,20121022,000000,12.486,12.796,12.16,12.697,23182,0
VOX,D,20121023,000000,11.424,12.909,11.424,12.282,3628,0
VOX,D,20121024,000000,12.282,12.282,11.515,11.75,11637,0
VOX,D,20121025,000000,11.792,11.914,11.792,11.832,1176,0
VOX,D,20121029,000000,11.832,12.094,11.832,12.094,156,0
VOX,D,20121030,000000,12.094,12.812,12.094,12.812,15135,0
VOX,D,20121031,000000,12.812,12.812,12.526,12.526,239,0
VOX,D,20121102,000000,12.526,12.633,12.518,12.633,570,0
VOX,D,20121105,000000,12.689,12.689,12.241,12.444,1456,0
VOX,D,20121106,000000,12.511,12.543,12.511,12.543,406,0
VOX,D,20121107,000000,12.558,12.558,11.832,12.102,2444,0
VOX,D,20121108,000000,12.201,12.64,12.191,12.363,18956,0
VOX,D,20121109,000000,12.567,12.64,12.477,12.64,2230,0
VOX,D,20121112,000000,12.64,13.865,12.552,13.865,38540,0
VOX,D,20121113,000000,13.865,14.681,13.865,13.872,9389,0
VOX,D,20121114,000000,13.872,14.117,13.718,14.117,24562,0
VOX,D,20121115,000000,14.117,14.184,13.971,14.184,2927,0
VOX,D,20121116,000000,14.191,15.089,14.117,14.698,51585,0
VOX,D,20121119,000000,14.689,16.166,14.689,15.75,77276,0
VOX,D,20121120,000000,15.75,15.75,15.26,15.342,7743,0
VOX,D,20121121,000000,15.342,15.676,15.342,15.651,3890,0
VOX,D,20121122,000000,15.587,15.587,15.26,15.277,1414,0
VOX,D,20121123,000000,15.268,15.547,15.26,15.547,1694,0
VOX,D,20121126,000000,15.547,15.547,15.186,15.547,1716,0
VOX,D,20121127,000000,15.547,15.547,15.137,15.547,3854,0
VOX,D,20121128,000000,15.547,15.547,15.097,15.537,571,0
VOX,D,20121129,000000,15.505,15.587,15.342,15.498,3090,0
VOX,D,20121130,000000,15.097,15.579,15.097,15.424,558,0
VOX,D,20121203,000000,15.741,15.741,15.505,15.505,821,0
VOX,D,20121204,000000,15.669,15.669,15.04,15.424,592,0
VOX,D,20121205,000000,15.424,15.587,15.032,15.342,711,0
VOX,D,20121206,000000,15.26,15.75,15.097,15.75,3413,0
VOX,D,20121207,000000,15.587,15.733,15.097,15.505,1218,0
VOX,D,20121210,000000,15.505,15.741,15.383,15.733,3422,0
VOX,D,20121211,000000,15.741,15.741,15.097,15.097,3809,0
VOX,D,20121212,000000,15.104,15.498,15.104,15.498,1483,0
VOX,D,20121213,000000,15.498,15.498,15.383,15.383,355,0
VOX,D,20121214,000000,15.383,15.383,15.26,15.302,1495,0
VOX,D,20121217,000000,15.424,15.424,15.137,15.178,4244,0
VOX,D,20121218,000000,15.178,15.219,15.097,15.219,2029,0
VOX,D,20121219,000000,15.178,15.178,14.117,14.893,6026,0
VOX,D,20121220,000000,15.015,15.178,13.596,14.33,539,0
VOX,D,20121221,000000,14.198,14.803,14.198,14.689,1922,0
VOX,D,20121227,000000,14.608,14.852,14.608,14.852,510,0
VOX,D,20121228,000000,14.852,14.852,14.689,14.771,425,0
VOX,D,20130102,000000,14.852,15.488,14.852,15.097,7065,0
VOX,D,20130103,000000,15.342,15.342,15.137,15.137,16085,0
VOX,D,20130104,000000,15.097,15.097,14.608,14.608,132,0
VOX,D,20130107,000000,14.485,14.485,13.685,13.995,3799,0
VOX,D,20130108,000000,14.036,14.647,14.036,14.526,9540,0
VOX,D,20130109,000000,14.689,15.252,14.689,14.689,3863,0
VOX,D,20130110,000000,14.933,14.933,14.608,14.608,2132,0
VOX,D,20130111,000000,14.82,14.82,14.771,14.771,906,0
VOX,D,20130114,000000,14.81,14.81,14.689,14.689,172,0
VOX,D,20130115,000000,14.771,14.771,14.771,14.771,5,0
VOX,D,20130116,000000,14.689,14.689,14.681,14.681,27,0
VOX,D,20130117,000000,14.632,14.681,14.526,14.681,307,0
VOX,D,20130118,000000,14.681,14.771,14.608,14.689,1347,0
VOX,D,20130121,000000,14.81,14.82,14.729,14.81,1818,0
VOX,D,20130122,000000,14.852,14.852,14.81,14.81,8754,0
VOX,D,20130123,000000,14.82,14.829,14.771,14.771,20561,0
VOX,D,20130124,000000,14.771,14.771,14.681,14.681,457,0
VOX,D,20130125,000000,14.681,14.681,14.445,14.445,915,0
VOX,D,20130128,000000,14.445,14.445,13.872,13.872,2064,0
VOX,D,20130129,000000,13.954,14.672,13.954,14.657,1303,0
VOX,D,20130130,000000,14.689,14.689,14.32,14.526,659,0
VOX,D,20130131,000000,14.681,14.689,14.28,14.28,1010,0
VOX,D,20130201,000000,14.28,14.289,13.964,13.964,5396,0
VOX,D,20130204,000000,13.964,14.771,13.964,14.771,6411,0
VOX,D,20130205,000000,14.771,14.771,14.526,14.526,7486,0
VOX,D,20130206,000000,14.689,14.689,14.608,14.608,68,0
VOX,D,20130207,000000,14.689,14.689,14.445,14.445,570,0
VOX,D,20130208,000000,14.445,14.445,13.964,14.198,4994,0
VOX,D,20130211,000000,14.28,14.28,14.28,14.28,10,0
VOX,D,20130212,000000,14.28,14.28,14.198,14.28,2949,0
VOX,D,20130213,000000,14.28,14.689,14.198,14.28,10753,0
VOX,D,20130214,000000,14.28,14.647,14.28,14.647,56,0
VOX,D,20130215,000000,14.647,14.647,14.445,14.485,3576,0
VOX,D,20130218,000000,14.485,14.689,14.485,14.608,8164,0
VOX,D,20130219,000000,14.689,14.689,14.437,14.608,5032,0
VOX,D,20130220,000000,14.608,14.608,14.608,14.608,3710,0
VOX,D,20130221,000000,14.608,14.608,14.445,14.566,3913,0
VOX,D,20130222,000000,14.485,14.599,14.445,14.59,3073,0
VOX,D,20130225,000000,14.608,14.608,14.198,14.198,13098,0
VOX,D,20130226,000000,14.198,14.198,14.198,14.198,31,0
VOX,D,20130227,000000,14.198,14.198,13.865,14.117,1143,0
VOX,D,20130228,000000,14.198,14.198,13.872,14.028,2409,0
VOX,D,20130301,000000,14.052,14.526,14.052,14.28,2412,0
VOX,D,20130304,000000,14.28,14.306,14.28,14.306,5438,0
VOX,D,20130305,000000,14.306,14.306,13.921,13.921,965,0
VOX,D,20130306,000000,14.306,14.314,13.978,13.995,783,0
VOX,D,20130307,000000,14.036,14.28,13.995,14.265,1926,0
VOX,D,20130308,000000,14.28,14.28,14.273,14.28,4832,0
VOX,D,20130311,000000,14.28,14.396,14.273,14.28,1110,0
VOX,D,20130312,000000,14.338,14.338,14.117,14.28,39236,0
VOX,D,20130313,000000,14.771,15.334,14.526,14.608,42019,0
VOX,D,20130314,000000,14.689,14.689,14.134,14.134,18017,0
VOX,D,20130315,000000,14.134,14.771,14.134,14.452,6451,0
VOX,D,20130318,000000,14.526,14.526,14.452,14.46,191,0
VOX,D,20130319,000000,14.46,14.46,13.915,14.42,4316,0
VOX,D,20130320,000000,14.126,14.42,13.978,14.42,1339,0
VOX,D,20130321,000000,14.42,14.42,13.872,13.882,673,0
VOX,D,20130322,000000,13.872,13.882,13.555,13.872,2198,0
VOX,D,20130325,000000,13.995,13.995,13.872,13.872,332,0
VOX,D,20130326,000000,13.995,13.995,13.546,13.546,4142,0
VOX,D,20130327,000000,13.701,14.28,13.701,14.036,1698,0
VOX,D,20130328,000000,14.117,14.28,14.117,14.215,5719,0
VOX,D,20130402,000000,14.24,14.24,14.068,14.077,830,0
VOX,D,20130403,000000,14.086,14.117,13.701,13.872,1251,0
VOX,D,20130404,000000,13.872,13.872,13.596,13.644,1999,0
VOX,D,20130405,000000,13.669,13.872,13.628,13.783,1800,0
VOX,D,20130408,000000,13.872,14.028,13.71,14.028,836,0
VOX,D,20130409,000000,13.995,14.117,13.628,13.628,2372,0
VOX,D,20130410,000000,13.669,13.995,13.669,13.995,454,0
VOX,D,20130411,000000,13.995,14.117,13.995,14.11,2527,0
VOX,D,20130412,000000,14.11,14.28,14.06,14.06,1109,0
VOX,D,20130415,000000,14.077,14.077,13.865,13.865,337,0
VOX,D,20130417,000000,13.865,13.872,13.637,13.637,1123,0
VOX,D,20130418,000000,12.812,13.383,12.494,13.375,2659,0
VOX,D,20130419,000000,13.057,13.383,13.057,13.383,191,0
VOX,D,20130422,000000,13.383,13.383,12.787,12.787,1021,0
VOX,D,20130423,000000,12.796,12.935,12.756,12.756,349,0
VOX,D,20130424,000000,12.787,12.787,12.689,12.689,728,0
VOX,D,20130425,000000,12.689,13.865,12.689,13.676,2974,0
VOX,D,20130426,000000,13.734,13.872,13.734,13.865,573,0
VOX,D,20130429,000000,13.872,13.872,13.865,13.872,930,0
VOX,D,20130430,000000,13.872,13.872,13.865,13.872,139,0
VOX,D,20130502,000000,13.872,13.872,13.872,13.872,139,0
VOX,D,20130506,000000,13.228,14.117,13.228,14.117,5923,0
VOX,D,20130507,000000,14.159,14.159,14.036,14.036,336,0
