<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
UNI,D,20090325,000000,3.0752,3.1212,3.0752,3.1212,15808,0
UNI,D,20090326,000000,3.2439,3.3896,3.2439,3.3896,4564,0
UNI,D,20090327,000000,3.3282,3.3282,3.3282,3.3282,654,0
UNI,D,20090330,000000,3.2284,3.2284,3.2284,3.2284,1577,0
UNI,D,20090331,000000,3.2593,3.2671,3.2593,3.2671,2938,0
UNI,D,20090401,000000,3.1365,3.2975,3.1365,3.2975,6742,0
UNI,D,20090402,000000,3.3665,3.3744,3.3665,3.3744,20954,0
UNI,D,20090403,000000,3.451,3.5508,3.451,3.5508,7627,0
UNI,D,20090406,000000,3.6427,3.9879,3.6427,3.9879,44838,0
UNI,D,20090407,000000,3.9879,4.6012,3.8344,4.448,36311,0
UNI,D,20090408,000000,4.2945,4.7546,4.2178,4.6779,17170,0
UNI,D,20090409,000000,4.8315,4.8315,4.5246,4.816,9979,0
UNI,D,20090414,000000,4.9463,5.023,4.7546,4.7546,10857,0
UNI,D,20090415,000000,4.7546,4.7546,4.6779,4.6779,540,0
UNI,D,20090416,000000,4.6779,4.7163,4.5323,4.7163,5316,0
UNI,D,20090417,000000,4.5707,4.7086,4.5707,4.7086,920,0
UNI,D,20090420,000000,4.5323,4.6625,4.4862,4.4862,9708,0
UNI,D,20090421,000000,4.4095,4.6012,4.3328,4.6012,18962,0
UNI,D,20090422,000000,4.6012,4.6012,4.448,4.4862,4017,0
UNI,D,20090423,000000,4.6012,4.6012,4.4862,4.5936,17995,0
UNI,D,20090424,000000,4.4556,4.4556,4.3711,4.448,11033,0
UNI,D,20090427,000000,4.4402,4.4402,4.4095,4.4095,318,0
UNI,D,20090428,000000,4.4095,4.4095,4.2254,4.2254,17364,0
UNI,D,20090429,000000,4.2869,4.2945,4.2178,4.256,23996,0
UNI,D,20090430,000000,4.2945,4.6012,4.2945,4.5246,75126,0
UNI,D,20090504,000000,4.6012,4.6012,4.448,4.4862,82659,0
UNI,D,20090505,000000,4.4556,4.5015,4.4556,4.5015,19631,0
UNI,D,20090506,000000,4.5629,4.5629,4.3711,4.5246,1498,0
UNI,D,20090507,000000,4.4862,4.5246,4.2945,4.4095,28955,0
UNI,D,20090508,000000,4.3328,4.448,4.3328,4.448,332,0
UNI,D,20090511,000000,4.3867,4.448,4.3867,4.448,801,0
UNI,D,20090512,000000,4.4402,4.6012,4.4095,4.6012,13386,0
UNI,D,20090513,000000,4.4862,4.5936,4.4862,4.5629,421,0
UNI,D,20090514,000000,4.5169,4.5169,4.3328,4.5169,7479,0
UNI,D,20090515,000000,4.5629,4.5629,4.3405,4.4708,25272,0
UNI,D,20090518,000000,4.3098,4.425,4.3098,4.3176,3634,0
UNI,D,20090519,000000,4.3328,4.3328,4.1949,4.2027,68739,0
UNI,D,20090520,000000,4.2178,4.2715,3.9879,4.1104,9572,0
UNI,D,20090521,000000,4.1028,4.1028,3.9496,3.9879,12139,0
UNI,D,20090522,000000,3.9264,3.9879,3.8727,3.9572,12843,0
UNI,D,20090525,000000,3.8804,4.0644,3.8804,3.9109,4366,0
UNI,D,20090526,000000,3.9109,3.9109,3.6044,3.7578,18649,0
UNI,D,20090527,000000,3.7578,3.7578,3.5275,3.681,46786,0
UNI,D,20090528,000000,3.6044,3.75,3.497,3.5659,9649,0
UNI,D,20090529,000000,3.6805,3.6805,3.4933,3.6727,6592,0
UNI,D,20090601,000000,3.7192,3.7962,3.6734,3.7962,19374,0
UNI,D,20090602,000000,3.7962,3.9879,3.7578,3.9341,7962,0
UNI,D,20090603,000000,3.9496,3.9496,3.7884,3.8344,17114,0
UNI,D,20090604,000000,3.7962,3.9417,3.7962,3.9417,1440,0
UNI,D,20090605,000000,3.9496,3.9496,3.8344,3.9109,18820,0
UNI,D,20090608,000000,3.842,3.9035,3.8037,3.8344,4770,0
UNI,D,20090609,000000,3.9496,3.9496,3.7729,3.8344,10886,0
UNI,D,20090610,000000,3.9109,4.1411,3.9109,4.1411,30391,0
UNI,D,20090612,000000,3.9879,3.9879,3.9417,3.9417,8221,0
UNI,D,20090615,000000,4.1335,4.1335,3.8651,3.98,6545,0
UNI,D,20090616,000000,3.9879,3.9879,3.6503,3.8268,6239,0
UNI,D,20090617,000000,3.8344,3.8344,3.451,3.6044,37672,0
UNI,D,20090618,000000,3.6427,3.6427,3.497,3.6427,1326,0
UNI,D,20090619,000000,3.6349,3.7192,3.6349,3.7117,15003,0
UNI,D,20090622,000000,3.7578,3.7578,3.681,3.681,3599,0
UNI,D,20090623,000000,3.5889,3.6427,3.543,3.543,3700,0
UNI,D,20090624,000000,3.5736,3.9264,3.5736,3.888,30191,0
UNI,D,20090625,000000,3.9109,3.98,3.8727,3.8727,9047,0
UNI,D,20090626,000000,3.8727,3.8727,3.7962,3.7962,10932,0
UNI,D,20090629,000000,3.8344,4.1641,3.8344,4.0644,13275,0
UNI,D,20090630,000000,4.1028,4.1028,4.0644,4.0644,602,0
UNI,D,20090701,000000,4.0798,4.1028,4.0644,4.1028,664,0
UNI,D,20090702,000000,3.9879,3.9879,3.8958,3.9264,5126,0
UNI,D,20090703,000000,3.8727,4.026,3.8497,3.8497,5360,0
UNI,D,20090706,000000,3.7884,3.9109,3.7884,3.9109,1004,0
UNI,D,20090707,000000,3.9496,3.9496,3.9496,3.9496,10,0
UNI,D,20090708,000000,3.9187,3.9187,3.9187,3.9187,25,0
UNI,D,20090709,000000,3.7962,3.9187,3.7884,3.7884,1383,0
UNI,D,20090710,000000,3.7729,3.7729,3.6964,3.6964,14542,0
UNI,D,20090713,000000,3.6503,3.7578,3.6503,3.7578,1250,0
UNI,D,20090714,000000,3.7729,3.8268,3.658,3.8268,2108,0
UNI,D,20090715,000000,3.6656,3.6734,3.6427,3.6734,10319,0
UNI,D,20090716,000000,3.681,3.7806,3.681,3.7806,1225,0
UNI,D,20090717,000000,3.681,3.681,3.681,3.681,1565,0
UNI,D,20090720,000000,3.7578,3.7578,3.6503,3.7578,2524,0
UNI,D,20090721,000000,3.8268,3.8268,3.8268,3.8268,1580,0
UNI,D,20090722,000000,3.7578,3.8268,3.7578,3.7578,4049,0
UNI,D,20090723,000000,3.8268,3.9109,3.8268,3.9109,4420,0
UNI,D,20090724,000000,3.9109,3.9417,3.9035,3.9417,11286,0
UNI,D,20090727,000000,4.2945,4.448,4.1795,4.2178,18804,0
UNI,D,20090728,000000,4.3098,4.5246,4.1411,4.2103,27460,0
UNI,D,20090729,000000,4.3405,4.3405,4.1795,4.187,5687,0
UNI,D,20090730,000000,4.1258,4.6012,4.1258,4.6012,57674,0
UNI,D,20090731,000000,4.9048,4.9048,4.6085,4.6553,35881,0
UNI,D,20090803,000000,4.7546,4.7546,4.3711,4.448,14996,0
UNI,D,20090804,000000,4.4836,4.4836,4.2966,4.3354,8065,0
UNI,D,20090805,000000,4.4136,4.4836,4.2966,4.4136,5743,0
UNI,D,20090806,000000,4.5015,4.5015,4.4708,4.4939,1997,0
UNI,D,20090807,000000,4.4681,4.4681,4.4681,4.4681,652,0
UNI,D,20090810,000000,4.4681,4.4757,4.2966,4.4136,2574,0
UNI,D,20090811,000000,4.5071,4.5227,4.3354,4.4136,7842,0
UNI,D,20090812,000000,4.4447,4.5227,4.3122,4.4447,3293,0
UNI,D,20090813,000000,4.5227,4.5382,4.4136,4.5227,2830,0
UNI,D,20090814,000000,4.5227,4.6396,4.5227,4.6396,8299,0
UNI,D,20090817,000000,4.6396,4.6396,4.4057,4.4057,5979,0
UNI,D,20090818,000000,4.4136,4.4836,4.4136,4.4447,4627,0
UNI,D,20090819,000000,4.5148,4.5227,4.3824,4.5227,654,0
UNI,D,20090820,000000,4.5227,4.7566,4.4447,4.7176,10867,0
UNI,D,20090821,000000,4.6865,4.6865,4.6007,4.6785,3627,0
UNI,D,20090824,000000,4.6785,4.8345,4.6785,4.7955,27232,0
UNI,D,20090825,000000,4.6865,4.9126,4.6865,4.9126,2532,0
UNI,D,20090826,000000,4.9984,4.9984,4.7878,4.8345,13041,0
UNI,D,20090827,000000,4.7176,4.9126,4.7176,4.8345,2247,0
UNI,D,20090828,000000,4.8424,4.8735,4.8345,4.8345,8078,0
UNI,D,20090831,000000,4.6785,4.8735,4.6785,4.8345,2585,0
UNI,D,20090901,000000,4.6396,4.6396,4.3669,4.4369,12787,0
UNI,D,20090902,000000,4.4757,4.4757,4.2966,4.4369,9091,0
UNI,D,20090903,000000,4.2887,4.4836,4.2887,4.4836,377,0
UNI,D,20090904,000000,4.4447,4.4447,4.2107,4.2887,7695,0
UNI,D,20090907,000000,4.2887,4.2887,4.2419,4.2887,2160,0
UNI,D,20090908,000000,4.3669,4.3978,4.1328,4.2029,29057,0
UNI,D,20090909,000000,4.1328,4.1717,4.1328,4.1717,11515,0
UNI,D,20090910,000000,4.2887,4.2887,4.2887,4.2887,71,0
UNI,D,20090911,000000,4.2731,4.2887,4.2731,4.2887,243,0
