<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SPL,D,20110610,000000,179.11,182.06,178.57,182.06,3898,0
SPL,D,20110613,000000,179.67,181.68,179.67,181.68,4447,0
SPL,D,20110614,000000,181.99,181.99,180.88,181.93,3912,0
SPL,D,20110615,000000,180.88,181.68,180.48,181.68,3810,0
SPL,D,20110616,000000,181.27,181.6,180.72,181.6,3756,0
SPL,D,20110617,000000,180.48,181.68,180.16,181.51,4356,0
SPL,D,20110620,000000,180.39,181.83,180.08,181.83,4096,0
SPL,D,20110621,000000,179.91,181.68,178.88,178.88,6134,0
SPL,D,20110622,000000,178.88,182.06,178.88,181.99,11585,0
SPL,D,20110624,000000,178.88,183.67,178.88,183.67,13676,0
SPL,D,20110627,000000,183.67,183.67,178.88,183.67,22658,0
SPL,D,20110628,000000,183.67,183.67,182.71,183.67,25278,0
SPL,D,20110629,000000,183.67,186.14,182.06,186.08,12828,0
SPL,D,20110630,000000,186.38,189.19,186.38,188.46,25096,0
SPL,D,20110701,000000,188.46,191.26,187.82,188.46,6395,0
SPL,D,20110704,000000,187.75,189.19,187.02,188.46,2652,0
SPL,D,20110705,000000,188.06,188.46,186.86,187.92,4120,0
SPL,D,20110706,000000,187.92,188.86,186.3,188.46,1957,0
SPL,D,20110707,000000,189.26,190.06,187.82,190.06,4302,0
SPL,D,20110708,000000,190.06,190.06,188.06,190.06,60,0
SPL,D,20110711,000000,189.34,189.34,187.98,189.26,1398,0
SPL,D,20110712,000000,187.66,188.46,184.55,187.66,716,0
SPL,D,20110713,000000,186.08,187.66,185.34,187.66,6917,0
SPL,D,20110714,000000,183.75,187.66,183.75,186.86,15395,0
SPL,D,20110715,000000,185.5,187.66,185.43,187.66,6323,0
SPL,D,20110718,000000,187.66,187.66,184.06,187.66,6682,0
SPL,D,20110719,000000,185.34,186.47,182.38,185.26,6887,0
SPL,D,20110720,000000,183.02,185.26,182.96,185.26,9893,0
SPL,D,20110721,000000,183.67,185.26,183.35,184.87,7885,0
SPL,D,20110722,000000,184.87,184.87,184.06,184.87,6301,0
SPL,D,20110725,000000,183.67,183.67,182.64,183.67,6790,0
SPL,D,20110726,000000,182.71,183.67,180.23,181.27,19776,0
SPL,D,20110727,000000,179.67,188.46,179.67,187.26,17737,0
SPL,D,20110728,000000,185.26,187.66,184.46,185.83,20870,0
SPL,D,20110729,000000,184.71,190.86,184.71,190.86,13195,0
SPL,D,20110801,000000,188.22,191.65,186.47,186.47,821,0
SPL,D,20110802,000000,185.26,190.06,185.26,188.46,231,0
SPL,D,20110803,000000,184.8,186.86,183.75,184.46,2479,0
SPL,D,20110804,000000,182.06,184.46,175.77,179.6,8031,0
SPL,D,20110805,000000,162.1,178.88,151.81,178.88,8575,0
SPL,D,20110808,000000,170.9,174.89,163.7,171.69,20107,0
SPL,D,20110809,000000,164.51,170.09,156.36,170.09,18443,0
SPL,D,20110810,000000,166.5,171.69,166.5,171.69,6117,0
SPL,D,20110811,000000,167.69,171.29,158.99,170.09,3227,0
SPL,D,20110812,000000,171.69,177.2,170.09,172.48,2336,0
SPL,D,20110816,000000,175.68,175.68,171.69,175.68,1164,0
SPL,D,20110817,000000,178.08,180.48,178.08,178.08,203,0
SPL,D,20110818,000000,178.08,178.08,167.69,167.69,5919,0
