<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ASB,D,20100215,000000,2.2684,2.3247,2.2481,2.3247,19804,0
ASB,D,20100216,000000,2.2736,2.3349,2.2684,2.3349,31231,0
ASB,D,20100217,000000,2.3349,2.3503,2.2736,2.3503,82253,0
ASB,D,20100218,000000,2.3247,2.3757,2.3247,2.3503,27007,0
ASB,D,20100219,000000,2.2276,2.3503,2.2276,2.3503,366050,0
ASB,D,20100222,000000,2.3503,2.3912,2.3044,2.3912,53976,0
ASB,D,20100223,000000,2.3963,2.427,2.3757,2.3963,47214,0
ASB,D,20100224,000000,2.4219,2.4322,2.2992,2.3757,159638,0
ASB,D,20100225,000000,2.3247,2.3503,2.2533,2.3503,21752,0
ASB,D,20100226,000000,2.2481,2.3657,2.2481,2.3503,32555,0
ASB,D,20100301,000000,2.3503,2.3503,2.3247,2.3247,6489,0
ASB,D,20100302,000000,2.2942,2.3247,2.2481,2.3247,79283,0
ASB,D,20100303,000000,2.2585,2.3247,2.2533,2.3247,24799,0
ASB,D,20100304,000000,2.3196,2.3247,2.2635,2.3247,22133,0
ASB,D,20100305,000000,2.3247,2.3247,2.2992,2.3196,42226,0
ASB,D,20100308,000000,2.3196,2.3757,2.2992,2.3757,96853,0
ASB,D,20100309,000000,2.3757,2.381,2.3247,2.381,6342,0
ASB,D,20100310,000000,2.3298,2.5035,2.3247,2.5035,159001,0
ASB,D,20100311,000000,2.4984,2.5139,2.4935,2.4984,24613,0
ASB,D,20100312,000000,2.4984,2.4984,2.427,2.427,43484,0
ASB,D,20100315,000000,2.4525,2.4525,2.427,2.427,60017,0
ASB,D,20100316,000000,2.427,2.478,2.3862,2.473,41597,0
ASB,D,20100317,000000,2.4423,2.5035,2.4423,2.478,142745,0
ASB,D,20100318,000000,2.5035,2.524,2.4576,2.5189,83558,0
ASB,D,20100319,000000,2.5291,2.5291,2.478,2.5189,86408,0
ASB,D,20100322,000000,2.5035,2.5548,2.4014,2.5548,60301,0
ASB,D,20100323,000000,2.5548,2.6005,2.5291,2.5548,34446,0
ASB,D,20100324,000000,2.5548,2.6005,2.5548,2.5548,78717,0
ASB,D,20100325,000000,2.6005,2.6005,2.5035,2.6005,57874,0
ASB,D,20100326,000000,2.6005,2.6108,2.5548,2.5955,80402,0
ASB,D,20100329,000000,2.6056,2.6056,2.5548,2.5701,95393,0
ASB,D,20100330,000000,2.5701,2.6211,2.5548,2.6211,103987,0
ASB,D,20100331,000000,2.5649,2.6211,2.5548,2.5649,32468,0
ASB,D,20100401,000000,2.5649,2.5649,2.5548,2.5548,42912,0
ASB,D,20100406,000000,2.5548,2.5752,2.5548,2.5548,19364,0
ASB,D,20100407,000000,2.5649,2.5649,2.4625,2.5139,123040,0
ASB,D,20100408,000000,2.5139,2.5139,2.2635,2.4525,36736,0
ASB,D,20100409,000000,2.4525,2.4525,2.3912,2.4525,12535,0
