<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MEG,D,20120119,000000,12.83,12.83,12.83,12.83,170,0
MEG,D,20120124,000000,12.83,12.83,12.83,12.83,811,0
MEG,D,20120125,000000,12.89,12.89,12.89,12.89,930,0
MEG,D,20120130,000000,12.83,12.83,12.83,12.83,40,0
MEG,D,20120201,000000,12.83,12.83,12.83,12.83,390,0
MEG,D,20120209,000000,12.89,13.13,12.89,13.13,572,0
MEG,D,20120210,000000,13.189,13.189,13.189,13.189,80,0
MEG,D,20120214,000000,11.99,11.99,11.99,11.99,42,0
MEG,D,20120215,000000,13.789,13.789,13.789,13.789,39,0
MEG,D,20120216,000000,14.121,14.121,14.121,14.121,346,0
MEG,D,20120217,000000,14.389,14.389,14.389,14.389,667,0
MEG,D,20120220,000000,14.121,14.121,14.121,14.121,346,0
MEG,D,20120221,000000,14.121,14.389,14.121,14.389,439,0
MEG,D,20120222,000000,14.389,14.988,14.389,14.988,2019,0
MEG,D,20120223,000000,15.348,15.348,15.348,15.348,1269,0
MEG,D,20120224,000000,15.468,15.588,15.468,15.588,436,0
MEG,D,20120227,000000,15.588,16.127,15.588,16.127,1052,0
MEG,D,20120228,000000,16.726,16.726,16.726,16.726,4968,0
MEG,D,20120229,000000,16.723,16.723,16.723,16.723,697,0
MEG,D,20120301,000000,16.726,16.726,16.726,16.726,666,0
MEG,D,20120305,000000,16.757,16.757,16.757,16.757,1605,0
MEG,D,20120306,000000,16.757,16.757,16.757,16.757,674,0
MEG,D,20120307,000000,16.757,16.757,16.757,16.757,583,0
MEG,D,20120308,000000,16.786,17.145,16.786,17.145,2089,0
MEG,D,20120309,000000,17.386,17.386,17.386,17.386,605,0
MEG,D,20120312,000000,17.386,17.746,17.386,17.746,1808,0
MEG,D,20120313,000000,17.865,17.865,17.865,17.865,167,0
MEG,D,20120314,000000,17.865,18.478,17.865,18.478,11086,0
MEG,D,20120315,000000,18.945,18.945,18.945,18.945,349,0
MEG,D,20120316,000000,19.25,19.785,19.25,19.785,119,0
MEG,D,20120319,000000,19.785,20.684,19.785,20.684,391,0
MEG,D,20120320,000000,20.743,20.743,20.743,20.743,4010,0
MEG,D,20120329,000000,21.104,21.583,21.104,21.583,3014,0
MEG,D,20120330,000000,22.124,22.124,22.124,22.124,373,0
MEG,D,20120402,000000,22.182,22.182,20.985,20.985,811,0
MEG,D,20120403,000000,20.985,20.985,20.985,20.985,17,0
MEG,D,20120404,000000,20.985,20.985,20.985,20.985,358,0
MEG,D,20120410,000000,22.182,22.182,22.182,22.182,29,0
MEG,D,20120412,000000,21.583,21.583,21.583,21.583,234,0
MEG,D,20120502,000000,21.583,21.583,21.583,21.583,332,0
MEG,D,20120614,000000,20.379,20.379,20.144,20.144,392,0
MEG,D,20120615,000000,20.144,20.144,20.144,20.144,705,0
MEG,D,20120620,000000,20.194,20.194,20.194,20.194,343,0
