<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TRN,D,20130304,000000,4.1959,4.1959,4.1136,4.1136,2067,0
TRN,D,20130305,000000,4.0972,4.237,4.0972,4.237,189,0
TRN,D,20130308,000000,4.237,4.237,4.237,4.237,1106,0
TRN,D,20130311,000000,4.1218,4.237,4.1218,4.237,1139,0
TRN,D,20130312,000000,4.237,4.237,4.237,4.237,729,0
TRN,D,20130313,000000,4.2452,4.2452,4.2452,4.2452,121,0
TRN,D,20130315,000000,4.2452,4.5251,4.2452,4.5251,2023,0
TRN,D,20130318,000000,4.6073,4.6073,4.6073,4.6073,121,0
TRN,D,20130319,000000,4.4591,4.4591,4.4591,4.4591,61,0
TRN,D,20130320,000000,4.237,4.3523,4.2288,4.3523,2522,0
TRN,D,20130322,000000,4.0395,4.2452,3.949,4.089,1183,0
TRN,D,20130325,000000,4.089,4.0972,4.089,4.0972,449,0
TRN,D,20130328,000000,4.0972,4.0972,4.0972,4.0972,121,0
TRN,D,20130402,000000,3.8997,4.0313,3.8997,4.0313,338,0
TRN,D,20130404,000000,3.8339,3.8339,3.8339,3.8339,1975,0
TRN,D,20130409,000000,3.8421,3.8421,3.8421,3.8421,1975,0
TRN,D,20130411,000000,3.949,3.949,3.949,3.949,121,0
TRN,D,20130415,000000,3.949,3.949,3.949,3.949,1,0
TRN,D,20130417,000000,3.7517,3.949,3.7517,3.949,34,0
TRN,D,20130423,000000,3.949,3.949,3.949,3.949,12,0
TRN,D,20130515,000000,3.949,3.949,3.949,3.949,12,0
TRN,D,20130605,000000,3.7517,3.7517,3.7517,3.7517,2044,0
TRN,D,20130610,000000,3.5953,3.7599,3.5953,3.7599,455,0
TRN,D,20130612,000000,3.5953,3.7517,3.5871,3.7517,1240,0
TRN,D,20130614,000000,3.6282,3.6282,3.6282,3.6282,212,0
TRN,D,20130627,000000,3.4472,3.4472,3.4472,3.4472,2188,0
TRN,D,20130702,000000,3.2908,3.4472,3.2908,3.4472,303,0
TRN,D,20130703,000000,3.4554,3.4554,3.4554,3.4554,294,0
TRN,D,20130711,000000,3.2908,3.2908,3.2908,3.2908,2309,0
TRN,D,20130715,000000,3.2908,3.2908,3.1264,3.2826,2403,0
TRN,D,20130718,000000,3.1757,3.1757,3.0193,3.1264,766,0
TRN,D,20130725,000000,2.8385,2.8385,2.8385,2.8385,1216,0
