<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
APN,D,20170412,000000,12.142,12.142,12.142,12.142,2,0
APN,D,20170413,000000,12.133,12.133,12.133,12.133,2,0
APN,D,20170418,000000,12.142,12.142,11.801,12.142,982,0
APN,D,20170419,000000,12.142,12.142,11.792,12.142,1149,0
APN,D,20170420,000000,12.133,12.133,11.749,12.107,690,0
APN,D,20170421,000000,12.133,12.133,12.133,12.133,2,0
APN,D,20170424,000000,11.792,11.881,11.443,11.881,1318,0
APN,D,20170425,000000,11.897,11.897,11.897,11.897,60,0
APN,D,20170426,000000,12.055,12.055,11.662,11.881,6594,0
APN,D,20170427,000000,12.055,12.055,12.055,12.055,2,0
APN,D,20170428,000000,11.967,11.967,11.364,11.881,3356,0
APN,D,20170502,000000,11.923,11.923,11.923,11.923,103,0
APN,D,20170504,000000,11.967,11.967,11.364,11.792,235,0
APN,D,20170505,000000,11.916,11.916,11.916,11.916,2,0
APN,D,20170508,000000,11.916,11.916,11.916,11.916,2,0
APN,D,20170509,000000,11.916,11.916,11.916,11.916,2,0
APN,D,20170510,000000,11.364,11.916,11.364,11.916,2301,0
APN,D,20170511,000000,11.819,11.819,11.819,11.819,2,0
APN,D,20170512,000000,11.705,11.705,11.364,11.705,153,0
APN,D,20170515,000000,11.643,11.643,11.643,11.643,2,0
APN,D,20170516,000000,11.356,11.356,11.356,11.356,2,0
APN,D,20170517,000000,11.705,11.705,11.705,11.705,2,0
APN,D,20170518,000000,11.705,11.705,11.705,11.705,2,0
APN,D,20170519,000000,11.705,11.705,11.705,11.705,2,0
APN,D,20170522,000000,11.705,11.705,11.356,11.531,117,0
APN,D,20170523,000000,11.618,11.618,11.618,11.618,2,0
APN,D,20170524,000000,11.618,11.618,11.618,11.618,2,0
APN,D,20170525,000000,11.531,11.531,11.356,11.356,265,0
APN,D,20170526,000000,11.356,11.356,11.356,11.356,2,0
APN,D,20170529,000000,11.356,11.443,11.356,11.443,437,0
APN,D,20170530,000000,11.312,11.312,11.094,11.094,1033,0
APN,D,20170531,000000,11.094,11.443,11.094,11.443,678,0
APN,D,20170601,000000,11.583,11.583,11.583,11.583,2,0
APN,D,20170602,000000,11.583,11.583,10.84,11.531,759,0
APN,D,20170605,000000,11.451,11.451,11.451,11.451,27,0
APN,D,20170606,000000,11.451,11.451,11.451,11.451,2,0
APN,D,20170607,000000,11.138,11.443,11.138,11.443,29,0
APN,D,20170608,000000,11.312,11.312,10.937,11.312,121,0
APN,D,20170609,000000,11.303,11.303,11.303,11.303,2,0
APN,D,20170612,000000,11.303,11.451,11.303,11.451,106,0
APN,D,20170613,000000,11.451,11.451,11.451,11.451,72,0
APN,D,20170614,000000,11.451,11.451,11.451,11.451,2,0
APN,D,20170616,000000,11.391,11.391,11.391,11.391,2,0
APN,D,20170619,000000,11.391,11.391,10.962,11.391,119,0
APN,D,20170620,000000,11.347,11.347,11.347,11.347,2,0
APN,D,20170621,000000,11.347,11.356,11.329,11.356,597,0
APN,D,20170622,000000,11.356,11.391,10.962,11.391,151,0
APN,D,20170623,000000,11.347,11.347,11.347,11.347,2,0
APN,D,20170626,000000,11.347,11.391,11.347,11.391,578,0
APN,D,20170627,000000,11.391,11.391,11.05,11.391,62,0
APN,D,20170628,000000,11.391,11.391,11.391,11.391,83,0
APN,D,20170629,000000,12.249,12.249,11.623,11.623,62,0
APN,D,20170630,000000,12.509,12.509,11.265,11.265,34,0
APN,D,20170703,000000,11.802,11.802,11.802,11.802,2,0
APN,D,20170704,000000,11.623,11.731,11.623,11.731,4,0
