<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EDI,D,20150209,000000,1.4615,1.4615,1.4615,1.4615,1,0
EDI,D,20150210,000000,1.4615,1.4615,1.4615,1.4615,1,0
EDI,D,20150211,000000,1.4615,1.4615,1.4615,1.4615,1,0
EDI,D,20150212,000000,1.4615,1.4615,1.4615,1.4615,523,0
EDI,D,20150213,000000,1.4615,1.4615,1.4615,1.4615,32,0
EDI,D,20150216,000000,1.4615,1.4615,1.4615,1.4615,1,0
EDI,D,20150217,000000,1.4615,1.4813,1.4615,1.4813,1519,0
EDI,D,20150218,000000,1.4681,1.488,1.4681,1.488,907,0
EDI,D,20150219,000000,1.4747,1.4747,1.4747,1.4747,1,0
EDI,D,20150220,000000,1.5076,1.5076,1.5076,1.5076,16,0
EDI,D,20150223,000000,1.488,1.488,1.4615,1.4615,267,0
EDI,D,20150224,000000,1.4615,1.4615,1.4615,1.4615,39,0
EDI,D,20150226,000000,1.4287,1.4287,1.4287,1.4287,119,0
EDI,D,20150302,000000,1.4287,1.4287,1.4287,1.4287,9,0
EDI,D,20150303,000000,1.4615,1.501,1.4615,1.501,6926,0
EDI,D,20150304,000000,1.4813,1.4813,1.4813,1.4813,80,0
EDI,D,20150305,000000,1.4813,1.4813,1.4813,1.4813,1,0
EDI,D,20150306,000000,1.488,1.488,1.488,1.488,20,0
EDI,D,20150309,000000,1.4944,1.4944,1.488,1.488,17982,0
EDI,D,20150310,000000,1.488,1.488,1.4484,1.4484,11270,0
EDI,D,20150311,000000,1.501,1.501,1.4484,1.4484,1862,0
EDI,D,20150312,000000,1.4417,1.4747,1.4417,1.4417,5187,0
EDI,D,20150313,000000,1.4351,1.4351,1.4089,1.4089,3068,0
EDI,D,20150316,000000,1.4089,1.4089,1.4089,1.4089,5,0
EDI,D,20150317,000000,1.4813,1.4813,1.4154,1.4681,14549,0
EDI,D,20150318,000000,1.5273,1.5273,1.4681,1.4813,10560,0
EDI,D,20150319,000000,1.5143,1.6459,1.5143,1.5932,7974,0
EDI,D,20150320,000000,1.5603,1.5603,1.5603,1.5603,1276,0
EDI,D,20150323,000000,1.5867,1.5867,1.5867,1.5867,1155,0
EDI,D,20150325,000000,1.6393,1.6656,1.6393,1.6656,7111,0
EDI,D,20150326,000000,1.6656,1.6656,1.6459,1.6459,93220,0
EDI,D,20150327,000000,1.7118,1.7183,1.7118,1.7183,4556,0
EDI,D,20150330,000000,1.7183,1.7183,1.7183,1.7183,152,0
EDI,D,20150331,000000,1.7183,1.7183,1.7183,1.7183,1535,0
EDI,D,20150401,000000,1.7183,1.7183,1.7118,1.7118,8050,0
