<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ODL,D,20100824,000000,1.2504,1.2504,1.2278,1.2278,8096,0
ODL,D,20100825,000000,1.2429,1.288,1.2278,1.2429,29949,0
ODL,D,20100826,000000,1.2429,1.3407,1.2429,1.3407,19400,0
ODL,D,20100827,000000,1.3407,1.6872,1.3407,1.6872,402587,0
ODL,D,20100830,000000,1.7399,1.8077,1.5818,1.642,304554,0
ODL,D,20100831,000000,1.5517,2.0036,1.5517,1.9282,604588,0
ODL,D,20100901,000000,2.0713,2.222,2.0036,2.1994,839895,0
ODL,D,20100902,000000,2.2371,2.4555,2.222,2.2747,772493,0
ODL,D,20100903,000000,2.3198,2.448,2.1994,2.4027,344739,0
ODL,D,20100906,000000,2.335,2.4555,2.3049,2.3424,106671,0
ODL,D,20100907,000000,2.3878,2.3878,2.2295,2.2973,121924,0
ODL,D,20100908,000000,2.222,2.222,2.1542,2.222,144107,0
ODL,D,20100909,000000,2.222,2.222,2.1392,2.1392,127866,0
ODL,D,20100910,000000,2.1392,2.1693,2.1091,2.1693,72858,0
ODL,D,20100913,000000,2.1994,2.2295,2.1542,2.1542,25388,0
ODL,D,20100914,000000,2.1542,2.1542,2.0713,2.1014,29264,0
ODL,D,20100915,000000,2.0939,2.1091,2.0336,2.0939,39684,0
ODL,D,20100916,000000,2.0336,2.1091,1.996,2.1091,60997,0
ODL,D,20100917,000000,2.0036,2.6363,2.0036,2.6363,572845,0
ODL,D,20100920,000000,2.7116,3.2162,2.7116,3.2012,1065356,0
ODL,D,20100921,000000,3.2012,3.2012,2.8924,2.9225,443188,0
ODL,D,20100922,000000,2.9375,2.9375,2.7116,2.8246,157887,0
ODL,D,20100923,000000,2.8472,3.2389,2.8472,2.9677,371235,0
ODL,D,20100924,000000,2.9753,3.0808,2.7718,2.9602,101157,0
ODL,D,20100927,000000,2.9903,3.0505,2.8322,2.8849,95782,0
ODL,D,20100928,000000,2.9375,3.0129,2.8547,2.9602,63690,0
ODL,D,20100929,000000,2.9753,3.0054,2.9074,2.9375,47419,0
ODL,D,20100930,000000,2.9451,3.2389,2.9451,3.0355,282862,0
ODL,D,20101001,000000,3.2238,3.2238,3.0581,3.1259,64468,0
ODL,D,20101004,000000,3.2012,3.2088,3.0204,3.1259,66860,0
ODL,D,20101005,000000,3.1259,3.1259,3.0505,3.0581,45646,0
ODL,D,20101006,000000,3.0581,3.0581,2.9753,2.9828,54874,0
ODL,D,20101007,000000,2.9979,3.0129,2.9828,2.9903,9438,0
ODL,D,20101008,000000,3.0054,3.0129,2.8623,2.9074,41285,0
ODL,D,20101011,000000,2.9074,2.9074,2.8021,2.8021,71283,0
ODL,D,20101012,000000,2.7568,2.8623,2.6438,2.6966,75815,0
ODL,D,20101013,000000,2.7041,2.8021,2.674,2.7041,25919,0
ODL,D,20101014,000000,2.7267,2.8472,2.7041,2.8322,30248,0
ODL,D,20101015,000000,2.8322,2.8322,2.7116,2.7192,20475,0
ODL,D,20101018,000000,2.7116,2.7116,2.576,2.6137,86215,0
ODL,D,20101019,000000,2.6137,2.6137,2.3424,2.3424,128819,0
ODL,D,20101020,000000,2.3576,2.3576,2.1316,2.222,169922,0
ODL,D,20101021,000000,2.3123,2.674,2.1693,2.5985,290668,0
ODL,D,20101022,000000,2.561,2.7492,2.3652,2.7041,177685,0
ODL,D,20101025,000000,2.7116,2.7116,2.5158,2.561,71258,0
ODL,D,20101026,000000,2.561,2.6287,2.5308,2.561,12526,0
ODL,D,20101027,000000,2.5685,2.5685,2.4103,2.4179,42191,0
ODL,D,20101028,000000,2.4856,2.4856,2.2597,2.3953,46741,0
ODL,D,20101029,000000,2.3726,2.3801,2.2521,2.3652,103905,0
ODL,D,20101102,000000,2.335,2.335,2.2597,2.3198,51217,0
ODL,D,20101103,000000,2.2823,2.35,2.2823,2.3049,15961,0
ODL,D,20101104,000000,2.2898,2.35,2.2597,2.3275,21655,0
ODL,D,20101105,000000,2.335,2.3576,2.2823,2.335,7969,0
ODL,D,20101108,000000,2.335,2.3576,2.2898,2.3576,9669,0
ODL,D,20101109,000000,2.3576,2.3652,2.2973,2.3123,17945,0
ODL,D,20101110,000000,2.3576,2.6438,2.335,2.4931,185146,0
ODL,D,20101112,000000,2.4856,2.5384,2.3953,2.4027,42846,0
ODL,D,20101115,000000,2.4027,2.4027,2.3123,2.3198,52260,0
ODL,D,20101116,000000,2.3275,2.3424,2.3049,2.335,23091,0
ODL,D,20101117,000000,2.3726,2.3726,2.3049,2.3049,5031,0
ODL,D,20101118,000000,2.2973,2.335,2.2898,2.3123,67409,0
ODL,D,20101119,000000,2.2973,2.335,2.2898,2.335,22552,0
ODL,D,20101122,000000,2.2973,2.463,2.2973,2.3049,30041,0
ODL,D,20101123,000000,2.3049,2.3049,2.1166,2.2672,41970,0
ODL,D,20101124,000000,2.2973,2.2973,2.2446,2.2446,11387,0
ODL,D,20101125,000000,2.2521,2.2973,2.2371,2.2747,21656,0
ODL,D,20101126,000000,2.2823,2.3198,2.222,2.2597,16526,0
ODL,D,20101129,000000,2.2973,2.2973,2.2144,2.222,6674,0
ODL,D,20101130,000000,2.2521,2.2823,2.2521,2.2672,5866,0
ODL,D,20101201,000000,2.2672,2.4405,2.222,2.3801,70142,0
ODL,D,20101202,000000,2.3953,2.4027,2.2973,2.3275,14600,0
ODL,D,20101203,000000,2.3123,2.4179,2.2747,2.3652,42297,0
ODL,D,20101206,000000,2.3652,2.3652,2.2973,2.2973,5969,0
ODL,D,20101207,000000,2.2973,2.35,2.2672,2.2747,21265,0
ODL,D,20101208,000000,2.2672,2.335,2.2672,2.335,4330,0
ODL,D,20101209,000000,2.335,2.335,2.2898,2.2898,11551,0
ODL,D,20101210,000000,2.3049,2.3275,2.2747,2.2747,6127,0
ODL,D,20101213,000000,2.2823,2.2823,2.2747,2.2823,5710,0
ODL,D,20101214,000000,2.2747,2.2898,2.2295,2.2898,11858,0
ODL,D,20101215,000000,2.2973,2.3123,2.2597,2.3123,8661,0
ODL,D,20101216,000000,2.3123,2.3123,2.2672,2.2973,5009,0
ODL,D,20101217,000000,2.2973,2.2973,2.2597,2.2597,18620,0
ODL,D,20101220,000000,2.2597,2.2597,2.1994,2.2371,9879,0
ODL,D,20101221,000000,2.2521,2.2521,2.2144,2.2371,12508,0
ODL,D,20101222,000000,2.2597,2.2973,2.1919,2.2672,29206,0
ODL,D,20101223,000000,2.222,2.2672,2.1919,2.2295,24181,0
ODL,D,20101227,000000,2.1994,2.2597,2.1842,2.1994,24381,0
ODL,D,20101228,000000,2.1618,2.1693,2.0713,2.0789,34010,0
ODL,D,20101229,000000,2.0864,2.1166,2.0864,2.1014,8357,0
ODL,D,20101230,000000,2.0713,2.124,2.0713,2.0789,16377,0
ODL,D,20101231,000000,2.1091,2.1166,2.1091,2.1091,823,0
ODL,D,20110103,000000,2.1618,2.2144,2.1091,2.2144,6849,0
ODL,D,20110104,000000,2.2521,2.2521,2.1842,2.1842,12510,0
ODL,D,20110105,000000,2.1919,2.1919,2.1091,2.1091,9663,0
ODL,D,20110107,000000,2.1166,2.1166,2.1091,2.1091,1495,0
ODL,D,20110110,000000,2.2521,2.2521,2.1994,2.1994,11426,0
ODL,D,20110111,000000,2.1392,2.1919,2.1166,2.1919,3808,0
ODL,D,20110112,000000,2.1919,2.1919,2.1091,2.1919,14063,0
ODL,D,20110113,000000,2.1842,2.1919,2.1693,2.1693,6390,0
ODL,D,20110114,000000,2.1842,2.1842,2.0036,2.0789,34392,0
ODL,D,20110117,000000,2.0562,2.1392,2.0336,2.0412,13281,0
ODL,D,20110118,000000,2.0562,2.1014,2.0562,2.1014,4878,0
ODL,D,20110119,000000,2.0562,2.124,2.0562,2.1091,13693,0
ODL,D,20110120,000000,2.1166,2.1316,2.1166,2.1316,2867,0
ODL,D,20110121,000000,2.124,2.1919,2.1091,2.1919,11573,0
ODL,D,20110124,000000,2.1919,2.1919,2.0939,2.1693,6014,0
ODL,D,20110125,000000,2.1693,2.1693,2.1693,2.1693,930,0
ODL,D,20110126,000000,2.1693,2.222,2.1693,2.2069,7339,0
ODL,D,20110127,000000,2.2069,2.2144,2.1316,2.2144,17587,0
ODL,D,20110128,000000,2.222,2.222,2.2069,2.2069,10870,0
ODL,D,20110131,000000,2.1467,2.1467,2.1316,2.1316,7726,0
ODL,D,20110201,000000,2.1316,2.1316,2.0713,2.0713,37123,0
ODL,D,20110202,000000,2.0713,2.1091,1.9207,2.1091,28602,0
ODL,D,20110203,000000,2.1091,2.3801,2.1091,2.335,111511,0
ODL,D,20110204,000000,2.335,2.4027,2.3275,2.3275,79229,0
ODL,D,20110207,000000,2.3576,2.3878,2.335,2.335,26615,0
ODL,D,20110208,000000,2.335,2.335,2.2371,2.2898,9169,0
ODL,D,20110209,000000,2.2597,2.2597,2.2597,2.2597,19176,0
ODL,D,20110210,000000,2.2295,2.2597,2.2069,2.2597,15974,0
ODL,D,20110211,000000,2.222,2.2446,2.1994,2.2446,9323,0
ODL,D,20110214,000000,2.1842,2.2446,2.1091,2.2371,6414,0
ODL,D,20110215,000000,2.1467,2.2521,2.1392,2.2446,11308,0
ODL,D,20110216,000000,2.1842,2.2898,2.1842,2.2672,3006,0
ODL,D,20110217,000000,2.2898,2.3726,2.2672,2.2672,58242,0
ODL,D,20110218,000000,2.2672,2.3424,2.2597,2.3424,11794,0
ODL,D,20110221,000000,2.35,2.3953,2.3424,2.3652,49860,0
ODL,D,20110222,000000,2.3652,2.3878,2.335,2.3652,44341,0
ODL,D,20110223,000000,2.3652,2.3726,2.3198,2.3652,3372,0
ODL,D,20110224,000000,2.3652,2.3652,2.2823,2.3424,13168,0
ODL,D,20110225,000000,2.35,2.35,2.2371,2.2973,24372,0
ODL,D,20110228,000000,2.2898,2.3726,2.2597,2.335,25780,0
ODL,D,20110301,000000,2.335,2.335,2.2747,2.2973,9953,0
ODL,D,20110302,000000,2.2747,2.2973,2.2597,2.2597,8208,0
ODL,D,20110303,000000,2.2747,2.3198,2.2672,2.2747,8237,0
ODL,D,20110304,000000,2.2672,2.2973,2.1842,2.222,24422,0
ODL,D,20110307,000000,2.2371,2.2597,2.2371,2.2521,1533,0
ODL,D,20110308,000000,2.2069,2.2597,2.1842,2.2597,25261,0
ODL,D,20110309,000000,2.2672,2.2823,2.1842,2.1842,2849,0
ODL,D,20110310,000000,2.1994,2.2521,2.1919,2.2069,4782,0
ODL,D,20110311,000000,2.1842,2.2069,2.124,2.2069,12419,0
ODL,D,20110314,000000,2.1467,2.1994,2.1467,2.1467,9134,0
ODL,D,20110315,000000,2.1467,2.1467,2.0412,2.0638,45004,0
ODL,D,20110316,000000,2.0638,2.1467,2.0638,2.1392,6549,0
ODL,D,20110317,000000,2.0713,2.1842,2.0713,2.1091,14348,0
ODL,D,20110318,000000,2.124,2.1842,2.1091,2.1842,22173,0
ODL,D,20110321,000000,2.2144,2.2144,2.1091,2.1467,5325,0
ODL,D,20110322,000000,2.1166,2.1618,2.0713,2.1618,14377,0
ODL,D,20110323,000000,2.124,2.1542,2.0939,2.1091,7693,0
ODL,D,20110324,000000,2.1091,2.1091,2.1091,2.1091,2071,0
ODL,D,20110325,000000,2.1091,2.1467,2.1014,2.1316,4748,0
ODL,D,20110328,000000,2.0713,2.0939,2.0562,2.0864,10171,0
ODL,D,20110329,000000,2.1392,2.1392,2.0864,2.124,14649,0
ODL,D,20110330,000000,2.0864,2.1091,2.0336,2.1091,15730,0
ODL,D,20110331,000000,2.0713,2.1091,2.0336,2.0713,11331,0
ODL,D,20110401,000000,2.0713,2.1014,2.0488,2.1014,16583,0
ODL,D,20110404,000000,2.0713,2.0939,2.0412,2.0488,8651,0
ODL,D,20110405,000000,2.0638,2.1467,2.0562,2.1392,19109,0
ODL,D,20110406,000000,2.1166,2.1392,2.0789,2.0939,8921,0
ODL,D,20110407,000000,2.0939,2.0939,2.0939,2.0939,14619,0
ODL,D,20110408,000000,2.0939,2.0939,2.0713,2.0713,8198,0
ODL,D,20110411,000000,2.0713,2.0713,2.0412,2.0638,8138,0
ODL,D,20110412,000000,2.0789,2.0864,2.0789,2.0864,4647,0
ODL,D,20110413,000000,2.0713,2.0939,2.0336,2.0939,31749,0
ODL,D,20110414,000000,2.0412,2.0939,2.0412,2.0488,3989,0
ODL,D,20110415,000000,2.0939,2.0939,2.0562,2.0789,3454,0
ODL,D,20110418,000000,2.0562,2.0562,2.0036,2.0111,10739,0
ODL,D,20110419,000000,2.0111,2.1091,2.0111,2.1091,10343,0
ODL,D,20110420,000000,2.0713,2.1693,2.0713,2.0864,30005,0
ODL,D,20110421,000000,2.0713,2.1618,2.0713,2.1392,4666,0
ODL,D,20110426,000000,2.1316,2.1316,2.0562,2.0713,7581,0
ODL,D,20110427,000000,2.0562,2.0864,2.0488,2.0864,1642,0
ODL,D,20110428,000000,2.0562,2.0562,2.0488,2.0562,6905,0
ODL,D,20110429,000000,2.0562,2.0562,2.0412,2.0412,2816,0
ODL,D,20110502,000000,2.0412,2.0412,2.0336,2.0412,7315,0
ODL,D,20110504,000000,2.0412,2.0412,2.0412,2.0412,1367,0
