<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BBT,D,20190919,000000,20.038,20.532,19.546,20.433,7116,0
BBT,D,20190920,000000,20.532,20.63,19.939,20.038,4880,0
BBT,D,20190923,000000,20.117,20.482,19.88,19.944,4352,0
BBT,D,20190924,000000,19.742,20.132,18.854,19.041,18581,0
BBT,D,20190925,000000,18.863,20.423,18.854,20.423,16090,0
BBT,D,20190926,000000,20.729,21.617,20.433,21.124,18212,0
BBT,D,20190927,000000,19.248,19.702,17.57,17.669,89411,0
BBT,D,20190930,000000,17.274,17.274,13.997,14.264,211716,0
BBT,D,20191001,000000,14.007,14.56,12.753,14.115,136898,0
BBT,D,20191002,000000,14.096,14.658,13.089,13.523,26693,0
BBT,D,20191003,000000,13.819,14.106,13.032,13.74,21958,0
BBT,D,20191004,000000,13.948,15.182,13.721,14.313,22488,0
BBT,D,20191007,000000,14.115,14.293,13.681,13.681,27508,0
BBT,D,20191008,000000,13.997,13.997,13.326,13.77,13823,0
BBT,D,20191009,000000,13.75,13.819,12.734,12.734,41769,0
BBT,D,20191010,000000,12.141,12.437,9.861,9.861,119250,0
BBT,D,20191011,000000,9.575,11.105,9.575,10.169,86204,0
BBT,D,20191014,000000,10.355,10.621,10.019,10.254,12285,0
BBT,D,20191015,000000,10.246,10.246,9.871,10.236,20996,0
BBT,D,20191016,000000,10.029,10.266,9.94,9.94,5845,0
BBT,D,20191017,000000,9.97,10.562,9.97,10.023,9452,0
BBT,D,20191018,000000,10.023,10.163,9.4564,9.831,21128,0
BBT,D,20191021,000000,9.595,10.167,9.595,10.088,12023,0
BBT,D,20191022,000000,10.088,10.562,9.97,10.167,10766,0
BBT,D,20191023,000000,10.315,10.562,10.068,10.246,3412,0
BBT,D,20191024,000000,10.266,10.434,9.95,9.95,4536,0
BBT,D,20191025,000000,9.871,10.118,9.772,9.871,5130,0
BBT,D,20191028,000000,9.871,10.355,8.8839,9.545,20742,0
BBT,D,20191029,000000,9.2294,9.4761,8.3064,8.5581,48749,0
BBT,D,20191030,000000,8.3903,8.489,8.0152,8.0152,11609,0
BBT,D,20191031,000000,7.7388,8.0054,7.3045,7.8356,40424,0
BBT,D,20191104,000000,7.8869,8.568,7.8869,8.1159,19947,0
BBT,D,20191105,000000,8.4298,8.4495,7.6006,8.1337,13844,0
BBT,D,20191106,000000,8.1337,8.2423,7.8079,7.8079,7630,0
BBT,D,20191107,000000,7.6994,8.1732,7.5019,7.7981,15576,0
BBT,D,20191108,000000,7.6994,7.8968,7.6401,7.8869,3623,0
BBT,D,20191112,000000,7.8869,7.8869,7.5217,7.7487,5057,0
BBT,D,20191113,000000,7.7092,7.7487,7.5019,7.5019,4731,0
BBT,D,20191114,000000,7.6006,7.6006,7.3144,7.5809,1710,0
BBT,D,20191115,000000,7.7477,7.7477,7.3243,7.65,3522,0
BBT,D,20191118,000000,7.7477,7.877,7.4032,7.7388,10541,0
BBT,D,20191119,000000,7.7388,7.7388,7.6204,7.6994,413,0
BBT,D,20191120,000000,7.6796,7.6796,7.423,7.65,2014,0
BBT,D,20191121,000000,7.4822,7.8178,7.4822,7.7783,5347,0
BBT,D,20191122,000000,7.7882,7.7882,7.4032,7.5019,4421,0
BBT,D,20191125,000000,7.4822,8.1426,7.4625,7.877,9041,0
BBT,D,20191126,000000,7.6006,7.8968,7.6006,7.8958,1320,0
BBT,D,20191127,000000,7.6994,7.6994,7.5019,7.6994,6304,0
BBT,D,20191128,000000,7.3045,7.344,5.9818,6.1595,129182,0
BBT,D,20191129,000000,6.3352,6.3352,6.2187,6.2187,15472,0
BBT,D,20191202,000000,6.2187,6.2187,5.9423,6.119,17342,0
BBT,D,20191203,000000,6.041,6.041,5.7252,5.7271,19579,0
BBT,D,20191204,000000,5.6857,5.7252,5.1526,5.5771,18728,0
BBT,D,20191205,000000,5.8239,7.3243,5.8239,7.3243,128261,0
BBT,D,20191206,000000,7.1071,7.8178,6.5938,6.9097,97005,0
BBT,D,20191209,000000,6.9097,7.265,6.7123,6.8722,20835,0
BBT,D,20191210,000000,6.8722,6.9195,6.4161,6.7626,7045,0
BBT,D,20191211,000000,6.811,6.8801,6.2483,6.5908,17841,0
BBT,D,20191212,000000,6.5148,6.732,6.0805,6.5346,17034,0
BBT,D,20191213,000000,6.5445,6.7517,6.12,6.3075,19587,0
BBT,D,20191216,000000,6.4063,6.4063,5.9719,6.12,11265,0
BBT,D,20191217,000000,6.12,6.2483,5.7745,5.9127,20605,0
BBT,D,20191218,000000,5.7449,6.0904,5.6363,5.7844,23945,0
BBT,D,20191219,000000,5.8239,6.3569,5.8239,6.0312,29176,0
BBT,D,20191220,000000,6.1003,6.1003,5.8239,5.9117,23799,0
BBT,D,20191223,000000,5.9226,6.0183,5.6265,5.9719,53728,0
BBT,D,20191227,000000,6.0114,6.4161,5.7449,6.2661,21011,0
BBT,D,20191230,000000,6.2187,6.5741,6.12,6.3273,22886,0
BBT,D,20200102,000000,6.6432,6.8603,6.4161,6.7123,22379,0
BBT,D,20200103,000000,6.811,7.4921,6.811,7.2946,44741,0
BBT,D,20200107,000000,7.3045,7.7191,7.3045,7.6994,27318,0
BBT,D,20200108,000000,8.2817,10.167,8.2817,10.167,230220,0
BBT,D,20200109,000000,11.253,13.612,10.858,12.497,313514,0
BBT,D,20200110,000000,12.832,12.931,10.562,11.825,153992,0
BBT,D,20200113,000000,11.845,11.845,10.465,10.712,102980,0
BBT,D,20200114,000000,10.759,11.055,10.059,10.957,71151,0
BBT,D,20200115,000000,11.006,11.006,10.365,10.376,26066,0
BBT,D,20200116,000000,10.376,10.74,10.276,10.601,21525,0
BBT,D,20200117,000000,10.601,10.601,9.595,10.029,29847,0
BBT,D,20200120,000000,10.029,10.266,9.772,10.118,14359,0
BBT,D,20200121,000000,10.266,10.266,9.881,10.068,4066,0
BBT,D,20200122,000000,10.256,12.23,10.068,12.043,154597,0
BBT,D,20200123,000000,11.845,12.418,10.907,11.055,64503,0
BBT,D,20200124,000000,11.352,11.549,10.957,11.055,23532,0
BBT,D,20200127,000000,11.241,11.241,10.365,10.71,31400,0
BBT,D,20200128,000000,10.661,11.006,10.513,10.937,14881,0
BBT,D,20200129,000000,10.937,11.132,10.874,11.006,14857,0
BBT,D,20200130,000000,11.044,11.796,10.562,10.562,43508,0
BBT,D,20200131,000000,10.572,10.858,10.463,10.661,10321,0
BBT,D,20200203,000000,10.957,11.944,10.661,11.462,30597,0
BBT,D,20200204,000000,15.241,16.287,13.717,16.188,289655,0
BBT,D,20200205,000000,15.892,19.229,15.606,15.991,399840,0
BBT,D,20200206,000000,15.794,16.958,15.715,16.445,116260,0
BBT,D,20200207,000000,16.879,16.958,16.218,16.583,27359,0
BBT,D,20200210,000000,16.583,17.067,16.19,16.662,41222,0
BBT,D,20200211,000000,16.879,17.008,15.813,16.366,38628,0
BBT,D,20200212,000000,16.731,17.136,16.287,16.633,47905,0
BBT,D,20200213,000000,16.771,16.978,16.287,16.583,5557,0
BBT,D,20200214,000000,16.583,16.781,16.297,16.781,21365,0
BBT,D,20200217,000000,16.978,16.978,16.336,16.721,17642,0
BBT,D,20200218,000000,16.721,16.858,16.603,16.761,6148,0
BBT,D,20200219,000000,16.761,16.781,16.03,16.277,26445,0
BBT,D,20200220,000000,16.524,16.71,16.386,16.441,12412,0
BBT,D,20200221,000000,16.672,16.672,16.188,16.633,15282,0
BBT,D,20200224,000000,16.712,16.712,15.201,16.485,85617,0
BBT,D,20200225,000000,16.287,16.485,14.907,15.31,48703,0
BBT,D,20200226,000000,15.053,15.784,13.549,15.693,62131,0
BBT,D,20200227,000000,15.675,15.675,14.421,14.806,30593,0
BBT,D,20200228,000000,13.622,14.806,13.049,14.214,82343,0
BBT,D,20200302,000000,14.51,17.018,14.51,16.781,120404,0
BBT,D,20200303,000000,17.274,17.373,16.485,16.978,72144,0
BBT,D,20200304,000000,17.077,18.242,15.399,17.768,181836,0
BBT,D,20200305,000000,20.433,20.704,17.116,17.472,264389,0
BBT,D,20200306,000000,16.633,17.274,15.497,16.948,109300,0
BBT,D,20200309,000000,14.609,15.586,13.346,14.52,140687,0
BBT,D,20200310,000000,15.3,16.09,13.829,14.313,62764,0
BBT,D,20200311,000000,15.093,15.093,12.388,12.734,44425,0
BBT,D,20200312,000000,11.845,11.845,9.741,9.822,47463,0
BBT,D,20200313,000000,10.819,11.895,9.737,10.404,101333,0
BBT,D,20200316,000000,9.891,13.128,9.891,13.03,60633,0
BBT,D,20200317,000000,14.017,15.794,14.017,15.74,157927,0
BBT,D,20200318,000000,15.784,16.485,14.214,15.3,83602,0
BBT,D,20200319,000000,14.806,16.287,14.806,15.744,39265,0
BBT,D,20200320,000000,15.794,16.998,15.794,16.238,90956,0
BBT,D,20200323,000000,16.287,17.314,15.349,16.544,95013,0
BBT,D,20200324,000000,17.373,19.041,17.225,18.755,112566,0
BBT,D,20200325,000000,19.643,20.216,17.274,17.906,209818,0
BBT,D,20200326,000000,17.857,18.459,16.781,17.669,55526,0
BBT,D,20200327,000000,17.768,19.248,17.395,18.942,83382,0
BBT,D,20200330,000000,18.942,20.038,18.163,19.939,39220,0
BBT,D,20200331,000000,20.334,20.63,19.732,19.939,60084,0
BBT,D,20200401,000000,19.545,21.321,18.755,21.321,95791,0
