<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ENP,D,20100106,000000,1.3829,1.4158,1.3583,1.4077,110685,0
ENP,D,20100107,000000,1.3994,1.3994,1.3665,1.3665,54201,0
ENP,D,20100108,000000,1.3748,1.4488,1.3748,1.3912,184246,0
ENP,D,20100111,000000,1.424,1.4405,1.3829,1.3829,126664,0
ENP,D,20100112,000000,1.3829,1.457,1.3583,1.3829,385521,0
ENP,D,20100113,000000,1.3665,1.4158,1.3665,1.4158,136207,0
ENP,D,20100114,000000,1.4158,1.4158,1.3748,1.3994,89956,0
ENP,D,20100115,000000,1.3829,1.4158,1.3748,1.3748,40611,0
ENP,D,20100118,000000,1.3994,1.3994,1.3418,1.3583,48293,0
ENP,D,20100119,000000,1.3583,1.3748,1.3253,1.3583,68022,0
ENP,D,20100120,000000,1.3499,1.3748,1.3253,1.3748,77967,0
ENP,D,20100121,000000,1.3665,1.3665,1.3253,1.3337,117588,0
ENP,D,20100122,000000,1.3418,1.3418,1.3007,1.3171,42238,0
ENP,D,20100125,000000,1.3007,1.3499,1.2842,1.3171,108271,0
ENP,D,20100126,000000,1.3171,1.3253,1.2923,1.3089,71225,0
ENP,D,20100127,000000,1.3007,1.3337,1.2842,1.3337,105907,0
ENP,D,20100128,000000,1.3337,1.3337,1.2759,1.2842,162306,0
ENP,D,20100129,000000,1.2759,1.3089,1.2759,1.3007,21477,0
ENP,D,20100201,000000,1.2923,1.3089,1.2677,1.3007,10447,0
ENP,D,20100202,000000,1.2923,1.3007,1.2923,1.2923,3038,0
ENP,D,20100203,000000,1.3089,1.3089,1.2759,1.3007,19637,0
ENP,D,20100204,000000,1.3089,1.3089,1.2677,1.2759,71057,0
ENP,D,20100205,000000,1.2677,1.3583,1.2265,1.3337,436912,0
ENP,D,20100208,000000,1.3583,1.3665,1.2759,1.2759,143131,0
ENP,D,20100209,000000,1.2842,1.3089,1.2677,1.2842,82607,0
ENP,D,20100210,000000,1.2842,1.2842,1.2431,1.2677,66377,0
ENP,D,20100211,000000,1.2595,1.3418,1.2595,1.2842,82818,0
ENP,D,20100212,000000,1.2923,1.3337,1.2923,1.3253,96095,0
ENP,D,20100215,000000,1.3253,1.3583,1.3089,1.3337,52361,0
ENP,D,20100216,000000,1.3418,1.3418,1.3171,1.3337,16954,0
ENP,D,20100217,000000,1.3337,1.3418,1.3007,1.3337,64155,0
ENP,D,20100218,000000,1.3007,1.3418,1.3007,1.3337,12376,0
ENP,D,20100219,000000,1.3089,1.3337,1.3089,1.3337,26850,0
ENP,D,20100222,000000,1.3171,1.3171,1.2101,1.2842,405573,0
ENP,D,20100223,000000,1.2595,1.3007,1.2512,1.2923,53976,0
ENP,D,20100224,000000,1.2923,1.3007,1.2842,1.3007,24152,0
ENP,D,20100225,000000,1.2759,1.3171,1.2759,1.3171,58314,0
ENP,D,20100226,000000,1.2923,1.3171,1.2923,1.3007,26052,0
ENP,D,20100301,000000,1.2842,1.3007,1.2842,1.2923,15605,0
ENP,D,20100302,000000,1.2842,1.3337,1.2842,1.3337,49301,0
ENP,D,20100303,000000,1.3089,1.3337,1.3089,1.3337,22901,0
ENP,D,20100304,000000,1.3089,1.3337,1.3007,1.3171,40285,0
ENP,D,20100305,000000,1.3007,1.3171,1.3007,1.3171,50073,0
ENP,D,20100308,000000,1.3171,1.3499,1.3171,1.3418,141289,0
ENP,D,20100309,000000,1.3171,1.3829,1.3171,1.3583,92673,0
ENP,D,20100310,000000,1.3583,1.4158,1.3337,1.3994,192049,0
ENP,D,20100311,000000,1.3994,1.4077,1.3748,1.3829,83688,0
ENP,D,20100312,000000,1.3583,1.3665,1.3337,1.3499,191209,0
ENP,D,20100315,000000,1.3583,1.3583,1.3337,1.3583,25395,0
ENP,D,20100316,000000,1.3665,1.4158,1.3583,1.4158,98646,0
ENP,D,20100317,000000,1.4735,1.7698,1.4405,1.5971,1559199,0
ENP,D,20100318,000000,1.6217,1.6217,1.49,1.5229,270021,0
ENP,D,20100319,000000,1.5971,1.6463,1.5394,1.6382,105805,0
ENP,D,20100322,000000,1.5806,1.6382,1.5722,1.6299,135844,0
ENP,D,20100323,000000,1.6052,1.7288,1.5971,1.6876,376097,0
ENP,D,20100324,000000,1.6628,1.6792,1.6217,1.6217,115996,0
ENP,D,20100325,000000,1.6382,1.6628,1.5971,1.6463,112317,0
ENP,D,20100326,000000,1.6299,1.6382,1.5806,1.6135,60661,0
ENP,D,20100329,000000,1.6052,1.6052,1.5641,1.5641,50278,0
ENP,D,20100330,000000,1.5641,1.5641,1.4981,1.5065,80007,0
ENP,D,20100331,000000,1.5558,1.5558,1.5146,1.5476,48891,0
ENP,D,20100401,000000,1.5311,1.5476,1.5065,1.5065,18935,0
ENP,D,20100406,000000,1.5229,1.5558,1.5229,1.5311,37406,0
ENP,D,20100407,000000,1.5146,1.5229,1.4981,1.5229,34971,0
ENP,D,20100408,000000,1.5065,1.5065,1.4158,1.4653,67950,0
ENP,D,20100409,000000,1.457,1.5229,1.4405,1.5146,52409,0
ENP,D,20100412,000000,1.5229,1.5229,1.4653,1.5229,13777,0
ENP,D,20100413,000000,1.4735,1.5229,1.4735,1.4981,60147,0
ENP,D,20100414,000000,1.4981,1.5641,1.4735,1.5641,112659,0
ENP,D,20100415,000000,1.5641,1.5641,1.5065,1.5146,84225,0
ENP,D,20100416,000000,1.5394,1.5394,1.49,1.49,19705,0
ENP,D,20100419,000000,1.49,1.49,1.4488,1.4817,27542,0
ENP,D,20100420,000000,1.457,1.4735,1.457,1.4735,8930,0
ENP,D,20100421,000000,1.4817,1.5558,1.457,1.5394,91387,0
ENP,D,20100422,000000,1.5065,1.5558,1.4735,1.4735,54551,0
ENP,D,20100423,000000,1.4653,1.4981,1.4653,1.4817,25025,0
ENP,D,20100426,000000,1.4817,1.4817,1.4735,1.4735,13390,0
ENP,D,20100427,000000,1.4735,1.4735,1.4735,1.4735,3412,0
ENP,D,20100428,000000,1.4735,1.4735,1.424,1.4405,22949,0
ENP,D,20100429,000000,1.4405,1.4735,1.4158,1.4735,9127,0
ENP,D,20100430,000000,1.4488,1.4488,1.4323,1.4323,13363,0
ENP,D,20100504,000000,1.424,1.4405,1.3748,1.3748,46238,0
ENP,D,20100505,000000,1.3665,1.3994,1.3499,1.3583,75283,0
ENP,D,20100506,000000,1.3583,1.4158,1.3583,1.3583,306915,0
ENP,D,20100507,000000,1.3583,1.3994,1.3171,1.3499,38812,0
ENP,D,20100510,000000,1.3912,1.424,1.3665,1.3994,15449,0
ENP,D,20100511,000000,1.3994,1.4077,1.3829,1.3829,4580,0
ENP,D,20100512,000000,1.3994,1.424,1.3994,1.4158,17715,0
ENP,D,20100513,000000,1.4158,1.457,1.4077,1.4405,83208,0
ENP,D,20100514,000000,1.4158,1.4158,1.3994,1.3994,46835,0
ENP,D,20100517,000000,1.3994,1.4653,1.3665,1.4653,122272,0
ENP,D,20100518,000000,1.4405,1.5065,1.4405,1.49,37738,0
ENP,D,20100519,000000,1.49,1.49,1.424,1.4653,17977,0
ENP,D,20100520,000000,1.424,1.4653,1.4077,1.4653,9954,0
ENP,D,20100521,000000,1.3912,1.4653,1.3912,1.4653,19556,0
ENP,D,20100524,000000,1.4653,1.4653,1.4323,1.4323,4330,0
ENP,D,20100525,000000,1.424,1.424,1.4158,1.424,13481,0
ENP,D,20100526,000000,1.4158,1.4653,1.4158,1.424,2840,0
ENP,D,20100527,000000,1.424,1.4488,1.424,1.4323,25477,0
ENP,D,20100528,000000,1.424,1.4653,1.4077,1.4158,49836,0
ENP,D,20100531,000000,1.4077,1.4405,1.3748,1.3829,108289,0
ENP,D,20100601,000000,1.3748,1.3912,1.3665,1.3912,10453,0
ENP,D,20100602,000000,1.3748,1.424,1.3748,1.424,7653,0
