<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KRK,D,20071107,000000,262.61,263.71,255.26,256.51,24885,0
KRK,D,20071108,000000,259.9,263.02,253.17,253.66,27317,0
KRK,D,20071109,000000,254.13,260.59,253.24,256.69,39231,0
KRK,D,20071112,000000,261.47,261.47,250.51,252.32,23410,0
KRK,D,20071113,000000,253.3,253.3,246.58,248.78,26314,0
KRK,D,20071114,000000,247.74,247.74,241.27,243.35,27948,0
KRK,D,20071115,000000,247.57,252.3,245.54,248.16,33405,0
KRK,D,20071116,000000,252.55,257.3,250.52,256.61,35696,0
KRK,D,20071119,000000,254.47,254.7,245.92,248.43,35480,0
KRK,D,20071120,000000,250.49,252.09,243.25,244.57,34084,0
KRK,D,20071121,000000,249.2,249.2,240.83,244.5,27141,0
KRK,D,20071122,000000,244.66,245.56,242.18,243.37,67624,0
KRK,D,20071123,000000,255.51,255.51,246.92,252.3,49128,0
KRK,D,20071126,000000,255.27,259.57,255.27,258.81,30639,0
KRK,D,20071127,000000,260.91,261.59,256.83,257.18,33652,0
KRK,D,20071128,000000,257.71,258.16,255.24,255.86,16192,0
KRK,D,20071129,000000,255.15,255.37,252.01,252.81,15593,0
KRK,D,20071130,000000,253,253.91,252.12,253.42,12389,0
KRK,D,20071203,000000,253.17,257.62,252.95,256.09,31638,0
KRK,D,20071204,000000,257.89,264.56,257.89,261.69,30211,0
KRK,D,20071205,000000,263.88,266.08,262.98,265.09,42847,0
KRK,D,20071206,000000,264.41,275.2,264.2,271.94,41372,0
KRK,D,20071207,000000,284.16,284.38,275.78,276.65,58266,0
KRK,D,20071210,000000,279.86,280.52,268,270.04,46945,0
KRK,D,20071211,000000,271.65,271.65,266.16,268.17,28880,0
KRK,D,20071212,000000,270.67,271.33,266.49,267.71,17414,0
KRK,D,20071213,000000,270.15,270.36,267.5,268.54,17880,0
KRK,D,20071214,000000,271.43,271.64,269.2,270.1,26417,0
KRK,D,20071217,000000,272.38,275.5,272.15,274.03,26359,0
KRK,D,20071218,000000,275.62,277.62,274.51,276.48,28678,0
KRK,D,20071219,000000,277.16,277.82,273.16,273.89,25162,0
KRK,D,20071220,000000,275.26,277.26,274.59,275.8,33612,0
KRK,D,20071221,000000,275.08,276.86,271.75,272.22,45373,0
KRK,D,20071224,000000,274.14,275.27,271.92,274.19,11537,0
KRK,D,20071227,000000,275.66,275.66,274.55,275.48,13391,0
KRK,D,20071228,000000,274.64,276.4,274.42,275.51,9009,0
KRK,D,20080103,000000,276,276.22,271.11,272.35,8741,0
KRK,D,20080104,000000,272.3,274.73,270.97,274.18,15255,0
KRK,D,20080107,000000,273.13,274.02,264.5,265.26,26275,0
KRK,D,20080108,000000,263.6,263.6,257.62,261.58,24396,0
KRK,D,20080109,000000,260.67,265.09,260.67,263.44,17165,0
KRK,D,20080110,000000,266.57,271.65,265.01,269.74,15906,0
KRK,D,20080111,000000,269.64,272.49,269.19,269.89,23304,0
KRK,D,20080114,000000,270.84,271.07,269.09,269.99,7818,0
KRK,D,20080115,000000,269.72,269.94,264.68,265.81,11778,0
KRK,D,20080116,000000,265.17,266.92,259.64,261.54,21837,0
KRK,D,20080117,000000,262.03,265.38,261.82,264.06,20818,0
KRK,D,20080118,000000,225.04,265.16,225.04,260.75,33166,0
KRK,D,20080121,000000,256.15,261.29,246.08,249.38,49118,0
KRK,D,20080122,000000,237.41,245.06,227.08,234.52,148349,0
KRK,D,20080123,000000,247.97,258.45,238.6,251.39,118446,0
KRK,D,20080124,000000,260.07,261.63,256.95,259.64,67667,0
KRK,D,20080125,000000,270.76,270.76,254.31,256.35,58358,0
KRK,D,20080128,000000,253.97,260.65,249.52,250.27,28426,0
KRK,D,20080129,000000,255.54,256.22,251.55,254.1,27538,0
KRK,D,20080130,000000,260.01,260.01,250.22,250.75,22127,0
KRK,D,20080131,000000,253.41,253.63,249.62,252.32,12575,0
KRK,D,20080201,000000,251.99,251.99,241.56,242.98,35560,0
KRK,D,20080204,000000,244.02,247.09,239.21,239.71,21379,0
KRK,D,20080205,000000,242.81,245.22,240.16,241.68,21509,0
KRK,D,20080206,000000,242.76,242.76,238.8,239.58,17799,0
KRK,D,20080207,000000,240.38,240.83,234.42,235.19,43779,0
KRK,D,20080211,000000,241.38,241.61,222.68,226.84,40598,0
KRK,D,20080212,000000,230.45,236.23,222.23,232.56,71115,0
KRK,D,20080213,000000,232.27,234.47,228.05,234.4,29135,0
KRK,D,20080214,000000,242.3,242.52,236.35,237.11,30499,0
KRK,D,20080215,000000,240.53,240.53,232.59,233.46,20173,0
KRK,D,20080218,000000,231.01,235.19,230.34,233.48,13559,0
KRK,D,20080219,000000,232.97,235.18,230.79,232.82,9344,0
KRK,D,20080220,000000,234.81,238.79,231.28,236.57,21994,0
KRK,D,20080221,000000,239.15,239.15,235.19,237.07,6842,0
KRK,D,20080222,000000,237.15,240.45,237.15,239.3,8199,0
KRK,D,20080225,000000,240.47,245.07,236.74,244.4,22147,0
KRK,D,20080226,000000,242.49,248.33,242.26,246.45,16905,0
KRK,D,20080227,000000,246.92,246.92,239.09,241.34,13026,0
KRK,D,20080228,000000,238.13,243.31,237.04,239.8,10210,0
KRK,D,20080229,000000,242.36,242.36,235.86,237.54,8833,0
KRK,D,20080303,000000,234.7,235.79,228.19,229.12,23362,0
KRK,D,20080304,000000,227.75,235.11,224.93,233.37,14692,0
KRK,D,20080305,000000,233.4,236.22,233.4,235.81,14051,0
KRK,D,20080306,000000,238.34,238.99,234.42,235.27,10906,0
KRK,D,20080307,000000,236.34,240.29,233.92,234.99,17206,0
KRK,D,20080310,000000,232.6,235.22,230.63,234.73,12108,0
KRK,D,20080311,000000,234.51,234.51,229.06,230.41,20813,0
KRK,D,20080312,000000,232.47,232.9,228.78,229.22,12671,0
KRK,D,20080313,000000,232.02,232.02,228.75,230.57,20812,0
KRK,D,20080314,000000,227.86,232.2,227.86,231.56,16186,0
KRK,D,20080317,000000,231.37,233.13,225.25,225.81,28231,0
KRK,D,20080318,000000,224.25,227.29,220.98,224.79,30391,0
KRK,D,20080319,000000,227.63,227.84,217.19,217.77,65438,0
KRK,D,20080320,000000,216.74,216.96,200.89,203.95,119708,0
KRK,D,20080325,000000,212.51,212.51,202.76,203.62,56079,0
KRK,D,20080326,000000,206.17,206.17,193.56,201.61,85815,0
KRK,D,20080327,000000,195.05,199.38,195.05,198.51,65056,0
KRK,D,20080328,000000,198.58,207.9,198.14,204.68,42359,0
KRK,D,20080331,000000,207.82,209.45,200.03,201.59,68442,0
KRK,D,20080401,000000,205,205,199.61,202.3,27782,0
KRK,D,20080402,000000,205.04,205.04,200.64,201.71,15617,0
KRK,D,20080403,000000,203.29,207.57,203.29,207.36,24719,0
KRK,D,20080404,000000,210,210,207.64,207.97,19841,0
KRK,D,20080407,000000,208.65,209.41,204.17,204.61,11481,0
KRK,D,20080408,000000,204.8,205.32,202.55,203.73,22673,0
KRK,D,20080409,000000,202.76,202.76,197.66,198.53,13760,0
KRK,D,20080410,000000,199.24,199.24,192.02,193.94,25155,0
KRK,D,20080411,000000,189.92,192.14,189.92,191.18,28291,0
KRK,D,20080414,000000,189.7,190.77,179.07,181.01,135558,0
KRK,D,20080415,000000,174.27,178.25,166.72,168.73,138577,0
KRK,D,20080416,000000,167.65,176.66,166.82,175.96,139864,0
KRK,D,20080417,000000,181.77,189.47,180.72,188.8,97851,0
KRK,D,20080418,000000,199.4,199.4,188.44,194.13,67869,0
KRK,D,20080421,000000,197.83,199.93,196.24,197.03,64421,0
KRK,D,20080422,000000,200.41,202.6,194.33,195.53,43157,0
KRK,D,20080423,000000,196.88,196.88,188.7,189.53,42507,0
KRK,D,20080424,000000,191.83,191.83,189.18,189.49,17215,0
KRK,D,20080425,000000,194.16,196.58,192.15,195,25872,0
KRK,D,20080428,000000,195.66,203.08,195.66,202.46,27262,0
KRK,D,20080429,000000,201.22,202.28,200.17,200.86,7223,0
KRK,D,20080430,000000,203.11,205.03,201.86,202.97,11804,0
KRK,D,20080505,000000,201.06,207.21,201.06,206.94,25078,0
KRK,D,20080506,000000,208.7,215.59,207.76,213.54,43955,0
KRK,D,20080507,000000,217.06,217.06,212.01,214.01,16642,0
KRK,D,20080508,000000,212.64,212.64,202.01,207.9,11172,0
KRK,D,20080509,000000,201.77,208.69,201.77,207.99,11355,0
KRK,D,20080512,000000,202.78,211.78,202.78,209.66,27063,0
KRK,D,20080513,000000,209.08,209.08,204.4,205.81,20886,0
KRK,D,20080514,000000,207.96,208.16,204.51,206.46,4941,0
KRK,D,20080515,000000,205.16,207.99,205.16,206.9,11618,0
KRK,D,20080516,000000,205.87,207.22,205.56,205.92,29729,0
KRK,D,20080519,000000,205.84,205.84,203.97,204.44,7698,0
KRK,D,20080520,000000,204.38,205.43,204.07,204.38,5430,0
KRK,D,20080521,000000,205.37,205.37,202.88,203.63,10706,0
KRK,D,20080522,000000,202.26,203.4,199.65,200.52,7781,0
KRK,D,20080523,000000,200.87,200.87,196.98,198.48,11532,0
KRK,D,20080526,000000,199.2,199.94,196.91,199.25,14895,0
KRK,D,20080527,000000,199.15,200.07,196.74,197.58,8879,0
KRK,D,20080528,000000,198.07,202.55,198.07,202.53,11359,0
KRK,D,20080529,000000,200,203.31,199.58,201.66,12492,0
KRK,D,20080530,000000,197.71,202.49,197.71,201.62,17118,0
KRK,D,20080602,000000,200.5,203.81,200.39,202.77,9670,0
KRK,D,20080603,000000,200.77,202.96,200.47,200.96,5999,0
KRK,D,20080604,000000,200.25,200.25,195.28,198.94,4865,0
KRK,D,20080605,000000,197.87,198.8,194.34,194.71,12725,0
KRK,D,20080606,000000,195.81,198.51,194.98,197.56,8230,0
KRK,D,20080609,000000,196.21,196.21,191.93,194.38,13939,0
KRK,D,20080610,000000,192.09,194.68,192.09,194.2,6228,0
KRK,D,20080611,000000,193.46,198.02,191.9,192.72,6597,0
KRK,D,20080612,000000,193.56,194.4,191.51,191.73,6597,0
KRK,D,20080613,000000,192,193.46,190.53,192.2,6835,0
KRK,D,20080616,000000,190.9,191.53,189.46,190.83,5230,0
KRK,D,20080617,000000,190.07,190.49,187.99,188.27,7968,0
KRK,D,20080618,000000,188.33,188.44,185.74,186.76,22119,0
KRK,D,20080619,000000,181.16,186.33,181.16,186.26,33367,0
KRK,D,20080620,000000,184.15,198.63,183.33,196.85,37880,0
KRK,D,20080623,000000,196.54,197.56,189.5,190.14,12475,0
KRK,D,20080624,000000,190.2,190.2,186.07,186.42,5650,0
KRK,D,20080626,000000,186.1,188.06,182.7,183.96,16212,0
KRK,D,20080627,000000,182.47,190.53,182.47,185.65,23577,0
KRK,D,20080630,000000,181.85,185.55,181.85,185.22,3600,0
KRK,D,20080701,000000,185.46,185.56,182.56,183.98,5894,0
KRK,D,20080702,000000,184.41,184.41,181.93,182.61,6994,0
KRK,D,20080703,000000,181.94,182.33,176.36,177.23,20794,0
KRK,D,20080704,000000,176.9,178.93,174.24,177.95,36115,0
KRK,D,20080707,000000,177.1,177.53,175.56,177.1,19924,0
KRK,D,20080708,000000,175.63,180.67,174.51,178.82,44805,0
KRK,D,20080709,000000,178.5,182.47,178.08,181.95,18389,0
KRK,D,20080710,000000,182.99,184.73,181.98,183.47,27334,0
KRK,D,20080711,000000,182.74,183.77,178.69,178.86,7480,0
KRK,D,20080714,000000,176.99,179.61,174.87,178.83,8018,0
KRK,D,20080715,000000,176.8,179.23,176.48,178.46,5968,0
KRK,D,20080716,000000,174.36,177.66,171.24,172.23,11875,0
KRK,D,20080717,000000,174.45,177.66,174.05,176.29,13296,0
KRK,D,20080718,000000,179.43,179.43,175.82,177.36,4962,0
KRK,D,20080721,000000,176.5,181.29,176.5,178.72,10246,0
KRK,D,20080722,000000,180.08,180.97,176.26,177.57,5602,0
KRK,D,20080723,000000,181.25,186.93,181.25,186.19,17160,0
KRK,D,20080724,000000,181.96,188.7,181.96,188.55,13702,0
KRK,D,20080725,000000,181.43,186.19,181.23,181.89,9207,0
KRK,D,20080728,000000,182.31,184.12,177.34,183.67,13940,0
KRK,D,20080729,000000,185.71,185.71,181.41,184,17227,0
KRK,D,20080730,000000,183.22,187.11,183.14,185.42,16241,0
KRK,D,20080731,000000,185.1,187.79,185.1,186.94,20739,0
KRK,D,20080801,000000,187.82,188.83,185.84,187.08,9434,0
KRK,D,20080804,000000,186.43,186.43,184.64,185.75,10387,0
KRK,D,20080805,000000,186.27,187.57,186.27,187.29,7899,0
KRK,D,20080806,000000,188.83,190.24,186.81,189.04,11324,0
KRK,D,20080807,000000,191.35,191.35,188.94,189.46,5148,0
KRK,D,20080808,000000,189.73,191.36,189.73,191.03,8162,0
KRK,D,20080811,000000,191.31,192.21,190.29,190.66,6638,0
KRK,D,20080812,000000,191.73,191.73,188.85,190.24,5126,0
KRK,D,20080813,000000,190.47,190.47,186.81,187.84,4335,0
