<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NEU,D,20100712,000000,52.543,53.01,52.543,53.01,21291,0
NEU,D,20100713,000000,53.39,55.081,53.39,54.811,3142,0
NEU,D,20100714,000000,55.801,55.801,54.93,54.93,735,0
NEU,D,20100715,000000,55.326,55.326,54.616,54.616,1386,0
NEU,D,20100716,000000,55.484,55.722,55.484,55.682,2523,0
NEU,D,20100719,000000,55.682,55.682,54.574,55.247,471,0
NEU,D,20100720,000000,55.801,55.801,54.536,54.93,572,0
NEU,D,20100721,000000,55.682,57.775,54.93,57.579,2055,0
NEU,D,20100722,000000,56.907,58.448,55.562,58.092,2677,0
NEU,D,20100723,000000,56.946,57.698,56.907,57.698,814,0
NEU,D,20100726,000000,56.59,57.657,56.512,57.579,2367,0
NEU,D,20100728,000000,56.749,57.381,56.314,56.907,2546,0
NEU,D,20100729,000000,56.907,57.698,56.235,56.907,5989,0
NEU,D,20100730,000000,56.907,57.698,56.907,57.698,5064,0
NEU,D,20100802,000000,57.698,58.249,57.698,57.698,3268,0
NEU,D,20100803,000000,57.698,58.249,57.698,58.249,1535,0
NEU,D,20100804,000000,57.698,58.249,57.698,58.249,2001,0
NEU,D,20100805,000000,58.092,58.092,58.092,58.092,2435,0
NEU,D,20100806,000000,58.092,59.278,58.092,58.249,4046,0
NEU,D,20100809,000000,58.488,59.239,58.488,59.08,5181,0
NEU,D,20100810,000000,58.488,58.882,58.488,58.488,1009,0
NEU,D,20100811,000000,58.488,58.488,58.488,58.488,1699,0
NEU,D,20100812,000000,58.488,58.488,58.488,58.488,3237,0
NEU,D,20100813,000000,58.882,58.882,58.488,58.488,2200,0
NEU,D,20100816,000000,58.448,58.488,57.856,57.856,1443,0
NEU,D,20100817,000000,56.946,57.657,56.946,57.657,31,0
NEU,D,20100818,000000,56.907,56.907,56.907,56.907,75,0
NEU,D,20100819,000000,56.512,56.512,55.326,55.326,854,0
NEU,D,20100820,000000,54.693,55.247,54.536,55.247,913,0
NEU,D,20100823,000000,55.326,56.827,55.326,56.827,1224,0
NEU,D,20100824,000000,56.827,56.827,55.326,55.326,614,0
NEU,D,20100825,000000,56.63,56.63,55.326,55.326,204,0
NEU,D,20100826,000000,55.326,55.326,55.247,55.247,418,0
NEU,D,20100827,000000,56.117,56.669,56.117,56.117,3021,0
NEU,D,20100830,000000,56.788,57.698,56.788,57.698,6789,0
NEU,D,20100831,000000,57.618,57.698,56.431,57.698,25900,0
NEU,D,20100901,000000,57.657,57.657,56.946,57.303,5044,0
NEU,D,20100902,000000,56.512,56.907,56.431,56.907,541,0
NEU,D,20100903,000000,56.431,58.328,56.393,56.512,4884,0
NEU,D,20100906,000000,57.303,58.488,56.59,57.698,1929,0
NEU,D,20100907,000000,57.698,58.408,57.698,58.172,6209,0
NEU,D,20100908,000000,58.488,58.488,58.172,58.328,202,0
NEU,D,20100909,000000,58.488,58.488,58.172,58.328,916,0
NEU,D,20100910,000000,58.448,58.882,58.448,58.645,21850,0
