<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BOW,D,20200309,000000,1.4184,1.507,1.4085,1.4873,6194,0
BOW,D,20200310,000000,1.379,1.4873,1.379,1.4282,2249,0
BOW,D,20200311,000000,1.4085,1.4085,1.3691,1.3691,10203,0
BOW,D,20200312,000000,1.2903,1.2903,1.2805,1.2805,1130,0
BOW,D,20200313,000000,1.2805,1.2805,1.2805,1.2805,848,0
BOW,D,20200316,000000,1.1721,1.1721,0.985,1.1032,14459,0
BOW,D,20200317,000000,1.0835,1.0835,1.0835,1.0835,1117,0
BOW,D,20200318,000000,0.985,1.182,0.985,1.182,503,0
BOW,D,20200319,000000,1.1327,1.1327,1.1327,1.1327,89,0
BOW,D,20200320,000000,1.1327,1.1327,1.1327,1.1327,7919,0
BOW,D,20200323,000000,1.0835,1.0835,0.985,0.985,3909,0
BOW,D,20200325,000000,1.0835,1.0835,1.0835,1.0835,132,0
BOW,D,20200326,000000,1.0835,1.1721,1.0835,1.1623,34212,0
BOW,D,20200327,000000,1.1721,1.182,1.1721,1.182,2062,0
BOW,D,20200330,000000,1.0441,1.0835,1.0342,1.0342,17259,0
BOW,D,20200331,000000,1.0342,1.1327,1.0244,1.1327,27468,0
BOW,D,20200402,000000,1.1327,1.1327,1.1327,1.1327,10,0
BOW,D,20200403,000000,1.1229,1.1229,1.0441,1.0441,25610,0
BOW,D,20200406,000000,1.0441,1.1229,1.0441,1.1032,15812,0
BOW,D,20200407,000000,1.1229,1.2411,1.113,1.2411,17656,0
BOW,D,20200408,000000,1.2509,1.2509,1.0835,1.182,15437,0
BOW,D,20200409,000000,1.182,1.182,1.182,1.182,8629,0
BOW,D,20200414,000000,1.182,1.182,1.1721,1.1721,1624,0
BOW,D,20200415,000000,1.1721,1.1721,1.1721,1.1721,406,0
BOW,D,20200416,000000,1.1721,1.182,1.1721,1.182,2538,0
BOW,D,20200417,000000,1.182,1.5169,1.182,1.5169,32511,0
BOW,D,20200420,000000,1.5661,1.97,1.5169,1.773,196020,0
BOW,D,20200421,000000,1.6745,1.6745,1.507,1.6646,55925,0
BOW,D,20200422,000000,1.6745,1.773,1.5957,1.6942,13632,0
BOW,D,20200423,000000,1.6942,1.6942,1.5267,1.6055,26092,0
BOW,D,20200424,000000,1.507,1.5957,1.4775,1.5661,16133,0
BOW,D,20200427,000000,1.576,1.576,1.576,1.576,1147,0
BOW,D,20200428,000000,1.576,1.576,1.4775,1.576,1113,0
BOW,D,20200429,000000,1.576,1.576,1.4775,1.5267,5709,0
BOW,D,20200430,000000,1.4578,1.6252,1.4578,1.5661,21947,0
BOW,D,20200504,000000,1.4775,1.5661,1.4381,1.4775,16863,0
BOW,D,20200505,000000,1.4775,1.4775,1.31,1.4184,63896,0
BOW,D,20200506,000000,1.4184,1.4184,1.3494,1.3987,91,0
BOW,D,20200507,000000,1.3297,1.4184,1.3297,1.3297,12492,0
BOW,D,20200508,000000,1.3297,1.3396,1.3297,1.3297,9705,0
BOW,D,20200511,000000,1.3396,1.7631,1.3396,1.6745,98320,0
BOW,D,20200512,000000,1.6646,1.6745,1.5169,1.6548,19164,0
BOW,D,20200513,000000,1.576,1.6351,1.4972,1.6351,19952,0
BOW,D,20200514,000000,1.4775,1.4873,1.379,1.4578,40495,0
BOW,D,20200515,000000,1.4775,1.576,1.4282,1.576,12301,0
BOW,D,20200518,000000,1.5661,1.8321,1.5661,1.7434,58363,0
BOW,D,20200519,000000,1.7434,1.8419,1.6745,1.7533,40330,0
BOW,D,20200520,000000,1.7533,1.8124,1.704,1.7828,30722,0
BOW,D,20200521,000000,1.7631,1.7631,1.704,1.7631,2081,0
BOW,D,20200522,000000,1.7336,1.7336,1.6449,1.6449,7834,0
BOW,D,20200525,000000,1.6646,1.773,1.6646,1.773,10820,0
BOW,D,20200526,000000,1.773,1.8419,1.7631,1.8419,3503,0
BOW,D,20200527,000000,1.8124,1.8419,1.6745,1.7631,20834,0
BOW,D,20200528,000000,1.6745,1.8419,1.6745,1.773,28178,0
BOW,D,20200529,000000,1.8222,2.0291,1.7927,1.7927,111914,0
BOW,D,20200601,000000,1.7927,1.8518,1.6942,1.773,28614,0
BOW,D,20200602,000000,1.7631,1.7828,1.7237,1.7828,7304,0
BOW,D,20200603,000000,1.7927,1.8715,1.773,1.7927,9355,0
BOW,D,20200604,000000,1.7828,1.7927,1.773,1.7927,5112,0
BOW,D,20200605,000000,1.7533,1.7927,1.7237,1.7927,16349,0
BOW,D,20200608,000000,1.7434,1.7533,1.6843,1.7237,18273,0
BOW,D,20200609,000000,1.7237,1.8222,1.6745,1.8124,10039,0
BOW,D,20200612,000000,1.7237,1.7927,1.6843,1.7927,12270,0
BOW,D,20200615,000000,1.704,1.7336,1.704,1.7336,5012,0
BOW,D,20200618,000000,1.6843,1.7237,1.576,1.7237,16886,0
BOW,D,20200619,000000,1.6942,1.7139,1.6942,1.6942,10609,0
BOW,D,20200622,000000,1.7139,1.7237,1.7139,1.7237,2030,0
BOW,D,20200623,000000,1.6449,1.7237,1.6449,1.7237,1618,0
BOW,D,20200624,000000,1.6843,1.6843,1.6843,1.6843,5787,0
BOW,D,20200625,000000,1.6745,1.7434,1.6252,1.6548,9852,0
BOW,D,20200630,000000,1.7434,1.7434,1.7434,1.7434,10,0
BOW,D,20200701,000000,1.7434,1.7434,1.7434,1.7434,375,0
BOW,D,20200702,000000,1.7237,1.8419,1.7237,1.8419,50605,0
BOW,D,20200703,000000,1.8222,1.97,1.8222,1.97,37781,0
BOW,D,20200706,000000,2.0094,2.2655,1.97,2.2655,31175,0
BOW,D,20200707,000000,2.2655,2.2655,2.167,2.2261,25899,0
BOW,D,20200708,000000,2.2458,2.5216,2.2261,2.4625,37591,0
BOW,D,20200709,000000,2.5019,2.5019,2.4625,2.4822,4021,0
BOW,D,20200710,000000,2.4822,2.7186,2.4625,2.561,52582,0
BOW,D,20200713,000000,2.5413,2.5413,2.4625,2.5413,3866,0
BOW,D,20200714,000000,2.4822,2.4822,2.3837,2.4822,4445,0
BOW,D,20200715,000000,2.4822,2.4822,2.3837,2.4822,1616,0
BOW,D,20200716,000000,2.4625,2.4625,2.3837,2.4034,23733,0
BOW,D,20200717,000000,2.4034,2.4034,2.1867,2.2655,4997,0
BOW,D,20200720,000000,2.2655,2.4822,2.167,2.364,18070,0
BOW,D,20200721,000000,2.2852,2.3246,2.2064,2.3246,3743,0
BOW,D,20200722,000000,2.3246,2.3246,2.2261,2.3246,4710,0
BOW,D,20200723,000000,2.2655,2.2655,2.2655,2.2655,508,0
BOW,D,20200724,000000,2.2261,2.2261,2.0094,2.2261,7249,0
BOW,D,20200727,000000,2.167,2.3837,2.0685,2.1867,22830,0
BOW,D,20200728,000000,2.1867,2.2852,2.1079,2.2655,7844,0
BOW,D,20200729,000000,2.2655,2.2655,2.2064,2.2655,2601,0
BOW,D,20200730,000000,2.1867,2.1867,2.0291,2.1276,12895,0
BOW,D,20200731,000000,2.0291,2.1276,2.0291,2.1276,768,0
BOW,D,20200803,000000,2.1079,2.2261,2.1079,2.2261,2239,0
BOW,D,20200804,000000,2.1276,2.2261,2.0882,2.167,7806,0
BOW,D,20200805,000000,2.167,2.364,2.167,2.3246,13123,0
BOW,D,20200806,000000,2.3246,2.4428,2.2655,2.3837,39831,0
BOW,D,20200807,000000,2.4428,2.4428,2.2458,2.3443,16044,0
BOW,D,20200810,000000,2.2458,2.3443,2.1867,2.2458,25328,0
BOW,D,20200811,000000,2.2655,2.3443,2.2458,2.2458,9756,0
BOW,D,20200812,000000,2.2458,2.2458,2.1473,2.1473,4789,0
BOW,D,20200813,000000,2.167,2.167,2.0882,2.1079,4298,0
BOW,D,20200814,000000,2.1276,2.167,2.1276,2.167,1523,0
BOW,D,20200817,000000,2.1473,2.2655,2.1473,2.2655,3657,0
BOW,D,20200818,000000,2.167,2.2458,2.167,2.2458,1360,0
BOW,D,20200819,000000,2.2655,2.2655,2.0685,2.1276,8551,0
BOW,D,20200820,000000,2.0291,2.0291,2.0291,2.0291,7513,0
BOW,D,20200821,000000,2.0488,2.0488,1.97,1.97,3202,0
BOW,D,20200824,000000,1.9601,2.1867,1.9601,2.1276,27210,0
BOW,D,20200825,000000,2.1276,2.1276,2.1079,2.1079,1432,0
BOW,D,20200826,000000,2.0488,2.0488,1.9503,2.0488,15899,0
BOW,D,20200827,000000,2.0488,2.0488,1.97,2.0291,1362,0
BOW,D,20200828,000000,2.0291,2.0291,1.9503,2.0291,2227,0
BOW,D,20200831,000000,2.0291,2.0488,2.0291,2.0488,1229,0
BOW,D,20200901,000000,1.97,2.0488,1.97,2.0488,215,0
BOW,D,20200902,000000,2.0291,2.0488,1.9897,2.0488,1717,0
BOW,D,20200903,000000,2.0488,2.0488,2.0488,2.0488,11,0
BOW,D,20200904,000000,1.97,2.0291,1.97,2.0291,316,0
BOW,D,20200908,000000,1.97,1.97,1.8616,1.97,5240,0
BOW,D,20200909,000000,1.8715,1.8813,1.6942,1.7336,83918,0
BOW,D,20200910,000000,1.7336,1.8715,1.6942,1.8715,43189,0
BOW,D,20200911,000000,1.8715,1.8715,1.773,1.8025,7670,0
BOW,D,20200914,000000,1.8025,1.8025,1.773,1.773,17360,0
BOW,D,20200915,000000,1.773,1.8025,1.704,1.8025,4398,0
BOW,D,20200916,000000,1.8025,1.901,1.773,1.773,7591,0
BOW,D,20200917,000000,1.773,1.8518,1.773,1.773,5393,0
BOW,D,20200918,000000,1.7828,1.8518,1.7828,1.8518,2802,0
BOW,D,20200921,000000,1.8222,1.8419,1.7631,1.8419,6409,0
BOW,D,20200922,000000,1.7927,1.8518,1.7927,1.8518,3528,0
BOW,D,20200923,000000,1.8715,1.9503,1.8715,1.8715,9801,0
BOW,D,20200924,000000,1.8715,1.8715,1.8222,1.8222,5203,0
BOW,D,20200925,000000,1.8813,1.9601,1.8222,1.9404,57087,0
BOW,D,20200928,000000,1.9207,1.9503,1.9207,1.9503,1665,0
BOW,D,20200929,000000,1.9503,2.0488,1.9503,2.0488,11442,0
BOW,D,20200930,000000,1.97,2.0291,1.97,2.0291,740,0
BOW,D,20201001,000000,1.97,1.97,1.97,1.97,4255,0
BOW,D,20201002,000000,1.9404,1.9404,1.9404,1.9404,1015,0
BOW,D,20201005,000000,1.9404,1.9404,1.9207,1.9207,3970,0
BOW,D,20201006,000000,1.9503,1.9503,1.9306,1.9306,4956,0
BOW,D,20201007,000000,1.9306,1.9503,1.9306,1.9503,3587,0
BOW,D,20201008,000000,1.9503,1.9897,1.9503,1.9897,8272,0
BOW,D,20201009,000000,1.9897,2.0488,1.9503,2.0488,13376,0
BOW,D,20201012,000000,1.97,1.9897,1.9207,1.9897,9021,0
BOW,D,20201013,000000,1.9897,1.9897,1.9897,1.9897,508,0
BOW,D,20201015,000000,1.9601,1.97,1.9207,1.97,6356,0
BOW,D,20201016,000000,1.9207,1.9897,1.773,1.9109,8126,0
BOW,D,20201019,000000,1.8715,1.9109,1.8419,1.9109,2370,0
BOW,D,20201021,000000,1.8715,2.0882,1.8321,2.0882,44059,0
BOW,D,20201022,000000,2.167,2.167,1.97,1.97,24157,0
BOW,D,20201023,000000,1.9503,1.9503,1.8912,1.8912,5596,0
BOW,D,20201026,000000,1.8321,2.0094,1.8222,1.8715,18796,0
BOW,D,20201027,000000,1.8715,1.97,1.8715,1.97,518,0
BOW,D,20201028,000000,1.8715,1.9109,1.8124,1.8518,4477,0
BOW,D,20201029,000000,1.8222,1.9109,1.8222,1.9109,1025,0
