<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LEN,D,20100128,000000,0.8723,0.8905,0.8676,0.8676,79992,0
LEN,D,20100129,000000,0.8676,0.8676,0.8632,0.8676,13410,0
LEN,D,20100201,000000,0.8676,0.8676,0.8448,0.8676,8759,0
LEN,D,20100202,000000,0.8676,0.8676,0.8676,0.8676,24090,0
LEN,D,20100203,000000,0.8676,0.8676,0.8311,0.8676,32153,0
LEN,D,20100204,000000,0.8676,0.8676,0.822,0.822,142191,0
LEN,D,20100205,000000,0.8358,0.8358,0.7627,0.7946,77575,0
LEN,D,20100208,000000,0.7581,0.822,0.7581,0.822,32341,0
LEN,D,20100209,000000,0.822,0.822,0.8128,0.822,28614,0
LEN,D,20100210,000000,0.822,0.8587,0.822,0.8541,81876,0
LEN,D,20100211,000000,0.8541,0.8541,0.8494,0.8541,2192,0
LEN,D,20100212,000000,0.8541,0.8541,0.8541,0.8541,988,0
LEN,D,20100215,000000,0.8676,0.8676,0.8311,0.8632,11197,0
LEN,D,20100216,000000,0.8632,0.8632,0.8311,0.8494,76784,0
LEN,D,20100217,000000,0.8541,0.8541,0.8494,0.8494,3,0
LEN,D,20100218,000000,0.8632,0.8632,0.8311,0.8448,5117,0
LEN,D,20100219,000000,0.8541,0.8541,0.8266,0.8541,5623,0
LEN,D,20100222,000000,0.8905,0.8905,0.8402,0.8676,6179,0
LEN,D,20100223,000000,0.8676,0.8676,0.8402,0.8587,5031,0
LEN,D,20100224,000000,0.8676,0.8676,0.8587,0.8632,14001,0
LEN,D,20100225,000000,0.8676,0.8676,0.8448,0.8587,30007,0
LEN,D,20100226,000000,0.8814,0.8814,0.8587,0.8632,39058,0
LEN,D,20100301,000000,0.8676,0.8676,0.8632,0.8676,20955,0
LEN,D,20100302,000000,0.8676,0.8768,0.8494,0.8768,11047,0
LEN,D,20100303,000000,0.8768,0.8768,0.822,0.8632,190971,0
LEN,D,20100304,000000,0.8632,0.8768,0.8632,0.8768,49503,0
LEN,D,20100305,000000,0.8814,0.8814,0.8587,0.8676,17521,0
LEN,D,20100308,000000,0.886,0.8905,0.8402,0.886,38919,0
LEN,D,20100309,000000,0.8905,0.895,0.8905,0.895,17845,0
