<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ACP,D,20030929,000000,15.249,15.249,14.833,15.094,76181,0
ACP,D,20030930,000000,14.726,14.886,14.048,14.048,260987,0
ACP,D,20031001,000000,13.841,14.416,13.787,14.048,226014,0
ACP,D,20031002,000000,14.363,15.564,14.363,15.564,251552,0
ACP,D,20031003,000000,16.032,16.032,15.196,15.665,327938,0
ACP,D,20031006,000000,15.719,16.657,15.719,16.611,411830,0
ACP,D,20031007,000000,16.816,16.918,16.241,16.293,285266,0
ACP,D,20031008,000000,16.611,16.816,15.927,16.45,328657,0
ACP,D,20031009,000000,16.45,16.711,16.14,16.395,2270389,0
ACP,D,20031010,000000,16.395,16.395,16.087,16.189,177245,0
ACP,D,20031013,000000,16.087,16.087,15.51,15.564,218548,0
ACP,D,20031014,000000,15.564,16.241,14.934,16.241,186399,0
ACP,D,20031015,000000,16.502,16.711,16.293,16.347,311415,0
ACP,D,20031016,000000,16.45,16.502,15.98,16.032,161492,0
ACP,D,20031017,000000,15.878,16.14,15.51,15.51,467303,0
ACP,D,20031020,000000,15.51,15.878,15.456,15.51,101780,0
ACP,D,20031021,000000,15.564,15.826,15.147,15.196,114848,0
ACP,D,20031022,000000,15.147,15.249,14.886,14.886,155733,0
ACP,D,20031023,000000,14.726,14.886,14.518,14.672,103107,0
ACP,D,20031024,000000,14.572,14.886,14.363,14.572,119045,0
ACP,D,20031027,000000,14.625,14.833,13.942,14.155,95803,0
ACP,D,20031028,000000,14.363,15.302,14.048,15.302,223135,0
ACP,D,20031029,000000,15.665,15.927,15.147,15.249,250244,0
ACP,D,20031030,000000,15.147,15.826,14.778,15.665,222080,0
ACP,D,20031031,000000,15.665,15.772,15.405,15.617,114834,0
ACP,D,20031103,000000,15.719,16.032,15.51,15.665,126886,0
ACP,D,20031104,000000,15.665,15.772,15.356,15.356,56745,0
ACP,D,20031105,000000,15.405,15.564,15.147,15.456,50398,0
ACP,D,20031106,000000,15.405,15.878,15.249,15.772,81964,0
ACP,D,20031107,000000,15.927,15.927,15.405,15.564,76239,0
ACP,D,20031110,000000,15.665,15.878,15.617,15.878,43052,0
ACP,D,20031112,000000,16.032,16.14,15.772,15.772,143439,0
ACP,D,20031113,000000,15.719,15.878,15.405,15.617,75854,0
ACP,D,20031114,000000,15.617,15.878,15.564,15.826,30822,0
ACP,D,20031117,000000,15.564,15.719,15.302,15.302,95414,0
ACP,D,20031118,000000,15.249,15.356,14.363,14.672,153789,0
ACP,D,20031119,000000,14.363,14.465,13.994,14.309,160206,0
ACP,D,20031120,000000,14.363,14.465,13.526,13.631,208899,0
ACP,D,20031121,000000,13.841,14.203,13.631,13.787,258107,0
ACP,D,20031124,000000,14.102,14.102,13.631,13.787,102615,0
ACP,D,20031125,000000,13.895,13.942,12.694,12.794,418002,0
ACP,D,20031126,000000,12.794,13.21,12.694,13.002,251544,0
ACP,D,20031127,000000,13.109,13.424,12.949,13.372,91841,0
ACP,D,20031128,000000,13.579,13.579,13.109,13.109,145023,0
ACP,D,20031201,000000,13.21,13.579,13.21,13.579,207957,0
ACP,D,20031202,000000,13.787,14.102,13.579,13.787,186253,0
ACP,D,20031203,000000,13.734,14.155,13.682,14.102,151146,0
ACP,D,20031204,000000,14.203,14.309,13.787,13.787,108600,0
ACP,D,20031205,000000,13.787,13.895,13.631,13.787,117916,0
ACP,D,20031208,000000,13.682,13.994,13.473,13.994,119575,0
ACP,D,20031209,000000,13.994,13.994,13.526,13.526,214405,0
ACP,D,20031210,000000,13.631,13.734,13.318,13.631,89659,0
ACP,D,20031211,000000,13.631,13.682,13.473,13.579,110526,0
ACP,D,20031212,000000,13.841,14.102,13.734,13.895,423010,0
ACP,D,20031215,000000,14.309,14.309,13.841,13.942,121674,0
ACP,D,20031216,000000,13.895,13.895,13.631,13.895,44852,0
ACP,D,20031217,000000,13.734,13.895,13.631,13.631,61095,0
ACP,D,20031218,000000,13.682,13.841,13.579,13.682,49981,0
