<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IMS,D,20150311,000000,1.5972,1.6552,1.5972,1.6552,2848,0
IMS,D,20150312,000000,1.6625,1.6625,1.6625,1.6625,105,0
IMS,D,20150313,000000,1.6625,1.6697,1.6625,1.6625,4721,0
IMS,D,20150316,000000,1.6697,1.6697,1.6697,1.6697,2930,0
IMS,D,20150317,000000,1.6552,1.6552,1.6552,1.6552,3009,0
IMS,D,20150318,000000,1.6697,1.6697,1.6697,1.6697,159,0
IMS,D,20150319,000000,1.6189,1.6625,1.6189,1.6625,1405,0
IMS,D,20150320,000000,1.6261,1.6552,1.6261,1.6552,2279,0
IMS,D,20150323,000000,1.6116,1.6552,1.5972,1.5972,3349,0
IMS,D,20150324,000000,1.648,1.6552,1.5972,1.6552,8798,0
IMS,D,20150325,000000,1.648,1.6842,1.648,1.6697,5926,0
IMS,D,20150326,000000,1.6697,1.6697,1.6697,1.6697,128,0
IMS,D,20150327,000000,1.6625,1.6697,1.6625,1.6697,6138,0
IMS,D,20150330,000000,1.6625,1.6625,1.6552,1.6625,4349,0
IMS,D,20150331,000000,1.6625,1.6697,1.6625,1.6697,1456,0
IMS,D,20150401,000000,1.6697,1.6697,1.6697,1.6697,1313,0
IMS,D,20150402,000000,1.6625,1.6625,1.6625,1.6625,106,0
IMS,D,20150407,000000,1.6697,1.6697,1.6697,1.6697,3,0
IMS,D,20150408,000000,1.6552,1.6552,1.6335,1.6552,3174,0
IMS,D,20150409,000000,1.6335,1.6335,1.6261,1.6261,1366,0
IMS,D,20150410,000000,1.6261,1.6335,1.6261,1.6335,6564,0
IMS,D,20150413,000000,1.6407,1.6697,1.6116,1.6552,1978,0
IMS,D,20150414,000000,1.6552,1.6988,1.6552,1.6915,6733,0
IMS,D,20150415,000000,1.6697,1.6988,1.6625,1.6988,2757,0
IMS,D,20150416,000000,1.6915,1.706,1.6842,1.6842,13556,0
IMS,D,20150417,000000,1.706,1.706,1.706,1.706,134,0
IMS,D,20150420,000000,1.6842,1.6915,1.6407,1.6407,2414,0
IMS,D,20150421,000000,1.648,1.706,1.6116,1.706,1522770,0
IMS,D,20150422,000000,1.6552,1.6552,1.6552,1.6552,3009,0
IMS,D,20150423,000000,1.6915,1.706,1.6915,1.706,44683,0
IMS,D,20150424,000000,1.706,1.706,1.706,1.706,190,0
IMS,D,20150427,000000,1.6697,1.706,1.6697,1.706,24862,0
IMS,D,20150428,000000,1.6988,1.6988,1.6988,1.6988,194,0
IMS,D,20150429,000000,1.6697,1.6988,1.6552,1.6915,1422,0
IMS,D,20150430,000000,1.6842,1.6988,1.6842,1.6988,18074,0
IMS,D,20150504,000000,1.6988,1.6988,1.6988,1.6988,5,0
IMS,D,20150505,000000,1.6988,1.6988,1.6988,1.6988,180,0
IMS,D,20150506,000000,1.6552,1.6988,1.6552,1.6988,5639,0
IMS,D,20150507,000000,1.6988,1.6988,1.6988,1.6988,168,0
IMS,D,20150508,000000,1.6988,1.706,1.648,1.706,4073,0
IMS,D,20150511,000000,1.6988,1.706,1.6988,1.706,731,0
IMS,D,20150512,000000,1.706,1.706,1.6697,1.706,2137,0
IMS,D,20150513,000000,1.648,1.6988,1.6407,1.6988,1524,0
IMS,D,20150514,000000,1.6988,1.6988,1.6697,1.6988,439,0
IMS,D,20150515,000000,1.6988,1.6988,1.6988,1.6988,170,0
IMS,D,20150518,000000,1.6915,1.6988,1.6771,1.6988,7462,0
IMS,D,20150519,000000,1.6988,1.6988,1.6771,1.6988,4826,0
IMS,D,20150520,000000,1.6988,1.6988,1.6988,1.6988,6047,0
IMS,D,20150521,000000,1.6842,1.6988,1.6697,1.6988,27363,0
IMS,D,20150522,000000,1.6988,1.6988,1.6988,1.6988,186,0
IMS,D,20150525,000000,1.6988,1.6988,1.6988,1.6988,91,0
IMS,D,20150526,000000,1.6988,1.6988,1.6988,1.6988,533,0
IMS,D,20150527,000000,1.6988,1.6988,1.6988,1.6988,131,0
IMS,D,20150528,000000,1.6988,1.6988,1.6988,1.6988,117,0
IMS,D,20150529,000000,1.6988,1.706,1.6988,1.6988,2591,0
IMS,D,20150601,000000,1.6915,1.706,1.6915,1.6988,3020,0
IMS,D,20150602,000000,1.706,1.7351,1.6988,1.7351,18250,0
IMS,D,20150603,000000,1.7351,1.7423,1.7206,1.7423,4995,0
IMS,D,20150605,000000,1.7351,1.7351,1.7351,1.7351,1995,0
IMS,D,20150608,000000,1.7134,1.7351,1.7134,1.7279,2337,0
IMS,D,20150609,000000,1.7279,1.7279,1.7279,1.7279,163,0
IMS,D,20150610,000000,1.7134,1.7134,1.706,1.706,1409,0
IMS,D,20150611,000000,1.8113,1.8113,1.7662,1.7662,488,0
IMS,D,20150612,000000,1.7812,1.7812,1.7662,1.7812,330,0
IMS,D,20150615,000000,1.7662,1.7812,1.7586,1.7812,11112,0
IMS,D,20150616,000000,1.7812,1.7812,1.7812,1.7812,1338,0
IMS,D,20150617,000000,1.7812,1.7888,1.7285,1.7812,15927,0
IMS,D,20150618,000000,1.7285,1.7888,1.7285,1.7888,14843,0
IMS,D,20150619,000000,1.7888,1.7888,1.7736,1.7812,8609,0
IMS,D,20150622,000000,1.7812,1.7812,1.7662,1.7662,11426,0
IMS,D,20150623,000000,1.7662,1.7662,1.7513,1.7513,9369,0
IMS,D,20150624,000000,1.7662,1.7662,1.7586,1.7662,9161,0
IMS,D,20150625,000000,1.7662,1.7662,1.7586,1.7662,16033,0
IMS,D,20150626,000000,1.7662,1.7662,1.7586,1.7662,11270,0
IMS,D,20150629,000000,1.7662,1.7736,1.7586,1.7586,10963,0
IMS,D,20150630,000000,1.7137,1.7586,1.6535,1.7513,8544,0
IMS,D,20150701,000000,1.7586,1.7736,1.7586,1.7736,12897,0
IMS,D,20150702,000000,1.7513,1.7586,1.7212,1.7586,13823,0
IMS,D,20150703,000000,1.7513,1.7513,1.7436,1.7513,8642,0
IMS,D,20150706,000000,1.7436,1.7436,1.7212,1.7212,14488,0
IMS,D,20150707,000000,1.7436,1.7513,1.706,1.7513,13702,0
IMS,D,20150708,000000,1.7513,1.7513,1.7212,1.7361,8301,0
IMS,D,20150709,000000,1.7436,1.7436,1.676,1.7212,9128,0
IMS,D,20150710,000000,1.7285,1.7285,1.6835,1.7137,8782,0
IMS,D,20150713,000000,1.706,1.7361,1.6986,1.7361,24107,0
IMS,D,20150714,000000,1.7137,1.7285,1.7137,1.7137,34485,0
IMS,D,20150715,000000,1.7212,1.7436,1.7212,1.7436,12936,0
IMS,D,20150716,000000,1.7285,1.7812,1.7285,1.7812,58897,0
IMS,D,20150717,000000,1.7736,1.7888,1.7736,1.7812,29374,0
IMS,D,20150720,000000,1.7812,1.8338,1.7812,1.8113,49533,0
IMS,D,20150721,000000,1.7964,1.7964,1.7285,1.7586,33040,0
IMS,D,20150722,000000,1.7586,1.7586,1.7285,1.7285,29443,0
IMS,D,20150723,000000,1.7513,1.7586,1.7285,1.7586,29351,0
IMS,D,20150724,000000,1.7586,1.7586,1.7285,1.7586,28641,0
IMS,D,20150727,000000,1.7513,1.7586,1.7513,1.7513,25414,0
IMS,D,20150728,000000,1.7212,1.8038,1.7137,1.8038,103701,0
IMS,D,20150729,000000,1.8038,1.8038,1.7662,1.8038,1338,0
IMS,D,20150730,000000,1.8038,1.8038,1.7662,1.7964,23065,0
IMS,D,20150731,000000,1.8038,1.8038,1.7586,1.8038,1170,0
IMS,D,20150804,000000,1.7888,1.7888,1.7888,1.7888,2005,0
IMS,D,20150805,000000,1.7888,1.8038,1.7888,1.8038,131,0
IMS,D,20150806,000000,1.8038,1.8038,1.8038,1.8038,5,0
IMS,D,20150807,000000,1.8038,1.8038,1.8038,1.8038,2492,0
IMS,D,20150810,000000,1.7964,1.8038,1.7964,1.8038,182,0
IMS,D,20150811,000000,1.7964,1.8038,1.7964,1.8038,2061,0
IMS,D,20150812,000000,1.8038,1.8038,1.8038,1.8038,131,0
IMS,D,20150813,000000,1.7586,1.8038,1.7361,1.8038,4863,0
IMS,D,20150814,000000,1.8038,1.8038,1.8038,1.8038,39,0
IMS,D,20150817,000000,1.8038,1.8038,1.8038,1.8038,52,0
IMS,D,20150818,000000,1.8038,1.8038,1.8038,1.8038,62,0
IMS,D,20150819,000000,1.8038,1.8038,1.8038,1.8038,27,0
IMS,D,20150820,000000,1.8038,1.8038,1.8038,1.8038,43,0
IMS,D,20150821,000000,1.8038,1.8038,1.8038,1.8038,2789,0
IMS,D,20150824,000000,1.7964,1.7964,1.7812,1.7812,2715,0
IMS,D,20150825,000000,1.7812,1.7812,1.7812,1.7812,27,0
IMS,D,20150826,000000,1.7361,1.7361,1.7361,1.7361,1907,0
IMS,D,20150827,000000,1.7888,1.7888,1.7888,1.7888,35,0
IMS,D,20150828,000000,1.7812,1.7812,1.7361,1.7736,8349,0
IMS,D,20150831,000000,1.7736,1.7736,1.7736,1.7736,80,0
IMS,D,20150901,000000,1.7736,1.7812,1.7736,1.7812,95,0
IMS,D,20150902,000000,1.7812,1.7812,1.6685,1.706,9668,0
IMS,D,20150903,000000,1.706,1.7436,1.706,1.7436,68,0
IMS,D,20150904,000000,1.7436,1.7436,1.7436,1.7436,109,0
IMS,D,20150907,000000,1.6835,1.6835,1.6535,1.6835,230,0
IMS,D,20150908,000000,1.6835,1.6835,1.6685,1.6685,163,0
IMS,D,20150909,000000,1.7361,1.7361,1.7212,1.7212,104,0
IMS,D,20150910,000000,1.7212,1.7212,1.6084,1.6084,1297,0
IMS,D,20150911,000000,1.6235,1.631,1.5858,1.631,6247,0
IMS,D,20150914,000000,1.631,1.631,1.6235,1.6235,104,0
IMS,D,20150915,000000,1.6235,1.6235,1.6235,1.6235,104,0
IMS,D,20150916,000000,1.6235,1.631,1.6235,1.631,1992,0
IMS,D,20150918,000000,1.6685,1.6835,1.6685,1.6835,5323,0
IMS,D,20150922,000000,1.6685,1.6835,1.631,1.631,601,0
IMS,D,20150923,000000,1.631,1.631,1.631,1.631,37,0
IMS,D,20150924,000000,1.631,1.6383,1.5858,1.5858,14236,0
