<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PHN,D,20180713,000000,9.956,10.487,9.735,10,2189,0
PHN,D,20180716,000000,10.266,10.266,9.868,10.178,1127,0
PHN,D,20180717,000000,9.956,10.222,9.956,10.222,676,0
PHN,D,20180718,000000,10.399,10.399,10,10.399,1220,0
PHN,D,20180719,000000,10.399,10.399,10.399,10.399,1,0
PHN,D,20180720,000000,10.399,10.399,9.912,10.399,303,0
PHN,D,20180723,000000,10.399,10.399,10,10.044,717,0
PHN,D,20180724,000000,10.355,10.355,9.735,9.735,3233,0
PHN,D,20180725,000000,9.735,10.399,9.735,10.266,7235,0
PHN,D,20180726,000000,10.399,10.399,10.399,10.399,1,0
PHN,D,20180727,000000,10.399,10.399,10.266,10.266,125,0
PHN,D,20180730,000000,10.399,10.399,10,10,668,0
PHN,D,20180731,000000,10.355,10.355,9.735,10,2980,0
PHN,D,20180801,000000,10.355,10.355,10,10.044,36479,0
PHN,D,20180802,000000,10.178,10.355,9.956,10.355,607,0
PHN,D,20180803,000000,10.355,10.355,10.222,10.222,162,0
PHN,D,20180806,000000,10.222,10.222,10.178,10.178,86,0
PHN,D,20180807,000000,10.178,10.266,10.089,10.266,291,0
PHN,D,20180808,000000,10.355,10.355,10.089,10.222,622,0
PHN,D,20180809,000000,10.355,10.355,10.089,10.089,10523,0
PHN,D,20180810,000000,10.355,10.355,10,10,176,0
PHN,D,20180813,000000,10,10.222,10,10.044,245,0
PHN,D,20180814,000000,10.226,10.226,10.226,10.226,708,0
PHN,D,20180816,000000,10.135,10.135,10.135,10.135,11,0
PHN,D,20180817,000000,10.135,10.317,10.135,10.317,171,0
PHN,D,20180820,000000,10.317,10.317,10.272,10.272,876,0
PHN,D,20180821,000000,10.135,10.317,10.135,10.135,896,0
PHN,D,20180822,000000,10.226,10.317,10.226,10.226,976,0
PHN,D,20180823,000000,10.317,10.317,10.226,10.317,345,0
PHN,D,20180824,000000,10.317,10.317,10.226,10.317,410,0
PHN,D,20180827,000000,10.317,10.497,10.272,10.497,2533,0
PHN,D,20180828,000000,10.769,10.769,10.407,10.407,454,0
PHN,D,20180829,000000,10.407,10.407,10.272,10.272,388,0
PHN,D,20180830,000000,10.317,10.361,10.272,10.272,82,0
PHN,D,20180831,000000,10.226,10.226,9.3213,9.4112,25212,0
PHN,D,20180903,000000,9.547,9.547,9.4112,9.502,769,0
PHN,D,20180904,000000,9.638,9.638,9.3213,9.502,998,0
PHN,D,20180905,000000,9.3213,9.4571,9.3213,9.4571,613,0
PHN,D,20180906,000000,9.4571,9.4571,8.9952,9.2307,30719,0
PHN,D,20180907,000000,9.2307,9.3213,9.0494,9.2755,7351,0
PHN,D,20180910,000000,8.9774,9.2755,8.9774,9.2755,2608,0
PHN,D,20180911,000000,9.502,9.502,9.1849,9.4112,6581,0
PHN,D,20180912,000000,9.502,9.502,8.6874,8.778,22946,0
PHN,D,20180913,000000,9.3213,10.724,8.778,9.818,32217,0
PHN,D,20180914,000000,9.955,10.181,8.9774,9.0494,30436,0
PHN,D,20180917,000000,9.4112,9.4112,8.9588,9.0494,15866,0
PHN,D,20180918,000000,9.4112,9.4112,8.4702,8.8684,16584,0
PHN,D,20180919,000000,8.941,9.0494,8.6874,9.0494,37774,0
PHN,D,20180920,000000,9.3213,9.909,9.0494,9.0494,16382,0
PHN,D,20180921,000000,9.502,9.774,9.4112,9.774,6943,0
PHN,D,20180924,000000,9.864,9.864,9.638,9.774,1687,0
PHN,D,20180925,000000,9.818,9.818,9.774,9.774,1188,0
PHN,D,20180926,000000,9.774,10.724,9.774,10.587,6530,0
PHN,D,20180927,000000,10.497,10.497,10.044,10.407,4997,0
PHN,D,20180928,000000,10.407,10.407,10.135,10.361,1425,0
PHN,D,20181001,000000,10.361,10.815,10.226,10.815,2728,0
PHN,D,20181002,000000,10.769,10.769,10.452,10.633,1969,0
PHN,D,20181003,000000,10.633,10.633,10.317,10.587,826,0
PHN,D,20181004,000000,10.587,10.587,10.452,10.587,35,0
PHN,D,20181005,000000,10.542,10.587,10.452,10.587,2134,0
PHN,D,20181008,000000,10.587,10.587,10.226,10.497,320,0
PHN,D,20181009,000000,10.497,10.497,10.497,10.497,1,0
PHN,D,20181010,000000,10.497,10.497,10.181,10.497,223,0
PHN,D,20181011,000000,10.497,10.497,10.181,10.407,251,0
PHN,D,20181012,000000,10.135,10.135,10.135,10.135,519,0
PHN,D,20181015,000000,10.135,10.181,10.135,10.181,490,0
PHN,D,20181016,000000,10.135,10.135,9.909,9.909,361,0
PHN,D,20181017,000000,10.317,10.317,10.317,10.317,1,0
PHN,D,20181018,000000,10.317,10.317,10.181,10.181,183,0
PHN,D,20181019,000000,10.317,10.317,10.317,10.317,1,0
PHN,D,20181022,000000,10.317,10.317,9.955,10.317,15,0
PHN,D,20181023,000000,10.317,10.317,9.909,9.955,1453,0
PHN,D,20181024,000000,9.547,9.955,9.2755,9.955,817,0
PHN,D,20181025,000000,9.0494,9.774,9.0494,9.774,1119,0
PHN,D,20181026,000000,9.683,9.683,9.3213,9.683,401,0
PHN,D,20181029,000000,9.728,9.728,9.3662,9.728,144,0
PHN,D,20181030,000000,9.728,9.774,9.728,9.774,553,0
