<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SNX,D,20150121,000000,9.2195,10.469,9.2195,10.469,393,0
SNX,D,20150122,000000,10.469,12.501,10.157,12.501,2602,0
SNX,D,20150123,000000,14.22,17.189,14.22,16.33,2486,0
SNX,D,20150126,000000,16.095,17.111,14.767,17.111,3442,0
SNX,D,20150127,000000,16.251,16.251,15.861,15.861,3629,0
SNX,D,20150128,000000,15.861,15.938,12.735,12.891,7685,0
SNX,D,20150129,000000,13.047,14.845,10.469,14.22,16508,0
SNX,D,20150130,000000,15.627,15.627,10.392,11.798,25944,0
SNX,D,20150202,000000,12.501,12.501,8.0474,8.0474,32859,0
SNX,D,20150203,000000,9.61,11.486,9.454,11.486,21782,0
SNX,D,20150204,000000,12.267,12.267,9.844,10.079,39487,0
SNX,D,20150205,000000,10.157,10.157,8.0474,8.0474,39759,0
SNX,D,20150206,000000,8.1255,10.86,8.0474,10.313,62839,0
SNX,D,20150209,000000,10.392,10.548,9.2976,9.2976,41158,0
SNX,D,20150210,000000,9.2976,9.2976,8.0474,8.1255,52462,0
SNX,D,20150211,000000,8.1255,8.7508,7.8915,7.8915,62849,0
SNX,D,20150212,000000,7.9695,8.2819,7.2662,7.3444,34419,0
SNX,D,20150213,000000,7.5006,7.8915,6.2506,6.6413,74531,0
SNX,D,20150216,000000,6.6413,6.8755,5.5474,5.6253,58894,0
SNX,D,20150217,000000,5.8598,6.2506,5.4693,5.7036,36458,0
SNX,D,20150218,000000,5.4693,5.4693,4.3753,4.3753,82820,0
SNX,D,20150219,000000,4.2974,5.0004,3.9847,4.2974,56941,0
SNX,D,20150220,000000,4.5315,4.5315,3.8285,4.141,60066,0
SNX,D,20150223,000000,4.2974,5.0004,4.2974,4.6879,177808,0
SNX,D,20150224,000000,4.7659,4.8442,4.2974,4.5315,122287,0
SNX,D,20150225,000000,4.4534,4.4534,4.141,4.2974,49684,0
SNX,D,20150226,000000,4.141,4.2974,3.8285,3.9066,68547,0
SNX,D,20150227,000000,3.9847,4.063,3.9066,3.9066,29482,0
SNX,D,20150302,000000,3.9066,4.063,3.5159,3.9066,78728,0
