<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CDR,D,20040709,000000,3.9855,3.9855,3.9187,3.9473,30458,0
CDR,D,20040712,000000,3.9663,3.9663,3.8806,3.9473,33999,0
CDR,D,20040713,000000,3.9187,3.9187,3.8424,3.8424,53861,0
CDR,D,20040714,000000,3.8424,3.8615,3.7471,3.8615,102408,0
CDR,D,20040715,000000,3.7852,3.8615,3.728,3.7471,46952,0
CDR,D,20040716,000000,3.728,3.728,3.5087,3.6613,153644,0
CDR,D,20040719,000000,3.6422,3.7471,3.5849,3.6613,71939,0
CDR,D,20040720,000000,3.604,3.6804,3.5849,3.6804,41802,0
CDR,D,20040721,000000,3.6994,3.8234,3.6994,3.8042,83125,0
CDR,D,20040722,000000,3.7852,3.7852,3.728,3.728,22878,0
CDR,D,20040723,000000,3.6804,3.7661,3.6804,3.6994,18715,0
CDR,D,20040726,000000,3.728,3.7852,3.6804,3.6994,53292,0
CDR,D,20040727,000000,3.6804,3.6994,3.6422,3.6422,28786,0
CDR,D,20040728,000000,3.6613,3.6613,3.604,3.604,72379,0
CDR,D,20040729,000000,3.604,3.6422,3.604,3.6422,17613,0
CDR,D,20040730,000000,3.6613,3.6804,3.623,3.623,23357,0
CDR,D,20040802,000000,3.623,3.6613,3.604,3.623,30277,0
CDR,D,20040803,000000,3.623,3.8615,3.623,3.8615,153529,0
CDR,D,20040804,000000,3.8615,3.9473,3.8234,3.8806,134358,0
CDR,D,20040805,000000,3.8997,3.9473,3.8615,3.8806,41772,0
CDR,D,20040806,000000,3.8806,3.8806,3.7661,3.7852,61274,0
