<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RON,D,20090603,000000,0.6963,0.6963,0.6829,0.6896,27867,0
RON,D,20090604,000000,0.6963,0.7099,0.6896,0.6896,66282,0
RON,D,20090605,000000,0.6829,0.7031,0.6829,0.7031,42664,0
RON,D,20090608,000000,0.6559,0.6963,0.6559,0.6896,99864,0
RON,D,20090609,000000,0.6829,0.6896,0.6829,0.6829,35650,0
RON,D,20090610,000000,0.6896,0.6896,0.6761,0.6896,1706710,0
RON,D,20090612,000000,0.7166,0.7436,0.7031,0.7099,300554,0
RON,D,20090615,000000,0.7099,0.7099,0.6761,0.6896,3088128,0
RON,D,20090616,000000,0.6761,0.6896,0.6761,0.6829,1540086,0
RON,D,20090617,000000,0.6829,0.7031,0.6761,0.7031,1281649,0
RON,D,20090618,000000,0.7166,0.7166,0.6896,0.7031,26189,0
RON,D,20090619,000000,0.6963,0.7573,0.6829,0.7504,418309,0
RON,D,20090622,000000,0.7707,0.8449,0.7368,0.7504,705684,0
RON,D,20090623,000000,0.7368,0.7504,0.6963,0.7099,296843,0
RON,D,20090624,000000,0.7166,0.7436,0.7099,0.7368,131586,0
RON,D,20090625,000000,0.7436,0.7436,0.6963,0.7166,143213,0
RON,D,20090626,000000,0.7234,0.7234,0.7099,0.7166,32996,0
RON,D,20090629,000000,0.7099,0.7099,0.6896,0.7099,87206,0
RON,D,20090630,000000,0.7166,0.7166,0.7031,0.7099,28552,0
RON,D,20090701,000000,0.7031,0.7234,0.6963,0.7234,57512,0
RON,D,20090702,000000,0.7234,0.7234,0.7031,0.7099,48851,0
RON,D,20090703,000000,0.7099,0.7099,0.7031,0.7099,6182,0
RON,D,20090706,000000,0.7099,0.7099,0.6896,0.7031,27811,0
RON,D,20090707,000000,0.6896,0.7573,0.6896,0.7302,246745,0
RON,D,20090708,000000,0.7368,0.7368,0.7099,0.7302,410989,0
RON,D,20090709,000000,0.7302,0.7302,0.6896,0.7031,343300,0
RON,D,20090710,000000,0.7166,0.7166,0.6761,0.6963,469819,0
RON,D,20090713,000000,0.7031,0.7031,0.6761,0.6896,44064,0
RON,D,20090714,000000,0.6963,0.7099,0.6761,0.7099,47837,0
RON,D,20090715,000000,0.7099,0.7234,0.7031,0.7234,100623,0
RON,D,20090716,000000,0.7234,0.7234,0.6963,0.7099,62798,0
RON,D,20090717,000000,0.6963,0.7099,0.6896,0.7099,26166,0
RON,D,20090720,000000,0.7099,0.7099,0.6963,0.7099,43944,0
RON,D,20090721,000000,0.7031,0.7166,0.6963,0.7031,63013,0
RON,D,20090722,000000,0.7368,0.7707,0.7234,0.7436,412586,0
RON,D,20090723,000000,0.7436,0.7707,0.7436,0.7639,443576,0
RON,D,20090724,000000,0.7504,0.7707,0.7166,0.7707,738851,0
RON,D,20090727,000000,0.7909,0.7909,0.7639,0.7639,159026,0
RON,D,20090728,000000,0.7573,0.7707,0.7368,0.7573,166319,0
RON,D,20090729,000000,0.7573,0.7707,0.7504,0.7639,69402,0
RON,D,20090730,000000,0.7707,0.7707,0.7573,0.7639,157959,0
RON,D,20090731,000000,0.7707,0.7909,0.7639,0.7639,195565,0
RON,D,20090803,000000,0.7707,0.8113,0.7639,0.7843,169976,0
RON,D,20090804,000000,0.7843,0.7978,0.7707,0.7843,73892,0
RON,D,20090805,000000,0.7843,0.7909,0.7707,0.7707,101144,0
RON,D,20090806,000000,0.7707,0.7843,0.7573,0.7774,100163,0
RON,D,20090807,000000,0.7707,0.7843,0.7707,0.7843,118569,0
RON,D,20090810,000000,0.7909,0.7978,0.7707,0.7843,149600,0
RON,D,20090811,000000,0.7843,0.8449,0.7774,0.8045,292844,0
RON,D,20090812,000000,0.7978,0.8045,0.7774,0.7978,120528,0
RON,D,20090813,000000,0.8113,0.8924,0.8113,0.8449,452475,0
RON,D,20090814,000000,0.8586,0.8789,0.8449,0.8449,525572,0
RON,D,20090817,000000,0.8449,0.8449,0.8248,0.8316,67940,0
RON,D,20090818,000000,0.8316,0.8449,0.8316,0.8316,121587,0
RON,D,20090819,000000,0.8383,0.8518,0.8316,0.8518,344683,0
RON,D,20090820,000000,0.8518,0.906,0.8518,0.8721,590582,0
RON,D,20090821,000000,0.8721,0.8721,0.8449,0.8654,364491,0
RON,D,20090824,000000,0.8992,0.8992,0.8586,0.8586,97850,0
RON,D,20090825,000000,0.8586,0.8721,0.8518,0.8586,570105,0
RON,D,20090826,000000,0.8586,1.0209,0.8586,0.9263,3946929,0
RON,D,20090827,000000,0.96,0.9938,0.9331,0.9463,541265,0
RON,D,20090828,000000,0.9803,1.0005,0.9463,0.9668,180309,0
RON,D,20090831,000000,1.0073,1.0277,0.9735,0.9938,269461,0
RON,D,20090901,000000,1.0141,1.0141,0.9126,0.9463,304446,0
RON,D,20090902,000000,0.9195,0.9195,0.8856,0.9126,493390,0
RON,D,20090903,000000,0.9126,0.96,0.9126,0.9397,127833,0
RON,D,20090904,000000,0.9463,0.96,0.9463,0.96,62878,0
RON,D,20090907,000000,0.9668,0.9735,0.96,0.9735,82519,0
RON,D,20090908,000000,0.9803,1.0547,0.9803,1.0411,1528050,0
RON,D,20090909,000000,1.0681,1.0749,1.0141,1.0141,725261,0
RON,D,20090910,000000,1.0277,1.048,1.0141,1.0277,879719,0
RON,D,20090911,000000,1.0344,1.048,1.0209,1.0344,103958,0
RON,D,20090914,000000,1.0141,1.0141,0.9126,0.9938,144243,0
RON,D,20090915,000000,0.9938,1.0209,0.9869,1.0141,74919,0
RON,D,20090916,000000,1.0411,1.1291,1.0277,1.0952,1023604,0
RON,D,20090917,000000,1.1493,1.2642,1.1155,1.1155,280537,0
RON,D,20090918,000000,1.1425,1.1425,1.0884,1.1155,88737,0
RON,D,20090921,000000,1.1357,1.1357,1.0344,1.0817,294938,0
RON,D,20090922,000000,1.0547,1.0817,1.0277,1.0411,1003722,0
RON,D,20090923,000000,1.0681,1.0681,1.048,1.048,763573,0
RON,D,20090924,000000,1.0614,1.0817,1.0277,1.0817,152395,0
RON,D,20090925,000000,1.0884,1.0952,1.0614,1.0952,99451,0
RON,D,20090928,000000,1.0952,1.0952,1.0681,1.0952,89860,0
RON,D,20090929,000000,1.102,1.1087,1.0681,1.0952,64291,0
RON,D,20090930,000000,1.0817,1.1357,1.0817,1.0817,1649842,0
RON,D,20091001,000000,1.0749,1.0884,1.0749,1.0884,38378,0
RON,D,20091002,000000,1.0817,1.0817,1.0547,1.0614,95861,0
RON,D,20091005,000000,1.0681,1.102,1.0681,1.0952,34812,0
RON,D,20091006,000000,1.1087,1.1155,1.0749,1.102,58226,0
RON,D,20091007,000000,1.0952,1.1223,1.0749,1.1223,1561041,0
RON,D,20091008,000000,1.1291,1.1357,1.1155,1.1155,39332,0
RON,D,20091009,000000,1.1357,1.1357,1.102,1.1223,47337,0
RON,D,20091012,000000,1.1291,1.1291,1.0952,1.1087,25486,0
RON,D,20091013,000000,1.1155,1.1291,1.0952,1.1087,86737,0
RON,D,20091014,000000,1.1087,1.1493,1.1087,1.1291,67855,0
RON,D,20091015,000000,1.1493,1.1493,1.1223,1.1425,38029,0
RON,D,20091016,000000,1.1561,1.1628,1.1291,1.1425,56451,0
RON,D,20091019,000000,1.1493,1.1493,1.1155,1.1155,51456,0
RON,D,20091020,000000,1.1155,1.1425,1.0817,1.102,97349,0
RON,D,20091021,000000,1.0817,1.1291,1.0817,1.1291,77858,0
RON,D,20091022,000000,1.1425,1.1425,1.1087,1.1155,73490,0
RON,D,20091023,000000,1.1291,1.1425,1.1291,1.1425,69291,0
RON,D,20091026,000000,1.1493,1.1966,1.1493,1.1832,290395,0
RON,D,20091027,000000,1.1832,1.19,1.1493,1.1696,103034,0
RON,D,20091028,000000,1.1628,1.1628,1.1223,1.1493,83656,0
RON,D,20091029,000000,1.1561,1.1696,1.1223,1.1493,236469,0
RON,D,20091030,000000,1.1696,1.1764,1.1425,1.1425,254340,0
RON,D,20091102,000000,1.1223,1.1493,1.1223,1.1493,31546,0
RON,D,20091103,000000,1.1561,1.1561,1.1291,1.1493,15328,0
RON,D,20091104,000000,1.1425,1.1561,1.1223,1.1493,111454,0
RON,D,20091105,000000,1.1493,1.1696,1.1155,1.1561,2448211,0
