<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IZS,D,20140303,000000,5.8711,5.9706,5.6389,5.9706,15616,0
IZS,D,20140304,000000,5.5146,5.9209,5.5146,5.6804,4397,0
IZS,D,20140305,000000,5.7799,5.7799,5.5892,5.5892,795,0
IZS,D,20140306,000000,5.5892,5.6969,5.5892,5.6969,1634,0
IZS,D,20140307,000000,5.5559,5.5559,5.5559,5.5559,196,0
IZS,D,20140310,000000,5.5146,5.5974,5.5146,5.5974,67,0
IZS,D,20140311,000000,5.5061,5.7634,5.4813,5.7634,3191,0
IZS,D,20140312,000000,5.6389,5.6389,5.5559,5.5559,579,0
IZS,D,20140313,000000,5.5477,5.5477,5.4731,5.4731,193,0
IZS,D,20140314,000000,5.4731,5.4731,5.3901,5.3901,1219,0
IZS,D,20140317,000000,5.3569,5.5146,5.2243,5.5146,1897,0
IZS,D,20140318,000000,5.2574,5.6389,5.2574,5.6389,17328,0
IZS,D,20140319,000000,5.5146,5.5559,5.5146,5.5559,3226,0
IZS,D,20140320,000000,5.5559,5.5559,5.5559,5.5559,895,0
IZS,D,20140321,000000,5.5477,5.5477,5.5146,5.5146,136,0
IZS,D,20140324,000000,5.5146,5.5146,5.5146,5.5146,72,0
IZS,D,20140325,000000,5.5559,5.9706,5.5559,5.7799,4192,0
IZS,D,20140326,000000,5.7799,5.8048,5.7218,5.7301,213007,0
IZS,D,20140327,000000,5.7384,5.7384,5.6389,5.6389,892,0
IZS,D,20140328,000000,5.6472,5.8048,5.4813,5.8048,89166,0
IZS,D,20140331,000000,5.7881,5.9706,5.6804,5.9706,65856,0
IZS,D,20140401,000000,5.954,5.9706,5.7218,5.9706,19509,0
IZS,D,20140402,000000,5.8878,5.8878,5.7552,5.8379,1856,0
IZS,D,20140403,000000,5.8048,5.8878,5.7053,5.8878,9672,0
IZS,D,20140404,000000,5.8048,6.0536,5.7384,6.0536,32821,0
IZS,D,20140407,000000,5.8961,6.0453,5.8961,6.0121,1691,0
IZS,D,20140408,000000,6.0121,6.0121,6.0038,6.0038,180,0
IZS,D,20140409,000000,6.0038,6.0536,5.9043,6.0536,7589,0
IZS,D,20140410,000000,6.0536,6.1364,5.9706,6.1198,2249,0
IZS,D,20140411,000000,6.1033,6.1033,6.1033,6.1033,120,0
IZS,D,20140414,000000,6.0453,6.0453,5.9374,5.9623,629,0
IZS,D,20140415,000000,5.954,5.954,5.7218,5.7218,27037,0
IZS,D,20140416,000000,5.8711,5.8711,5.7965,5.8048,1918,0
IZS,D,20140417,000000,5.8048,5.8048,5.6804,5.6804,622,0
IZS,D,20140422,000000,5.6721,5.6721,5.5559,5.5559,615,0
IZS,D,20140423,000000,5.6638,5.6638,5.5395,5.6389,1227,0
IZS,D,20140424,000000,5.6058,5.9623,5.6058,5.6058,1724,0
IZS,D,20140425,000000,5.6058,5.6721,5.3901,5.6389,40160,0
IZS,D,20140428,000000,5.6389,5.6389,5.5559,5.6223,52,0
IZS,D,20140429,000000,5.5559,5.6223,5.4731,5.6223,102,0
IZS,D,20140430,000000,5.5559,5.8048,5.498,5.8048,27577,0
IZS,D,20140502,000000,5.7634,5.8048,5.7634,5.7634,33,0
IZS,D,20140505,000000,5.7218,5.7218,5.7218,5.7218,18,0
IZS,D,20140507,000000,5.6804,5.6804,5.4731,5.5974,93689,0
IZS,D,20140508,000000,5.6307,5.6307,5.3735,5.5559,3501,0
IZS,D,20140509,000000,5.3488,5.614,5.2989,5.614,263390,0
IZS,D,20140512,000000,5.5559,5.6556,5.4731,5.6556,363,0
IZS,D,20140513,000000,5.3488,5.6721,5.3488,5.6721,3523,0
IZS,D,20140514,000000,5.5559,5.5559,5.5559,5.5559,120,0
IZS,D,20140515,000000,5.5146,5.5974,5.3735,5.5974,31409,0
IZS,D,20140516,000000,5.4731,5.5559,5.3901,5.5559,7526,0
IZS,D,20140519,000000,5.5395,5.5395,5.3154,5.4731,4889,0
IZS,D,20140520,000000,5.3901,5.3901,5.2657,5.3901,2206,0
IZS,D,20140521,000000,5.3819,5.3819,5.2657,5.2657,1298,0
IZS,D,20140522,000000,5.3321,5.3819,5.1248,5.2243,14658,0
IZS,D,20140523,000000,5.1413,5.216,5.1413,5.216,11201,0
IZS,D,20140526,000000,5.216,5.216,5.216,5.216,90,0
IZS,D,20140527,000000,5.1828,5.216,5.1828,5.216,184,0
IZS,D,20140528,000000,5.2078,5.3071,5.2078,5.3071,6923,0
IZS,D,20140529,000000,5.3237,5.3237,5.2326,5.241,136064,0
IZS,D,20140530,000000,5.2741,5.2741,5.1,5.2243,99411,0
IZS,D,20140602,000000,5.216,5.216,5.0668,5.0668,44156,0
IZS,D,20140603,000000,5.1579,5.1579,5.0668,5.1413,7464,0
IZS,D,20140604,000000,5.1496,5.2078,4.9756,5.0584,4832,0
IZS,D,20140605,000000,5.1413,5.1413,4.9756,5.075,3739,0
IZS,D,20140606,000000,5.0668,5.0668,5.0004,5.0335,107823,0
IZS,D,20140609,000000,5.0584,5.0584,4.8097,4.8927,7580,0
IZS,D,20140610,000000,4.9756,4.9756,4.8927,4.8927,1780,0
IZS,D,20140611,000000,4.9756,4.9756,4.8097,4.8179,482,0
IZS,D,20140612,000000,4.8097,4.8511,4.8097,4.8345,15622,0
IZS,D,20140613,000000,4.8345,4.876,4.8345,4.876,597,0
IZS,D,20140616,000000,4.8345,4.8511,4.8345,4.8511,482,0
IZS,D,20140617,000000,4.8097,4.8097,4.7766,4.8097,857,0
IZS,D,20140618,000000,4.8927,5.017,4.8927,4.9838,12578,0
IZS,D,20140620,000000,4.9756,4.9756,4.8593,4.8593,1869,0
IZS,D,20140623,000000,4.8593,4.9756,4.8593,4.9756,1076,0
IZS,D,20140624,000000,5.0086,5.0086,4.8927,4.9673,3844,0
IZS,D,20140626,000000,4.9589,4.9589,4.9507,4.9507,308,0
IZS,D,20140627,000000,4.9589,4.9589,4.9589,4.9589,180,0
IZS,D,20140630,000000,4.9589,4.9589,4.9009,4.9009,358,0
IZS,D,20140701,000000,4.9009,4.9009,4.8927,4.8927,392,0
IZS,D,20140702,000000,4.8927,4.8927,4.8097,4.8511,6637,0
IZS,D,20140703,000000,4.8097,4.8097,4.5193,4.7848,5186,0
IZS,D,20140704,000000,4.6439,4.7681,4.4365,4.6687,3036,0
IZS,D,20140709,000000,4.5361,4.5361,4.3205,4.3205,2256,0
IZS,D,20140710,000000,4.337,4.337,4.1877,4.3205,5293,0
IZS,D,20140711,000000,4.3785,4.3785,4.254,4.254,1326,0
IZS,D,20140714,000000,4.2125,4.5443,4.2125,4.5443,8044,0
IZS,D,20140715,000000,4.6439,4.8511,4.5609,4.7267,4118,0
IZS,D,20140716,000000,4.6023,4.876,4.6023,4.876,4515,0
IZS,D,20140717,000000,4.7681,5.1579,4.7681,5.1579,6941,0
IZS,D,20140718,000000,5.0584,5.3071,5.0584,5.3071,4366,0
IZS,D,20140721,000000,5.3071,5.3071,4.9838,5.2243,14573,0
IZS,D,20140722,000000,5.1828,5.3071,5.1,5.3071,4039,0
IZS,D,20140723,000000,5.1911,5.3735,5.1413,5.3321,2927,0
IZS,D,20140724,000000,5.216,5.3819,5.216,5.3819,6928,0
IZS,D,20140725,000000,5.1828,5.2574,5.1413,5.2574,9406,0
IZS,D,20140728,000000,5.3071,5.3901,5.1413,5.3901,1582,0
IZS,D,20140729,000000,5.3652,5.3819,5.1661,5.3819,2652,0
IZS,D,20140730,000000,5.3819,5.3819,5.3735,5.3819,404,0
IZS,D,20140731,000000,5.2657,5.8048,5.1828,5.8048,73372,0
IZS,D,20140801,000000,5.8048,5.8048,5.2824,5.4731,8242,0
IZS,D,20140804,000000,5.4731,5.4731,5.2078,5.44,3918,0
IZS,D,20140805,000000,5.4647,5.4647,5.2078,5.2907,5945,0
IZS,D,20140806,000000,5.2907,5.2907,5.1166,5.1331,302,0
IZS,D,20140808,000000,5.2008,5.243,5.2008,5.243,1064,0
IZS,D,20140811,000000,5.2008,5.2008,5.0316,5.0993,4057,0
IZS,D,20140812,000000,5.1077,5.1077,5.0316,5.0316,75,0
IZS,D,20140813,000000,4.964,5.0739,4.668,4.668,2529,0
IZS,D,20140814,000000,4.7102,5.0739,4.668,5.0739,7143,0
IZS,D,20140818,000000,4.8287,5.0739,4.668,4.9471,2934,0
IZS,D,20140819,000000,4.9471,5.0316,4.9471,5.0316,68,0
IZS,D,20140820,000000,5.0231,5.0231,5.0147,5.0147,173,0
IZS,D,20140821,000000,5.0231,5.0231,4.9893,4.9893,281,0
IZS,D,20140822,000000,4.9977,4.9977,4.9977,4.9977,36,0
IZS,D,20140826,000000,4.9977,5.0739,4.9555,5.0739,12237,0
IZS,D,20140827,000000,5.0739,5.0739,4.8455,4.9471,2107,0
IZS,D,20140828,000000,4.9471,4.9471,4.761,4.9471,6150,0
IZS,D,20140829,000000,4.8794,4.9471,4.761,4.9471,2397,0
IZS,D,20140901,000000,4.9471,4.9471,4.9471,4.9471,149,0
IZS,D,20140902,000000,4.9471,4.9471,4.8371,4.8371,893,0
IZS,D,20140904,000000,4.9471,4.9471,4.9471,4.9471,325,0
IZS,D,20140905,000000,4.9471,4.9471,4.7526,4.8794,2652,0
IZS,D,20140908,000000,4.8371,5.0653,4.8371,4.8455,3121,0
IZS,D,20140909,000000,4.8287,5.0316,4.8287,4.9471,1509,0
IZS,D,20140910,000000,4.9385,4.9385,4.8371,4.9048,3948,0
IZS,D,20140911,000000,4.7526,4.7695,4.7441,4.7695,297,0
IZS,D,20140912,000000,4.8455,4.8625,4.8455,4.8625,711,0
IZS,D,20140915,000000,4.8794,4.8794,4.8202,4.8202,861,0
IZS,D,20140916,000000,4.8455,4.8625,4.8455,4.8625,3192,0
IZS,D,20140917,000000,4.8625,4.8625,4.8625,4.8625,117,0
IZS,D,20140918,000000,4.8625,4.8625,4.8625,4.8625,265,0
IZS,D,20140919,000000,4.8625,4.8625,4.8202,4.8202,165,0
IZS,D,20140922,000000,4.7948,4.7948,4.7357,4.7526,628,0
IZS,D,20140923,000000,4.7441,4.7948,4.6511,4.6511,2640,0
IZS,D,20140924,000000,4.7357,4.8794,4.6511,4.8625,30512,0
IZS,D,20140925,000000,4.8625,4.9471,4.8625,4.9471,20431,0
IZS,D,20140926,000000,4.93,5.243,4.7186,5.243,3465,0
IZS,D,20140929,000000,5.1499,5.1499,4.9048,5.0739,2318,0
IZS,D,20140930,000000,5.0739,5.0739,4.9893,4.9893,201,0
IZS,D,20141002,000000,5.0316,5.0316,4.9809,4.9893,1447,0
IZS,D,20141003,000000,4.9471,4.9471,4.9048,4.9048,1649,0
IZS,D,20141006,000000,4.9048,4.9048,4.7357,4.8371,252,0
IZS,D,20141007,000000,4.8202,4.8202,4.7695,4.7695,57,0
IZS,D,20141008,000000,4.7863,4.7863,4.6511,4.6511,2956,0
IZS,D,20141009,000000,4.6511,4.6511,4.5327,4.5327,1733,0
IZS,D,20141010,000000,4.6849,4.6849,4.5327,4.6511,39147,0
IZS,D,20141013,000000,4.4904,4.6004,4.4904,4.6004,3390,0
IZS,D,20141014,000000,4.6088,4.6341,4.5073,4.5242,828,0
IZS,D,20141015,000000,4.5242,4.5496,4.5242,4.5411,840,0
IZS,D,20141016,000000,4.5496,4.5834,4.5158,4.5158,29132,0
IZS,D,20141017,000000,4.5411,4.8625,4.5411,4.6257,2516,0
IZS,D,20141020,000000,4.6341,4.6341,4.6341,4.6341,236,0
IZS,D,20141021,000000,4.6341,4.6341,4.6341,4.6341,355,0
IZS,D,20141022,000000,4.6426,4.6426,4.5664,4.6426,9380,0
IZS,D,20141023,000000,4.5664,4.6426,4.5664,4.6426,133,0
IZS,D,20141024,000000,4.6511,4.7271,4.6511,4.7186,316,0
IZS,D,20141027,000000,4.6511,4.6511,4.6511,4.6511,117,0
IZS,D,20141028,000000,4.6088,4.6088,4.4396,4.4396,2445,0
IZS,D,20141031,000000,4.465,4.4735,4.4312,4.4735,3885,0
IZS,D,20141103,000000,4.4143,4.4143,4.355,4.355,237,0
IZS,D,20141104,000000,4.4396,4.4396,4.3721,4.4312,2873,0
IZS,D,20141105,000000,4.3721,4.4567,4.3721,4.4567,348,0
IZS,D,20141107,000000,4.4312,4.5748,4.4312,4.5748,592,0
IZS,D,20141112,000000,4.4735,4.4735,4.3973,4.4227,363,0
IZS,D,20141113,000000,4.3721,4.4227,4.3721,4.4227,52,0
IZS,D,20141117,000000,4.3973,4.4227,4.355,4.4227,419,0
IZS,D,20141120,000000,4.3805,4.6004,4.3382,4.6004,6442,0
IZS,D,20141121,000000,4.6004,4.7526,4.6004,4.7526,5087,0
IZS,D,20141124,000000,4.7526,4.8963,4.7526,4.8963,1571,0
IZS,D,20141125,000000,4.8878,4.8878,4.7779,4.8625,215,0
IZS,D,20141126,000000,4.7526,4.761,4.6172,4.7357,2448,0
IZS,D,20141127,000000,4.668,4.7357,4.6257,4.6934,1060,0
IZS,D,20141128,000000,4.6934,4.6934,4.5242,4.6257,2062,0
IZS,D,20141201,000000,4.5664,4.6849,4.5664,4.6849,486,0
IZS,D,20141202,000000,4.7018,4.8117,4.6511,4.8117,439,0
IZS,D,20141203,000000,4.6934,4.7779,4.5834,4.6511,3698,0
IZS,D,20141204,000000,4.7357,4.7357,4.5242,4.5242,3161,0
IZS,D,20141205,000000,4.5242,4.5748,4.4818,4.4818,1005,0
IZS,D,20141208,000000,4.4818,4.4904,4.4818,4.4818,355,0
IZS,D,20141209,000000,4.4396,4.4481,4.4058,4.4396,845,0
IZS,D,20141210,000000,4.4058,4.4058,4.355,4.355,7545,0
IZS,D,20141211,000000,4.355,4.355,4.1945,4.1945,3996,0
IZS,D,20141216,000000,4.2282,4.2282,4.1606,4.2198,1123,0
IZS,D,20141217,000000,4.2198,4.2282,4.1606,4.1606,5587,0
IZS,D,20141218,000000,4.1099,4.1099,3.9322,3.9322,2713,0
IZS,D,20141219,000000,3.9322,3.9322,3.7716,3.8476,8956,0
IZS,D,20141222,000000,3.8476,3.8476,3.7377,3.7462,2002,0
IZS,D,20141223,000000,3.7377,3.7377,3.6785,3.6785,236,0
IZS,D,20141229,000000,3.8053,3.8053,3.6025,3.6701,2314,0
IZS,D,20141230,000000,3.6785,3.9746,3.6785,3.7208,43191,0
IZS,D,20150102,000000,3.89,4.2282,3.89,3.9746,466,0
IZS,D,20150105,000000,4.1014,4.1014,4.0168,4.1014,269,0
IZS,D,20150107,000000,3.89,4.0507,3.89,4.0507,1428,0
IZS,D,20150108,000000,3.89,4.1352,3.8139,4.1014,5294,0
IZS,D,20150112,000000,4.0592,4.1014,3.7885,3.9999,12488,0
IZS,D,20150113,000000,4.0929,4.0929,4.0929,4.0929,590,0
IZS,D,20150114,000000,3.9746,4.1014,3.8984,4.1014,11192,0
IZS,D,20150115,000000,3.9322,4.2705,3.9322,4.2705,3194,0
IZS,D,20150119,000000,4.2452,4.2452,4.1436,4.1436,383,0
IZS,D,20150120,000000,4.1606,4.1606,4.1099,4.1099,474,0
IZS,D,20150121,000000,4.186,4.186,4.186,4.186,1,0
IZS,D,20150122,000000,4.186,4.186,4.186,4.186,123,0
IZS,D,20150123,000000,4.1774,4.2282,4.1014,4.2282,3800,0
IZS,D,20150126,000000,4.2282,4.2282,4.1436,4.1436,3369,0
IZS,D,20150127,000000,4.2282,4.2282,4.0338,4.0338,490,0
IZS,D,20150128,000000,4.0592,4.1436,4.0338,4.076,416,0
IZS,D,20150129,000000,4.0592,4.3044,4.0592,4.1436,69014,0
IZS,D,20150130,000000,4.1945,4.3127,4.0084,4.3127,2368,0
IZS,D,20150202,000000,4.355,4.6088,4.1436,4.4396,5260,0
IZS,D,20150203,000000,4.4396,4.5496,4.4396,4.4818,6857,0
IZS,D,20150205,000000,4.4818,4.4988,4.4396,4.4988,3074,0
IZS,D,20150206,000000,4.4988,4.4988,4.4818,4.4818,425,0
IZS,D,20150209,000000,4.4818,4.4818,4.4818,4.4818,4456,0
IZS,D,20150210,000000,4.5242,4.5242,4.4396,4.4818,2600,0
IZS,D,20150211,000000,4.4143,4.7357,4.3636,4.7357,62235,0
IZS,D,20150212,000000,4.8963,5.0316,4.5834,5.0316,13159,0
IZS,D,20150213,000000,4.9893,5.0316,4.9048,5.0316,6726,0
IZS,D,20150216,000000,4.93,5.0316,4.93,5.0316,7272,0
IZS,D,20150217,000000,5.1246,5.1246,4.9893,4.9893,455,0
IZS,D,20150218,000000,5.0739,5.0739,5.0316,5.0316,177,0
IZS,D,20150219,000000,5.0231,5.0231,5.0231,5.0231,378,0
IZS,D,20150220,000000,5.0147,5.0231,4.9048,5.0231,266,0
IZS,D,20150223,000000,5.0063,5.0231,5.0063,5.0231,88,0
IZS,D,20150224,000000,5.0063,5.0063,4.9471,5.0063,6268,0
IZS,D,20150225,000000,4.9893,5.1162,4.8794,5.1162,12348,0
IZS,D,20150226,000000,4.9977,5.2008,4.9977,5.2008,2643,0
IZS,D,20150227,000000,5.2092,5.3782,5.2092,5.3782,6555,0
IZS,D,20150302,000000,5.2008,5.2008,5.2008,5.2008,356,0
IZS,D,20150303,000000,5.2515,5.2515,5.2515,5.2515,129,0
IZS,D,20150304,000000,5.26,5.26,5.1584,5.1584,2654,0
IZS,D,20150305,000000,5.1584,5.1584,5.1584,5.1584,177,0
IZS,D,20150306,000000,5.1584,5.1584,4.9555,5.1584,14108,0
IZS,D,20150309,000000,4.9132,5.1584,4.8963,5.1584,15650,0
IZS,D,20150310,000000,5.1331,5.1331,5.1331,5.1331,117,0
IZS,D,20150311,000000,5.1331,5.1331,4.9977,4.9977,65,0
IZS,D,20150312,000000,5.0316,5.0316,5.0316,5.0316,2,0
IZS,D,20150313,000000,5.0316,5.0316,5.0316,5.0316,319,0
IZS,D,20150316,000000,5.0063,5.0063,4.6934,4.9048,11548,0
IZS,D,20150317,000000,4.8625,4.8625,4.7102,4.8202,15167,0
IZS,D,20150318,000000,4.8287,4.8287,4.8287,4.8287,37,0
IZS,D,20150319,000000,4.8202,4.8625,4.8202,4.8625,480,0
IZS,D,20150320,000000,4.8287,4.8287,4.8202,4.8202,330,0
IZS,D,20150323,000000,4.7526,5.1584,4.7271,5.1584,6033,0
IZS,D,20150324,000000,5.057,5.1584,5.057,5.1584,2696,0
IZS,D,20150325,000000,5.1414,5.1414,5.1414,5.1414,236,0
IZS,D,20150326,000000,5.1246,5.1246,5.1246,5.1246,30,0
IZS,D,20150327,000000,5.0739,5.3106,5.0739,5.3106,4427,0
IZS,D,20150330,000000,5.1499,5.6405,5.1499,5.6236,9256,0
IZS,D,20150331,000000,5.6912,5.9195,5.6742,5.6742,4388,0
IZS,D,20150401,000000,5.835,5.8772,5.835,5.8772,2365,0
IZS,D,20150402,000000,5.8772,5.8772,5.6828,5.8435,805,0
IZS,D,20150407,000000,5.8519,5.8519,5.8519,5.8519,5,0
IZS,D,20150408,000000,5.8519,5.8688,5.6742,5.8688,5385,0
IZS,D,20150409,000000,5.835,5.835,5.835,5.835,25,0
IZS,D,20150410,000000,5.8519,5.8519,5.8519,5.8519,277,0
IZS,D,20150413,000000,5.8519,5.8519,5.8519,5.8519,244,0
IZS,D,20150414,000000,5.7759,5.7759,5.7335,5.7335,236,0
IZS,D,20150415,000000,5.7759,5.7759,5.6658,5.6828,519,0
IZS,D,20150416,000000,5.7759,5.7759,5.7759,5.7759,65,0
IZS,D,20150417,000000,5.8012,5.8772,5.8012,5.8772,6061,0
IZS,D,20150420,000000,5.9111,6.0041,5.8942,5.8942,15561,0
IZS,D,20150421,000000,5.9027,5.9027,5.7673,5.7673,2824,0
IZS,D,20150422,000000,5.7673,5.8012,5.6742,5.7589,6563,0
IZS,D,20150423,000000,5.8181,5.8181,5.8181,5.8181,5,0
IZS,D,20150424,000000,5.8096,5.8181,5.7504,5.8181,308,0
IZS,D,20150427,000000,5.8181,5.8181,5.8181,5.8181,18,0
IZS,D,20150428,000000,5.7504,5.7504,5.6912,5.7504,739,0
IZS,D,20150429,000000,5.6828,5.8181,5.5305,5.7504,45034,0
IZS,D,20150430,000000,5.5305,5.7504,5.5052,5.7419,5067,0
IZS,D,20150504,000000,5.5052,5.5813,5.5052,5.5813,8739,0
IZS,D,20150505,000000,5.522,5.7335,5.4799,5.4968,13181,0
IZS,D,20150506,000000,5.6912,5.6912,5.4968,5.4968,13073,0
IZS,D,20150507,000000,5.649,5.649,5.3952,5.4968,3414,0
IZS,D,20150508,000000,5.4968,5.5813,5.4968,5.5645,927,0
IZS,D,20150511,000000,5.4968,5.4968,5.4968,5.4968,117,0
IZS,D,20150512,000000,5.522,5.5645,5.4968,5.4968,2663,0
IZS,D,20150513,000000,5.4207,5.5645,5.4207,5.5645,670,0
IZS,D,20150515,000000,5.4628,5.5645,4.9893,5.4968,28697,0
IZS,D,20150518,000000,5.4628,5.4628,5.2853,5.4375,348,0
