<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NWG,D,20201112,000000,24.847,25.035,24.471,24.847,2803,0
NWG,D,20201113,000000,24.941,24.941,24.188,24.565,731,0
NWG,D,20201116,000000,25.035,26.353,25.035,26.259,9727,0
NWG,D,20201117,000000,26.259,26.353,25.412,25.694,3837,0
NWG,D,20201118,000000,26.259,26.259,25.694,25.694,1133,0
NWG,D,20201119,000000,25.694,25.788,24.659,25.412,2362,0
NWG,D,20201120,000000,25.412,25.694,24.847,25.224,2840,0
NWG,D,20201123,000000,25.318,25.882,25.224,25.318,4313,0
NWG,D,20201124,000000,25.412,25.412,24.941,25.035,1251,0
NWG,D,20201125,000000,25.035,25.318,24.847,24.847,1964,0
NWG,D,20201126,000000,25.318,25.318,24.753,24.753,544,0
NWG,D,20201127,000000,24.941,24.941,24.282,24.659,3116,0
NWG,D,20201130,000000,24.471,24.659,23.529,23.718,13069,0
NWG,D,20201201,000000,23.718,23.812,23.435,23.529,6313,0
NWG,D,20201202,000000,23.906,24,23.529,24,2047,0
NWG,D,20201203,000000,24.471,24.471,24.094,24.094,767,0
NWG,D,20201204,000000,24.471,24.471,23.341,23.435,6130,0
NWG,D,20201207,000000,23.435,24.376,23.435,23.624,4744,0
NWG,D,20201208,000000,23.906,24.282,23.529,23.624,5792,0
NWG,D,20201209,000000,24,25.035,23.812,24.282,13080,0
NWG,D,20201210,000000,24.282,24.565,24.282,24.282,4426,0
NWG,D,20201211,000000,24.471,24.471,23.718,24,3284,0
NWG,D,20201214,000000,24.282,24.282,23.341,23.529,5560,0
NWG,D,20201215,000000,23.624,24,23.435,23.529,2091,0
NWG,D,20201216,000000,23.435,23.529,23.435,23.435,7439,0
NWG,D,20201217,000000,23.529,24.376,23.435,23.624,12977,0
NWG,D,20201218,000000,24.282,24.282,24,24.188,1849,0
NWG,D,20201221,000000,24.282,24.282,23.529,23.812,3640,0
NWG,D,20201222,000000,23.812,24.282,23.812,23.812,649,0
NWG,D,20201223,000000,24.282,24.282,23.718,23.718,1753,0
NWG,D,20201228,000000,24.094,24.094,23.624,23.718,8427,0
NWG,D,20201229,000000,24,24.847,23.812,24.471,3202,0
NWG,D,20201230,000000,24.471,25.035,24.376,24.659,3310,0
NWG,D,20210104,000000,24.659,25.882,24.659,25.506,10211,0
NWG,D,20210105,000000,25.694,25.788,25.318,25.318,4098,0
NWG,D,20210107,000000,25.318,25.882,25.318,25.694,7620,0
NWG,D,20210108,000000,25.882,25.882,25.224,25.412,6049,0
NWG,D,20210111,000000,25.412,25.694,24.753,24.847,1778,0
NWG,D,20210112,000000,24.847,25.318,24.753,24.753,1491,0
NWG,D,20210113,000000,24.753,24.847,24.753,24.847,772,0
NWG,D,20210114,000000,25.224,25.224,24.659,25.129,1107,0
NWG,D,20210115,000000,25.224,25.318,24.941,24.941,1424,0
NWG,D,20210118,000000,25.318,25.318,24.941,25.224,389,0
NWG,D,20210119,000000,25.224,25.412,24.941,25.412,8069,0
NWG,D,20210120,000000,25.694,25.694,25.412,25.6,1208,0
NWG,D,20210121,000000,25.6,25.788,25.412,25.788,1597,0
NWG,D,20210122,000000,25.129,25.788,25.129,25.694,1237,0
NWG,D,20210125,000000,25.694,25.694,25.035,25.412,515,0
NWG,D,20210126,000000,25.412,25.412,24.941,25.129,1557,0
NWG,D,20210127,000000,25.412,25.412,24.753,24.941,1015,0
NWG,D,20210128,000000,24.471,25.129,24.188,25.129,2403,0
NWG,D,20210129,000000,25.129,25.318,24.471,25.318,1246,0
NWG,D,20210201,000000,25.224,25.318,24.941,25.129,961,0
NWG,D,20210202,000000,24.753,25.224,24.753,25.129,549,0
NWG,D,20210203,000000,25.129,25.318,24.941,25.129,989,0
NWG,D,20210204,000000,25.318,25.318,25.318,25.318,28,0
NWG,D,20210205,000000,25.318,25.412,25.224,25.318,936,0
NWG,D,20210208,000000,25.224,25.412,25.129,25.129,472,0
NWG,D,20210209,000000,24.941,25.412,24.471,25.035,5946,0
NWG,D,20210210,000000,25.412,25.882,25.035,25.694,16931,0
NWG,D,20210211,000000,25.788,25.882,25.788,25.788,3110,0
NWG,D,20210212,000000,25.882,25.882,25.129,25.788,2957,0
NWG,D,20210215,000000,25.6,25.882,25.412,25.694,4644,0
NWG,D,20210216,000000,25.694,25.882,25.506,25.506,3114,0
NWG,D,20210217,000000,25.788,25.788,25.506,25.506,1089,0
NWG,D,20210218,000000,25.788,25.788,25.224,25.224,1393,0
NWG,D,20210219,000000,25.318,25.318,25.035,25.224,1767,0
NWG,D,20210222,000000,25.224,25.6,25.035,25.6,2131,0
NWG,D,20210223,000000,25.6,25.6,24.753,24.847,4163,0
NWG,D,20210224,000000,24.847,24.847,24.282,24.847,7514,0
NWG,D,20210225,000000,25.224,25.224,24.376,24.471,1999,0
NWG,D,20210226,000000,24.094,24.753,24.094,24.282,2857,0
NWG,D,20210301,000000,24.471,24.941,24.471,24.847,2199,0
NWG,D,20210302,000000,25.129,25.129,24.565,24.565,3878,0
NWG,D,20210303,000000,24.565,24.659,24.282,24.471,4063,0
NWG,D,20210304,000000,24.753,24.753,23.059,24.094,8932,0
NWG,D,20210305,000000,24.376,24.376,23.341,23.435,7170,0
NWG,D,20210308,000000,23.529,24.094,23.435,23.812,8156,0
NWG,D,20210309,000000,23.718,24,23.529,24,5263,0
NWG,D,20210310,000000,24,24.094,23.718,23.906,2988,0
NWG,D,20210311,000000,24,24.376,24,24.376,929,0
NWG,D,20210312,000000,24,24.941,23.906,24.941,375126,0
NWG,D,20210315,000000,25.035,25.788,24.376,24.376,21143,0
NWG,D,20210316,000000,25.506,25.6,24.188,24.188,552706,0
NWG,D,20210317,000000,24.471,24.847,23.435,24.094,7868,0
NWG,D,20210318,000000,24.471,24.753,23.906,24.753,4333,0
NWG,D,20210319,000000,24.376,24.471,23.435,23.529,16654,0
NWG,D,20210322,000000,23.624,24.188,23.624,24.094,4660,0
NWG,D,20210323,000000,24.094,24.094,23.153,23.529,12922,0
NWG,D,20210324,000000,23.529,23.529,22.871,23.247,6613,0
NWG,D,20210325,000000,23.247,23.247,22.965,23.153,5145,0
NWG,D,20210326,000000,23.341,23.341,22.776,23.059,15685,0
NWG,D,20210329,000000,23.059,23.059,22.871,22.965,6344,0
NWG,D,20210330,000000,22.965,22.965,22.776,22.965,9866,0
NWG,D,20210331,000000,22.965,22.965,22.306,22.588,10194,0
NWG,D,20210401,000000,22.588,22.588,22.4,22.494,13549,0
NWG,D,20210406,000000,22.588,22.588,22.494,22.588,28492,0
NWG,D,20210407,000000,22.588,22.588,22.588,22.588,9025,0
NWG,D,20210408,000000,22.588,22.588,22.494,22.588,30652,0
