<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INK,D,20190130,000000,10.87,10.87,10.87,10.87,96,0
INK,D,20190131,000000,10.87,10.87,10.598,10.598,350,0
INK,D,20190201,000000,10.793,10.793,10.521,10.521,560,0
INK,D,20190204,000000,10.831,10.87,10.56,10.793,2359,0
INK,D,20190205,000000,10.637,11.337,10.598,10.87,30388,0
INK,D,20190206,000000,10.987,10.987,10.676,10.831,68215,0
INK,D,20190207,000000,10.715,10.715,10.598,10.598,838,0
INK,D,20190208,000000,10.598,10.793,10.598,10.676,2133,0
INK,D,20190211,000000,10.793,10.909,10.715,10.755,4008,0
INK,D,20190212,000000,10.948,10.948,10.715,10.715,40720,0
INK,D,20190213,000000,10.715,11.142,10.715,10.87,5656,0
INK,D,20190214,000000,10.987,10.987,10.56,10.56,1415,0
INK,D,20190215,000000,10.793,10.793,10.598,10.793,645,0
INK,D,20190218,000000,10.793,10.948,10.793,10.793,3304,0
INK,D,20190219,000000,10.637,10.793,10.637,10.637,1697,0
INK,D,20190220,000000,10.755,10.755,10.637,10.637,478,0
INK,D,20190221,000000,10.715,10.755,10.676,10.676,467,0
INK,D,20190222,000000,10.676,10.755,10.598,10.637,1394,0
INK,D,20190225,000000,10.793,10.831,10.793,10.793,989,0
INK,D,20190226,000000,10.793,10.831,10.715,10.715,2438,0
INK,D,20190227,000000,10.715,10.793,10.715,10.793,1453,0
INK,D,20190228,000000,10.715,11.22,10.715,11.22,5435,0
INK,D,20190301,000000,11.22,11.53,11.22,11.53,15388,0
INK,D,20190304,000000,11.569,11.958,11.569,11.919,18091,0
INK,D,20190305,000000,11.919,12.54,11.879,12.423,17898,0
INK,D,20190306,000000,12.345,13.55,12.345,12.89,65522,0
INK,D,20190307,000000,12.812,12.812,12.113,12.54,18376,0
INK,D,20190308,000000,12.423,12.502,12.23,12.461,11120,0
INK,D,20190311,000000,12.423,12.579,12.385,12.502,22174,0
INK,D,20190312,000000,12.502,12.579,12.423,12.579,13164,0
INK,D,20190313,000000,12.618,13.005,12.618,13.005,12344,0
INK,D,20190314,000000,13.005,13.316,12.89,13.316,4424,0
INK,D,20190315,000000,13.316,13.394,13.122,13.277,10997,0
INK,D,20190318,000000,13.238,13.238,12.733,13.005,21917,0
INK,D,20190319,000000,12.733,13.005,12.23,12.579,20399,0
INK,D,20190320,000000,12.461,12.656,12.461,12.656,408,0
INK,D,20190321,000000,12.773,12.773,12.656,12.656,748,0
INK,D,20190322,000000,13.162,13.433,12.656,12.85,26631,0
INK,D,20190325,000000,12.812,12.812,12.423,12.733,8216,0
INK,D,20190326,000000,12.579,12.812,12.423,12.812,3018,0
