<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
COG,D,19980702,000000,3.0312,3.0312,3.0312,3.0312,45050,0
COG,D,19980703,000000,3.0696,3.0696,3.0696,3.0696,23947,0
COG,D,19980706,000000,3.1463,3.1463,3.1463,3.1463,28448,0
COG,D,19980707,000000,3.1463,3.1463,3.1463,3.1463,31658,0
COG,D,19980708,000000,2.9928,2.9928,2.9928,2.9928,16304,0
COG,D,19980709,000000,3.0312,3.0312,3.0312,3.0312,21029,0
COG,D,19980710,000000,3.0312,3.0312,3.0312,3.0312,7911,0
COG,D,19980713,000000,3.1463,3.1463,3.1463,3.1463,227595,0
COG,D,19980714,000000,3.3765,3.3765,3.3765,3.3765,86817,0
COG,D,19980715,000000,3.1847,3.1847,3.1847,3.1847,32742,0
COG,D,19980716,000000,3.1463,3.1463,3.1463,3.1463,30288,0
COG,D,19980717,000000,3.1847,3.1847,3.1847,3.1847,29578,0
COG,D,19980720,000000,3.1463,3.1463,3.1463,3.1463,20414,0
COG,D,19980721,000000,3.108,3.108,3.108,3.108,11813,0
COG,D,19980722,000000,3.0696,3.0696,3.0696,3.0696,57353,0
COG,D,19980723,000000,3.0696,3.0696,3.0696,3.0696,38935,0
COG,D,19980724,000000,2.9928,2.9928,2.9928,2.9928,25248,0
COG,D,19980727,000000,2.9161,2.9161,2.9161,2.9161,7252,0
COG,D,19980728,000000,2.8394,2.8394,2.8394,2.8394,15457,0
COG,D,19980729,000000,2.7243,2.7243,2.7243,2.7243,5831,0
COG,D,19980730,000000,2.6476,2.6476,2.6476,2.6476,17617,0
COG,D,19980731,000000,2.8778,2.8778,2.8778,2.8778,13446,0
COG,D,19980803,000000,2.6476,2.6476,2.6476,2.6476,4837,0
COG,D,19980804,000000,2.6859,2.6859,2.6859,2.6859,3714,0
COG,D,19980805,000000,2.6092,2.6092,2.6092,2.6092,15066,0
COG,D,19980806,000000,2.6859,2.6859,2.6859,2.6859,6597,0
COG,D,19980807,000000,2.4556,2.4556,2.4556,2.4556,2910,0
COG,D,19980810,000000,2.6092,2.6092,2.6092,2.6092,12994,0
COG,D,19980811,000000,2.6092,2.6092,2.6092,2.6092,9505,0
COG,D,19980812,000000,2.6092,2.6092,2.6092,2.6092,8471,0
COG,D,19980813,000000,2.6476,2.6476,2.6476,2.6476,13591,0
COG,D,19980814,000000,2.6476,2.6476,2.6476,2.6476,13699,0
COG,D,19980817,000000,2.4173,2.4173,2.4173,2.4173,3395,0
COG,D,19980818,000000,2.5324,2.5324,2.5324,2.5324,9854,0
COG,D,19980819,000000,2.4556,2.4556,2.4556,2.4556,13983,0
COG,D,19980820,000000,2.4556,2.4556,2.4556,2.4556,10221,0
COG,D,19980821,000000,2.3405,2.3405,2.3405,2.3405,9047,0
COG,D,19980824,000000,2.3022,2.3022,2.3022,2.3022,7236,0
COG,D,19980825,000000,2.3022,2.3022,2.3022,2.3022,13799,0
COG,D,19980826,000000,2.2254,2.2254,2.2254,2.2254,6674,0
COG,D,19980827,000000,2.0336,2.0336,2.0336,2.0336,3334,0
COG,D,19980828,000000,1.8341,1.8341,1.8341,1.8341,8914,0
COG,D,19980831,000000,1.6806,1.6806,1.6806,1.6806,19470,0
COG,D,19980901,000000,1.5194,1.5194,1.5194,1.5194,4750,0
COG,D,19980902,000000,1.5501,1.5501,1.5501,1.5501,12808,0
COG,D,19980903,000000,1.5425,1.5425,1.5425,1.5425,43491,0
COG,D,19980904,000000,1.5348,1.5348,1.5348,1.5348,23790,0
COG,D,19980907,000000,1.6883,1.6883,1.6883,1.6883,33400,0
COG,D,19980908,000000,1.8571,1.8571,1.8571,1.8571,39131,0
COG,D,19980909,000000,2.0336,2.0336,2.0336,2.0336,84363,0
COG,D,19980910,000000,1.9109,1.9109,1.9109,1.9109,9934,0
COG,D,19980911,000000,1.9185,1.9185,1.9185,1.9185,11729,0
COG,D,19980914,000000,1.9952,1.9952,1.9952,1.9952,8062,0
COG,D,19980915,000000,2.072,2.072,2.072,2.072,16000,0
COG,D,19980916,000000,2.072,2.072,2.072,2.072,8322,0
COG,D,19980917,000000,1.9185,1.9185,1.9185,1.9185,2039,0
COG,D,19980918,000000,1.765,1.765,1.765,1.765,2911,0
COG,D,19980921,000000,1.8801,1.8801,1.8801,1.8801,4205,0
COG,D,19980922,000000,1.8725,1.8725,1.8725,1.8725,6199,0
COG,D,19980923,000000,1.9185,1.9185,1.9185,1.9185,9652,0
COG,D,19980924,000000,1.9952,1.9952,1.9952,1.9952,9102,0
COG,D,19980925,000000,1.8725,1.8725,1.8725,1.8725,3258,0
COG,D,19980928,000000,1.765,1.765,1.765,1.765,17817,0
COG,D,19980929,000000,1.6729,1.6729,1.6729,1.6729,26271,0
COG,D,19980930,000000,1.7036,1.7036,1.7036,1.7036,13930,0
COG,D,19981001,000000,1.65,1.65,1.65,1.65,12445,0
COG,D,19981002,000000,1.5348,1.5348,1.5348,1.5348,18117,0
COG,D,19981005,000000,1.4581,1.4581,1.4581,1.4581,55918,0
COG,D,19981006,000000,1.3813,1.3813,1.3813,1.3813,33920,0
COG,D,19981007,000000,1.366,1.366,1.366,1.366,19503,0
COG,D,19981008,000000,1.3045,1.3045,1.3045,1.3045,66413,0
COG,D,19981009,000000,1.2586,1.2586,1.2586,1.2586,15317,0
COG,D,19981012,000000,1.2739,1.2739,1.2739,1.2739,41519,0
COG,D,19981013,000000,1.2892,1.2892,1.2892,1.2892,25659,0
COG,D,19981014,000000,1.2739,1.2739,1.2739,1.2739,7232,0
COG,D,19981015,000000,1.3045,1.3045,1.3045,1.3045,24587,0
COG,D,19981016,000000,1.412,1.412,1.412,1.412,42210,0
COG,D,19981019,000000,1.4965,1.4965,1.4965,1.4965,17910,0
COG,D,19981020,000000,1.4197,1.4197,1.4197,1.4197,10416,0
COG,D,19981021,000000,1.3813,1.3813,1.3813,1.3813,6480,0
COG,D,19981022,000000,1.3429,1.3429,1.3429,1.3429,3909,0
