<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
STP,D,20100531,000000,391.14,391.24,382.15,389.35,177,0
STP,D,20100601,000000,387.54,387.54,383.95,387.54,357,0
STP,D,20100602,000000,392.04,392.04,387.54,387.54,401,0
STP,D,20100604,000000,387.54,389.35,383.95,383.95,217,0
STP,D,20100607,000000,381.69,381.69,360.51,369.87,687,0
STP,D,20100608,000000,375.75,380.24,375.75,377.63,494,0
STP,D,20100609,000000,371.31,378.08,362.68,362.68,369,0
STP,D,20100610,000000,370.41,372.76,360.6,368.18,168,0
STP,D,20100611,000000,371.31,376.73,371.31,376.19,247,0
STP,D,20100614,000000,380.24,380.24,369.62,375.75,129,0
STP,D,20100615,000000,375.75,375.75,369.62,369.62,9,0
STP,D,20100616,000000,371.41,371.41,371.31,371.31,129,0
STP,D,20100617,000000,371.41,378.36,371.31,371.31,703,0
STP,D,20100618,000000,371.49,371.49,369.53,369.79,1089,0
STP,D,20100621,000000,369.62,377.44,367.73,367.81,93,0
STP,D,20100622,000000,367.81,367.81,361.05,362.3,174,0
STP,D,20100623,000000,372.05,372.05,372.05,372.05,2,0
STP,D,20100624,000000,368.62,368.62,360.97,368.62,790,0
STP,D,20100625,000000,362.49,367.26,362.49,364.12,329,0
STP,D,20100628,000000,364.12,364.12,357.81,362.3,4881,0
STP,D,20100629,000000,360.51,360.51,354.2,354.2,16980,0
STP,D,20100630,000000,354.19,358.69,354.19,354.19,15435,0
STP,D,20100701,000000,354.2,354.2,350.59,351.49,237,0
STP,D,20100702,000000,351.49,359.62,351.49,359.53,2036,0
STP,D,20100705,000000,352.59,358.88,351.49,351.49,154,0
STP,D,20100706,000000,355.91,357.53,353.3,353.47,69,0
STP,D,20100707,000000,356.91,356.91,347.99,350.59,251,0
STP,D,20100708,000000,357.99,357.99,350.69,355.99,958,0
STP,D,20100709,000000,357.71,357.99,355.1,357.99,94,0
STP,D,20100712,000000,357.99,369.16,357.99,365.91,290,0
