<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CEZ,D,20111124,000000,62.146,62.146,61.904,62.146,41298,0
CEZ,D,20111125,000000,63.326,63.326,61.557,61.904,31206,0
CEZ,D,20111128,000000,62.882,62.882,61.904,62.882,42300,0
CEZ,D,20111129,000000,62.882,62.882,62.245,62.245,31047,0
CEZ,D,20111130,000000,62.245,66.121,62.245,66.121,7629,0
CEZ,D,20111201,000000,66.121,66.121,64.161,64.161,13290,0
CEZ,D,20111202,000000,64.458,65.776,63.868,63.868,14193,0
CEZ,D,20111205,000000,65.536,66.121,65.087,66.121,1666,0
CEZ,D,20111206,000000,65.147,65.147,64.846,64.846,493,0
CEZ,D,20111207,000000,64.846,65.341,64.161,65.341,13604,0
CEZ,D,20111208,000000,65.588,65.588,63.668,63.771,1321,0
CEZ,D,20111209,000000,63.771,66.03,63.376,63.917,8754,0
CEZ,D,20111212,000000,65.047,65.288,64.013,64.013,527,0
CEZ,D,20111213,000000,64.846,65.387,64.846,64.846,563,0
CEZ,D,20111214,000000,65.087,66.323,65.087,66.323,1169,0
CEZ,D,20111215,000000,65.536,66.03,65.536,66.03,1226,0
CEZ,D,20111216,000000,66.323,66.809,65.438,66.809,9917,0
CEZ,D,20111219,000000,66.075,66.075,64.996,65.536,500,0
CEZ,D,20111220,000000,65.341,67.799,65.341,67.799,64148,0
CEZ,D,20111221,000000,65.835,66.03,65.835,66.03,8013,0
CEZ,D,20111222,000000,65.047,66.323,64.501,64.846,6689,0
CEZ,D,20111223,000000,65.341,66.075,64.846,65.341,1126,0
CEZ,D,20111227,000000,64.161,65.242,64.161,64.257,3174,0
CEZ,D,20111228,000000,64.8,65.341,64.112,64.112,786,0
CEZ,D,20111229,000000,65.341,66.614,65.288,66.323,20302,0
CEZ,D,20111230,000000,66.323,67.453,65.588,67.057,14363,0
CEZ,D,20120102,000000,66.614,68.533,66.614,68.533,1237,0
CEZ,D,20120103,000000,68.533,68.533,67.895,67.895,5345,0
CEZ,D,20120104,000000,67.895,69.216,67.895,68.774,1035,0
CEZ,D,20120105,000000,68.383,68.383,66.075,66.809,18731,0
CEZ,D,20120109,000000,65.978,67.747,65.932,66.809,764,0
