<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
APE,D,20180604,000000,2.6453,2.6545,2.6453,2.6545,2,0
APE,D,20180605,000000,2.6545,2.7106,2.5704,2.6639,4176,0
APE,D,20180607,000000,2.7948,2.7948,2.7948,2.7948,1,0
APE,D,20180608,000000,2.6639,2.6919,2.6639,2.6919,225,0
APE,D,20180611,000000,2.7948,2.7948,2.7948,2.7948,2,0
APE,D,20180612,000000,2.7761,2.7761,2.7761,2.7761,3,0
APE,D,20180613,000000,2.7761,2.7761,2.7761,2.7761,2,0
APE,D,20180614,000000,2.7761,2.7761,2.7761,2.7761,2,0
APE,D,20180615,000000,2.7761,2.7761,2.7761,2.7761,1,0
APE,D,20180618,000000,2.7948,2.7948,2.7948,2.7948,1,0
APE,D,20180619,000000,2.7948,2.7948,2.7948,2.7948,1,0
APE,D,20180620,000000,2.7948,2.7948,2.7948,2.7948,1,0
APE,D,20180621,000000,2.7854,2.7854,2.3928,2.3928,7286,0
APE,D,20180622,000000,2.4956,2.4956,2.2994,2.3928,7649,0
APE,D,20180625,000000,2.3835,2.3835,2.2807,2.3367,2150,0
APE,D,20180626,000000,2.3274,2.3274,2.2339,2.2339,5006,0
APE,D,20180702,000000,2.2339,2.2339,2.2339,2.2339,23,0
APE,D,20180704,000000,2.2339,2.2339,2.2339,2.2339,749,0
APE,D,20180712,000000,2.2339,2.4303,2.2152,2.318,7855,0
APE,D,20180717,000000,2.3367,2.3741,2.3367,2.3741,3912,0
APE,D,20180726,000000,2.3741,2.477,2.3741,2.477,5584,0
APE,D,20180727,000000,2.4396,2.5517,2.4396,2.5517,445,0
APE,D,20180730,000000,2.5704,2.5704,2.5704,2.5704,856,0
APE,D,20180731,000000,2.7013,2.7013,2.5891,2.5891,4,0
APE,D,20180801,000000,2.7106,2.7106,2.7106,2.7106,22,0
APE,D,20180802,000000,2.7293,2.7293,2.7293,2.7293,5,0
APE,D,20180803,000000,2.6919,2.6919,2.6919,2.6919,2,0
