<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DAD,D,20211020,000000,18.296,18.296,17,17.204,4368,0
DAD,D,20211021,000000,17.35,17.8,17.1,17.126,5298,0
DAD,D,20211022,000000,17.126,17.5,17,17.45,5635,0
DAD,D,20211025,000000,17.4,17.4,17.25,17.25,296,0
DAD,D,20211026,000000,17.5,17.5,16.72,16.74,5985,0
DAD,D,20211027,000000,16.92,17,16.1,16.9,4397,0
DAD,D,20211028,000000,16.996,16.998,16.5,16.7,1580,0
DAD,D,20211029,000000,16.8,17.002,16.7,17,1801,0
DAD,D,20211102,000000,16.6,16.796,16.5,16.6,3847,0
DAD,D,20211103,000000,16.6,16.97,16.4,16.6,4162,0
DAD,D,20211104,000000,16.96,17.2,16.602,17.2,957,0
DAD,D,20211105,000000,17.19,17.9,16.852,17,2175,0
DAD,D,20211108,000000,17.5,17.5,16.96,16.96,2856,0
DAD,D,20211109,000000,16.99,17.328,16.98,16.98,956,0
DAD,D,20211110,000000,17.248,17.248,16.6,16.6,890,0
DAD,D,20211112,000000,17.196,17.196,16.55,16.7,1578,0
DAD,D,20211115,000000,16.7,16.8,16.692,16.74,1052,0
DAD,D,20211116,000000,16.89,16.9,16.76,16.9,2105,0
DAD,D,20211117,000000,17,17.202,16.74,17,683,0
DAD,D,20211118,000000,17,17,16.55,16.79,812,0
DAD,D,20211119,000000,16.8,16.99,16.55,16.56,860,0
DAD,D,20211122,000000,16.502,16.502,15.5,15.8,4781,0
DAD,D,20211123,000000,15.6,15.99,15.504,15.6,2280,0
DAD,D,20211124,000000,15.5,16.496,15.4,16.25,3009,0
DAD,D,20211125,000000,16.2,16.2,15.802,16.2,188,0
DAD,D,20211126,000000,16.19,16.19,15.5,15.64,3293,0
DAD,D,20211129,000000,15.64,15.64,15.4,15.5,910,0
DAD,D,20211130,000000,15.54,15.54,15,15.266,3521,0
DAD,D,20211201,000000,15,15.18,14.9,15,3307,0
DAD,D,20211202,000000,15.17,15.17,14.502,15,1559,0
DAD,D,20211203,000000,15.098,15.5,15.098,15.5,689,0
DAD,D,20211206,000000,15.498,16,15.4,16,3417,0
DAD,D,20211207,000000,16.186,16.186,15.452,15.9,1431,0
DAD,D,20211208,000000,15.89,15.9,15.75,15.9,725,0
DAD,D,20211209,000000,15.89,16,15.56,15.6,987,0
DAD,D,20211210,000000,15.99,15.99,15.3,15.3,888,0
DAD,D,20211213,000000,15.5,15.5,15.212,15.488,1087,0
DAD,D,20211214,000000,15.5,15.7,15.3,15.598,1005,0
DAD,D,20211215,000000,15.596,15.596,15.198,15.43,5131,0
DAD,D,20211216,000000,15.4,15.4,14.6,15.328,6403,0
DAD,D,20211217,000000,15.32,15.33,14.74,14.74,3076,0
DAD,D,20211220,000000,14.74,14.74,14.3,14.35,7967,0
DAD,D,20211221,000000,14.35,14.59,13.85,13.85,17010,0
DAD,D,20211222,000000,13.5,13.968,13.5,13.696,10846,0
DAD,D,20211223,000000,13.7,13.91,13.7,13.706,7888,0
DAD,D,20211227,000000,13.68,13.9,13.5,13.88,9196,0
DAD,D,20211228,000000,13.9,13.902,13.62,13.64,9790,0
DAD,D,20211229,000000,13.9,13.9,13.61,13.89,3346,0
DAD,D,20211230,000000,13.85,13.9,13.682,13.78,2548,0
DAD,D,20220103,000000,13.9,14.46,13.898,14.22,6234,0
DAD,D,20220104,000000,14.3,16.9,14.3,16.5,11941,0
DAD,D,20220105,000000,16.8,17.298,16.15,16.4,2828,0
DAD,D,20220107,000000,17,17,16.226,16.89,1478,0
DAD,D,20220110,000000,17,17.1,17,17,3557,0
DAD,D,20220111,000000,17.2,17.79,17.198,17.4,2580,0
DAD,D,20220112,000000,17.786,17.79,17.34,17.788,2139,0
DAD,D,20220113,000000,17.788,17.94,17.404,17.8,3330,0
DAD,D,20220114,000000,17.8,17.8,17.502,17.55,579,0
DAD,D,20220117,000000,17.934,17.934,17.75,17.75,98,0
DAD,D,20220118,000000,17.902,18.1,17.902,18,3327,0
DAD,D,20220119,000000,18,18.15,17.5,17.8,2637,0
DAD,D,20220120,000000,17.8,17.8,17.002,17.1,2548,0
DAD,D,20220121,000000,17.1,17.1,16.152,16.7,2010,0
DAD,D,20220124,000000,16.402,17.1,15.2,15.202,5913,0
DAD,D,20220125,000000,15,15.95,14.998,15.402,4557,0
DAD,D,20220126,000000,16,16.988,15.7,16.798,2328,0
DAD,D,20220127,000000,16.888,16.888,16.3,16.4,2978,0
DAD,D,20220128,000000,16.778,17.1,16.4,16.84,2395,0
DAD,D,20220131,000000,17.08,17.08,16.3,16.3,3135,0
DAD,D,20220201,000000,17.07,17.07,16.55,16.968,565,0
