<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PKN,D,20161124,000000,66.316,66.823,64.96,65.621,544440,0
PKN,D,20161125,000000,65.765,65.765,64.122,65.375,657786,0
PKN,D,20161128,000000,65.097,65.469,64.52,64.918,665117,0
PKN,D,20161129,000000,65.215,65.215,64.562,64.562,680887,0
PKN,D,20161130,000000,64.589,66.215,64.554,64.75,2036814,0
PKN,D,20161201,000000,65.639,65.639,64.113,65.046,1289606,0
PKN,D,20161202,000000,65.307,65.461,64.062,64.131,1045587,0
PKN,D,20161205,000000,64.622,68.179,64.622,68.095,1475339,0
PKN,D,20161206,000000,68.103,68.781,67.358,68.179,1417343,0
PKN,D,20161207,000000,68.136,69.619,66.655,68.864,1682995,0
PKN,D,20161208,000000,68.187,70.237,67.511,69.458,1783415,0
PKN,D,20161209,000000,69.027,69.976,68.476,68.951,1325977,0
PKN,D,20161212,000000,69.703,69.762,67.612,67.883,930746,0
PKN,D,20161213,000000,68.204,70.001,68.162,69.95,1266359,0
PKN,D,20161214,000000,69.441,72.135,68.772,72.135,1660523,0
PKN,D,20161215,000000,71.99,71.99,70.297,70.636,1407570,0
PKN,D,20161216,000000,70.839,72.609,70.212,72.058,2579626,0
PKN,D,20161219,000000,72.836,74.226,71.99,73.829,1755229,0
PKN,D,20161220,000000,73.836,73.855,71.794,71.794,1168995,0
PKN,D,20161221,000000,71.99,73.142,71.779,71.99,1153369,0
PKN,D,20161222,000000,71.99,73.676,71.907,73.219,1242968,0
PKN,D,20161223,000000,73.219,73.616,71.601,72.906,777469,0
PKN,D,20161227,000000,72.836,73.421,72.744,73.209,280932,0
PKN,D,20161228,000000,72.872,73.261,71.99,72.16,545677,0
PKN,D,20161229,000000,72.617,73.15,71.574,71.821,815683,0
PKN,D,20161230,000000,71.99,72.414,71.847,72.244,1056280,0
PKN,D,20170102,000000,72.076,72.744,71.788,72.49,192108,0
PKN,D,20170103,000000,72.836,73.269,71.441,71.779,1423611,0
PKN,D,20170104,000000,72.16,73.261,70.585,73.261,1372493,0
PKN,D,20170105,000000,72.931,75.963,72.778,75.666,1802931,0
PKN,D,20170109,000000,75.633,75.633,74.312,75.04,1130740,0
PKN,D,20170110,000000,74.785,75.802,74.438,74.785,1076769,0
PKN,D,20170111,000000,74.785,74.896,72.066,72.38,1519577,0
PKN,D,20170112,000000,72.712,74.371,72.287,73.168,1414776,0
PKN,D,20170113,000000,73.16,73.973,72.422,73.261,776693,0
PKN,D,20170116,000000,73.006,73.659,71.931,72.024,994889,0
PKN,D,20170117,000000,72.329,73.133,71.948,72.584,815349,0
PKN,D,20170118,000000,72.584,72.947,72.27,72.625,1212889,0
PKN,D,20170119,000000,72.625,73.261,72.422,73.261,912728,0
