<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PBX,D,20200227,000000,9.826,10.313,9.4854,9.4854,4787,0
PBX,D,20200228,000000,9.4371,9.631,8.9991,9.631,15481,0
PBX,D,20200302,000000,9.631,9.729,8.7558,9.535,27396,0
PBX,D,20200303,000000,9.3396,9.729,9.3396,9.729,3939,0
PBX,D,20200304,000000,9.3396,9.729,9.3396,9.729,4902,0
PBX,D,20200305,000000,9.535,9.535,9.535,9.535,805,0
PBX,D,20200306,000000,9.0963,9.729,9.0963,9.729,5581,0
PBX,D,20200309,000000,8.8532,9.2423,8.464,9.0477,9838,0
PBX,D,20200310,000000,9.145,9.4371,9.145,9.4371,1580,0
PBX,D,20200311,000000,9.0477,9.1936,8.7558,8.8532,4361,0
PBX,D,20200312,000000,7.8803,8.2208,7.2966,8.1721,2547,0
PBX,D,20200313,000000,7.6857,8.4154,7.6857,8.1721,7703,0
PBX,D,20200316,000000,7.2479,7.9289,7.2479,7.8316,20102,0
PBX,D,20200317,000000,7.783,8.1721,7.5884,8.1234,12733,0
PBX,D,20200318,000000,8.0749,8.1721,7.783,7.783,1325,0
PBX,D,20200319,000000,7.9289,8.1234,7.2966,7.3451,14060,0
PBX,D,20200320,000000,7.7343,7.783,6.8101,6.8101,35188,0
PBX,D,20200323,000000,7.0047,7.0047,6.3237,6.8101,4798,0
PBX,D,20200324,000000,7.2966,7.2966,6.7614,7.0047,4468,0
PBX,D,20200325,000000,7.2479,7.2479,6.6155,6.6155,1115,0
PBX,D,20200326,000000,7.0047,7.2966,6.7614,7.2966,9638,0
PBX,D,20200327,000000,7.1992,7.1992,6.8101,6.956,12912,0
PBX,D,20200330,000000,7.0533,7.0533,6.6155,6.8588,9938,0
PBX,D,20200331,000000,7.0047,7.1506,6.8588,7.1506,4002,0
PBX,D,20200401,000000,7.0047,7.0047,6.8101,6.8101,2153,0
PBX,D,20200402,000000,6.8101,6.9463,6.8101,6.8101,2189,0
PBX,D,20200403,000000,6.8296,6.9463,6.6155,6.7907,24188,0
PBX,D,20200406,000000,6.8101,7.0047,6.7129,6.7907,11941,0
PBX,D,20200407,000000,6.8101,7.4327,6.8101,7.0825,21234,0
PBX,D,20200408,000000,7.2771,7.2771,6.8879,7.0631,6405,0
PBX,D,20200409,000000,7.2771,7.3744,7.102,7.2771,4346,0
PBX,D,20200414,000000,7.2966,7.9192,7.2966,7.6857,15551,0
PBX,D,20200415,000000,7.8219,7.8219,7.4912,7.6662,10806,0
PBX,D,20200416,000000,7.7051,8.1527,7.7051,8.1527,4915,0
PBX,D,20200417,000000,7.8414,8.1721,7.8414,8.1332,8449,0
PBX,D,20200420,000000,8.1721,8.464,8.1721,8.4056,4014,0
PBX,D,20200421,000000,8.6002,8.6002,7.744,8.1332,3864,0
PBX,D,20200422,000000,7.9775,8.2305,7.783,8.2305,1357,0
PBX,D,20200423,000000,7.9386,8.2694,7.783,8.1721,9823,0
PBX,D,20200424,000000,8.1721,9.826,8.1721,9.145,32184,0
PBX,D,20200427,000000,9.3201,9.69,8.7947,9.671,39107,0
PBX,D,20200428,000000,9.4371,9.535,9.0672,9.2034,3950,0
PBX,D,20200429,000000,9.2034,9.2617,8.8532,8.9893,14733,0
PBX,D,20200430,000000,8.9893,9.2423,8.8921,9.2423,6295,0
PBX,D,20200504,000000,9.515,9.515,9.2228,9.2423,8144,0
PBX,D,20200505,000000,9.2423,9.3396,9.145,9.1839,336,0
PBX,D,20200506,000000,9.3201,9.3396,8.9504,9.145,2536,0
PBX,D,20200507,000000,8.8532,9.729,8.7947,9.535,25277,0
PBX,D,20200508,000000,9.535,9.535,9.1839,9.1839,8665,0
PBX,D,20200511,000000,9.4371,9.4371,8.7947,9.1061,13711,0
PBX,D,20200512,000000,9.1645,9.69,9.1645,9.651,9716,0
PBX,D,20200513,000000,9.3396,9.612,9.3396,9.612,5500,0
PBX,D,20200514,000000,9.3591,9.3591,9.2423,9.2423,1100,0
PBX,D,20200515,000000,9.2617,9.593,9.0477,9.4755,1115,0
PBX,D,20200518,000000,9.0672,9.4952,8.9504,9.4371,15797,0
PBX,D,20200519,000000,9.593,9.593,9.2228,9.2228,950,0
PBX,D,20200520,000000,9.2228,9.2812,9.1839,9.2423,2710,0
PBX,D,20200521,000000,9.535,9.535,9.3396,9.535,4025,0
PBX,D,20200522,000000,10.02,10.313,9.651,10.118,32039,0
PBX,D,20200525,000000,10.166,10.313,9.729,10.313,17031,0
PBX,D,20200526,000000,10.264,10.313,10.02,10.313,11194,0
PBX,D,20200527,000000,10.313,10.409,10.07,10.313,1930,0
PBX,D,20200528,000000,10.215,10.605,10.215,10.507,29487,0
PBX,D,20200529,000000,10.507,10.507,10.409,10.409,1265,0
PBX,D,20200601,000000,10.409,10.409,10.118,10.118,3506,0
PBX,D,20200602,000000,10.118,10.409,9.826,10.118,5329,0
PBX,D,20200603,000000,10.07,10.313,10.07,10.118,1382,0
PBX,D,20200604,000000,10.118,10.702,10.118,10.605,17266,0
PBX,D,20200605,000000,10.653,11.188,10.653,11.139,32452,0
PBX,D,20200608,000000,11.139,11.772,10.409,11.723,56855,0
PBX,D,20200609,000000,11.772,12.064,11.674,11.966,57594,0
PBX,D,20200610,000000,11.529,11.82,10.702,11.82,24758,0
PBX,D,20200612,000000,10.994,11.383,10.799,11.091,15443,0
PBX,D,20200615,000000,11.188,11.237,10.799,11.237,9185,0
PBX,D,20200616,000000,11.431,11.626,11.091,11.626,5011,0
PBX,D,20200617,000000,11.334,11.626,11.334,11.48,2451,0
PBX,D,20200618,000000,11.139,11.577,11.139,11.577,2310,0
PBX,D,20200619,000000,11.237,11.577,11.237,11.237,752,0
PBX,D,20200622,000000,11.237,11.383,11.237,11.285,2888,0
PBX,D,20200623,000000,11.188,11.529,11.091,11.529,3310,0
PBX,D,20200624,000000,11.431,11.48,11.237,11.237,3456,0
PBX,D,20200625,000000,11.139,11.48,11.091,11.48,6594,0
PBX,D,20200626,000000,11.285,11.577,11.285,11.431,3152,0
PBX,D,20200629,000000,11.285,11.285,11.042,11.285,6270,0
PBX,D,20200630,000000,11.237,11.237,11.091,11.237,6257,0
PBX,D,20200701,000000,11.237,11.237,11.188,11.188,3487,0
PBX,D,20200702,000000,11.237,11.237,11.091,11.188,6804,0
PBX,D,20200703,000000,11.188,11.188,10.994,11.091,2252,0
PBX,D,20200706,000000,11.139,11.334,11.139,11.334,5615,0
PBX,D,20200707,000000,11.237,11.285,11.042,11.285,3915,0
PBX,D,20200708,000000,11.091,11.577,11.091,11.577,7441,0
PBX,D,20200709,000000,11.577,11.772,11.383,11.674,10856,0
PBX,D,20200710,000000,11.87,11.918,11.772,11.82,41089,0
PBX,D,20200713,000000,11.87,11.87,11.577,11.577,3328,0
PBX,D,20200714,000000,11.48,11.87,11.383,11.87,6642,0
PBX,D,20200715,000000,11.772,11.87,11.772,11.772,3186,0
PBX,D,20200716,000000,11.772,11.966,11.48,11.966,13161,0
