<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MGT,D,20151023,000000,69.261,69.261,67.63,67.699,566,0
MGT,D,20151026,000000,67.699,68.151,67.393,67.699,2247,0
MGT,D,20151027,000000,67.699,68.159,67.699,68.004,373,0
MGT,D,20151028,000000,68.84,71.214,68.84,69.69,2356,0
MGT,D,20151029,000000,71.122,71.122,69.69,69.736,1138,0
MGT,D,20151030,000000,71.145,71.145,69.314,69.345,221,0
MGT,D,20151102,000000,69.345,70.455,69.345,70.455,737,0
MGT,D,20151103,000000,70.44,70.839,69.345,70.226,1167,0
MGT,D,20151104,000000,69.536,70.073,69.536,70.073,80,0
MGT,D,20151105,000000,70.073,70.218,69.345,69.345,3666,0
MGT,D,20151106,000000,70.226,70.379,69.345,69.345,513,0
MGT,D,20151109,000000,70.448,71.988,69.345,71.98,1167,0
MGT,D,20151110,000000,71.98,71.988,70.915,71.988,140,0
MGT,D,20151112,000000,72.064,73.649,72.064,73.511,11485,0
MGT,D,20151113,000000,73.511,73.511,73.511,73.511,204,0
MGT,D,20151116,000000,72.76,73.504,70.455,70.455,1165,0
MGT,D,20151117,000000,70.455,70.455,69.001,70.379,201,0
MGT,D,20151118,000000,70.379,70.379,70.073,70.073,768,0
MGT,D,20151119,000000,70.379,70.379,68.695,69.69,2320,0
MGT,D,20151120,000000,70.363,70.379,69.69,70.379,592,0
MGT,D,20151123,000000,70.379,70.379,69.69,69.69,2369,0
MGT,D,20151124,000000,69.69,69.69,68.924,68.924,2967,0
MGT,D,20151125,000000,69.307,69.307,69.307,69.307,389,0
MGT,D,20151126,000000,70.379,70.379,69.307,69.307,588,0
MGT,D,20151127,000000,70.379,70.379,69.162,70.073,2037,0
MGT,D,20151130,000000,69.307,70.379,69.307,70.073,1422,0
MGT,D,20151201,000000,70.073,71.605,70.073,71.36,171406,0
MGT,D,20151202,000000,72.753,72.753,70.548,70.548,494,0
MGT,D,20151203,000000,70.632,71.205,70.455,71.175,3316,0
MGT,D,20151204,000000,70.455,71.16,70.455,70.455,10632,0
MGT,D,20151207,000000,70.839,70.839,69.813,70.455,3033,0
MGT,D,20151208,000000,69.001,70.839,69.001,70.379,41839,0
MGT,D,20151209,000000,70.379,70.379,69.093,69.23,5051,0
MGT,D,20151210,000000,69.23,70.348,69.116,69.27,16038,0
MGT,D,20151211,000000,69.27,69.27,69.116,69.116,5018,0
MGT,D,20151214,000000,67.393,68.541,63.564,67.393,7823,0
MGT,D,20151215,000000,65.631,67.01,65.631,67.01,13306,0
MGT,D,20151216,000000,63.18,66.627,63.18,65.86,42,0
MGT,D,20151217,000000,65.524,69.383,65.524,68.924,3132,0
MGT,D,20151218,000000,69.69,70.455,69.575,69.69,1389,0
MGT,D,20151221,000000,70.065,70.839,69.697,69.697,7737,0
MGT,D,20151222,000000,69.705,71.36,69.705,71.36,8663,0
MGT,D,20151223,000000,71.75,71.911,71.75,71.911,62,0
MGT,D,20151228,000000,69.85,71.972,68.165,70.455,3097,0
MGT,D,20151229,000000,71.605,71.605,70.839,71.605,794,0
MGT,D,20151230,000000,70.846,71.988,70.846,71.988,1247,0
MGT,D,20160104,000000,71.911,71.911,70.839,70.915,482,0
MGT,D,20160105,000000,70.839,70.839,70.839,70.839,15,0
MGT,D,20160107,000000,69.153,70.839,69.153,70.839,71,0
MGT,D,20160108,000000,70.455,71.605,69.69,71.605,4047,0
MGT,D,20160111,000000,69.46,71.221,69.46,71.221,5983,0
MGT,D,20160112,000000,71.605,71.605,71.221,71.566,1836,0
MGT,D,20160113,000000,71.03,71.566,71.03,71.566,180,0
MGT,D,20160114,000000,71.566,71.566,71.221,71.221,9654,0
MGT,D,20160115,000000,71.068,71.076,70.455,70.455,6549,0
MGT,D,20160118,000000,71.137,71.137,66.703,68.004,1229,0
MGT,D,20160119,000000,68.004,68.916,68.004,68.916,2463,0
MGT,D,20160120,000000,68.916,68.916,67.469,67.554,593,0
MGT,D,20160121,000000,68.916,68.916,67.393,67.393,163,0
MGT,D,20160122,000000,68.901,68.901,66.857,67.393,294,0
MGT,D,20160125,000000,67.393,68.159,67.393,67.393,1249,0
MGT,D,20160126,000000,68.832,68.832,67.393,67.4,55369,0
MGT,D,20160127,000000,68.832,68.832,67.775,67.775,3985,0
MGT,D,20160128,000000,67.775,67.775,67.775,67.775,407,0
MGT,D,20160129,000000,68.801,68.801,65.249,65.249,1191,0
MGT,D,20160201,000000,65.249,66.619,65.249,66.512,615,0
MGT,D,20160202,000000,66.542,66.542,65.937,66.32,60,0
MGT,D,20160203,000000,66.55,66.664,66.55,66.55,1043,0
MGT,D,20160204,000000,66.695,67.477,66.55,66.711,58,0
MGT,D,20160205,000000,68.12,68.12,66.971,67.393,14776,0
MGT,D,20160208,000000,66.627,67.393,66.627,67.393,1348,0
MGT,D,20160209,000000,67.393,68.12,67.316,68.05,60,0
MGT,D,20160210,000000,67.393,67.683,66.627,66.627,75195,0
MGT,D,20160211,000000,67.385,67.393,66.627,66.627,3407,0
MGT,D,20160212,000000,67.339,67.339,66.627,66.627,461,0
MGT,D,20160215,000000,67.385,67.385,66.627,67.385,120,0
MGT,D,20160216,000000,67.385,67.385,66.627,67.385,1111,0
MGT,D,20160217,000000,66.627,67.393,66.627,67.385,26350,0
MGT,D,20160218,000000,67.385,67.385,66.634,67.216,170,0
MGT,D,20160219,000000,67.223,67.223,65.86,65.86,1578,0
MGT,D,20160222,000000,65.095,66.236,65.095,66.236,95,0
MGT,D,20160223,000000,66.106,66.236,66.106,66.236,8,0
MGT,D,20160224,000000,66.573,66.573,66.573,66.573,1,0
MGT,D,20160225,000000,66.243,66.243,66.243,66.243,1,0
MGT,D,20160226,000000,66.074,66.627,66.006,66.627,635,0
MGT,D,20160229,000000,67.01,67.01,66.396,66.396,2,0
MGT,D,20160301,000000,66.396,66.396,66.396,66.396,1,0
MGT,D,20160302,000000,66.895,66.895,66.619,66.627,102,0
MGT,D,20160303,000000,66.895,66.895,65.179,66.619,306,0
MGT,D,20160304,000000,66.619,66.619,66.619,66.619,50,0
MGT,D,20160307,000000,66.611,66.619,65.86,66.619,106,0
MGT,D,20160308,000000,66.243,66.771,66.243,66.627,170,0
MGT,D,20160309,000000,66.756,66.895,66.627,66.627,211,0
MGT,D,20160310,000000,66.895,66.895,66.857,66.857,15,0
MGT,D,20160311,000000,66.482,66.895,66.482,66.895,70,0
MGT,D,20160314,000000,66.627,66.933,66.627,66.703,204,0
MGT,D,20160315,000000,66.695,66.695,66.695,66.695,1,0
MGT,D,20160316,000000,66.243,66.243,66.243,66.243,20,0
MGT,D,20160317,000000,66.619,66.619,66.243,66.243,87,0
MGT,D,20160318,000000,66.236,66.627,66.236,66.627,409,0
MGT,D,20160321,000000,66.619,66.933,66.619,66.627,258,0
MGT,D,20160322,000000,70.417,71.911,68.847,71.911,12654,0
MGT,D,20160323,000000,71.221,76.888,70.839,76.888,12037,0
MGT,D,20160324,000000,76.965,76.965,75.295,76.582,2030,0
MGT,D,20160329,000000,76.965,76.965,74.514,75.051,641,0
MGT,D,20160330,000000,76.2,76.2,74.675,75.051,476,0
MGT,D,20160331,000000,75.051,75.051,73.68,75.051,882,0
MGT,D,20160401,000000,75.434,76.927,75.434,76.619,1180,0
MGT,D,20160404,000000,76.276,78.114,76.276,78.114,3533,0
MGT,D,20160405,000000,78.114,81.558,77.348,79.646,7113,0
MGT,D,20160406,000000,78.88,79.991,78.114,79.991,8,0
MGT,D,20160407,000000,79.607,79.646,77.386,79.646,2009,0
MGT,D,20160408,000000,80.373,80.373,77.118,78.037,1599,0
