<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OEX,D,20170706,000000,18.458,18.458,18.458,18.458,2162,0
OEX,D,20170711,000000,17.931,17.931,17.931,17.931,23,0
OEX,D,20170712,000000,18.361,18.361,18.361,18.361,1,0
OEX,D,20170713,000000,18.361,18.361,18.361,18.361,66,0
OEX,D,20170717,000000,17.851,17.851,17.851,17.851,28,0
OEX,D,20170718,000000,17.851,17.974,17.851,17.931,447,0
OEX,D,20170719,000000,17.931,17.931,17.931,17.931,504,0
OEX,D,20170720,000000,17.799,17.799,17.676,17.676,364,0
OEX,D,20170721,000000,17.676,17.843,17.667,17.843,12146,0
OEX,D,20170724,000000,17.579,17.579,17.579,17.579,1138,0
OEX,D,20170725,000000,17.825,17.825,17.825,17.825,1,0
OEX,D,20170727,000000,17.579,17.579,17.579,17.579,455,0
OEX,D,20170728,000000,17.491,17.579,17.491,17.579,1143,0
OEX,D,20170731,000000,17.491,17.491,17.491,17.491,1,0
OEX,D,20170801,000000,17.271,17.28,17.227,17.227,769,0
OEX,D,20170802,000000,17.148,17.148,16.524,16.524,412,0
OEX,D,20170803,000000,16.524,17.139,16.524,17.139,505,0
OEX,D,20170807,000000,16.7,16.709,16.7,16.709,553,0
OEX,D,20170808,000000,17.227,17.227,17.183,17.183,137,0
OEX,D,20170809,000000,17.139,17.139,17.139,17.139,447,0
OEX,D,20170814,000000,17.052,17.052,17.052,17.052,34,0
OEX,D,20170817,000000,16.542,17.139,16.542,17.139,160,0
OEX,D,20170823,000000,16.876,17.052,16.718,17.043,660,0
OEX,D,20170824,000000,16.999,17.008,16.999,17.008,222,0
OEX,D,20170825,000000,16.7,16.7,16.7,16.7,51,0
OEX,D,20170828,000000,16.621,17.131,16.612,17.131,718,0
OEX,D,20170831,000000,17.131,17.131,17.131,17.131,272,0
OEX,D,20170901,000000,17.227,17.306,17.227,17.227,139,0
OEX,D,20170904,000000,17.298,17.306,16.524,17.227,495,0
OEX,D,20170905,000000,17.306,17.579,17.306,17.579,2283,0
OEX,D,20170907,000000,17.57,17.649,17.57,17.632,1729,0
OEX,D,20170908,000000,17.579,17.64,17.57,17.64,287,0
OEX,D,20170911,000000,17.64,19.064,17.579,18.458,966,0
OEX,D,20170912,000000,18.449,18.458,18.212,18.432,12623,0
OEX,D,20170913,000000,18.414,18.414,18.414,18.414,104,0
OEX,D,20170914,000000,18.423,18.423,18.282,18.326,426,0
OEX,D,20170915,000000,17.939,18.282,17.931,18.018,473,0
OEX,D,20170918,000000,18.326,18.335,18.326,18.335,2,0
OEX,D,20170922,000000,17.931,18.308,17.931,18.308,125,0
OEX,D,20170927,000000,18.238,18.238,18.238,18.238,114,0
OEX,D,20170928,000000,17.931,18.238,17.579,17.931,208,0
OEX,D,20170929,000000,17.579,17.931,16.797,17.931,714,0
OEX,D,20171002,000000,17.148,17.922,17.148,17.922,348,0
OEX,D,20171009,000000,17.825,17.974,17.825,17.931,212,0
OEX,D,20171013,000000,17.139,17.711,17.139,17.711,205,0
OEX,D,20171016,000000,17.148,17.57,17.139,17.561,1262,0
OEX,D,20171017,000000,17.579,17.579,17.491,17.535,231,0
OEX,D,20171018,000000,17.227,17.227,16.832,16.832,455,0
OEX,D,20171019,000000,17.403,17.403,16.744,16.832,1228,0
OEX,D,20171020,000000,16.832,17.526,16.832,17.526,408,0
OEX,D,20171023,000000,17.052,17.517,17.043,17.517,542,0
OEX,D,20171024,000000,17.491,17.491,17.491,17.491,119,0
OEX,D,20171025,000000,17.482,17.491,17.482,17.491,569,0
OEX,D,20171027,000000,16.972,17.482,16.972,17.482,455,0
OEX,D,20171030,000000,16.972,17.579,16.718,17.579,1774,0
OEX,D,20171031,000000,16.762,17.57,16.762,17.57,58,0
OEX,D,20171103,000000,17.57,17.57,17.57,17.57,284,0
OEX,D,20171106,000000,17.359,17.473,17.359,17.473,397,0
OEX,D,20171107,000000,17.139,17.473,17.139,17.473,131,0
OEX,D,20171108,000000,17.139,17.473,17.139,17.473,74,0
OEX,D,20171110,000000,17.139,17.359,17.139,17.359,137,0
OEX,D,20171113,000000,17.148,17.447,17.148,17.447,73,0
OEX,D,20171116,000000,17.447,17.447,17.315,17.447,1886,0
OEX,D,20171121,000000,17.227,17.412,16.753,17.183,617,0
OEX,D,20171123,000000,16.788,16.788,16.7,16.7,922,0
OEX,D,20171124,000000,16.7,16.7,16.7,16.7,105,0
OEX,D,20171127,000000,16.709,17.491,15.821,17.491,4346,0
OEX,D,20171128,000000,16.964,16.964,16.964,16.964,228,0
OEX,D,20171129,000000,16.261,16.7,15.821,16.7,3343,0
OEX,D,20171204,000000,16.559,16.559,16.559,16.559,57,0
OEX,D,20171207,000000,15.83,16.515,15.83,16.515,15,0
OEX,D,20171208,000000,15.909,15.909,15.821,15.821,330,0
OEX,D,20171211,000000,16.507,16.507,15.469,15.469,1833,0
OEX,D,20171212,000000,15.513,16.076,15.25,16.076,2343,0
OEX,D,20171214,000000,16.085,16.48,16.085,16.252,707,0
OEX,D,20171215,000000,16.252,16.252,15.909,16.252,157751,0
OEX,D,20171218,000000,15.909,16.243,15.584,16.243,570,0
OEX,D,20171219,000000,16.085,16.225,16.085,16.225,312,0
OEX,D,20171220,000000,15.645,16.155,15.61,16.155,291,0
OEX,D,20171221,000000,15.601,16.129,15.382,15.821,1025,0
OEX,D,20171222,000000,15.812,15.812,15.812,15.812,358,0
OEX,D,20171227,000000,15.724,15.821,15.645,15.645,1274,0
OEX,D,20171228,000000,15.812,15.812,15.645,15.645,171,0
OEX,D,20171229,000000,15.689,16.656,15.654,16.656,3480,0
OEX,D,20180103,000000,16.524,16.524,16.524,16.524,68,0
OEX,D,20180104,000000,16.524,16.524,16.524,16.524,2,0
OEX,D,20180105,000000,16.524,16.524,16.524,16.524,114,0
OEX,D,20180108,000000,17.052,17.052,16.7,16.7,171,0
OEX,D,20180109,000000,16.876,17.139,16.348,17.139,539,0
OEX,D,20180110,000000,17.139,17.139,17.139,17.139,11,0
OEX,D,20180111,000000,16.524,16.524,16.524,16.524,168,0
OEX,D,20180112,000000,16.524,16.524,16.524,16.524,134,0
OEX,D,20180116,000000,16.7,16.7,16.436,16.436,614,0
OEX,D,20180117,000000,16.524,16.612,16.524,16.612,568,0
OEX,D,20180118,000000,16.7,16.7,16.7,16.7,411,0
OEX,D,20180119,000000,16.7,16.7,16.7,16.7,55,0
OEX,D,20180122,000000,16.788,16.788,16.788,16.788,79,0
OEX,D,20180123,000000,16.788,17.403,16.788,17.403,1256,0
OEX,D,20180124,000000,17.403,17.403,17.227,17.227,1113,0
OEX,D,20180125,000000,17.227,17.403,17.227,17.403,342,0
