<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VTI,D,20140714,000000,1.0428,1.0428,1.0428,1.0428,10,0
VTI,D,20140715,000000,1.0428,1.0428,1.0428,1.0428,10,0
VTI,D,20140716,000000,1.0428,1.0428,1.0428,1.0428,21,0
VTI,D,20140717,000000,1.0428,1.0428,1.0428,1.0428,21,0
VTI,D,20140718,000000,1.0428,1.0428,0.9745,0.9745,1047,0
VTI,D,20140721,000000,0.9258,0.994,0.8479,0.994,5592,0
VTI,D,20140722,000000,1.0135,1.0233,0.9161,1.0233,16256,0
VTI,D,20140723,000000,1.0233,1.0233,1.0233,1.0233,144,0
VTI,D,20140724,000000,1.0233,1.0233,1.0233,1.0233,21,0
VTI,D,20140725,000000,1.0233,1.0233,1.0233,1.0233,21,0
VTI,D,20140728,000000,1.0233,1.0233,1.0233,1.0233,149,0
VTI,D,20140729,000000,1.0233,1.0233,1.0233,1.0233,10,0
VTI,D,20140730,000000,1.0233,1.0233,1.0233,1.0233,10,0
VTI,D,20140731,000000,1.0233,1.033,1.0233,1.033,903,0
VTI,D,20140801,000000,1.033,1.033,0.9648,1.0135,6188,0
VTI,D,20140804,000000,1.0135,1.0135,1.0135,1.0135,41,0
VTI,D,20140805,000000,1.0135,1.0135,1.0135,1.0135,21,0
VTI,D,20140806,000000,1.0135,1.033,1.0135,1.033,113,0
VTI,D,20140807,000000,1.033,1.0428,1.033,1.0428,1991,0
VTI,D,20140808,000000,1.0428,1.0428,1.0428,1.0428,21,0
VTI,D,20140811,000000,1.0233,1.0233,1.0233,1.0233,41,0
VTI,D,20140812,000000,1.0233,1.0233,1.0233,1.0233,41,0
VTI,D,20140813,000000,1.0233,1.0233,1.0233,1.0233,41,0
VTI,D,20140814,000000,1.0233,1.0233,1.0233,1.0233,41,0
VTI,D,20140818,000000,1.0233,1.0233,1.0233,1.0233,21,0
VTI,D,20140819,000000,1.0233,1.0233,1.0233,1.0233,21,0
VTI,D,20140820,000000,1.0233,1.0233,1.0233,1.0233,21,0
VTI,D,20140821,000000,1.0233,1.0233,1.0233,1.0233,15,0
VTI,D,20140822,000000,1.0233,1.0233,1.0233,1.0233,10,0
VTI,D,20140825,000000,1.0233,1.0233,1.0233,1.0233,46,0
VTI,D,20140826,000000,1.0233,1.0233,0.9745,1.0233,1639,0
VTI,D,20140827,000000,1.0233,1.0233,1.0233,1.0233,46,0
VTI,D,20140828,000000,1.0233,1.0623,1.0233,1.0428,9526,0
VTI,D,20140829,000000,1.0525,1.0623,1.0428,1.0428,308,0
VTI,D,20140901,000000,1.0428,1.0428,1.0428,1.0428,21,0
VTI,D,20140902,000000,1.0428,1.1695,1.0428,1.1695,6177,0
VTI,D,20140903,000000,1.1305,1.3156,1.1305,1.2669,11015,0
