<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OPM,D,20120801,000000,0.47154,0.5063,0.45057,0.5063,1266741,0
OPM,D,20120802,000000,0.5017,0.5505,0.5017,0.5505,50004,0
OPM,D,20120803,000000,0.5505,0.6039,0.5063,0.5574,75307,0
OPM,D,20120806,000000,0.5946,0.5946,0.5482,0.5482,6870,0
OPM,D,20120807,000000,0.5946,0.5946,0.5482,0.5482,1148,0
OPM,D,20120808,000000,0.5946,0.5946,0.5946,0.5946,82,0
OPM,D,20120809,000000,0.5923,0.5946,0.5365,0.5923,58110,0
OPM,D,20120810,000000,0.5876,0.5876,0.5876,0.5876,46,0
OPM,D,20120813,000000,0.5876,0.5876,0.5389,0.5691,30807,0
OPM,D,20120814,000000,0.5807,0.5807,0.5226,0.5783,19606,0
OPM,D,20120816,000000,0.5737,0.5737,0.5272,0.5482,14728,0
OPM,D,20120817,000000,0.4947,0.5668,0.4947,0.5668,32742,0
OPM,D,20120820,000000,0.5668,0.5668,0.5342,0.5574,3750,0
OPM,D,20120821,000000,0.5574,0.5574,0.5156,0.5342,20568,0
OPM,D,20120822,000000,0.511,0.511,0.49009,0.511,29930,0
OPM,D,20120823,000000,0.511,0.511,0.48778,0.48778,8783,0
OPM,D,20120824,000000,0.49009,0.5226,0.45293,0.5226,25975,0
OPM,D,20120827,000000,0.5203,0.5203,0.48778,0.5156,1266,0
OPM,D,20120828,000000,0.5319,0.5807,0.48778,0.5807,256286,0
OPM,D,20120829,000000,0.5807,0.6039,0.5737,0.583,29510,0
OPM,D,20120830,000000,0.5923,0.5993,0.5923,0.5993,24813,0
OPM,D,20120831,000000,0.6039,0.6039,0.5876,0.6016,3055,0
OPM,D,20120903,000000,0.6016,0.6016,0.5458,0.6016,714,0
OPM,D,20120904,000000,0.6016,0.6016,0.5691,0.6016,138,0
OPM,D,20120905,000000,0.6016,0.6016,0.6016,0.6016,1769,0
OPM,D,20120906,000000,0.6016,0.6016,0.6016,0.6016,20,0
OPM,D,20120907,000000,0.5993,0.5993,0.5923,0.5993,18895,0
OPM,D,20120910,000000,0.6039,0.6202,0.5783,0.6202,2310,0
OPM,D,20120911,000000,0.6202,0.6202,0.5923,0.6062,3194,0
OPM,D,20120912,000000,0.6202,0.6527,0.6202,0.6504,22129,0
OPM,D,20120913,000000,0.6504,0.6504,0.6248,0.6248,69,0
OPM,D,20120914,000000,0.6225,0.6481,0.5783,0.6062,28872,0
OPM,D,20120917,000000,0.583,0.6062,0.5807,0.6062,3556,0
OPM,D,20120918,000000,0.6062,0.6062,0.6062,0.6062,20,0
OPM,D,20120919,000000,0.6364,0.6364,0.6039,0.6248,17370,0
OPM,D,20120920,000000,0.6016,0.6016,0.6016,0.6016,124,0
OPM,D,20120921,000000,0.6271,0.6271,0.6271,0.6271,42,0
OPM,D,20120924,000000,0.6388,0.6388,0.5923,0.5993,14153,0
OPM,D,20120925,000000,0.5993,0.6504,0.5993,0.6504,29996,0
OPM,D,20120926,000000,0.6504,0.6504,0.6388,0.6388,2245,0
OPM,D,20120927,000000,0.6504,0.6945,0.5853,0.6945,64558,0
OPM,D,20120928,000000,0.6945,0.7549,0.6759,0.7549,14909,0
OPM,D,20121001,000000,0.7549,0.799,0.7549,0.799,5338,0
OPM,D,20121002,000000,0.8106,0.8106,0.799,0.8106,16767,0
OPM,D,20121003,000000,0.8478,0.8686,0.8454,0.8686,17809,0
OPM,D,20121004,000000,0.871,0.9407,0.871,0.9268,23388,0
OPM,D,20121005,000000,0.9756,0.9756,0.871,0.9523,16474,0
OPM,D,20121008,000000,0.9616,0.9616,0.9221,0.9221,7625,0
OPM,D,20121009,000000,0.9291,0.9291,0.9291,0.9291,4307,0
OPM,D,20121010,000000,0.9569,0.9569,0.9569,0.9569,82,0
OPM,D,20121011,000000,0.9569,0.9569,0.9569,0.9569,42,0
OPM,D,20121012,000000,0.9569,0.9569,0.9569,0.9569,42,0
OPM,D,20121015,000000,0.9291,0.9453,0.8919,0.9384,24716,0
OPM,D,20121016,000000,0.9337,0.9337,0.8966,0.9291,15426,0
OPM,D,20121017,000000,0.9337,0.9337,0.9059,0.9337,10576,0
OPM,D,20121018,000000,0.9337,0.9337,0.9337,0.9337,2591,0
OPM,D,20121019,000000,0.9407,0.9407,0.9059,0.9059,2197,0
OPM,D,20121022,000000,0.9059,0.9268,0.9059,0.9268,3855,0
OPM,D,20121023,000000,0.9407,0.9407,0.9384,0.9384,117,0
OPM,D,20121024,000000,0.8454,0.9291,0.8454,0.9291,25744,0
OPM,D,20121025,000000,0.9291,0.9291,0.9059,0.9059,880,0
