2007-05-25,61760.3
2007-05-28,62640.3
2007-05-29,62832.2
2007-05-30,62315.2
2007-05-31,63722.3
2007-06-01,64610.8
2007-06-04,64714.1
2007-06-05,65016.5
2007-06-06,64653.3
2007-06-08,62974.9
2007-06-11,64037.7
2007-06-12,63923.6
2007-06-13,63883.8
2007-06-14,64881.8
2007-06-15,65731.6
2007-06-18,65776.9
2007-06-19,65473.8
2007-06-20,65860.2
2007-06-21,65384.1
2007-06-22,65712.8
2007-06-25,65800.9
2007-06-26,66578.7
2007-06-27,66348.2
2007-06-28,66425.3
2007-06-29,66351.1
2007-07-02,66077.7
2007-07-03,66651
2007-07-04,67023.8
2007-07-05,67100.7
2007-07-06,67568.5
2007-07-09,67772.9
2007-07-10,66989.1
2007-07-11,66137
2007-07-12,66076.5
2007-07-13,66655
2007-07-16,66143.6
2007-07-17,65092.9
2007-07-18,65211.4
2007-07-19,65949.2
2007-07-20,66084.2
2007-07-23,66045.6
2007-07-24,65893.3
2007-07-25,64890.9
2007-07-26,65084.2
2007-07-27,62867.8
2007-07-30,62991.5
2007-07-31,63670.5
2007-08-01,62398.8
2007-08-02,63091.4
2007-08-03,62887.3
2007-08-06,61080
2007-08-07,61750.2
2007-08-08,61752.8
2007-08-09,61697.6
2007-08-10,59131.2
2007-08-13,59707.7
2007-08-14,59465.9
2007-08-16,57282.3
2007-08-17,56752.8
2007-08-20,57782.8
2007-08-21,56777.1
2007-08-22,58592.8
2007-08-23,59822.2
2007-08-24,60141.5
2007-08-27,60823.2
2007-08-28,60103.4
2007-08-29,59960.7
2007-08-30,60691.7
2007-08-31,60737.9
2007-09-03,61143.2
2007-09-04,61406.6
2007-09-05,61509.5
2007-09-06,60884.9
2007-09-07,60468.9
2007-09-10,58769.9
2007-09-11,58960.2
2007-09-12,59619.6
2007-09-13,60416.6
2007-09-14,60681.7
2007-09-17,60045.3
2007-09-18,60579
2007-09-19,62572.6
2007-09-20,62602.1
2007-09-21,62797.3
2007-09-24,62363.3
2007-09-25,61614.4
2007-09-26,61485.6
2007-09-27,62000.4
2007-09-28,61279.6
2007-10-01,60440.7
2007-10-02,61336.2
2007-10-03,61246
2007-10-04,61204.9
2007-10-05,61661.3
2007-10-08,61922.8
2007-10-09,63150
2007-10-10,63427.4
2007-10-11,64057.2
2007-10-12,63866.8
2007-10-15,64358.7
2007-10-16,63784.9
2007-10-17,63666.7
2007-10-18,63699.8
2007-10-19,63132.7
2007-10-22,62729.8
2007-10-23,63843.4
2007-10-24,63701.5
2007-10-25,63889.2
2007-10-26,63707.4
2007-10-29,64025.2
2007-10-30,63805.3
2007-10-31,63432.2
2007-11-02,62459.2
2007-11-05,61924.1
2007-11-06,61929.7
2007-11-07,61839.7
2007-11-08,59282.9
2007-11-09,59709.7
2007-11-12,57993.7
2007-11-13,58049.9
2007-11-14,58845.7
2007-11-15,57586.7
2007-11-16,55668.6
2007-11-19,56125.2
2007-11-20,55668.3
2007-11-21,55089.4
2007-11-22,55682.7
2007-11-23,56276.7
2007-11-26,56702
2007-11-27,55237.2
2007-11-28,55846.9
2007-11-29,56810.2
2007-11-30,56976
2007-12-03,56997.4
2007-12-04,56688.1
2007-12-05,58443
2007-12-06,58774.4
2007-12-07,58635.8
2007-12-10,59175.9
2007-12-11,58982.3
2007-12-12,58629.9
2007-12-13,58280.3
2007-12-14,57832.3
2007-12-17,56244.6
2007-12-18,55680.1
2007-12-19,55284.2
2007-12-20,55451.6
2007-12-21,56188.9
2007-12-27,56563.1
2007-12-28,56445.6
2008-01-02,56066.8
2008-01-03,55498
2008-01-04,55823.4
2008-01-07,54525.1
2008-01-08,53979.4
2008-01-09,53284.6
2008-01-10,52418.7
2008-01-11,51204.1
2008-01-14,50202.4
2008-01-15,49965.9
2008-01-16,46796.7
2008-01-17,47201.4
2008-01-18,47292.1
2008-01-21,46297.4
2008-01-22,45405
2008-01-23,46351.1
2008-01-24,47344.5
2008-01-25,47964.7
2008-01-28,46936.7
2008-01-29,48037.1
2008-01-30,48479.7
2008-01-31,48456.6
2008-02-01,49094.2
2008-02-04,49923.9
2008-02-05,49276.5
2008-02-06,47929.5
2008-02-07,47972.8
2008-02-08,47740.5
2008-02-11,48251.4
2008-02-12,49460.3
2008-02-13,49951.1
2008-02-14,50699.1
2008-02-15,49956.9
2008-02-18,50263.7
2008-02-19,50342.6
2008-02-20,49837.5
2008-02-21,50210.7
2008-02-22,49675.5
2008-02-25,49918.4
2008-02-26,49899.7
2008-02-27,49239.2
2008-02-28,49018.4
2008-02-29,48536.8
2008-03-03,46676.9
2008-03-04,46671.9
2008-03-05,46772.3
2008-03-06,46856
2008-03-07,45871.4
2008-03-10,46564.1
2008-03-11,47409.7
2008-03-12,47861.1
2008-03-13,46847.3
2008-03-14,47026.2
2008-03-17,45564.5
2008-03-18,46332.9
2008-03-19,46667.4
2008-03-20,46606.4
2008-03-25,47396.7
2008-03-26,47551
2008-03-27,48125.6
2008-03-28,48131.9
2008-03-31,48108.4
2008-04-01,48584.8
2008-04-02,49088.4
2008-04-03,48662.9
2008-04-04,48724.2
2008-04-07,49165.8
2008-04-08,48682.9
2008-04-09,48579.1
2008-04-10,48541.4
2008-04-11,48616
2008-04-14,47073.3
2008-04-15,47015
2008-04-16,47287.6
2008-04-17,47395.2
2008-04-18,47477.1
2008-04-21,47621.1
2008-04-22,46926.2
2008-04-23,46069.2
2008-04-24,46035.2
2008-04-25,46481.1
2008-04-28,46823.2
2008-04-29,46785.6
2008-04-30,46691.8
2008-05-05,47444.4
2008-05-06,47737
2008-05-07,48341.9
2008-05-08,47973.6
2008-05-09,47751.9
2008-05-12,48065.3
2008-05-13,48195.4
2008-05-14,48504.9
2008-05-15,48083.1
2008-05-16,48082.6
2008-05-19,48048.1
2008-05-20,47701.6
2008-05-21,47259.7
2008-05-23,46824.7
2008-05-26,46717.2
2008-05-27,46836.1
2008-05-28,47110.6
2008-05-29,47157.3
2008-05-30,46803.9
2008-06-02,46650.3
2008-06-03,46692.4
2008-06-04,46577.4
2008-06-05,46278
2008-06-06,46758.8
2008-06-09,45356.6
2008-06-10,44485.1
2008-06-11,43882.6
2008-06-12,43461.5
2008-06-13,43657.4
2008-06-16,43974.5
2008-06-17,43878.6
2008-06-18,43469.4
2008-06-19,43425.2
2008-06-20,43687.6
2008-06-23,43430.8
2008-06-24,42589
2008-06-25,42315.3
2008-06-26,42248.3
2008-06-27,41586
2008-06-30,41745.3
2008-07-01,41214.6
2008-07-02,40580.4
2008-07-03,40261.2
2008-07-04,40074.7
2008-07-07,39726.7
2008-07-08,39429.8
2008-07-09,40062
2008-07-10,40163.5
2008-07-11,39934.6
2008-07-14,39299.5
2008-07-15,38526.6
2008-07-16,37945.5
2008-07-17,38682.7
2008-07-18,38936.6
2008-07-21,39746.7
2008-07-22,39799.4
2008-07-23,40702.5
2008-07-24,40978.3
2008-07-25,40651.8
2008-07-28,40886.2
2008-07-29,40924.3
2008-07-30,42416.4
2008-07-31,42546.4
2008-08-01,42153.1
2008-08-04,42110
2008-08-05,42230.4
2008-08-06,42374.4
2008-08-07,41831.1
2008-08-08,41071
2008-08-11,41080.2
2008-08-12,41530.2
2008-08-13,41436.6
2008-08-14,41390.6
2008-08-18,41062.2
2008-08-19,40433.9
2008-08-20,39951.5
2008-08-21,39903.2
2008-08-22,40447.9
2008-08-25,40599.4
2008-08-26,40031.1
2008-08-27,39990.2
2008-08-28,40149.9
2008-08-29,40563.4
2008-09-01,40551.4
2008-09-02,41396.4
2008-09-03,41453.5
2008-09-04,41483.4
2008-09-05,40722.9
2008-09-08,40751.8
2008-09-09,40695.5
2008-09-10,40152.5
2008-09-11,39566.8
2008-09-12,39481.2
2008-09-15,38609.8
2008-09-16,37447.7
2008-09-17,37252.2
2008-09-18,36653.6
2008-09-19,38366.4
2008-09-22,38832.6
2008-09-23,37915.7
2008-09-24,37750
2008-09-25,38400.1
2008-09-26,38583
2008-09-29,38365.6
2008-09-30,37367.3
2008-10-01,38236
2008-10-02,38065
2008-10-03,37115.7
2008-10-06,35912.2
2008-10-07,35405.4
2008-10-08,34150.8
2008-10-09,34223.8
2008-10-10,32118.2
2008-10-13,32060.1
2008-10-14,33222.2
2008-10-15,32578
2008-10-16,30810.4
2008-10-17,30878.7
2008-10-20,29390.4
2008-10-21,29641.2
2008-10-22,28814.4
2008-10-23,27524.4
2008-10-24,25725.2
2008-10-27,25594.4
2008-10-28,26199.8
2008-10-29,27565.6
2008-10-30,28390
2008-10-31,28444.4
2008-11-03,28947.7
2008-11-04,29600.5
2008-11-05,29561
2008-11-06,28661.1
2008-11-07,28529.2
2008-11-10,29198.4
2008-11-12,28480.2
2008-11-13,27021.8
2008-11-14,27580.8
2008-11-17,27125.7
2008-11-18,26378.9
2008-11-19,26117.2
2008-11-20,25115.6
2008-11-21,25473.4
2008-11-24,26965.4
2008-11-25,27403.4
2008-11-26,27736.7
2008-11-27,27983.2
2008-11-28,27541.6
2008-12-01,27048
2008-12-02,27008.2
2008-12-03,27187.5
2008-12-04,27473.3
2008-12-05,27438.1
2008-12-08,28090.9
2008-12-09,28443.3
2008-12-10,28609.4
2008-12-11,28325.1
2008-12-12,27558.2
2008-12-15,27749.2
2008-12-16,28257
2008-12-17,28467.6
2008-12-18,27683.7
2008-12-19,27533.3
2008-12-22,27403.7
2008-12-23,26868.1
2008-12-29,27178.1
2008-12-30,27519.6
2008-12-31,27530.5
2009-01-05,28331.9
2009-01-06,28941.5
2009-01-07,28960.5
2009-01-08,28463.1
2009-01-09,28401.8
2009-01-12,27722
2009-01-13,27138.8
2009-01-14,27264.7
2009-01-15,26215.5
2009-01-16,26382.2
2009-01-19,26361.5
2009-01-20,25515.2
2009-01-21,25628.8
2009-01-22,25953.3
2009-01-23,24798
2009-01-26,25411.4
2009-01-27,25552.9
2009-01-28,25382.1
2009-01-29,25209.7
2009-01-30,24904.3
2009-02-02,24537.7
2009-02-03,24063.2
2009-02-04,23301.1
2009-02-05,23597.3
2009-02-06,23916.5
2009-02-09,24470.2
2009-02-10,24693.6
2009-02-11,24370.1
2009-02-12,24092.8
2009-02-13,23839.7
2009-02-16,23497.2
2009-02-17,22501.9
2009-02-18,21624.6
2009-02-19,22305.7
2009-02-20,22094.8
2009-02-23,22495.2
2009-02-24,21654.6
2009-02-25,22182.7
2009-02-26,21923.3
2009-02-27,22186.9
2009-03-02,21868.8
2009-03-03,22113.1
2009-03-04,22798.9
2009-03-05,22833.9
2009-03-06,23036
2009-03-09,22962.3
2009-03-10,23190.6
2009-03-11,23530.9
2009-03-12,23192.4
2009-03-13,23686.6
2009-03-16,23586.1
2009-03-17,23495.5
2009-03-18,23327.1
2009-03-19,23377
2009-03-20,23581.9
2009-03-23,24375.8
2009-03-24,24824.6
2009-03-25,25477.2
2009-03-26,25717.4
2009-03-27,25399.7
2009-03-30,24471.1
2009-03-31,24491.4
2009-04-01,24327.8
2009-04-02,25587.4
2009-04-03,26637.2
2009-04-06,27019.1
2009-04-07,26409.1
2009-04-08,27365.1
2009-04-09,28017.8
2009-04-14,28646.5
2009-04-15,28275
2009-04-16,28589.5
2009-04-17,28269.9
2009-04-20,27469.1
2009-04-21,27053.3
2009-04-22,27559.4
2009-04-23,27987.7
2009-04-24,28322
2009-04-27,28168.3
2009-04-28,27604.2
2009-04-29,28320.5
2009-04-30,29039.4
2009-05-04,30063.1
2009-05-05,30241.2
2009-05-06,30224.9
2009-05-07,30495.6
2009-05-08,29936.4
2009-05-11,29857.8
2009-05-12,30247.2
2009-05-13,30449.2
2009-05-14,29341.9
2009-05-15,29697.4
2009-05-18,29893.3
2009-05-19,30602.4
2009-05-20,30758.7
2009-05-21,30102.6
2009-05-22,29736.7
2009-05-25,29615.6
2009-05-26,29273.6
2009-05-27,29969.2
2009-05-28,29808
2009-05-29,29856.2
2009-06-01,30781.6
2009-06-02,31513.9
2009-06-03,31591
2009-06-04,31554.8
2009-06-05,31974.5
2009-06-08,31277.7
2009-06-09,31321.1
2009-06-10,32024.6
2009-06-12,32362.7
2009-06-15,32327.5
2009-06-16,31996.2
2009-06-17,31975.1
2009-06-18,31255.5
2009-06-19,31656
2009-06-22,31465.8
2009-06-23,30108.4
2009-06-24,30377.5
2009-06-25,30514.4
2009-06-26,30471.4
2009-06-29,30656.2
2009-06-30,30942.1
2009-07-01,30790.2
2009-07-02,30794.8
2009-07-03,30281.2
2009-07-06,29931.9
2009-07-07,30149.8
2009-07-08,29837.9
2009-07-09,30079.4
2009-07-10,29933.9
2009-07-13,29790.4
2009-07-14,31044.8
2009-07-15,31696.3
2009-07-16,31922.7
2009-07-17,31825.3
2009-07-20,32894.1
2009-07-21,33387.6
2009-07-22,33172.5
2009-07-23,33529.5
2009-07-24,34311.5
2009-07-27,34652.9
2009-07-28,34474.1
2009-07-29,33975
2009-07-30,35175.6
2009-07-31,35555.8
2009-08-03,35965.2
2009-08-04,35512.6
2009-08-05,35689.7
2009-08-06,35293.3
2009-08-07,35483.4
2009-08-10,35826.8
2009-08-11,36243.5
2009-08-12,35386.5
2009-08-13,36416.4
2009-08-14,36620.6
2009-08-17,35303.9
2009-08-18,35238.1
2009-08-19,35648.4
2009-08-20,36628.2
2009-08-21,37924.3
2009-08-24,38744.3
2009-08-25,39185.4
2009-08-26,39139.9
2009-08-27,38798
2009-08-28,38952.2
2009-08-31,38128.9
2009-09-01,38269.8
2009-09-02,36744.4
2009-09-03,36447.3
2009-09-04,36586.2
2009-09-07,37332.2
2009-09-08,37704.6
2009-09-09,37534.5
2009-09-10,38057.9
2009-09-11,37259.4
2009-09-14,36382.2
2009-09-15,36191.7
2009-09-16,36649.3
2009-09-17,37162.6
2009-09-18,36935.1
2009-09-21,37032.3
2009-09-22,38219.2
2009-09-23,38838.2
2009-09-24,38733.9
2009-09-25,38341.9
2009-09-28,38462.8
2009-09-29,38390.4
2009-09-30,38079.8
2009-10-01,38190.4
2009-10-02,37618.2
2009-10-05,37373.9
2009-10-06,38108
2009-10-07,38322
2009-10-08,38111.9
2009-10-09,38302.3
2009-10-12,38319.2
2009-10-13,38221.4
2009-10-14,38974.8
2009-10-15,39305.6
2009-10-16,38886.1
2009-10-19,39027.6
2009-10-20,39465.4
2009-10-21,39673.6
2009-10-22,39724.2
2009-10-23,40298.5
2009-10-26,40234.3
2009-10-27,39552.1
2009-10-28,39054.8
2009-10-29,38782.2
2009-10-30,39032.2
2009-11-02,38367.7
2009-11-03,38170.6
2009-11-04,38148.5
2009-11-05,38863.3
2009-11-06,38987.6
2009-11-09,39683.1
2009-11-10,40088.4
2009-11-12,40229.4
2009-11-13,40088.4
2009-11-16,40801.3
2009-11-17,40912.9
2009-11-18,40886.1
2009-11-19,39875.3
2009-11-20,39763.9
2009-11-23,40395.4
2009-11-24,40398.7
2009-11-25,40360.1
2009-11-26,39948.9
2009-11-27,39149.5
2009-11-30,39613.8
2009-12-01,40124.5
2009-12-02,40212.3
2009-12-03,40531.8
2009-12-04,40882.1
2009-12-07,40730.1
2009-12-08,40692.7
2009-12-09,39943.4
2009-12-10,39501.5
2009-12-11,39575
2009-12-14,39903.3
2009-12-15,39808.3
2009-12-16,40009.1
2009-12-17,39872.9
2009-12-18,39650.8
2009-12-21,39679.9
2009-12-22,39876.2
2009-12-23,39853.7
2009-12-28,40094.9
2009-12-29,40313.2
2009-12-30,40289.8
2009-12-31,40184.2
2010-01-04,40777.3
2010-01-05,41218.2
2010-01-06,41242
2010-01-07,40951.7
2010-01-08,41220.9
2010-01-11,41353.1
2010-01-12,41284.2
2010-01-13,41140.5
2010-01-14,41347.7
2010-01-15,41313.9
2010-01-18,41256.4
2010-01-19,41545.4
2010-01-20,41725.2
2010-01-21,41597.7
2010-01-22,40890.1
2010-01-25,40593
2010-01-26,40175.4
2010-01-27,40173
2010-01-28,40393.8
2010-01-29,40058.3
2010-02-01,39919.2
2010-02-02,40029.6
2010-02-03,40226.3
2010-02-04,40034.1
2010-02-05,38218.1
2010-02-08,37950.9
2010-02-09,37867.5
2010-02-10,38174
2010-02-11,38057.8
2010-02-12,37965.1
2010-02-15,38538.9
2010-02-16,38768.8
2010-02-17,38972.5
2010-02-18,38838.7
2010-02-19,38845.6
2010-02-22,39104.7
2010-02-23,38975.5
2010-02-24,38518.3
2010-02-25,38554.2
2010-02-26,38708.6
2010-03-01,39004.6
2010-03-02,39674.9
2010-03-03,39831.3
2010-03-04,40026.8
2010-03-05,40391.6
2010-03-08,40614.6
2010-03-09,40585
2010-03-10,41097.1
2010-03-11,41207
2010-03-12,41547.1
2010-03-15,41263
2010-03-16,41653.1
2010-03-17,42305.8
2010-03-18,41991.6
2010-03-19,42077.6
2010-03-22,41657.6
2010-03-23,42001
2010-03-24,42241.8
2010-03-25,42594
2010-03-26,42620.6
2010-03-29,42731.4
2010-03-30,42691.6
2010-03-31,42703.6
2010-04-01,43151.3
2010-04-06,43562
2010-04-07,43543.1
2010-04-08,43133.3
2010-04-09,43299.6
2010-04-12,43554.2
2010-04-13,43727.8
2010-04-14,44083.4
2010-04-15,44302.5
2010-04-16,44011.3
2010-04-19,43175.6
2010-04-20,43480.5
2010-04-21,43839.4
2010-04-22,43353.6
2010-04-23,42810
2010-04-26,43700.4
2010-04-27,43606.2
2010-04-28,42707.6
2010-04-29,43072.5
2010-04-30,43612.7
2010-05-04,43533.8
2010-05-05,41876.2
2010-05-06,41540
2010-05-07,40499.7
2010-05-10,41794.4
2010-05-11,41816.2
2010-05-12,41971.3
2010-05-13,42390.1
2010-05-14,41855.6
2010-05-17,41282.6
2010-05-18,41740.8
2010-05-19,41161.5
2010-05-20,40667.4
2010-05-21,39683.3
2010-05-24,40026.6
2010-05-25,39286.8
2010-05-26,40550.3
2010-05-27,40958.6
2010-05-28,41409.2
2010-05-31,41530.1
2010-06-01,41336
2010-06-02,41093.4
2010-06-04,41376.1
2010-06-07,40061.9
2010-06-08,40278.4
2010-06-09,40344.4
2010-06-10,40705.4
2010-06-11,40869.8
2010-06-14,41112.3
2010-06-15,41160.3
2010-06-16,41425.1
2010-06-17,41124.1
2010-06-18,40947
2010-06-21,41256.9
2010-06-22,41266.7
2010-06-23,40871.6
2010-06-24,40506.2
2010-06-25,40425.1
2010-06-28,40541
2010-06-29,40138.6
2010-06-30,39639.2
2010-07-01,39621.4
2010-07-02,39805.4
2010-07-05,39876.8
2010-07-06,40309.3
2010-07-07,40274.1
2010-07-08,40605.7
2010-07-09,40455.6
2010-07-12,40877.4
2010-07-13,41194.2
2010-07-14,41450.1
2010-07-15,41408.9
2010-07-16,41505.1
2010-07-19,41071.5
2010-07-20,41186.4
2010-07-21,41563.9
2010-07-22,42158.9
2010-07-23,42385.1
2010-07-26,42714
2010-07-27,42878.7
2010-07-28,42830.3
2010-07-29,42719.1
2010-07-30,42561.6
2010-08-02,43398.3
2010-08-03,43571.97
2010-08-04,43535.07
2010-08-05,43645.04
2010-08-06,43669.05
2010-08-09,43576.5
2010-08-10,43110.16
2010-08-11,42479
2010-08-12,42332.46
2010-08-13,42608.95
2010-08-16,42533.87
2010-08-17,42724.47
2010-08-18,42756.95
2010-08-19,42852.39
2010-08-20,42233.77
2010-08-23,42659.62
2010-08-24,42435.21
2010-08-25,41877.51
2010-08-26,41862.04
2010-08-27,42083.62
2010-08-30,42258.44
2010-08-31,42215.66
2010-09-01,42469.64
2010-09-02,42761.9
2010-09-03,42979.13
2010-09-06,43156.78
2010-09-07,43101.49
2010-09-08,43699.35
2010-09-09,43801.42
2010-09-10,43875.18
2010-09-13,44286.73
2010-09-14,44243.76
2010-09-15,44249.33
2010-09-16,44247.18
2010-09-17,44364.5
2010-09-20,44352.94
2010-09-21,44885.75
2010-09-22,44884.38
2010-09-23,44857.03
2010-09-24,45133.77
2010-09-27,45227.75
2010-09-28,44855.12
2010-09-29,44997.8
2010-09-30,45236.72
2010-10-01,45322.5
2010-10-04,45542.07
2010-10-05,45952.85
2010-10-06,46238.49
2010-10-07,45916.22
2010-10-08,45640.65
2010-10-11,45532.45
2010-10-12,45528.11
2010-10-13,46300.1
2010-10-14,46440.96
2010-10-15,46147.96
2010-10-18,45946.7
2010-10-19,45991.67
2010-10-20,45404.49
2010-10-21,45870.32
2010-10-22,45729.01
2010-10-25,46016.62
2010-10-26,45780.47
2010-10-27,46150.96
2010-10-28,46263.25
2010-10-29,46229.6
2010-11-02,46694.75
2010-11-03,46668.8
2010-11-04,47189.05
2010-11-05,47315.28
2010-11-08,47374.27
2010-11-09,47738.65
2010-11-10,47683.85
2010-11-12,47493.93
2010-11-15,47455.78
2010-11-16,47123.13
2010-11-17,46497.91
2010-11-18,46742.41
2010-11-19,46659.97
2010-11-22,46164.16
2010-11-23,45829.15
2010-11-24,45982.37
2010-11-25,46162.85
2010-11-26,45924.96
2010-11-29,45670.72
2010-11-30,45743.78
2010-12-01,46184.21
2010-12-02,46761.02
2010-12-03,46868.43
2010-12-06,47348.16
2010-12-07,47669.49
2010-12-08,47554.07
2010-12-09,47770.43
2010-12-10,47554.01
2010-12-13,47699.17
2010-12-14,47637.57
2010-12-15,47892.91
2010-12-16,47790.38
2010-12-17,47651.54
2010-12-20,47635.42
2010-12-21,47813.75
2010-12-22,47816.9
2010-12-23,47809.76
2010-12-27,47772.04
2010-12-28,47781.05
2010-12-29,47911.57
2010-12-30,47893.84
2010-12-31,47772.17
2011-01-03,48004.74
2011-01-04,48093.34
2011-01-05,47639.73
2011-01-07,47083.89
2011-01-10,46768.21
2011-01-11,46706.61
2011-01-12,47345.3
2011-01-13,47503.1
2011-01-14,47460.25
2011-01-17,47458.72
2011-01-18,48371.02
2011-01-19,48531.41
2011-01-20,47909.46
2011-01-21,47873.04
2011-01-24,47763.25
2011-01-25,47635.84
2011-01-26,47582.15
2011-01-27,47533.04
2011-01-28,47534.76
2011-01-31,47156.76
2011-02-01,47730.41
2011-02-02,47986.46
2011-02-03,47906.95
2011-02-04,48088.98
2011-02-07,48101.25
2011-02-08,48177.49
2011-02-09,47901.96
2011-02-10,47733.21
2011-02-11,47547.85
2011-02-14,47823.13
2011-02-15,47513.49
2011-02-16,47486.5
2011-02-17,47386.82
2011-02-18,46847.74
2011-02-21,46914.89
2011-02-22,46679.67
2011-02-23,46852.35
2011-02-24,46701.69
2011-02-25,46965.29
2011-02-28,47540.91
2011-03-01,47620.17
2011-03-02,47326.35
2011-03-03,48058.48
2011-03-04,48532.09
2011-03-07,48714.46
2011-03-08,48705.83
2011-03-09,48523.08
2011-03-10,48119.11
2011-03-11,47756.12
2011-03-14,47889.05
2011-03-15,47440.32
2011-03-16,47492.49
2011-03-17,47731.04
2011-03-18,48018.78
2011-03-21,48317.31
2011-03-22,48284.09
2011-03-23,48103.28
2011-03-24,48168.95
2011-03-25,48626.25
2011-03-28,48808.28
2011-03-29,48719.62
2011-03-30,49073.05
2011-03-31,48778.44
2011-04-01,49503.34
2011-04-04,49753.03
2011-04-05,49723.56
2011-04-06,50337.58
2011-04-07,50371.74
2011-04-08,50501.79
2011-04-11,50169.6
2011-04-12,49916.3
2011-04-13,50174.38
2011-04-14,50101.6
2011-04-15,50016.31
2011-04-18,50033.79
2011-04-19,49609.18
2011-04-20,50271.57
2011-04-21,50294.47
2011-04-26,50214.11
2011-04-27,50259.66
2011-04-28,50226.8
2011-04-29,50139.35
2011-05-02,50134.02
2011-05-04,49839.6
2011-05-05,49588.49
2011-05-06,49417.55
2011-05-09,49437.37
2011-05-10,49333.01
2011-05-11,49393.68
2011-05-12,48880.22
2011-05-13,49000.42
2011-05-16,48940.24
2011-05-17,48884.09
2011-05-18,48682.43
2011-05-19,49212.05
2011-05-20,49162.55
2011-05-23,48575.19
2011-05-24,48752.14
2011-05-25,49148.52
2011-05-26,49393.14
2011-05-27,49575.71
2011-05-30,49574.89
2011-05-31,50064.81
2011-06-01,50164.33
2011-06-02,49903.14
2011-06-03,49947.67
2011-06-06,49659.03
2011-06-07,49841.18
2011-06-08,49693.72
2011-06-09,49476.12
2011-06-10,49399.9
2011-06-13,49209.87
2011-06-14,49481.52
2011-06-15,49463.23
2011-06-16,49177.3
2011-06-17,49353.4
2011-06-20,49169.81
2011-06-21,49103.06
2011-06-22,48837.12
2011-06-24,48624.46
2011-06-27,48256.47
2011-06-28,48035.95
2011-06-29,48469.65
2011-06-30,48744.76
2011-07-01,48551.19
2011-07-04,48809.29
2011-07-05,48688.85
2011-07-06,48604.69
2011-07-07,49057.05
2011-07-08,49093.63
2011-07-11,48577.99
2011-07-12,47796.32
2011-07-13,48103.73
2011-07-14,47994.22
2011-07-15,47785.85
2011-07-18,47516.96
2011-07-19,47020.74
2011-07-20,47086.94
2011-07-21,47291.31
2011-07-22,47501.78
2011-07-25,47354.74
2011-07-26,47430.35
2011-07-27,47151.33
2011-07-28,47071.4
2011-07-29,47152.63
2011-08-01,47508.78
2011-08-02,46747.82
2011-08-03,45789.29
2011-08-04,44701.16
2011-08-05,42633.84
2011-08-08,42147.3
2011-08-09,40874.36
2011-08-10,40099.6
2011-08-11,38934.71
2011-08-12,40104.31
2011-08-16,40883.9
2011-08-17,41326.92
2011-08-18,40718.96
2011-08-19,39411.21
2011-08-22,39581.9
2011-08-23,40116.82
2011-08-24,39918.72
2011-08-25,40060.38
2011-08-26,39798.16
2011-08-29,40758.26
2011-08-30,41300.1
2011-08-31,42222.91
2011-09-01,41981.41
2011-09-02,41287.07
2011-09-05,39862.32
2011-09-06,39727.71
2011-09-07,40418.3
2011-09-08,40732.76
2011-09-09,40253.71
2011-09-12,37969.75
2011-09-13,38081.49
2011-09-14,38144.62
2011-09-15,39357.2
2011-09-16,39453.25
2011-09-19,38814.91
2011-09-20,39416.66
2011-09-21,39564.47
2011-09-22,38372.63
2011-09-23,36801.46
2011-09-26,37372.02
2011-09-27,38076.35
2011-09-28,38404.69
2011-09-29,38679.64
2011-09-30,38498.97
2011-10-03,37734.87
2011-10-04,37298.1
2011-10-05,37496.93
2011-10-06,38245.87
2011-10-07,38401.34
2011-10-10,39291.95
2011-10-11,39530.12
2011-10-12,40182.11
2011-10-13,40407.67
2011-10-14,40228.4
2011-10-17,40576.77
2011-10-18,39837.96
2011-10-19,40123.09
2011-10-20,39583.98
2011-10-21,40055.41
2011-10-24,41095.76
2011-10-25,41342.41
2011-10-26,40966.63
2011-10-27,41901.23
2011-10-28,41943.65
2011-10-31,41446.23
2011-11-02,40969.6
2011-11-03,41669.89
2011-11-04,41559.73
2011-11-07,41433.7
2011-11-08,41619.39
2011-11-09,41651.6
2011-11-10,40265.84
2011-11-14,40865.03
2011-11-15,40362.16
2011-11-16,40364.29
2011-11-17,40232.91
2011-11-18,39898.09
2011-11-21,38970.81
2011-11-22,38623.34
2011-11-23,38017.02
2011-11-24,37673.15
2011-11-25,37776.82
2011-11-28,38430.23
2011-11-29,38413.95
2011-11-30,39502.02
2011-12-01,39491.35
2011-12-02,39686.75
2011-12-05,39780.13
2011-12-06,39547.96
2011-12-07,39169.83
2011-12-08,39304.24
2011-12-09,38694.54
2011-12-12,38556.4
2011-12-13,38400.12
2011-12-14,38308.7
2011-12-15,38096.9
2011-12-16,37841.45
2011-12-19,37394.48
2011-12-20,37333.7
2011-12-21,37623.59
2011-12-22,37608.96
2011-12-23,37788.74
2011-12-27,37836.46
2011-12-28,37756.71
2011-12-29,37814.52
2011-12-30,37850.42
2012-01-02,38355.17
2012-01-03,38482.91
2012-01-04,38428.19
2012-01-05,38144.84
2012-01-09,37816.69
2012-01-10,37909.36
2012-01-11,37854.06
2012-01-12,38199.66
2012-01-13,38413.19
2012-01-16,38237.73
2012-01-17,39030.72
2012-01-18,39088.55
2012-01-19,39288.13
2012-01-20,39518.87
2012-01-23,39740.98
2012-01-24,39707.26
2012-01-25,39824.77
2012-01-26,40679.68
2012-01-27,40784
2012-01-30,40600.3
